date,race,combo,odds
2026-01-08,1,1-2-3,21.9
2026-01-08,1,1-2-4,20.0
2026-01-08,1,1-2-5,16.2
2026-01-08,1,1-2-6,292.4
2026-01-08,1,1-3-2,38.2
2026-01-08,1,1-3-4,54.1
2026-01-08,1,1-3-5,47.0
2026-01-08,1,1-3-6,463.1
2026-01-08,1,1-4-2,33.7
2026-01-08,1,1-4-3,59.7
2026-01-08,1,1-4-5,38.4
2026-01-08,1,1-4-6,460.1
2026-01-08,1,1-5-2,33.6
2026-01-08,1,1-5-3,59.0
2026-01-08,1,1-5-4,53.8
2026-01-08,1,1-5-6,385.3
2026-01-08,1,1-6-2,773.5
2026-01-08,1,1-6-3,1166.0
2026-01-08,1,1-6-4,1192.0
2026-01-08,1,1-6-5,920.2
2026-01-08,1,2-1-3,23.0
2026-01-08,1,2-1-4,19.4
2026-01-08,1,2-1-5,15.5
2026-01-08,1,2-1-6,225.9
2026-01-08,1,2-3-1,34.4
2026-01-08,1,2-3-4,38.0
2026-01-08,1,2-3-5,28.0
2026-01-08,1,2-3-6,362.4
2026-01-08,1,2-4-1,33.9
2026-01-08,1,2-4-3,47.1
2026-01-08,1,2-4-5,26.1
2026-01-08,1,2-4-6,334.1
2026-01-08,1,2-5-1,23.6
2026-01-08,1,2-5-3,34.4
2026-01-08,1,2-5-4,28.9
2026-01-08,1,2-5-6,233.5
2026-01-08,1,2-6-1,751.7
2026-01-08,1,2-6-3,1016.0
2026-01-08,1,2-6-4,1007.0
2026-01-08,1,2-6-5,932.3
2026-01-08,1,3-1-2,83.0
2026-01-08,1,3-1-4,118.3
2026-01-08,1,3-1-5,88.4
2026-01-08,1,3-1-6,695.4
2026-01-08,1,3-2-1,70.3
2026-01-08,1,3-2-4,64.9
2026-01-08,1,3-2-5,52.6
2026-01-08,1,3-2-6,513.2
2026-01-08,1,3-4-1,135.8
2026-01-08,1,3-4-2,94.6
2026-01-08,1,3-4-5,105.0
2026-01-08,1,3-4-6,615.3
2026-01-08,1,3-5-1,106.3
2026-01-08,1,3-5-2,75.0
2026-01-08,1,3-5-4,116.3
2026-01-08,1,3-5-6,611.7
2026-01-08,1,3-6-1,1558.0
2026-01-08,1,3-6-2,1089.0
2026-01-08,1,3-6-4,1117.0
2026-01-08,1,3-6-5,1452.0
2026-01-08,1,4-1-2,80.3
2026-01-08,1,4-1-3,173.5
2026-01-08,1,4-1-5,68.6
2026-01-08,1,4-1-6,580.1
2026-01-08,1,4-2-1,79.0
2026-01-08,1,4-2-3,106.9
2026-01-08,1,4-2-5,51.6
2026-01-08,1,4-2-6,476.5
2026-01-08,1,4-3-1,200.2
2026-01-08,1,4-3-2,148.3
2026-01-08,1,4-3-5,142.9
2026-01-08,1,4-3-6,799.6
2026-01-08,1,4-5-1,55.4
2026-01-08,1,4-5-2,44.2
2026-01-08,1,4-5-3,103.1
2026-01-08,1,4-5-6,241.7
2026-01-08,1,4-6-1,1166.0
2026-01-08,1,4-6-2,1192.0
2026-01-08,1,4-6-3,1581.0
2026-01-08,1,4-6-5,757.1
2026-01-08,1,5-1-2,48.5
2026-01-08,1,5-1-3,108.4
2026-01-08,1,5-1-4,78.7
2026-01-08,1,5-1-6,374.5
2026-01-08,1,5-2-1,44.1
2026-01-08,1,5-2-3,63.5
2026-01-08,1,5-2-4,52.1
2026-01-08,1,5-2-6,265.2
