date,race,combo,odds
2026-04-05,1,1-2-3,17.5
2026-04-05,1,1-2-4,19.2
2026-04-05,1,1-2-5,134.2
2026-04-05,1,1-2-6,204.0
2026-04-05,1,1-3-2,22.5
2026-04-05,1,1-3-4,21.6
2026-04-05,1,1-3-5,133.2
2026-04-05,1,1-3-6,205.5
2026-04-05,1,1-4-2,23.8
2026-04-05,1,1-4-3,25.3
2026-04-05,1,1-4-5,116.1
2026-04-05,1,1-4-6,169.1
2026-04-05,1,1-5-2,329.9
2026-04-05,1,1-5-3,359.0
2026-04-05,1,1-5-4,366.8
2026-04-05,1,1-5-6,800.5
2026-04-05,1,1-6-2,591.1
2026-04-05,1,1-6-3,763.9
2026-04-05,1,1-6-4,615.0
2026-04-05,1,1-6-5,1013.0
2026-04-05,1,2-1-3,23.1
2026-04-05,1,2-1-4,25.3
2026-04-05,1,2-1-5,166.3
2026-04-05,1,2-1-6,218.4
2026-04-05,1,2-3-1,35.3
2026-04-05,1,2-3-4,18.7
2026-04-05,1,2-3-5,109.2
2026-04-05,1,2-3-6,171.5
2026-04-05,1,2-4-1,32.1
2026-04-05,1,2-4-3,20.7
2026-04-05,1,2-4-5,93.1
2026-04-05,1,2-4-6,129.3
2026-04-05,1,2-5-1,405.0
2026-04-05,1,2-5-3,301.9
2026-04-05,1,2-5-4,273.8
2026-04-05,1,2-5-6,770.9
2026-04-05,1,2-6-1,737.0
2026-04-05,1,2-6-3,426.8
2026-04-05,1,2-6-4,423.5
2026-04-05,1,2-6-5,844.9
2026-04-05,1,3-1-2,49.9
2026-04-05,1,3-1-4,29.5
2026-04-05,1,3-1-5,132.6
2026-04-05,1,3-1-6,202.3
2026-04-05,1,3-2-1,47.7
2026-04-05,1,3-2-4,20.7
2026-04-05,1,3-2-5,99.5
2026-04-05,1,3-2-6,132.4
2026-04-05,1,3-4-1,23.2
2026-04-05,1,3-4-2,15.0
2026-04-05,1,3-4-5,38.8
2026-04-05,1,3-4-6,73.8
2026-04-05,1,3-5-1,291.9
2026-04-05,1,3-5-2,204.0
2026-04-05,1,3-5-4,124.3
2026-04-05,1,3-5-6,452.1
2026-04-05,1,3-6-1,531.1
2026-04-05,1,3-6-2,380.2
2026-04-05,1,3-6-4,248.5
2026-04-05,1,3-6-5,740.2
2026-04-05,1,4-1-2,37.6
2026-04-05,1,4-1-3,36.3
2026-04-05,1,4-1-5,100.6
