date,race,combo,odds
2026-03-30,1,1-2-3,19.8
2026-03-30,1,1-2-4,28.0
2026-03-30,1,1-2-5,102.6
2026-03-30,1,1-2-6,151.0
2026-03-30,1,1-3-2,20.5
2026-03-30,1,1-3-4,14.9
2026-03-30,1,1-3-5,60.2
2026-03-30,1,1-3-6,95.5
2026-03-30,1,1-4-2,32.5
2026-03-30,1,1-4-3,25.1
2026-03-30,1,1-4-5,66.7
2026-03-30,1,1-4-6,99.3
2026-03-30,1,1-5-2,175.6
2026-03-30,1,1-5-3,127.5
2026-03-30,1,1-5-4,149.3
2026-03-30,1,1-5-6,278.6
2026-03-30,1,1-6-2,443.6
2026-03-30,1,1-6-3,347.7
2026-03-30,1,1-6-4,307.5
2026-03-30,1,1-6-5,567.5
2026-03-30,1,2-1-3,39.2
2026-03-30,1,2-1-4,44.9
2026-03-30,1,2-1-5,168.7
2026-03-30,1,2-1-6,234.6
2026-03-30,1,2-3-1,39.8
2026-03-30,1,2-3-4,24.7
2026-03-30,1,2-3-5,118.4
2026-03-30,1,2-3-6,131.2
2026-03-30,1,2-4-1,57.7
2026-03-30,1,2-4-3,33.2
2026-03-30,1,2-4-5,140.9
2026-03-30,1,2-4-6,136.6
2026-03-30,1,2-5-1,367.5
2026-03-30,1,2-5-3,244.2
2026-03-30,1,2-5-4,283.7
2026-03-30,1,2-5-6,721.4
2026-03-30,1,2-6-1,557.3
2026-03-30,1,2-6-3,437.3
2026-03-30,1,2-6-4,450.1
2026-03-30,1,2-6-5,843.6
2026-03-30,1,3-1-2,31.0
2026-03-30,1,3-1-4,22.9
2026-03-30,1,3-1-5,101.5
2026-03-30,1,3-1-6,136.0
2026-03-30,1,3-2-1,30.1
2026-03-30,1,3-2-4,16.7
2026-03-30,1,3-2-5,86.2
2026-03-30,1,3-2-6,90.7
2026-03-30,1,3-4-1,22.8
2026-03-30,1,3-4-2,16.9
2026-03-30,1,3-4-5,55.6
2026-03-30,1,3-4-6,52.2
2026-03-30,1,3-5-1,180.5
2026-03-30,1,3-5-2,155.0
2026-03-30,1,3-5-4,124.6
2026-03-30,1,3-5-6,240.1
2026-03-30,1,3-6-1,249.0
2026-03-30,1,3-6-2,222.1
2026-03-30,1,3-6-4,139.2
2026-03-30,1,3-6-5,274.7
2026-03-30,1,4-1-2,49.7
2026-03-30,1,4-1-3,42.9
2026-03-30,1,4-1-5,107.5
2026-03-30,1,4-1-6,115.8
2026-03-30,1,4-2-1,55.7
2026-03-30,1,4-2-3,34.6
2026-03-30,1,4-2-5,116.5
2026-03-30,1,4-2-6,104.1
2026-03-30,1,4-3-1,38.8
2026-03-30,1,4-3-2,30.2
2026-03-30,1,4-3-5,80.2
2026-03-30,1,4-3-6,74.2
2026-03-30,1,4-5-1,121.2
2026-03-30,1,4-5-2,125.7
2026-03-30,1,4-5-3,117.2
2026-03-30,1,4-5-6,145.0
2026-03-30,1,4-6-1,151.9
2026-03-30,1,4-6-2,152.4
2026-03-30,1,4-6-3,128.8
2026-03-30,1,4-6-5,180.7
2026-03-30,1,5-1-2,312.5
2026-03-30,1,5-1-3,263.0
2026-03-30,1,5-1-4,293.5
2026-03-30,1,5-1-6,444.9
2026-03-30,1,5-2-1,385.0
2026-03-30,1,5-2-3,273.7
2026-03-30,1,5-2-4,304.5
2026-03-30,1,5-2-6,610.2
2026-03-30,1,5-3-1,303.9
2026-03-30,1,5-3-2,271.8
2026-03-30,1,5-3-4,264.8
2026-03-30,1,5-3-6,528.7
2026-03-30,1,5-4-1,311.8
2026-03-30,1,5-4-2,299.1
2026-03-30,1,5-4-3,263.0
2026-03-30,1,5-4-6,349.2
2026-03-30,1,5-6-1,735.1
2026-03-30,1,5-6-2,830.0
2026-03-30,1,5-6-3,677.1
2026-03-30,1,5-6-4,573.9
2026-03-30,1,6-1-2,1275.0
2026-03-30,1,6-1-3,1022.0
2026-03-30,1,6-1-4,897.5
2026-03-30,1,6-1-5,1403.0
2026-03-30,1,6-2-1,1178.0
2026-03-30,1,6-2-3,989.6
2026-03-30,1,6-2-4,908.1
2026-03-30,1,6-2-5,1559.0
2026-03-30,1,6-3-1,947.1
2026-03-30,1,6-3-2,867.3
2026-03-30,1,6-3-4,511.2
2026-03-30,1,6-3-5,1319.0
2026-03-30,1,6-4-1,695.4
2026-03-30,1,6-4-2,783.6
2026-03-30,1,6-4-3,543.6
2026-03-30,1,6-4-5,812.5
2026-03-30,1,6-5-1,1015.0
2026-03-30,1,6-5-2,1143.0
2026-03-30,1,6-5-3,1215.0
2026-03-30,1,6-5-4,834.5
2026-03-30,2,1-2-3,30.9
2026-03-30,2,1-2-4,19.4
2026-03-30,2,1-2-5,8.9
2026-03-30,2,1-2-6,80.2
2026-03-30,2,1-3-2,62.1
2026-03-30,2,1-3-4,89.6
2026-03-30,2,1-3-5,63.3
2026-03-30,2,1-3-6,326.9
2026-03-30,2,1-4-2,41.6
2026-03-30,2,1-4-3,82.8
2026-03-30,2,1-4-5,45.3
2026-03-30,2,1-4-6,137.5
2026-03-30,2,1-5-2,15.0
2026-03-30,2,1-5-3,50.2
2026-03-30,2,1-5-4,35.2
2026-03-30,2,1-5-6,98.7
2026-03-30,2,1-6-2,320.5
2026-03-30,2,1-6-3,757.8
2026-03-30,2,1-6-4,595.9
2026-03-30,2,1-6-5,334.4
2026-03-30,2,2-1-3,44.7
2026-03-30,2,2-1-4,28.4
2026-03-30,2,2-1-5,12.9
2026-03-30,2,2-1-6,143.7
2026-03-30,2,2-3-1,89.5
2026-03-30,2,2-3-4,111.4
2026-03-30,2,2-3-5,57.6
2026-03-30,2,2-3-6,382.2
2026-03-30,2,2-4-1,56.3
2026-03-30,2,2-4-3,106.7
2026-03-30,2,2-4-5,34.0
2026-03-30,2,2-4-6,330.2
2026-03-30,2,2-5-1,15.8
2026-03-30,2,2-5-3,41.8
2026-03-30,2,2-5-4,25.2
2026-03-30,2,2-5-6,98.1
2026-03-30,2,2-6-1,373.5
2026-03-30,2,2-6-3,728.3
2026-03-30,2,2-6-4,740.6
2026-03-30,2,2-6-5,324.5
2026-03-30,2,3-1-2,191.1
2026-03-30,2,3-1-4,332.7
2026-03-30,2,3-1-5,168.5
2026-03-30,2,3-1-6,851.3
2026-03-30,2,3-2-1,178.8
2026-03-30,2,3-2-4,182.0
2026-03-30,2,3-2-5,95.0
2026-03-30,2,3-2-6,528.6
2026-03-30,2,3-4-1,414.8
2026-03-30,2,3-4-2,269.7
2026-03-30,2,3-4-5,222.2
2026-03-30,2,3-4-6,771.1
2026-03-30,2,3-5-1,173.8
2026-03-30,2,3-5-2,110.4
2026-03-30,2,3-5-4,210.7
2026-03-30,2,3-5-6,478.4
2026-03-30,2,3-6-1,1202.0
2026-03-30,2,3-6-2,1111.0
2026-03-30,2,3-6-4,1324.0
2026-03-30,2,3-6-5,1101.0
2026-03-30,2,4-1-2,113.7
2026-03-30,2,4-1-3,354.3
2026-03-30,2,4-1-5,98.4
2026-03-30,2,4-1-6,464.8
2026-03-30,2,4-2-1,104.0
2026-03-30,2,4-2-3,218.1
2026-03-30,2,4-2-5,60.4
2026-03-30,2,4-2-6,381.1
2026-03-30,2,4-3-1,466.5
2026-03-30,2,4-3-2,277.7
2026-03-30,2,4-3-5,264.3
2026-03-30,2,4-3-6,789.7
2026-03-30,2,4-5-1,68.4
2026-03-30,2,4-5-2,50.0
2026-03-30,2,4-5-3,213.8
2026-03-30,2,4-5-6,194.8
2026-03-30,2,4-6-1,856.8
2026-03-30,2,4-6-2,780.3
2026-03-30,2,4-6-3,1324.0
2026-03-30,2,4-6-5,587.8
2026-03-30,2,5-1-2,24.1
2026-03-30,2,5-1-3,87.2
2026-03-30,2,5-1-4,52.7
2026-03-30,2,5-1-6,112.2
2026-03-30,2,5-2-1,20.7
2026-03-30,2,5-2-3,51.4
2026-03-30,2,5-2-4,31.9
2026-03-30,2,5-2-6,85.1
2026-03-30,2,5-3-1,147.4
2026-03-30,2,5-3-2,111.6
2026-03-30,2,5-3-4,195.0
2026-03-30,2,5-3-6,370.3
2026-03-30,2,5-4-1,66.7
2026-03-30,2,5-4-2,47.2
2026-03-30,2,5-4-3,185.4
2026-03-30,2,5-4-6,159.8
2026-03-30,2,5-6-1,176.4
2026-03-30,2,5-6-2,166.1
2026-03-30,2,5-6-3,508.1
2026-03-30,2,5-6-4,337.0
2026-03-30,2,6-1-2,416.1
2026-03-30,2,6-1-3,1425.0
