date,race,combo,odds
2026-06-24,1,1-2-3,18.9
2026-06-24,1,1-2-4,46.6
2026-06-24,1,1-2-5,18.5
2026-06-24,1,1-2-6,374.3
2026-06-24,1,1-3-2,23.9
2026-06-24,1,1-3-4,53.9
2026-06-24,1,1-3-5,23.9
2026-06-24,1,1-3-6,485.8
2026-06-24,1,1-4-2,78.6
2026-06-24,1,1-4-3,98.7
2026-06-24,1,1-4-5,78.3
2026-06-24,1,1-4-6,625.6
2026-06-24,1,1-5-2,27.4
2026-06-24,1,1-5-3,30.0
2026-06-24,1,1-5-4,66.3
2026-06-24,1,1-5-6,330.9
2026-06-24,1,1-6-2,840.5
2026-06-24,1,1-6-3,1045.0
2026-06-24,1,1-6-4,1123.0
2026-06-24,1,1-6-5,801.2
2026-06-24,1,2-1-3,26.4
2026-06-24,1,2-1-4,53.5
2026-06-24,1,2-1-5,18.1
2026-06-24,1,2-1-6,467.6
2026-06-24,1,2-3-1,42.6
2026-06-24,1,2-3-4,65.7
2026-06-24,1,2-3-5,20.6
2026-06-24,1,2-3-6,496.4
2026-06-24,1,2-4-1,103.6
2026-06-24,1,2-4-3,106.0
2026-06-24,1,2-4-5,67.7
2026-06-24,1,2-4-6,919.5
2026-06-24,1,2-5-1,28.3
2026-06-24,1,2-5-3,21.7
2026-06-24,1,2-5-4,50.3
2026-06-24,1,2-5-6,336.6
2026-06-24,1,2-6-1,1412.0
2026-06-24,1,2-6-3,1522.0
2026-06-24,1,2-6-4,2246.0
2026-06-24,1,2-6-5,1000.0
2026-06-24,1,3-1-2,48.3
2026-06-24,1,3-1-4,83.6
2026-06-24,1,3-1-5,40.1
2026-06-24,1,3-1-6,688.5
2026-06-24,1,3-2-1,55.0
2026-06-24,1,3-2-4,74.5
2026-06-24,1,3-2-5,26.6
2026-06-24,1,3-2-6,593.1
2026-06-24,1,3-4-1,112.5
2026-06-24,1,3-4-2,92.8
2026-06-24,1,3-4-5,64.6
2026-06-24,1,3-4-6,883.9
2026-06-24,1,3-5-1,37.1
2026-06-24,1,3-5-2,29.5
2026-06-24,1,3-5-4,52.4
2026-06-24,1,3-5-6,440.5
2026-06-24,1,3-6-1,2246.0
2026-06-24,1,3-6-2,1650.0
2026-06-24,1,3-6-4,2174.0
2026-06-24,1,3-6-5,1370.0
2026-06-24,1,4-1-2,164.2
2026-06-24,1,4-1-3,251.4
2026-06-24,1,4-1-5,146.5
2026-06-24,1,4-1-6,1014.0
2026-06-24,1,4-2-1,214.7
2026-06-24,1,4-2-3,195.1
2026-06-24,1,4-2-5,124.7
2026-06-24,1,4-2-6,1223.0
2026-06-24,1,4-3-1,268.1
2026-06-24,1,4-3-2,184.6
2026-06-24,1,4-3-5,137.4
2026-06-24,1,4-3-6,1191.0
2026-06-24,1,4-5-1,125.1
2026-06-24,1,4-5-2,105.1
2026-06-24,1,4-5-3,124.7
2026-06-24,1,4-5-6,691.9
2026-06-24,1,4-6-1,2854.0
2026-06-24,1,4-6-2,2446.0
2026-06-24,1,4-6-3,3044.0
2026-06-24,1,4-6-5,2209.0
2026-06-24,1,5-1-2,29.7
2026-06-24,1,5-1-3,30.5
2026-06-24,1,5-1-4,68.9
2026-06-24,1,5-1-6,214.7
2026-06-24,1,5-2-1,34.8
2026-06-24,1,5-2-3,27.2
2026-06-24,1,5-2-4,55.8
2026-06-24,1,5-2-6,208.5
2026-06-24,1,5-3-1,40.8
2026-06-24,1,5-3-2,37.2
2026-06-24,1,5-3-4,68.9
2026-06-24,1,5-3-6,281.3
2026-06-24,1,5-4-1,100.3
2026-06-24,1,5-4-2,96.2
2026-06-24,1,5-4-3,105.2
2026-06-24,1,5-4-6,470.8
2026-06-24,1,5-6-1,453.6
2026-06-24,1,5-6-2,421.5
2026-06-24,1,5-6-3,529.0
2026-06-24,1,5-6-4,688.5
2026-06-24,1,6-1-2,1356.0
2026-06-24,1,6-1-3,2740.0
2026-06-24,1,6-1-4,2634.0
2026-06-24,1,6-1-5,1442.0
2026-06-24,1,6-2-1,1902.0
2026-06-24,1,6-2-3,2446.0
2026-06-24,1,6-2-4,2491.0
2026-06-24,1,6-2-5,2634.0
2026-06-24,1,6-3-1,2796.0
2026-06-24,1,6-3-2,1876.0
2026-06-24,1,6-3-4,3605.0
2026-06-24,1,6-3-5,2446.0
2026-06-24,1,6-4-1,4419.0
2026-06-24,1,6-4-2,3703.0
2026-06-24,1,6-4-3,3914.0
2026-06-24,1,6-4-5,2978.0
2026-06-24,1,6-5-1,1539.0
2026-06-24,1,6-5-2,1473.0
2026-06-24,1,6-5-3,2446.0
2026-06-24,1,6-5-4,2796.0
2026-06-24,2,1-2-3,14.2
2026-06-24,2,1-2-4,7.3
2026-06-24,2,1-2-5,7.9
2026-06-24,2,1-2-6,24.1
2026-06-24,2,1-3-2,20.5
2026-06-24,2,1-3-4,30.4
2026-06-24,2,1-3-5,27.3
2026-06-24,2,1-3-6,62.3
2026-06-24,2,1-4-2,13.1
2026-06-24,2,1-4-3,33.8
2026-06-24,2,1-4-5,14.4
2026-06-24,2,1-4-6,36.4
2026-06-24,2,1-5-2,14.5
2026-06-24,2,1-5-3,38.2
2026-06-24,2,1-5-4,20.0
2026-06-24,2,1-5-6,34.4
2026-06-24,2,1-6-2,85.6
2026-06-24,2,1-6-3,164.9
2026-06-24,2,1-6-4,125.4
2026-06-24,2,1-6-5,97.0
2026-06-24,2,2-1-3,113.0
2026-06-24,2,2-1-4,47.9
2026-06-24,2,2-1-5,48.4
2026-06-24,2,2-1-6,112.1
2026-06-24,2,2-3-1,291.0
2026-06-24,2,2-3-4,389.5
2026-06-24,2,2-3-5,453.0
2026-06-24,2,2-3-6,777.0
2026-06-24,2,2-4-1,98.5
2026-06-24,2,2-4-3,285.1
2026-06-24,2,2-4-5,128.7
2026-06-24,2,2-4-6,255.6
