date,race,combo,odds
2026-04-03,1,1-2-3,50.4
2026-04-03,1,1-2-4,41.0
2026-04-03,1,1-2-5,74.5
2026-04-03,1,1-2-6,19.7
2026-04-03,1,1-3-2,126.4
2026-04-03,1,1-3-4,198.0
2026-04-03,1,1-3-5,211.3
2026-04-03,1,1-3-6,111.2
2026-04-03,1,1-4-2,47.2
2026-04-03,1,1-4-3,98.7
2026-04-03,1,1-4-5,120.5
2026-04-03,1,1-4-6,37.8
2026-04-03,1,1-5-2,181.0
2026-04-03,1,1-5-3,283.4
2026-04-03,1,1-5-4,273.1
2026-04-03,1,1-5-6,178.6
2026-04-03,1,1-6-2,25.4
2026-04-03,1,1-6-3,63.5
2026-04-03,1,1-6-4,41.8
2026-04-03,1,1-6-5,91.5
2026-04-03,1,2-1-3,47.8
2026-04-03,1,2-1-4,54.1
2026-04-03,1,2-1-5,90.3
2026-04-03,1,2-1-6,19.2
2026-04-03,1,2-3-1,99.7
2026-04-03,1,2-3-4,152.8
2026-04-03,1,2-3-5,155.5
2026-04-03,1,2-3-6,45.4
2026-04-03,1,2-4-1,77.3
2026-04-03,1,2-4-3,137.4
2026-04-03,1,2-4-5,202.9
2026-04-03,1,2-4-6,45.9
2026-04-03,1,2-5-1,210.3
2026-04-03,1,2-5-3,221.2
2026-04-03,1,2-5-4,340.8
2026-04-03,1,2-5-6,115.1
2026-04-03,1,2-6-1,18.4
2026-04-03,1,2-6-3,20.5
2026-04-03,1,2-6-4,26.3
2026-04-03,1,2-6-5,48.1
2026-04-03,1,3-1-2,263.6
2026-04-03,1,3-1-4,393.5
2026-04-03,1,3-1-5,429.3
2026-04-03,1,3-1-6,186.0
2026-04-03,1,3-2-1,238.6
2026-04-03,1,3-2-4,274.3
2026-04-03,1,3-2-5,238.0
2026-04-03,1,3-2-6,108.8
2026-04-03,1,3-4-1,483.3
2026-04-03,1,3-4-2,351.0
2026-04-03,1,3-4-5,583.5
2026-04-03,1,3-4-6,313.1
2026-04-03,1,3-5-1,564.3
2026-04-03,1,3-5-2,351.6
2026-04-03,1,3-5-4,551.1
2026-04-03,1,3-5-6,287.3
2026-04-03,1,3-6-1,141.9
2026-04-03,1,3-6-2,116.1
2026-04-03,1,3-6-4,219.1
2026-04-03,1,3-6-5,207.3
2026-04-03,1,4-1-2,70.9
2026-04-03,1,4-1-3,130.0
2026-04-03,1,4-1-5,161.5
2026-04-03,1,4-1-6,47.2
2026-04-03,1,4-2-1,77.8
2026-04-03,1,4-2-3,140.7
2026-04-03,1,4-2-5,187.1
2026-04-03,1,4-2-6,51.6
2026-04-03,1,4-3-1,317.3
2026-04-03,1,4-3-2,265.4
2026-04-03,1,4-3-5,418.8
2026-04-03,1,4-3-6,196.1
2026-04-03,1,4-5-1,389.4
2026-04-03,1,4-5-2,473.6
2026-04-03,1,4-5-3,442.4
2026-04-03,1,4-5-6,276.7
2026-04-03,1,4-6-1,55.7
2026-04-03,1,4-6-2,55.3
2026-04-03,1,4-6-3,106.3
2026-04-03,1,4-6-5,123.9
2026-04-03,1,5-1-2,645.5
2026-04-03,1,5-1-3,834.0
2026-04-03,1,5-1-4,876.7
2026-04-03,1,5-1-6,557.6
2026-04-03,1,5-2-1,685.4
2026-04-03,1,5-2-3,666.0
2026-04-03,1,5-2-4,841.5
2026-04-03,1,5-2-6,371.0
2026-04-03,1,5-3-1,933.1
2026-04-03,1,5-3-2,809.0
2026-04-03,1,5-3-4,1030.0
2026-04-03,1,5-3-6,703.3
2026-04-03,1,5-4-1,1089.0
2026-04-03,1,5-4-2,1102.0
2026-04-03,1,5-4-3,1122.0
2026-04-03,1,5-4-6,812.4
2026-04-03,1,5-6-1,638.9
