date,race,combo,odds
2026-09-16,1,1-2-3,21.3
2026-09-16,1,1-2-4,44.8
2026-09-16,1,1-2-5,50.2
2026-09-16,1,1-2-6,157.8
2026-09-16,1,1-3-2,20.3
2026-09-16,1,1-3-4,23.7
2026-09-16,1,1-3-5,17.3
2026-09-16,1,1-3-6,101.6
2026-09-16,1,1-4-2,56.5
2026-09-16,1,1-4-3,43.5
2026-09-16,1,1-4-5,54.4
2026-09-16,1,1-4-6,207.0
2026-09-16,1,1-5-2,65.3
2026-09-16,1,1-5-3,35.5
2026-09-16,1,1-5-4,69.3
2026-09-16,1,1-5-6,135.8
2026-09-16,1,1-6-2,300.7
2026-09-16,1,1-6-3,327.3
2026-09-16,1,1-6-4,431.8
2026-09-16,1,1-6-5,378.7
2026-09-16,1,2-1-3,51.3
2026-09-16,1,2-1-4,72.6
2026-09-16,1,2-1-5,70.1
2026-09-16,1,2-1-6,198.8
2026-09-16,1,2-3-1,62.5
2026-09-16,1,2-3-4,80.5
2026-09-16,1,2-3-5,59.6
2026-09-16,1,2-3-6,232.1
2026-09-16,1,2-4-1,167.8
2026-09-16,1,2-4-3,167.6
2026-09-16,1,2-4-5,201.4
2026-09-16,1,2-4-6,497.6
2026-09-16,1,2-5-1,124.8
2026-09-16,1,2-5-3,109.5
2026-09-16,1,2-5-4,256.8
2026-09-16,1,2-5-6,389.3
2026-09-16,1,2-6-1,765.3
2026-09-16,1,2-6-3,730.1
2026-09-16,1,2-6-4,1067.0
2026-09-16,1,2-6-5,965.0
2026-09-16,1,3-1-2,33.8
2026-09-16,1,3-1-4,27.3
2026-09-16,1,3-1-5,16.8
2026-09-16,1,3-1-6,103.3
2026-09-16,1,3-2-1,49.8
2026-09-16,1,3-2-4,51.3
2026-09-16,1,3-2-5,35.5
2026-09-16,1,3-2-6,143.1
2026-09-16,1,3-4-1,40.9
2026-09-16,1,3-4-2,53.3
2026-09-16,1,3-4-5,20.5
2026-09-16,1,3-4-6,76.6
2026-09-16,1,3-5-1,29.9
2026-09-16,1,3-5-2,31.1
2026-09-16,1,3-5-4,23.6
2026-09-16,1,3-5-6,74.6
2026-09-16,1,3-6-1,354.5
2026-09-16,1,3-6-2,301.5
2026-09-16,1,3-6-4,309.1
2026-09-16,1,3-6-5,290.5
2026-09-16,1,4-1-2,131.6
2026-09-16,1,4-1-3,95.8
2026-09-16,1,4-1-5,79.7
2026-09-16,1,4-1-6,187.7
2026-09-16,1,4-2-1,181.6
2026-09-16,1,4-2-3,151.1
2026-09-16,1,4-2-5,142.2
2026-09-16,1,4-2-6,263.5
2026-09-16,1,4-3-1,67.7
2026-09-16,1,4-3-2,113.7
2026-09-16,1,4-3-5,59.5
2026-09-16,1,4-3-6,144.3
2026-09-16,1,4-5-1,85.6
2026-09-16,1,4-5-2,92.6
2026-09-16,1,4-5-3,72.8
2026-09-16,1,4-5-6,102.1
2026-09-16,1,4-6-1,478.3
2026-09-16,1,4-6-2,403.5
2026-09-16,1,4-6-3,400.6
2026-09-16,1,4-6-5,283.1
2026-09-16,1,5-1-2,90.2
2026-09-16,1,5-1-3,74.6
2026-09-16,1,5-1-4,113.9
2026-09-16,1,5-1-6,162.7
