date,race,combo,odds
2026-01-04,1,1-2-3,31.9
2026-01-04,1,1-2-4,44.2
2026-01-04,1,1-2-5,27.4
2026-01-04,1,1-2-6,126.8
2026-01-04,1,1-3-2,31.7
2026-01-04,1,1-3-4,30.1
2026-01-04,1,1-3-5,13.4
2026-01-04,1,1-3-6,89.9
2026-01-04,1,1-4-2,58.0
2026-01-04,1,1-4-3,41.5
2026-01-04,1,1-4-5,38.3
2026-01-04,1,1-4-6,115.2
2026-01-04,1,1-5-2,30.0
2026-01-04,1,1-5-3,17.3
2026-01-04,1,1-5-4,37.1
2026-01-04,1,1-5-6,68.9
2026-01-04,1,1-6-2,317.1
2026-01-04,1,1-6-3,289.6
2026-01-04,1,1-6-4,282.0
2026-01-04,1,1-6-5,210.2
2026-01-04,1,2-1-3,66.8
2026-01-04,1,2-1-4,81.0
2026-01-04,1,2-1-5,56.1
2026-01-04,1,2-1-6,191.1
2026-01-04,1,2-3-1,104.5
2026-01-04,1,2-3-4,129.9
2026-01-04,1,2-3-5,82.1
2026-01-04,1,2-3-6,350.5
2026-01-04,1,2-4-1,124.8
2026-01-04,1,2-4-3,166.6
2026-01-04,1,2-4-5,136.2
2026-01-04,1,2-4-6,278.6
2026-01-04,1,2-5-1,77.8
2026-01-04,1,2-5-3,90.1
2026-01-04,1,2-5-4,141.2
2026-01-04,1,2-5-6,275.6
2026-01-04,1,2-6-1,522.2
2026-01-04,1,2-6-3,814.7
2026-01-04,1,2-6-4,627.8
2026-01-04,1,2-6-5,528.3
2026-01-04,1,3-1-2,47.6
2026-01-04,1,3-1-4,43.5
2026-01-04,1,3-1-5,29.2
2026-01-04,1,3-1-6,121.9
2026-01-04,1,3-2-1,66.9
2026-01-04,1,3-2-4,72.5
2026-01-04,1,3-2-5,71.0
2026-01-04,1,3-2-6,221.4
2026-01-04,1,3-4-1,56.0
2026-01-04,1,3-4-2,66.5
2026-01-04,1,3-4-5,51.1
2026-01-04,1,3-4-6,130.2
2026-01-04,1,3-5-1,36.6
2026-01-04,1,3-5-2,59.4
2026-01-04,1,3-5-4,50.9
2026-01-04,1,3-5-6,114.5
2026-01-04,1,3-6-1,276.5
2026-01-04,1,3-6-2,374.1
2026-01-04,1,3-6-4,284.2
2026-01-04,1,3-6-5,275.2
2026-01-04,1,4-1-2,90.6
2026-01-04,1,4-1-3,84.4
2026-01-04,1,4-1-5,72.0
2026-01-04,1,4-1-6,147.9
2026-01-04,1,4-2-1,104.9
2026-01-04,1,4-2-3,138.6
2026-01-04,1,4-2-5,124.8
2026-01-04,1,4-2-6,218.2
2026-01-04,1,4-3-1,104.0
2026-01-04,1,4-3-2,117.9
2026-01-04,1,4-3-5,93.2
2026-01-04,1,4-3-6,209.5
