date,race,combo,odds
2026-08-07,1,1-2-3,12.1
2026-08-07,1,1-2-4,18.7
2026-08-07,1,1-2-5,9.4
2026-08-07,1,1-2-6,60.4
2026-08-07,1,1-3-2,20.0
2026-08-07,1,1-3-4,37.4
2026-08-07,1,1-3-5,17.6
2026-08-07,1,1-3-6,79.4
2026-08-07,1,1-4-2,38.4
2026-08-07,1,1-4-3,55.1
2026-08-07,1,1-4-5,32.7
2026-08-07,1,1-4-6,95.2
2026-08-07,1,1-5-2,13.6
2026-08-07,1,1-5-3,23.5
2026-08-07,1,1-5-4,31.1
2026-08-07,1,1-5-6,37.2
2026-08-07,1,1-6-2,133.7
2026-08-07,1,1-6-3,167.9
2026-08-07,1,1-6-4,193.0
2026-08-07,1,1-6-5,79.2
2026-08-07,1,2-1-3,39.4
2026-08-07,1,2-1-4,47.1
2026-08-07,1,2-1-5,24.9
2026-08-07,1,2-1-6,110.8
2026-08-07,1,2-3-1,88.2
2026-08-07,1,2-3-4,157.8
2026-08-07,1,2-3-5,89.1
2026-08-07,1,2-3-6,291.6
2026-08-07,1,2-4-1,111.9
2026-08-07,1,2-4-3,173.0
2026-08-07,1,2-4-5,97.1
2026-08-07,1,2-4-6,288.6
2026-08-07,1,2-5-1,47.3
2026-08-07,1,2-5-3,90.8
2026-08-07,1,2-5-4,126.6
2026-08-07,1,2-5-6,165.8
2026-08-07,1,2-6-1,318.9
2026-08-07,1,2-6-3,501.6
2026-08-07,1,2-6-4,495.3
2026-08-07,1,2-6-5,321.0
2026-08-07,1,3-1-2,83.3
2026-08-07,1,3-1-4,119.4
2026-08-07,1,3-1-5,62.4
2026-08-07,1,3-1-6,177.9
2026-08-07,1,3-2-1,135.2
2026-08-07,1,3-2-4,178.7
2026-08-07,1,3-2-5,109.4
2026-08-07,1,3-2-6,282.8
2026-08-07,1,3-4-1,219.2
2026-08-07,1,3-4-2,238.3
2026-08-07,1,3-4-5,183.2
2026-08-07,1,3-4-6,321.5
2026-08-07,1,3-5-1,96.8
2026-08-07,1,3-5-2,121.0
2026-08-07,1,3-5-4,173.6
2026-08-07,1,3-5-6,201.1
2026-08-07,1,3-6-1,541.5
2026-08-07,1,3-6-2,663.7
2026-08-07,1,3-6-4,583.2
2026-08-07,1,3-6-5,407.3
2026-08-07,1,4-1-2,161.8
2026-08-07,1,4-1-3,195.9
2026-08-07,1,4-1-5,105.9
2026-08-07,1,4-1-6,262.8
2026-08-07,1,4-2-1,236.6
2026-08-07,1,4-2-3,391.9
2026-08-07,1,4-2-5,180.6
2026-08-07,1,4-2-6,427.6
2026-08-07,1,4-3-1,285.2
2026-08-07,1,4-3-2,366.4
2026-08-07,1,4-3-5,230.0
2026-08-07,1,4-3-6,449.0
2026-08-07,1,4-5-1,127.1
2026-08-07,1,4-5-2,147.8
2026-08-07,1,4-5-3,225.8
2026-08-07,1,4-5-6,159.8
2026-08-07,1,4-6-1,429.4
2026-08-07,1,4-6-2,445.0
2026-08-07,1,4-6-3,544.5
2026-08-07,1,4-6-5,289.9
2026-08-07,1,5-1-2,38.6
2026-08-07,1,5-1-3,65.7
2026-08-07,1,5-1-4,84.2
2026-08-07,1,5-1-6,75.0
2026-08-07,1,5-2-1,60.9
2026-08-07,1,5-2-3,104.5
2026-08-07,1,5-2-4,148.0
2026-08-07,1,5-2-6,142.3
2026-08-07,1,5-3-1,114.5
2026-08-07,1,5-3-2,135.7
2026-08-07,1,5-3-4,218.5
2026-08-07,1,5-3-6,220.2
2026-08-07,1,5-4-1,122.9
2026-08-07,1,5-4-2,156.0
2026-08-07,1,5-4-3,212.6
2026-08-07,1,5-4-6,168.7
2026-08-07,1,5-6-1,113.2
2026-08-07,1,5-6-2,151.9
2026-08-07,1,5-6-3,219.7
2026-08-07,1,5-6-4,213.1
2026-08-07,1,6-1-2,392.7
2026-08-07,1,6-1-3,522.9
2026-08-07,1,6-1-4,657.1
2026-08-07,1,6-1-5,239.8
2026-08-07,1,6-2-1,560.0
2026-08-07,1,6-2-3,916.9
2026-08-07,1,6-2-4,1083.0
2026-08-07,1,6-2-5,491.6
2026-08-07,1,6-3-1,824.8
2026-08-07,1,6-3-2,990.6
2026-08-07,1,6-3-4,1113.0
2026-08-07,1,6-3-5,749.5
2026-08-07,1,6-4-1,892.0
2026-08-07,1,6-4-2,1077.0
2026-08-07,1,6-4-3,1280.0
2026-08-07,1,6-4-5,599.2
2026-08-07,1,6-5-1,244.5
2026-08-07,1,6-5-2,338.7
2026-08-07,1,6-5-3,497.8
2026-08-07,1,6-5-4,424.8
2026-08-07,2,1-2-3,37.0
2026-08-07,2,1-2-4,28.5
2026-08-07,2,1-2-5,14.1
2026-08-07,2,1-2-6,87.9
2026-08-07,2,1-3-2,50.0
2026-08-07,2,1-3-4,70.4
2026-08-07,2,1-3-5,34.5
2026-08-07,2,1-3-6,137.2
2026-08-07,2,1-4-2,42.4
2026-08-07,2,1-4-3,76.6
2026-08-07,2,1-4-5,24.3
2026-08-07,2,1-4-6,120.7
2026-08-07,2,1-5-2,14.3
