date,race,combo,odds
2025-08-28,1,1-2-3,16.5
2025-08-28,1,1-2-4,18.6
2025-08-28,1,1-2-5,48.9
2025-08-28,1,1-2-6,86.8
2025-08-28,1,1-3-2,14.4
2025-08-28,1,1-3-4,10.1
2025-08-28,1,1-3-5,30.8
2025-08-28,1,1-3-6,66.7
2025-08-28,1,1-4-2,16.3
2025-08-28,1,1-4-3,13.1
2025-08-28,1,1-4-5,30.0
2025-08-28,1,1-4-6,67.6
2025-08-28,1,1-5-2,72.7
2025-08-28,1,1-5-3,69.0
2025-08-28,1,1-5-4,72.9
2025-08-28,1,1-5-6,196.2
2025-08-28,1,1-6-2,244.0
2025-08-28,1,1-6-3,240.2
2025-08-28,1,1-6-4,256.6
2025-08-28,1,1-6-5,382.2
2025-08-28,1,2-1-3,59.2
2025-08-28,1,2-1-4,53.9
2025-08-28,1,2-1-5,108.6
2025-08-28,1,2-1-6,214.5
2025-08-28,1,2-3-1,110.5
2025-08-28,1,2-3-4,127.2
2025-08-28,1,2-3-5,238.1
2025-08-28,1,2-3-6,364.1
2025-08-28,1,2-4-1,88.6
2025-08-28,1,2-4-3,132.5
2025-08-28,1,2-4-5,209.6
2025-08-28,1,2-4-6,342.4
2025-08-28,1,2-5-1,206.5
2025-08-28,1,2-5-3,364.1
2025-08-28,1,2-5-4,318.0
2025-08-28,1,2-5-6,576.5
2025-08-28,1,2-6-1,530.1
2025-08-28,1,2-6-3,892.6
2025-08-28,1,2-6-4,833.4
2025-08-28,1,2-6-5,910.2
2025-08-28,1,3-1-2,61.5
2025-08-28,1,3-1-4,40.9
2025-08-28,1,3-1-5,66.4
2025-08-28,1,3-1-6,167.1
2025-08-28,1,3-2-1,101.3
2025-08-28,1,3-2-4,99.9
2025-08-28,1,3-2-5,184.7
2025-08-28,1,3-2-6,283.5
2025-08-28,1,3-4-1,50.0
2025-08-28,1,3-4-2,83.0
2025-08-28,1,3-4-5,94.7
2025-08-28,1,3-4-6,185.7
2025-08-28,1,3-5-1,161.6
2025-08-28,1,3-5-2,250.2
2025-08-28,1,3-5-4,179.2
2025-08-28,1,3-5-6,410.5
2025-08-28,1,3-6-1,396.4
2025-08-28,1,3-6-2,601.5
2025-08-28,1,3-6-4,494.1
2025-08-28,1,3-6-5,623.2
2025-08-28,1,4-1-2,26.7
2025-08-28,1,4-1-3,24.5
2025-08-28,1,4-1-5,30.0
2025-08-28,1,4-1-6,60.0
2025-08-28,1,4-2-1,52.5
2025-08-28,1,4-2-3,72.7
2025-08-28,1,4-2-5,75.8
2025-08-28,1,4-2-6,147.0
2025-08-28,1,4-3-1,45.1
2025-08-28,1,4-3-2,64.4
2025-08-28,1,4-3-5,84.3
2025-08-28,1,4-3-6,136.3
2025-08-28,1,4-5-1,34.1
2025-08-28,1,4-5-2,50.9
2025-08-28,1,4-5-3,66.7
2025-08-28,1,4-5-6,57.0
2025-08-28,1,4-6-1,117.5
2025-08-28,1,4-6-2,171.0
2025-08-28,1,4-6-3,212.8
2025-08-28,1,4-6-5,133.2
2025-08-28,1,5-1-2,152.0
2025-08-28,1,5-1-3,209.3
2025-08-28,1,5-1-4,157.0
2025-08-28,1,5-1-6,322.5
2025-08-28,1,5-2-1,215.5
2025-08-28,1,5-2-3,298.8
2025-08-28,1,5-2-4,304.7
2025-08-28,1,5-2-6,431.0
2025-08-28,1,5-3-1,282.3
2025-08-28,1,5-3-2,404.5
2025-08-28,1,5-3-4,347.6
2025-08-28,1,5-3-6,634.6
2025-08-28,1,5-4-1,121.7
2025-08-28,1,5-4-2,165.1
2025-08-28,1,5-4-3,188.5
2025-08-28,1,5-4-6,227.5
2025-08-28,1,5-6-1,628.9
2025-08-28,1,5-6-2,720.6
2025-08-28,1,5-6-3,593.8
2025-08-28,1,5-6-4,609.5
2025-08-28,1,6-1-2,574.1
2025-08-28,1,6-1-3,534.2
2025-08-28,1,6-1-4,628.9
2025-08-28,1,6-1-5,1040.0
2025-08-28,1,6-2-1,870.1
2025-08-28,1,6-2-3,1162.0
2025-08-28,1,6-2-4,1153.0
2025-08-28,1,6-2-5,1820.0
2025-08-28,1,6-3-1,709.5
2025-08-28,1,6-3-2,1115.0
2025-08-28,1,6-3-4,823.5
2025-08-28,1,6-3-5,1590.0
2025-08-28,1,6-4-1,571.7
2025-08-28,1,6-4-2,772.9
2025-08-28,1,6-4-3,684.9
2025-08-28,1,6-4-5,881.2
2025-08-28,1,6-5-1,1317.0
2025-08-28,1,6-5-2,1520.0
2025-08-28,1,6-5-3,1456.0
2025-08-28,1,6-5-4,1106.0
2025-08-28,2,1-2-3,8.7
2025-08-28,2,1-2-4,15.8
2025-08-28,2,1-2-5,38.9
2025-08-28,2,1-2-6,38.0
2025-08-28,2,1-3-2,6.6
2025-08-28,2,1-3-4,4.8
2025-08-28,2,1-3-5,20.5
2025-08-28,2,1-3-6,15.5
2025-08-28,2,1-4-2,15.9
2025-08-28,2,1-4-3,10.0
2025-08-28,2,1-4-5,27.6
2025-08-28,2,1-4-6,22.8
2025-08-28,2,1-5-2,55.9
2025-08-28,2,1-5-3,40.1
2025-08-28,2,1-5-4,49.5
2025-08-28,2,1-5-6,63.7
2025-08-28,2,1-6-2,90.8
2025-08-28,2,1-6-3,58.3
2025-08-28,2,1-6-4,72.2
2025-08-28,2,1-6-5,114.8
2025-08-28,2,2-1-3,149.1
2025-08-28,2,2-1-4,205.4
2025-08-28,2,2-1-5,455.2
2025-08-28,2,2-1-6,460.2
2025-08-28,2,2-3-1,341.4
2025-08-28,2,2-3-4,645.5
2025-08-28,2,2-3-5,1380.0
2025-08-28,2,2-3-6,1343.0
2025-08-28,2,2-4-1,542.6
2025-08-28,2,2-4-3,750.9
2025-08-28,2,2-4-5,1603.0
2025-08-28,2,2-4-6,1524.0
2025-08-28,2,2-5-1,920.5
2025-08-28,2,2-5-3,2020.0
2025-08-28,2,2-5-4,1854.0
2025-08-28,2,2-5-6,2413.0
2025-08-28,2,2-6-1,1287.0
2025-08-28,2,2-6-3,2389.0
2025-08-28,2,2-6-4,2536.0
2025-08-28,2,2-6-5,2436.0
2025-08-28,2,3-1-2,75.8
2025-08-28,2,3-1-4,43.0
2025-08-28,2,3-1-5,108.3
2025-08-28,2,3-1-6,96.7
2025-08-28,2,3-2-1,223.9
2025-08-28,2,3-2-4,334.0
2025-08-28,2,3-2-5,851.2
2025-08-28,2,3-2-6,762.4
2025-08-28,2,3-4-1,120.6
2025-08-28,2,3-4-2,334.5
2025-08-28,2,3-4-5,425.6
2025-08-28,2,3-4-6,381.7
2025-08-28,2,3-5-1,301.2
2025-08-28,2,3-5-2,890.8
2025-08-28,2,3-5-4,606.2
2025-08-28,2,3-5-6,836.8
2025-08-28,2,3-6-1,370.4
2025-08-28,2,3-6-2,1002.0
2025-08-28,2,3-6-4,692.3
2025-08-28,2,3-6-5,1274.0
2025-08-28,2,4-1-2,125.0
2025-08-28,2,4-1-3,85.0
2025-08-28,2,4-1-5,111.4
2025-08-28,2,4-1-6,123.5
2025-08-28,2,4-2-1,349.0
2025-08-28,2,4-2-3,621.3
2025-08-28,2,4-2-5,741.9
2025-08-28,2,4-2-6,804.3
2025-08-28,2,4-3-1,183.9
2025-08-28,2,4-3-2,513.5
2025-08-28,2,4-3-5,548.6
2025-08-28,2,4-3-6,492.1
2025-08-28,2,4-5-1,162.9
2025-08-28,2,4-5-2,430.0
2025-08-28,2,4-5-3,441.4
2025-08-28,2,4-5-6,295.8
2025-08-28,2,4-6-1,318.6
2025-08-28,2,4-6-2,806.9
2025-08-28,2,4-6-3,728.8
2025-08-28,2,4-6-5,542.6
2025-08-28,2,5-1-2,227.4
2025-08-28,2,5-1-3,185.3
2025-08-28,2,5-1-4,189.7
2025-08-28,2,5-1-6,221.3
2025-08-28,2,5-2-1,632.4
2025-08-28,2,5-2-3,1603.0
2025-08-28,2,5-2-4,1336.0
2025-08-28,2,5-2-6,1506.0
