date,race,combo,odds
2026-02-16,1,1-2-3,9.5
2026-02-16,1,1-2-4,22.7
2026-02-16,1,1-2-5,28.8
2026-02-16,1,1-2-6,64.0
2026-02-16,1,1-3-2,11.0
2026-02-16,1,1-3-4,16.5
2026-02-16,1,1-3-5,22.6
2026-02-16,1,1-3-6,50.7
2026-02-16,1,1-4-2,40.7
2026-02-16,1,1-4-3,36.8
2026-02-16,1,1-4-5,61.8
2026-02-16,1,1-4-6,101.3
2026-02-16,1,1-5-2,60.0
2026-02-16,1,1-5-3,60.0
2026-02-16,1,1-5-4,111.8
2026-02-16,1,1-5-6,142.4
2026-02-16,1,1-6-2,170.8
2026-02-16,1,1-6-3,175.6
2026-02-16,1,1-6-4,248.8
2026-02-16,1,1-6-5,233.9
2026-02-16,1,2-1-3,17.6
2026-02-16,1,2-1-4,44.8
2026-02-16,1,2-1-5,48.9
2026-02-16,1,2-1-6,98.8
2026-02-16,1,2-3-1,29.8
2026-02-16,1,2-3-4,62.3
2026-02-16,1,2-3-5,60.8
2026-02-16,1,2-3-6,114.7
2026-02-16,1,2-4-1,121.4
2026-02-16,1,2-4-3,130.1
2026-02-16,1,2-4-5,202.1
2026-02-16,1,2-4-6,238.8
2026-02-16,1,2-5-1,119.7
2026-02-16,1,2-5-3,119.7
2026-02-16,1,2-5-4,293.9
2026-02-16,1,2-5-6,329.9
2026-02-16,1,2-6-1,313.5
2026-02-16,1,2-6-3,323.4
2026-02-16,1,2-6-4,488.7
2026-02-16,1,2-6-5,533.1
2026-02-16,1,3-1-2,21.2
2026-02-16,1,3-1-4,34.7
2026-02-16,1,3-1-5,41.9
2026-02-16,1,3-1-6,80.1
2026-02-16,1,3-2-1,27.1
2026-02-16,1,3-2-4,57.4
2026-02-16,1,3-2-5,58.2
2026-02-16,1,3-2-6,96.4
2026-02-16,1,3-4-1,52.6
2026-02-16,1,3-4-2,66.5
2026-02-16,1,3-4-5,64.6
2026-02-16,1,3-4-6,88.0
2026-02-16,1,3-5-1,70.9
2026-02-16,1,3-5-2,72.7
2026-02-16,1,3-5-4,98.4
2026-02-16,1,3-5-6,128.0
2026-02-16,1,3-6-1,199.9
2026-02-16,1,3-6-2,215.9
2026-02-16,1,3-6-4,235.6
2026-02-16,1,3-6-5,251.1
2026-02-16,1,4-1-2,119.7
2026-02-16,1,4-1-3,115.8
2026-02-16,1,4-1-5,154.8
2026-02-16,1,4-1-6,229.0
2026-02-16,1,4-2-1,168.2
2026-02-16,1,4-2-3,183.5
2026-02-16,1,4-2-5,258.2
2026-02-16,1,4-2-6,316.9
2026-02-16,1,4-3-1,128.2
2026-02-16,1,4-3-2,165.2
2026-02-16,1,4-3-5,185.7
2026-02-16,1,4-3-6,235.6
2026-02-16,1,4-5-1,189.3
2026-02-16,1,4-5-2,237.3
2026-02-16,1,4-5-3,234.1
2026-02-16,1,4-5-6,218.2
2026-02-16,1,4-6-1,394.9
2026-02-16,1,4-6-2,403.6
2026-02-16,1,4-6-3,418.5
2026-02-16,1,4-6-5,396.8
2026-02-16,1,5-1-2,98.1
2026-02-16,1,5-1-3,123.6
2026-02-16,1,5-1-4,240.4
2026-02-16,1,5-1-6,255.2
2026-02-16,1,5-2-1,112.6
2026-02-16,1,5-2-3,164.4
2026-02-16,1,5-2-4,320.9
2026-02-16,1,5-2-6,379.4
2026-02-16,1,5-3-1,146.6
2026-02-16,1,5-3-2,145.4
2026-02-16,1,5-3-4,292.6
2026-02-16,1,5-3-6,329.6
2026-02-16,1,5-4-1,278.5
2026-02-16,1,5-4-2,321.8
2026-02-16,1,5-4-3,370.4
2026-02-16,1,5-4-6,385.1
2026-02-16,1,5-6-1,380.7
2026-02-16,1,5-6-2,456.2
2026-02-16,1,5-6-3,539.2
2026-02-16,1,5-6-4,567.1
2026-02-16,1,6-1-2,513.9
2026-02-16,1,6-1-3,539.2
2026-02-16,1,6-1-4,945.2
2026-02-16,1,6-1-5,1009.0
2026-02-16,1,6-2-1,446.9
2026-02-16,1,6-2-3,572.0
2026-02-16,1,6-2-4,834.9
2026-02-16,1,6-2-5,1021.0
2026-02-16,1,6-3-1,469.2
2026-02-16,1,6-3-2,626.5
2026-02-16,1,6-3-4,788.8
2026-02-16,1,6-3-5,984.9
2026-02-16,1,6-4-1,973.2
2026-02-16,1,6-4-2,937.1
2026-02-16,1,6-4-3,812.2
2026-02-16,1,6-4-5,841.3
2026-02-16,1,6-5-1,1050.0
2026-02-16,1,6-5-2,1075.0
2026-02-16,1,6-5-3,1037.0
2026-02-16,1,6-5-4,877.2
2026-02-16,2,1-2-3,9.5
2026-02-16,2,1-2-4,19.0
2026-02-16,2,1-2-5,16.9
2026-02-16,2,1-2-6,260.1
2026-02-16,2,1-3-2,12.7
2026-02-16,2,1-3-4,24.5
2026-02-16,2,1-3-5,21.6
2026-02-16,2,1-3-6,355.9
2026-02-16,2,1-4-2,38.2
2026-02-16,2,1-4-3,46.3
2026-02-16,2,1-4-5,67.4
2026-02-16,2,1-4-6,496.2
2026-02-16,2,1-5-2,45.0
2026-02-16,2,1-5-3,50.1
2026-02-16,2,1-5-4,105.9
2026-02-16,2,1-5-6,595.8
2026-02-16,2,1-6-2,810.9
2026-02-16,2,1-6-3,1162.0
2026-02-16,2,1-6-4,1391.0
2026-02-16,2,1-6-5,1385.0
2026-02-16,2,2-1-3,14.0
2026-02-16,2,2-1-4,29.8
2026-02-16,2,2-1-5,23.1
2026-02-16,2,2-1-6,280.1
2026-02-16,2,2-3-1,21.4
2026-02-16,2,2-3-4,38.1
2026-02-16,2,2-3-5,26.3
2026-02-16,2,2-3-6,395.3
2026-02-16,2,2-4-1,68.0
2026-02-16,2,2-4-3,69.1
2026-02-16,2,2-4-5,78.3
2026-02-16,2,2-4-6,461.8
2026-02-16,2,2-5-1,57.9
2026-02-16,2,2-5-3,48.5
2026-02-16,2,2-5-4,95.9
2026-02-16,2,2-5-6,494.7
2026-02-16,2,2-6-1,995.5
2026-02-16,2,2-6-3,955.4
2026-02-16,2,2-6-4,1539.0
2026-02-16,2,2-6-5,1288.0
2026-02-16,2,3-1-2,24.0
2026-02-16,2,3-1-4,43.7
2026-02-16,2,3-1-5,34.0
2026-02-16,2,3-1-6,403.0
2026-02-16,2,3-2-1,25.8
2026-02-16,2,3-2-4,41.9
2026-02-16,2,3-2-5,29.8
2026-02-16,2,3-2-6,366.5
2026-02-16,2,3-4-1,58.2
2026-02-16,2,3-4-2,55.9
2026-02-16,2,3-4-5,62.7
2026-02-16,2,3-4-6,526.9
2026-02-16,2,3-5-1,53.5
2026-02-16,2,3-5-2,45.9
2026-02-16,2,3-5-4,82.0
2026-02-16,2,3-5-6,466.9
2026-02-16,2,3-6-1,1298.0
2026-02-16,2,3-6-2,1115.0
2026-02-16,2,3-6-4,1357.0
2026-02-16,2,3-6-5,1379.0
2026-02-16,2,4-1-2,144.7
2026-02-16,2,4-1-3,207.8
2026-02-16,2,4-1-5,213.6
2026-02-16,2,4-1-6,1119.0
2026-02-16,2,4-2-1,141.3
2026-02-16,2,4-2-3,147.1
2026-02-16,2,4-2-5,144.3
2026-02-16,2,4-2-6,681.3
2026-02-16,2,4-3-1,189.0
2026-02-16,2,4-3-2,153.5
2026-02-16,2,4-3-5,190.6
2026-02-16,2,4-3-6,1029.0
2026-02-16,2,4-5-1,238.1
2026-02-16,2,4-5-2,170.4
2026-02-16,2,4-5-3,244.8
2026-02-16,2,4-5-6,1213.0
2026-02-16,2,4-6-1,2618.0
2026-02-16,2,4-6-2,2444.0
2026-02-16,2,4-6-3,2173.0
2026-02-16,2,4-6-5,2538.0
2026-02-16,2,5-1-2,117.5
2026-02-16,2,5-1-3,141.4
2026-02-16,2,5-1-4,306.1
2026-02-16,2,5-1-6,944.5
2026-02-16,2,5-2-1,120.6
2026-02-16,2,5-2-3,101.8
2026-02-16,2,5-2-4,212.0
2026-02-16,2,5-2-6,786.0
2026-02-16,2,5-3-1,152.5
2026-02-16,2,5-3-2,115.0
2026-02-16,2,5-3-4,278.9
2026-02-16,2,5-3-6,1045.0
2026-02-16,2,5-4-1,419.8
2026-02-16,2,5-4-2,289.6
2026-02-16,2,5-4-3,411.5
2026-02-16,2,5-4-6,1731.0
2026-02-16,2,5-6-1,1826.0
2026-02-16,2,5-6-2,1807.0
2026-02-16,2,5-6-3,2293.0
2026-02-16,2,5-6-4,2309.0
2026-02-16,2,6-1-2,1687.0
2026-02-16,2,6-1-3,2187.0
2026-02-16,2,6-1-4,3735.0
2026-02-16,2,6-1-5,3653.0
2026-02-16,2,6-2-1,1324.0
2026-02-16,2,6-2-3,2159.0
2026-02-16,2,6-2-4,2725.0
2026-02-16,2,6-2-5,3292.0
2026-02-16,2,6-3-1,1979.0
2026-02-16,2,6-3-2,2866.0
2026-02-16,2,6-3-4,3136.0
2026-02-16,2,6-3-5,4054.0
2026-02-16,2,6-4-1,4005.0
2026-02-16,2,6-4-2,3958.0
2026-02-16,2,6-4-3,4433.0
2026-02-16,2,6-4-5,4433.0
2026-02-16,2,6-5-1,4054.0
2026-02-16,2,6-5-2,3259.0
2026-02-16,2,6-5-3,4749.0
2026-02-16,2,6-5-4,3228.0
2026-02-16,3,1-2-3,44.3
2026-02-16,3,1-2-4,61.9
2026-02-16,3,1-2-5,72.3
2026-02-16,3,1-2-6,165.6
2026-02-16,3,1-3-2,48.6
2026-02-16,3,1-3-4,39.9
2026-02-16,3,1-3-5,51.8
2026-02-16,3,1-3-6,176.8
2026-02-16,3,1-4-2,85.3
2026-02-16,3,1-4-3,61.6
2026-02-16,3,1-4-5,86.1
