date,race,combo,odds
2026-09-08,1,1-2-3,60.4
2026-09-08,1,1-2-4,17.9
2026-09-08,1,1-2-5,75.4
2026-09-08,1,1-2-6,25.8
2026-09-08,1,1-3-2,165.7
2026-09-08,1,1-3-4,165.5
2026-09-08,1,1-3-5,243.9
2026-09-08,1,1-3-6,216.6
2026-09-08,1,1-4-2,27.0
2026-09-08,1,1-4-3,98.2
2026-09-08,1,1-4-5,77.1
2026-09-08,1,1-4-6,33.3
2026-09-08,1,1-5-2,199.9
2026-09-08,1,1-5-3,303.1
2026-09-08,1,1-5-4,185.3
2026-09-08,1,1-5-6,258.8
2026-09-08,1,1-6-2,59.2
2026-09-08,1,1-6-3,179.6
2026-09-08,1,1-6-4,65.4
2026-09-08,1,1-6-5,178.9
2026-09-08,1,2-1-3,67.4
2026-09-08,1,2-1-4,18.6
2026-09-08,1,2-1-5,70.6
2026-09-08,1,2-1-6,28.0
2026-09-08,1,2-3-1,161.9
2026-09-08,1,2-3-4,85.8
2026-09-08,1,2-3-5,212.0
2026-09-08,1,2-3-6,116.4
2026-09-08,1,2-4-1,21.5
2026-09-08,1,2-4-3,38.0
2026-09-08,1,2-4-5,37.8
2026-09-08,1,2-4-6,14.7
2026-09-08,1,2-5-1,170.8
2026-09-08,1,2-5-3,296.7
2026-09-08,1,2-5-4,117.5
2026-09-08,1,2-5-6,140.0
2026-09-08,1,2-6-1,44.8
2026-09-08,1,2-6-3,80.6
2026-09-08,1,2-6-4,28.0
2026-09-08,1,2-6-5,90.6
2026-09-08,1,3-1-2,236.4
2026-09-08,1,3-1-4,307.1
2026-09-08,1,3-1-5,364.9
2026-09-08,1,3-1-6,325.0
2026-09-08,1,3-2-1,223.6
2026-09-08,1,3-2-4,128.2
2026-09-08,1,3-2-5,277.8
2026-09-08,1,3-2-6,177.8
2026-09-08,1,3-4-1,297.9
2026-09-08,1,3-4-2,135.8
2026-09-08,1,3-4-5,359.2
2026-09-08,1,3-4-6,176.4
2026-09-08,1,3-5-1,266.2
2026-09-08,1,3-5-2,316.9
2026-09-08,1,3-5-4,345.9
2026-09-08,1,3-5-6,407.4
2026-09-08,1,3-6-1,537.5
2026-09-08,1,3-6-2,232.5
2026-09-08,1,3-6-4,241.3
2026-09-08,1,3-6-5,477.0
2026-09-08,1,4-1-2,37.6
2026-09-08,1,4-1-3,125.7
2026-09-08,1,4-1-5,87.0
2026-09-08,1,4-1-6,47.8
2026-09-08,1,4-2-1,32.6
2026-09-08,1,4-2-3,37.1
2026-09-08,1,4-2-5,45.7
2026-09-08,1,4-2-6,18.6
2026-09-08,1,4-3-1,181.0
2026-09-08,1,4-3-2,72.9
2026-09-08,1,4-3-5,207.6
2026-09-08,1,4-3-6,95.0
2026-09-08,1,4-5-1,123.1
2026-09-08,1,4-5-2,84.2
2026-09-08,1,4-5-3,220.0
2026-09-08,1,4-5-6,87.9
2026-09-08,1,4-6-1,54.1
2026-09-08,1,4-6-2,28.4
2026-09-08,1,4-6-3,66.4
2026-09-08,1,4-6-5,69.8
2026-09-08,1,5-1-2,272.4
2026-09-08,1,5-1-3,449.3
2026-09-08,1,5-1-4,285.8
2026-09-08,1,5-1-6,357.4
2026-09-08,1,5-2-1,305.1
2026-09-08,1,5-2-3,432.6
2026-09-08,1,5-2-4,207.6
2026-09-08,1,5-2-6,235.2
2026-09-08,1,5-3-1,475.3
2026-09-08,1,5-3-2,473.7
2026-09-08,1,5-3-4,486.9
2026-09-08,1,5-3-6,519.5
2026-09-08,1,5-4-1,299.9
2026-09-08,1,5-4-2,216.3
2026-09-08,1,5-4-3,468.9
2026-09-08,1,5-4-6,232.1
2026-09-08,1,5-6-1,492.1
2026-09-08,1,5-6-2,307.8
2026-09-08,1,5-6-3,605.0
2026-09-08,1,5-6-4,328.0
2026-09-08,1,6-1-2,108.7
2026-09-08,1,6-1-3,330.4
2026-09-08,1,6-1-4,128.1
2026-09-08,1,6-1-5,319.8
2026-09-08,1,6-2-1,113.7
2026-09-08,1,6-2-3,126.7
2026-09-08,1,6-2-4,53.2
2026-09-08,1,6-2-5,174.9
2026-09-08,1,6-3-1,615.6
2026-09-08,1,6-3-2,238.0
2026-09-08,1,6-3-4,246.0
2026-09-08,1,6-3-5,468.9
2026-09-08,1,6-4-1,141.4
2026-09-08,1,6-4-2,63.4
2026-09-08,1,6-4-3,140.3
2026-09-08,1,6-4-5,168.1
2026-09-08,1,6-5-1,481.9
2026-09-08,1,6-5-2,307.1
2026-09-08,1,6-5-3,539.6
2026-09-08,1,6-5-4,282.3
2026-09-08,2,1-2-3,69.9
2026-09-08,2,1-2-4,20.3
2026-09-08,2,1-2-5,38.1
2026-09-08,2,1-2-6,75.3
2026-09-08,2,1-3-2,117.2
2026-09-08,2,1-3-4,69.8
2026-09-08,2,1-3-5,112.7
2026-09-08,2,1-3-6,221.0
2026-09-08,2,1-4-2,9.6
2026-09-08,2,1-4-3,39.9
2026-09-08,2,1-4-5,9.0
2026-09-08,2,1-4-6,11.7
2026-09-08,2,1-5-2,51.1
2026-09-08,2,1-5-3,131.1
2026-09-08,2,1-5-4,25.0
2026-09-08,2,1-5-6,55.1
2026-09-08,2,1-6-2,147.0
2026-09-08,2,1-6-3,434.0
2026-09-08,2,1-6-4,66.4
2026-09-08,2,1-6-5,157.0
2026-09-08,2,2-1-3,325.5
2026-09-08,2,2-1-4,97.7
2026-09-08,2,2-1-5,197.8
2026-09-08,2,2-1-6,327.7
2026-09-08,2,2-3-1,522.7
2026-09-08,2,2-3-4,675.5
2026-09-08,2,2-3-5,889.5
2026-09-08,2,2-3-6,1377.0
2026-09-08,2,2-4-1,117.8
2026-09-08,2,2-4-3,477.4
2026-09-08,2,2-4-5,201.1
2026-09-08,2,2-4-6,320.4
2026-09-08,2,2-5-1,336.9
2026-09-08,2,2-5-3,727.0
2026-09-08,2,2-5-4,312.0
2026-09-08,2,2-5-6,691.8
2026-09-08,2,2-6-1,847.4
2026-09-08,2,2-6-3,1884.0
2026-09-08,2,2-6-4,980.9
