date,race,combo,odds
2026-03-14,1,1-2-3,47.2
2026-03-14,1,1-2-4,43.4
2026-03-14,1,1-2-5,28.4
2026-03-14,1,1-2-6,365.5
2026-03-14,1,1-3-2,61.8
2026-03-14,1,1-3-4,51.9
2026-03-14,1,1-3-5,35.0
2026-03-14,1,1-3-6,409.8
2026-03-14,1,1-4-2,49.6
2026-03-14,1,1-4-3,53.9
2026-03-14,1,1-4-5,22.8
2026-03-14,1,1-4-6,312.2
2026-03-14,1,1-5-2,25.3
2026-03-14,1,1-5-3,30.9
2026-03-14,1,1-5-4,18.6
2026-03-14,1,1-5-6,182.7
2026-03-14,1,1-6-2,812.7
2026-03-14,1,1-6-3,920.8
2026-03-14,1,1-6-4,881.7
2026-03-14,1,1-6-5,723.8
2026-03-14,1,2-1-3,103.7
2026-03-14,1,2-1-4,89.7
2026-03-14,1,2-1-5,55.8
2026-03-14,1,2-1-6,510.4
2026-03-14,1,2-3-1,158.8
2026-03-14,1,2-3-4,171.5
2026-03-14,1,2-3-5,104.9
2026-03-14,1,2-3-6,795.0
2026-03-14,1,2-4-1,124.4
2026-03-14,1,2-4-3,162.9
2026-03-14,1,2-4-5,71.4
2026-03-14,1,2-4-6,761.7
2026-03-14,1,2-5-1,59.3
2026-03-14,1,2-5-3,83.3
2026-03-14,1,2-5-4,65.5
2026-03-14,1,2-5-6,508.7
2026-03-14,1,2-6-1,1136.0
2026-03-14,1,2-6-3,926.6
2026-03-14,1,2-6-4,1469.0
2026-03-14,1,2-6-5,1110.0
2026-03-14,1,3-1-2,124.8
2026-03-14,1,3-1-4,92.4
2026-03-14,1,3-1-5,65.9
2026-03-14,1,3-1-6,749.9
2026-03-14,1,3-2-1,172.7
2026-03-14,1,3-2-4,167.2
2026-03-14,1,3-2-5,107.5
2026-03-14,1,3-2-6,603.6
2026-03-14,1,3-4-1,113.0
2026-03-14,1,3-4-2,146.2
2026-03-14,1,3-4-5,71.0
2026-03-14,1,3-4-6,527.1
2026-03-14,1,3-5-1,64.7
2026-03-14,1,3-5-2,83.6
2026-03-14,1,3-5-4,62.7
2026-03-14,1,3-5-6,457.5
2026-03-14,1,3-6-1,1547.0
2026-03-14,1,3-6-2,1347.0
2026-03-14,1,3-6-4,1334.0
2026-03-14,1,3-6-5,1222.0
2026-03-14,1,4-1-2,66.2
2026-03-14,1,4-1-3,87.6
2026-03-14,1,4-1-5,29.8
2026-03-14,1,4-1-6,266.9
2026-03-14,1,4-2-1,122.7
2026-03-14,1,4-2-3,205.2
2026-03-14,1,4-2-5,64.8
2026-03-14,1,4-2-6,483.3
2026-03-14,1,4-3-1,163.4
2026-03-14,1,4-3-2,237.3
2026-03-14,1,4-3-5,87.6
2026-03-14,1,4-3-6,621.7
2026-03-14,1,4-5-1,17.7
2026-03-14,1,4-5-2,27.0
2026-03-14,1,4-5-3,37.2
2026-03-14,1,4-5-6,84.1
2026-03-14,1,4-6-1,826.6
2026-03-14,1,4-6-2,950.9
2026-03-14,1,4-6-3,866.0
2026-03-14,1,4-6-5,464.8
2026-03-14,1,5-1-2,24.0
2026-03-14,1,5-1-3,34.0
2026-03-14,1,5-1-4,15.7
2026-03-14,1,5-1-6,138.2
2026-03-14,1,5-2-1,42.3
2026-03-14,1,5-2-3,84.2
2026-03-14,1,5-2-4,38.2
2026-03-14,1,5-2-6,267.9
2026-03-14,1,5-3-1,66.2
2026-03-14,1,5-3-2,98.7
2026-03-14,1,5-3-4,64.5
2026-03-14,1,5-3-6,356.5
2026-03-14,1,5-4-1,15.5
2026-03-14,1,5-4-2,21.9
2026-03-14,1,5-4-3,33.5
2026-03-14,1,5-4-6,89.9
2026-03-14,1,5-6-1,276.5
2026-03-14,1,5-6-2,362.8
2026-03-14,1,5-6-3,420.4
2026-03-14,1,5-6-4,276.5
2026-03-14,1,6-1-2,1173.0
2026-03-14,1,6-1-3,1299.0
2026-03-14,1,6-1-4,1385.0
2026-03-14,1,6-1-5,1212.0
2026-03-14,1,6-2-1,1598.0
2026-03-14,1,6-2-3,2078.0
2026-03-14,1,6-2-4,2139.0
2026-03-14,1,6-2-5,1653.0
2026-03-14,1,6-3-1,1634.0
2026-03-14,1,6-3-2,1889.0
2026-03-14,1,6-3-4,2273.0
2026-03-14,1,6-3-5,1752.0
2026-03-14,1,6-4-1,1774.0
2026-03-14,1,6-4-2,1547.0
2026-03-14,1,6-4-3,1939.0
2026-03-14,1,6-4-5,1046.0
2026-03-14,1,6-5-1,1127.0
2026-03-14,1,6-5-2,1173.0
