date,race,combo,odds
2026-04-24,1,1-2-3,42.5
2026-04-24,1,1-2-4,22.5
2026-04-24,1,1-2-5,173.1
2026-04-24,1,1-2-6,201.7
2026-04-24,1,1-3-2,63.5
2026-04-24,1,1-3-4,37.7
2026-04-24,1,1-3-5,150.9
2026-04-24,1,1-3-6,241.7
2026-04-24,1,1-4-2,19.7
2026-04-24,1,1-4-3,24.5
2026-04-24,1,1-4-5,98.6
2026-04-24,1,1-4-6,104.6
2026-04-24,1,1-5-2,360.2
2026-04-24,1,1-5-3,299.8
2026-04-24,1,1-5-4,290.5
2026-04-24,1,1-5-6,785.6
2026-04-24,1,1-6-2,392.8
2026-04-24,1,1-6-3,398.3
2026-04-24,1,1-6-4,272.3
2026-04-24,1,1-6-5,558.2
2026-04-24,1,2-1-3,40.2
2026-04-24,1,2-1-4,22.9
2026-04-24,1,2-1-5,187.3
2026-04-24,1,2-1-6,202.2
2026-04-24,1,2-3-1,68.4
2026-04-24,1,2-3-4,38.3
2026-04-24,1,2-3-5,193.0
2026-04-24,1,2-3-6,294.1
2026-04-24,1,2-4-1,20.2
2026-04-24,1,2-4-3,21.8
2026-04-24,1,2-4-5,81.0
2026-04-24,1,2-4-6,83.1
2026-04-24,1,2-5-1,494.7
2026-04-24,1,2-5-3,478.0
2026-04-24,1,2-5-4,322.0
2026-04-24,1,2-5-6,865.8
2026-04-24,1,2-6-1,410.8
2026-04-24,1,2-6-3,472.6
2026-04-24,1,2-6-4,228.7
2026-04-24,1,2-6-5,861.4
2026-04-24,1,3-1-2,91.8
2026-04-24,1,3-1-4,58.8
2026-04-24,1,3-1-5,243.8
2026-04-24,1,3-1-6,461.1
2026-04-24,1,3-2-1,105.9
2026-04-24,1,3-2-4,52.0
2026-04-24,1,3-2-5,238.0
2026-04-24,1,3-2-6,280.0
2026-04-24,1,3-4-1,53.7
2026-04-24,1,3-4-2,41.5
2026-04-24,1,3-4-5,150.9
2026-04-24,1,3-4-6,201.5
2026-04-24,1,3-5-1,440.7
2026-04-24,1,3-5-2,531.9
2026-04-24,1,3-5-4,384.8
2026-04-24,1,3-5-6,1438.0
2026-04-24,1,3-6-1,789.2
2026-04-24,1,3-6-2,657.7
2026-04-24,1,3-6-4,603.9
2026-04-24,1,3-6-5,1275.0
2026-04-24,1,4-1-2,11.7
2026-04-24,1,4-1-3,15.0
2026-04-24,1,4-1-5,41.4
2026-04-24,1,4-1-6,46.9
2026-04-24,1,4-2-1,12.5
2026-04-24,1,4-2-3,15.9
2026-04-24,1,4-2-5,36.4
2026-04-24,1,4-2-6,35.2
2026-04-24,1,4-3-1,23.8
2026-04-24,1,4-3-2,27.4
2026-04-24,1,4-3-5,64.4
2026-04-24,1,4-3-6,91.6
2026-04-24,1,4-5-1,61.0
2026-04-24,1,4-5-2,62.2
2026-04-24,1,4-5-3,94.9
2026-04-24,1,4-5-6,119.4
2026-04-24,1,4-6-1,55.4
2026-04-24,1,4-6-2,44.5
2026-04-24,1,4-6-3,86.8
2026-04-24,1,4-6-5,88.5
2026-04-24,1,5-1-2,861.4
2026-04-24,1,5-1-3,628.5
2026-04-24,1,5-1-4,750.8
2026-04-24,1,5-1-6,774.8
2026-04-24,1,5-2-1,975.2
2026-04-24,1,5-2-3,835.9
2026-04-24,1,5-2-4,710.0
2026-04-24,1,5-2-6,1438.0
2026-04-24,1,5-3-1,713.0
2026-04-24,1,5-3-2,953.3
2026-04-24,1,5-3-4,626.1
2026-04-24,1,5-3-6,1786.0
2026-04-24,1,5-4-1,617.0
2026-04-24,1,5-4-2,542.1
2026-04-24,1,5-4-3,561.9
2026-04-24,1,5-4-6,980.9
2026-04-24,1,5-6-1,1266.0
2026-04-24,1,5-6-2,2203.0
2026-04-24,1,5-6-3,2356.0
2026-04-24,1,5-6-4,1515.0
2026-04-24,1,6-1-2,701.2
2026-04-24,1,6-1-3,1016.0
2026-04-24,1,6-1-4,489.0
2026-04-24,1,6-1-5,893.1
2026-04-24,1,6-2-1,713.0
2026-04-24,1,6-2-3,713.0
2026-04-24,1,6-2-4,328.2
2026-04-24,1,6-2-5,1195.0
2026-04-24,1,6-3-1,1305.0
2026-04-24,1,6-3-2,852.7
2026-04-24,1,6-3-4,804.2
2026-04-24,1,6-3-5,1680.0
2026-04-24,1,6-4-1,398.3
2026-04-24,1,6-4-2,288.1
2026-04-24,1,6-4-3,533.6
2026-04-24,1,6-4-5,655.2
2026-04-24,1,6-5-1,1178.0
2026-04-24,1,6-5-2,1616.0
2026-04-24,1,6-5-3,1928.0
2026-04-24,1,6-5-4,1060.0
