date,race,combo,odds
2026-08-20,1,1-2-3,59.2
2026-08-20,1,1-2-4,91.1
2026-08-20,1,1-2-5,119.2
2026-08-20,1,1-2-6,74.6
2026-08-20,1,1-3-2,62.5
2026-08-20,1,1-3-4,36.8
2026-08-20,1,1-3-5,49.8
2026-08-20,1,1-3-6,34.6
2026-08-20,1,1-4-2,85.0
2026-08-20,1,1-4-3,45.1
2026-08-20,1,1-4-5,40.2
2026-08-20,1,1-4-6,26.3
2026-08-20,1,1-5-2,150.8
2026-08-20,1,1-5-3,80.4
2026-08-20,1,1-5-4,65.5
2026-08-20,1,1-5-6,50.5
2026-08-20,1,1-6-2,87.3
2026-08-20,1,1-6-3,48.1
2026-08-20,1,1-6-4,36.5
2026-08-20,1,1-6-5,52.3
2026-08-20,1,2-1-3,138.1
2026-08-20,1,2-1-4,168.9
2026-08-20,1,2-1-5,215.4
2026-08-20,1,2-1-6,172.0
2026-08-20,1,2-3-1,197.2
2026-08-20,1,2-3-4,408.6
2026-08-20,1,2-3-5,502.1
2026-08-20,1,2-3-6,378.1
2026-08-20,1,2-4-1,235.4
2026-08-20,1,2-4-3,350.5
2026-08-20,1,2-4-5,428.3
2026-08-20,1,2-4-6,234.1
2026-08-20,1,2-5-1,444.3
2026-08-20,1,2-5-3,655.8
2026-08-20,1,2-5-4,702.5
2026-08-20,1,2-5-6,411.4
2026-08-20,1,2-6-1,311.8
2026-08-20,1,2-6-3,536.9
2026-08-20,1,2-6-4,357.6
2026-08-20,1,2-6-5,477.8
2026-08-20,1,3-1-2,130.0
2026-08-20,1,3-1-4,67.5
2026-08-20,1,3-1-5,87.6
2026-08-20,1,3-1-6,65.3
2026-08-20,1,3-2-1,159.8
2026-08-20,1,3-2-4,215.1
2026-08-20,1,3-2-5,267.6
2026-08-20,1,3-2-6,200.1
2026-08-20,1,3-4-1,60.4
2026-08-20,1,3-4-2,145.3
2026-08-20,1,3-4-5,58.7
2026-08-20,1,3-4-6,41.5
2026-08-20,1,3-5-1,114.6
2026-08-20,1,3-5-2,274.2
2026-08-20,1,3-5-4,88.8
2026-08-20,1,3-5-6,74.5
2026-08-20,1,3-6-1,92.3
2026-08-20,1,3-6-2,213.6
2026-08-20,1,3-6-4,69.0
2026-08-20,1,3-6-5,84.7
2026-08-20,1,4-1-2,122.9
2026-08-20,1,4-1-3,67.3
2026-08-20,1,4-1-5,35.2
2026-08-20,1,4-1-6,26.8
2026-08-20,1,4-2-1,186.1
2026-08-20,1,4-2-3,273.8
2026-08-20,1,4-2-5,200.8
2026-08-20,1,4-2-6,140.1
2026-08-20,1,4-3-1,80.7
2026-08-20,1,4-3-2,205.4
2026-08-20,1,4-3-5,74.1
2026-08-20,1,4-3-6,47.5
2026-08-20,1,4-5-1,29.6
2026-08-20,1,4-5-2,105.8
2026-08-20,1,4-5-3,65.5
2026-08-20,1,4-5-6,17.0
2026-08-20,1,4-6-1,26.4
2026-08-20,1,4-6-2,86.0
2026-08-20,1,4-6-3,45.2
2026-08-20,1,4-6-5,20.4
2026-08-20,1,5-1-2,323.7
2026-08-20,1,5-1-3,163.6
2026-08-20,1,5-1-4,106.4
2026-08-20,1,5-1-6,73.6
2026-08-20,1,5-2-1,496.4
2026-08-20,1,5-2-3,710.9
2026-08-20,1,5-2-4,573.3
2026-08-20,1,5-2-6,324.3
2026-08-20,1,5-3-1,214.6
2026-08-20,1,5-3-2,499.2
2026-08-20,1,5-3-4,199.4
2026-08-20,1,5-3-6,151.6
2026-08-20,1,5-4-1,73.4
2026-08-20,1,5-4-2,233.5
2026-08-20,1,5-4-3,164.8
2026-08-20,1,5-4-6,39.3
2026-08-20,1,5-6-1,80.5
2026-08-20,1,5-6-2,229.9
2026-08-20,1,5-6-3,139.8
2026-08-20,1,5-6-4,59.8
2026-08-20,1,6-1-2,183.2
2026-08-20,1,6-1-3,147.1
2026-08-20,1,6-1-4,78.4
2026-08-20,1,6-1-5,97.9
2026-08-20,1,6-2-1,332.2
2026-08-20,1,6-2-3,518.2
2026-08-20,1,6-2-4,415.2
2026-08-20,1,6-2-5,436.7
2026-08-20,1,6-3-1,210.5
2026-08-20,1,6-3-2,447.7
2026-08-20,1,6-3-4,177.0
2026-08-20,1,6-3-5,208.3
2026-08-20,1,6-4-1,82.2
2026-08-20,1,6-4-2,263.3
2026-08-20,1,6-4-3,146.0
2026-08-20,1,6-4-5,58.0
2026-08-20,1,6-5-1,106.7
2026-08-20,1,6-5-2,339.2
2026-08-20,1,6-5-3,202.6
2026-08-20,1,6-5-4,64.6
2026-08-20,2,1-2-3,16.5
2026-08-20,2,1-2-4,15.7
2026-08-20,2,1-2-5,18.5
2026-08-20,2,1-2-6,26.0
2026-08-20,2,1-3-2,18.5
2026-08-20,2,1-3-4,16.6
2026-08-20,2,1-3-5,14.8
2026-08-20,2,1-3-6,18.5
2026-08-20,2,1-4-2,17.3
2026-08-20,2,1-4-3,21.7
2026-08-20,2,1-4-5,11.7
2026-08-20,2,1-4-6,15.6
2026-08-20,2,1-5-2,24.3
2026-08-20,2,1-5-3,21.2
2026-08-20,2,1-5-4,15.1
2026-08-20,2,1-5-6,17.6
2026-08-20,2,1-6-2,45.4
2026-08-20,2,1-6-3,47.4
2026-08-20,2,1-6-4,37.4
2026-08-20,2,1-6-5,41.2
2026-08-20,2,2-1-3,143.9
2026-08-20,2,2-1-4,153.3
2026-08-20,2,2-1-5,204.6
2026-08-20,2,2-1-6,218.9
2026-08-20,2,2-3-1,343.7
2026-08-20,2,2-3-4,1003.0
2026-08-20,2,2-3-5,1255.0
2026-08-20,2,2-3-6,1073.0
2026-08-20,2,2-4-1,390.0
2026-08-20,2,2-4-3,849.7
2026-08-20,2,2-4-5,920.2
2026-08-20,2,2-4-6,756.4
2026-08-20,2,2-5-1,525.5
2026-08-20,2,2-5-3,1512.0
2026-08-20,2,2-5-4,1340.0
2026-08-20,2,2-5-6,1056.0
2026-08-20,2,2-6-1,720.9
