date,race,combo,odds
2026-06-28,1,1-2-3,9.7
2026-06-28,1,1-2-4,47.2
2026-06-28,1,1-2-5,15.0
2026-06-28,1,1-2-6,76.8
2026-06-28,1,1-3-2,12.7
2026-06-28,1,1-3-4,52.3
2026-06-28,1,1-3-5,19.1
2026-06-28,1,1-3-6,93.1
2026-06-28,1,1-4-2,114.9
2026-06-28,1,1-4-3,135.9
2026-06-28,1,1-4-5,161.8
2026-06-28,1,1-4-6,376.9
2026-06-28,1,1-5-2,19.1
2026-06-28,1,1-5-3,21.2
2026-06-28,1,1-5-4,83.2
2026-06-28,1,1-5-6,137.5
2026-06-28,1,1-6-2,215.5
2026-06-28,1,1-6-3,238.2
2026-06-28,1,1-6-4,567.1
2026-06-28,1,1-6-5,378.5
2026-06-28,1,2-1-3,17.0
2026-06-28,1,2-1-4,57.1
2026-06-28,1,2-1-5,29.5
2026-06-28,1,2-1-6,100.1
2026-06-28,1,2-3-1,15.7
2026-06-28,1,2-3-4,30.8
2026-06-28,1,2-3-5,24.3
2026-06-28,1,2-3-6,47.2
2026-06-28,1,2-4-1,112.7
2026-06-28,1,2-4-3,83.3
2026-06-28,1,2-4-5,174.6
2026-06-28,1,2-4-6,222.4
2026-06-28,1,2-5-1,52.8
2026-06-28,1,2-5-3,47.8
2026-06-28,1,2-5-4,154.5
2026-06-28,1,2-5-6,210.9
2026-06-28,1,2-6-1,216.0
2026-06-28,1,2-6-3,149.1
2026-06-28,1,2-6-4,378.5
2026-06-28,1,2-6-5,302.2
2026-06-28,1,3-1-2,26.9
2026-06-28,1,3-1-4,83.1
2026-06-28,1,3-1-5,40.9
2026-06-28,1,3-1-6,140.2
2026-06-28,1,3-2-1,23.3
2026-06-28,1,3-2-4,51.6
2026-06-28,1,3-2-5,35.3
2026-06-28,1,3-2-6,66.4
2026-06-28,1,3-4-1,122.2
2026-06-28,1,3-4-2,106.0
2026-06-28,1,3-4-5,166.3
2026-06-28,1,3-4-6,193.5
2026-06-28,1,3-5-1,69.1
2026-06-28,1,3-5-2,70.7
2026-06-28,1,3-5-4,177.9
2026-06-28,1,3-5-6,233.2
2026-06-28,1,3-6-1,260.8
2026-06-28,1,3-6-2,206.0
2026-06-28,1,3-6-4,302.8
2026-06-28,1,3-6-5,310.1
2026-06-28,1,4-1-2,315.6
2026-06-28,1,4-1-3,347.5
2026-06-28,1,4-1-5,422.3
2026-06-28,1,4-1-6,935.3
2026-06-28,1,4-2-1,319.0
2026-06-28,1,4-2-3,280.0
2026-06-28,1,4-2-5,470.1
2026-06-28,1,4-2-6,726.2
2026-06-28,1,4-3-1,298.2
2026-06-28,1,4-3-2,300.2
2026-06-28,1,4-3-5,437.8
2026-06-28,1,4-3-6,471.3
2026-06-28,1,4-5-1,616.0
2026-06-28,1,4-5-2,656.8
2026-06-28,1,4-5-3,763.4
2026-06-28,1,4-5-6,1076.0
2026-06-28,1,4-6-1,1384.0
2026-06-28,1,4-6-2,1191.0
2026-06-28,1,4-6-3,738.2
2026-06-28,1,4-6-5,1609.0
2026-06-28,1,5-1-2,63.4
2026-06-28,1,5-1-3,64.0
2026-06-28,1,5-1-4,185.9
2026-06-28,1,5-1-6,287.6
2026-06-28,1,5-2-1,80.1
2026-06-28,1,5-2-3,83.1
2026-06-28,1,5-2-4,259.2
2026-06-28,1,5-2-6,267.4
2026-06-28,1,5-3-1,100.9
2026-06-28,1,5-3-2,106.9
2026-06-28,1,5-3-4,290.0
2026-06-28,1,5-3-6,378.5
2026-06-28,1,5-4-1,624.6
2026-06-28,1,5-4-2,692.4
2026-06-28,1,5-4-3,697.8
2026-06-28,1,5-4-6,1363.0
2026-06-28,1,5-6-1,666.6
2026-06-28,1,5-6-2,747.5
2026-06-28,1,5-6-3,834.8
2026-06-28,1,5-6-4,1717.0
2026-06-28,1,6-1-2,563.5
2026-06-28,1,6-1-3,697.8
2026-06-28,1,6-1-4,1553.0
2026-06-28,1,6-1-5,808.3
2026-06-28,1,6-2-1,626.8
2026-06-28,1,6-2-3,589.6
2026-06-28,1,6-2-4,1540.0
2026-06-28,1,6-2-5,976.2
2026-06-28,1,6-3-1,808.3
2026-06-28,1,6-3-2,635.7
2026-06-28,1,6-3-4,1285.0
2026-06-28,1,6-3-5,1089.0
2026-06-28,1,6-4-1,2205.0
2026-06-28,1,6-4-2,2152.0
2026-06-28,1,6-4-3,1639.0
2026-06-28,1,6-4-5,2152.0
2026-06-28,1,6-5-1,1069.0
2026-06-28,1,6-5-2,1038.0
2026-06-28,1,6-5-3,1267.0
2026-06-28,1,6-5-4,2627.0
2026-06-28,2,1-2-3,31.6
2026-06-28,2,1-2-4,24.6
2026-06-28,2,1-2-5,12.8
2026-06-28,2,1-2-6,156.2
2026-06-28,2,1-3-2,53.4
2026-06-28,2,1-3-4,63.3
2026-06-28,2,1-3-5,39.9
2026-06-28,2,1-3-6,361.5
2026-06-28,2,1-4-2,39.9
2026-06-28,2,1-4-3,70.9
2026-06-28,2,1-4-5,23.6
2026-06-28,2,1-4-6,216.4
2026-06-28,2,1-5-2,14.5
2026-06-28,2,1-5-3,35.7
2026-06-28,2,1-5-4,19.1
2026-06-28,2,1-5-6,82.1
2026-06-28,2,1-6-2,511.2
2026-06-28,2,1-6-3,814.3
2026-06-28,2,1-6-4,550.4
2026-06-28,2,1-6-5,336.1
2026-06-28,2,2-1-3,59.2
2026-06-28,2,2-1-4,33.6
2026-06-28,2,2-1-5,19.6
2026-06-28,2,2-1-6,188.5
2026-06-28,2,2-3-1,109.5
2026-06-28,2,2-3-4,145.3
2026-06-28,2,2-3-5,80.6
2026-06-28,2,2-3-6,607.6
2026-06-28,2,2-4-1,63.1
2026-06-28,2,2-4-3,135.0
2026-06-28,2,2-4-5,47.3
2026-06-28,2,2-4-6,422.4
2026-06-28,2,2-5-1,24.6
2026-06-28,2,2-5-3,60.8
2026-06-28,2,2-5-4,40.7
2026-06-28,2,2-5-6,141.1
2026-06-28,2,2-6-1,493.6
2026-06-28,2,2-6-3,1153.0
2026-06-28,2,2-6-4,987.3
2026-06-28,2,2-6-5,372.5
2026-06-28,2,3-1-2,172.4
2026-06-28,2,3-1-4,212.0
2026-06-28,2,3-1-5,113.7
2026-06-28,2,3-1-6,661.0
2026-06-28,2,3-2-1,208.1
2026-06-28,2,3-2-4,237.2
2026-06-28,2,3-2-5,143.2
2026-06-28,2,3-2-6,626.9
2026-06-28,2,3-4-1,249.5
2026-06-28,2,3-4-2,289.8
2026-06-28,2,3-4-5,201.2
2026-06-28,2,3-4-6,621.9
2026-06-28,2,3-5-1,113.0
2026-06-28,2,3-5-2,133.5
2026-06-28,2,3-5-4,170.4
2026-06-28,2,3-5-6,410.3
2026-06-28,2,3-6-1,1385.0
2026-06-28,2,3-6-2,1698.0
2026-06-28,2,3-6-4,1662.0
2026-06-28,2,3-6-5,1305.0
2026-06-28,2,4-1-2,77.4
2026-06-28,2,4-1-3,180.1
2026-06-28,2,4-1-5,48.6
2026-06-28,2,4-1-6,294.7
2026-06-28,2,4-2-1,113.3
2026-06-28,2,4-2-3,252.7
2026-06-28,2,4-2-5,81.9
2026-06-28,2,4-2-6,435.2
2026-06-28,2,4-3-1,295.2
2026-06-28,2,4-3-2,377.9
2026-06-28,2,4-3-5,240.8
2026-06-28,2,4-3-6,705.2
2026-06-28,2,4-5-1,41.7
2026-06-28,2,4-5-2,53.4
2026-06-28,2,4-5-3,119.4
2026-06-28,2,4-5-6,126.4
2026-06-28,2,4-6-1,619.5
2026-06-28,2,4-6-2,774.4
2026-06-28,2,4-6-3,661.0
2026-06-28,2,4-6-5,409.2
2026-06-28,2,5-1-2,17.7
2026-06-28,2,5-1-3,46.4
2026-06-28,2,5-1-4,27.4
2026-06-28,2,5-1-6,59.4
2026-06-28,2,5-2-1,24.2
2026-06-28,2,5-2-3,64.9
2026-06-28,2,5-2-4,42.7
2026-06-28,2,5-2-6,88.2
2026-06-28,2,5-3-1,96.6
2026-06-28,2,5-3-2,108.3
2026-06-28,2,5-3-4,173.7
2026-06-28,2,5-3-6,270.5
2026-06-28,2,5-4-1,37.2
2026-06-28,2,5-4-2,42.8
2026-06-28,2,5-4-3,109.5
2026-06-28,2,5-4-6,117.0
2026-06-28,2,5-6-1,112.4
2026-06-28,2,5-6-2,121.8
2026-06-28,2,5-6-3,272.8
2026-06-28,2,5-6-4,231.9
2026-06-28,2,6-1-2,1012.0
2026-06-28,2,6-1-3,1755.0
2026-06-28,2,6-1-4,1490.0
2026-06-28,2,6-1-5,789.9
2026-06-28,2,6-2-1,1263.0
2026-06-28,2,6-2-3,2164.0
2026-06-28,2,6-2-4,2164.0
2026-06-28,2,6-2-5,902.7
2026-06-28,2,6-3-1,2256.0
2026-06-28,2,6-3-2,3361.0
2026-06-28,2,6-3-4,3038.0
2026-06-28,2,6-3-5,2677.0
2026-06-28,2,6-4-1,2357.0
2026-06-28,2,6-4-2,3361.0
2026-06-28,2,6-4-3,2925.0
2026-06-28,2,6-4-5,1680.0
2026-06-28,2,6-5-1,766.8
2026-06-28,2,6-5-2,785.9
2026-06-28,2,6-5-3,1858.0
2026-06-28,2,6-5-4,1385.0
2026-06-28,3,1-2-3,26.0
2026-06-28,3,1-2-4,42.8
2026-06-28,3,1-2-5,26.7
2026-06-28,3,1-2-6,116.0
2026-06-28,3,1-3-2,26.4
2026-06-28,3,1-3-4,21.8
2026-06-28,3,1-3-5,14.7
2026-06-28,3,1-3-6,83.0
2026-06-28,3,1-4-2,46.7
2026-06-28,3,1-4-3,31.7
2026-06-28,3,1-4-5,24.1
2026-06-28,3,1-4-6,95.9
2026-06-28,3,1-5-2,36.9
2026-06-28,3,1-5-3,19.1
2026-06-28,3,1-5-4,25.2
2026-06-28,3,1-5-6,61.4
2026-06-28,3,1-6-2,221.6
2026-06-28,3,1-6-3,235.3
2026-06-28,3,1-6-4,220.9
2026-06-28,3,1-6-5,172.9
2026-06-28,3,2-1-3,113.0
2026-06-28,3,2-1-4,154.5
2026-06-28,3,2-1-5,106.8
2026-06-28,3,2-1-6,293.2
2026-06-28,3,2-3-1,189.1
2026-06-28,3,2-3-4,205.0
2026-06-28,3,2-3-5,149.6
2026-06-28,3,2-3-6,428.9
2026-06-28,3,2-4-1,206.2
2026-06-28,3,2-4-3,261.2
2026-06-28,3,2-4-5,181.4
2026-06-28,3,2-4-6,475.9
2026-06-28,3,2-5-1,158.9
2026-06-28,3,2-5-3,179.3
2026-06-28,3,2-5-4,196.6
2026-06-28,3,2-5-6,389.0
2026-06-28,3,2-6-1,687.7
2026-06-28,3,2-6-3,899.6
2026-06-28,3,2-6-4,969.1
2026-06-28,3,2-6-5,713.0
2026-06-28,3,3-1-2,59.6
2026-06-28,3,3-1-4,44.5
2026-06-28,3,3-1-5,27.1
2026-06-28,3,3-1-6,135.4
2026-06-28,3,3-2-1,112.9
2026-06-28,3,3-2-4,125.4
2026-06-28,3,3-2-5,82.3
2026-06-28,3,3-2-6,215.5
2026-06-28,3,3-4-1,61.0
2026-06-28,3,3-4-2,104.2
2026-06-28,3,3-4-5,36.8
2026-06-28,3,3-4-6,124.3
2026-06-28,3,3-5-1,31.2
2026-06-28,3,3-5-2,70.6
2026-06-28,3,3-5-4,32.7
2026-06-28,3,3-5-6,81.2
2026-06-28,3,3-6-1,386.9
2026-06-28,3,3-6-2,505.2
2026-06-28,3,3-6-4,370.8
2026-06-28,3,3-6-5,266.1
2026-06-28,3,4-1-2,132.5
2026-06-28,3,4-1-3,95.4
2026-06-28,3,4-1-5,58.0
2026-06-28,3,4-1-6,150.7
2026-06-28,3,4-2-1,216.6
2026-06-28,3,4-2-3,237.6
2026-06-28,3,4-2-5,136.6
2026-06-28,3,4-2-6,285.4
2026-06-28,3,4-3-1,118.9
2026-06-28,3,4-3-2,208.8
2026-06-28,3,4-3-5,68.0
2026-06-28,3,4-3-6,199.8
2026-06-28,3,4-5-1,46.9
2026-06-28,3,4-5-2,85.0
2026-06-28,3,4-5-3,57.8
2026-06-28,3,4-5-6,66.3
2026-06-28,3,4-6-1,294.8
2026-06-28,3,4-6-2,376.6
2026-06-28,3,4-6-3,378.7
2026-06-28,3,4-6-5,182.0
2026-06-28,3,5-1-2,73.2
2026-06-28,3,5-1-3,34.4
2026-06-28,3,5-1-4,45.2
2026-06-28,3,5-1-6,83.7
2026-06-28,3,5-2-1,138.9
2026-06-28,3,5-2-3,148.1
2026-06-28,3,5-2-4,148.1
2026-06-28,3,5-2-6,217.3
2026-06-28,3,5-3-1,42.9
2026-06-28,3,5-3-2,106.9
2026-06-28,3,5-3-4,50.1
2026-06-28,3,5-3-6,117.2
2026-06-28,3,5-4-1,53.3
2026-06-28,3,5-4-2,100.7
2026-06-28,3,5-4-3,61.9
2026-06-28,3,5-4-6,76.7
2026-06-28,3,5-6-1,139.3
2026-06-28,3,5-6-2,230.7
2026-06-28,3,5-6-3,193.6
2026-06-28,3,5-6-4,144.0
2026-06-28,3,6-1-2,978.0
2026-06-28,3,6-1-3,1225.0
2026-06-28,3,6-1-4,1134.0
2026-06-28,3,6-1-5,666.2
2026-06-28,3,6-2-1,1332.0
2026-06-28,3,6-2-3,2508.0
2026-06-28,3,6-2-4,2342.0
2026-06-28,3,6-2-5,1254.0
2026-06-28,3,6-3-1,1678.0
2026-06-28,3,6-3-2,2600.0
2026-06-28,3,6-3-4,1533.0
2026-06-28,3,6-3-5,836.1
2026-06-28,3,6-4-1,1490.0
2026-06-28,3,6-4-2,2090.0
2026-06-28,3,6-4-3,1665.0
2026-06-28,3,6-4-5,652.0
2026-06-28,3,6-5-1,666.2
2026-06-28,3,6-5-2,1015.0
2026-06-28,3,6-5-3,676.8
2026-06-28,3,6-5-4,562.5
2026-06-28,4,1-2-3,28.1
2026-06-28,4,1-2-4,99.2
2026-06-28,4,1-2-5,17.4
2026-06-28,4,1-2-6,49.8
2026-06-28,4,1-3-2,35.4
2026-06-28,4,1-3-4,112.9
2026-06-28,4,1-3-5,19.4
2026-06-28,4,1-3-6,59.5
2026-06-28,4,1-4-2,199.2
2026-06-28,4,1-4-3,230.9
2026-06-28,4,1-4-5,155.6
2026-06-28,4,1-4-6,264.5
2026-06-28,4,1-5-2,16.1
2026-06-28,4,1-5-3,16.8
2026-06-28,4,1-5-4,85.2
2026-06-28,4,1-5-6,25.5
2026-06-28,4,1-6-2,126.3
2026-06-28,4,1-6-3,150.8
2026-06-28,4,1-6-4,319.7
2026-06-28,4,1-6-5,78.5
2026-06-28,4,2-1-3,48.2
2026-06-28,4,2-1-4,131.1
2026-06-28,4,2-1-5,27.9
2026-06-28,4,2-1-6,62.0
2026-06-28,4,2-3-1,90.9
2026-06-28,4,2-3-4,301.9
2026-06-28,4,2-3-5,63.4
2026-06-28,4,2-3-6,139.6
2026-06-28,4,2-4-1,332.4
2026-06-28,4,2-4-3,465.4
2026-06-28,4,2-4-5,298.9
2026-06-28,4,2-4-6,464.3
2026-06-28,4,2-5-1,34.2
2026-06-28,4,2-5-3,49.1
2026-06-28,4,2-5-4,164.6
2026-06-28,4,2-5-6,51.8
2026-06-28,4,2-6-1,178.3
2026-06-28,4,2-6-3,269.6
2026-06-28,4,2-6-4,528.3
2026-06-28,4,2-6-5,145.5
2026-06-28,4,3-1-2,76.9
2026-06-28,4,3-1-4,216.8
2026-06-28,4,3-1-5,37.1
2026-06-28,4,3-1-6,81.1
2026-06-28,4,3-2-1,109.9
2026-06-28,4,3-2-4,331.8
2026-06-28,4,3-2-5,57.4
2026-06-28,4,3-2-6,116.9
2026-06-28,4,3-4-1,331.8
2026-06-28,4,3-4-2,400.5
2026-06-28,4,3-4-5,261.5
2026-06-28,4,3-4-6,320.8
2026-06-28,4,3-5-1,39.9
2026-06-28,4,3-5-2,45.1
2026-06-28,4,3-5-4,147.5
2026-06-28,4,3-5-6,41.5
2026-06-28,4,3-6-1,190.1
2026-06-28,4,3-6-2,216.0
2026-06-28,4,3-6-4,476.3
2026-06-28,4,3-6-5,109.2
2026-06-28,4,4-1-2,634.0
2026-06-28,4,4-1-3,668.6
2026-06-28,4,4-1-5,449.5
2026-06-28,4,4-1-6,659.0
2026-06-28,4,4-2-1,779.1
2026-06-28,4,4-2-3,923.9
2026-06-28,4,4-2-5,567.5
2026-06-28,4,4-2-6,859.2
2026-06-28,4,4-3-1,775.8
2026-06-28,4,4-3-2,1107.0
2026-06-28,4,4-3-5,621.1
2026-06-28,4,4-3-6,1044.0
2026-06-28,4,4-5-1,420.7
2026-06-28,4,4-5-2,434.6
2026-06-28,4,4-5-3,531.4
2026-06-28,4,4-5-6,289.1
2026-06-28,4,4-6-1,1276.0
2026-06-28,4,4-6-2,1294.0
2026-06-28,4,4-6-3,1447.0
2026-06-28,4,4-6-5,636.2
2026-06-28,4,5-1-2,23.7
2026-06-28,4,5-1-3,26.8
2026-06-28,4,5-1-4,118.3
2026-06-28,4,5-1-6,24.2
2026-06-28,4,5-2-1,36.5
2026-06-28,4,5-2-3,46.6
2026-06-28,4,5-2-4,181.6
2026-06-28,4,5-2-6,35.6
2026-06-28,4,5-3-1,44.5
2026-06-28,4,5-3-2,52.8
2026-06-28,4,5-3-4,184.7
2026-06-28,4,5-3-6,43.2
2026-06-28,4,5-4-1,245.1
2026-06-28,4,5-4-2,268.8
2026-06-28,4,5-4-3,342.4
2026-06-28,4,5-4-6,172.3
2026-06-28,4,5-6-1,35.0
2026-06-28,4,5-6-2,41.2
2026-06-28,4,5-6-3,49.6
2026-06-28,4,5-6-4,139.5
2026-06-28,4,6-1-2,399.7
2026-06-28,4,6-1-3,503.7
2026-06-28,4,6-1-4,1107.0
2026-06-28,4,6-1-5,209.8
2026-06-28,4,6-2-1,452.8
2026-06-28,4,6-2-3,718.2
2026-06-28,4,6-2-4,1571.0
2026-06-28,4,6-2-5,318.1
2026-06-28,4,6-3-1,675.9
2026-06-28,4,6-3-2,905.7
2026-06-28,4,6-3-4,1482.0
2026-06-28,4,6-3-5,292.3
2026-06-28,4,6-4-1,1915.0
2026-06-28,4,6-4-2,1895.0
2026-06-28,4,6-4-3,2020.0
2026-06-28,4,6-4-5,769.3
2026-06-28,4,6-5-1,152.4
2026-06-28,4,6-5-2,185.1
2026-06-28,4,6-5-3,176.2
2026-06-28,4,6-5-4,523.8
2026-06-28,5,1-2-3,23.6
2026-06-28,5,1-2-4,14.9
2026-06-28,5,1-2-5,36.1
2026-06-28,5,1-2-6,28.6
2026-06-28,5,1-3-2,27.5
2026-06-28,5,1-3-4,16.5
2026-06-28,5,1-3-5,36.8
2026-06-28,5,1-3-6,35.0
2026-06-28,5,1-4-2,13.3
2026-06-28,5,1-4-3,17.2
2026-06-28,5,1-4-5,17.3
2026-06-28,5,1-4-6,14.7
2026-06-28,5,1-5-2,59.0
2026-06-28,5,1-5-3,62.4
2026-06-28,5,1-5-4,40.1
2026-06-28,5,1-5-6,57.8
2026-06-28,5,1-6-2,50.2
2026-06-28,5,1-6-3,58.1
2026-06-28,5,1-6-4,32.7
2026-06-28,5,1-6-5,67.4
2026-06-28,5,2-1-3,96.9
2026-06-28,5,2-1-4,69.4
2026-06-28,5,2-1-5,122.3
2026-06-28,5,2-1-6,101.1
