date,race,combo,odds
2025-12-27,1,1-2-3,10.3
2025-12-27,1,1-2-4,12.5
2025-12-27,1,1-2-5,157.9
2025-12-27,1,1-2-6,45.7
2025-12-27,1,1-3-2,17.8
2025-12-27,1,1-3-4,21.8
2025-12-27,1,1-3-5,199.8
2025-12-27,1,1-3-6,61.6
2025-12-27,1,1-4-2,17.0
2025-12-27,1,1-4-3,22.7
2025-12-27,1,1-4-5,204.8
2025-12-27,1,1-4-6,59.8
2025-12-27,1,1-5-2,372.0
2025-12-27,1,1-5-3,547.9
2025-12-27,1,1-5-4,509.2
2025-12-27,1,1-5-6,599.6
2025-12-27,1,1-6-2,105.9
2025-12-27,1,1-6-3,156.7
2025-12-27,1,1-6-4,130.7
2025-12-27,1,1-6-5,476.3
2025-12-27,1,2-1-3,14.7
2025-12-27,1,2-1-4,16.1
2025-12-27,1,2-1-5,186.0
2025-12-27,1,2-1-6,46.0
2025-12-27,1,2-3-1,25.2
2025-12-27,1,2-3-4,31.4
2025-12-27,1,2-3-5,218.9
2025-12-27,1,2-3-6,63.6
2025-12-27,1,2-4-1,28.6
2025-12-27,1,2-4-3,36.4
2025-12-27,1,2-4-5,220.5
2025-12-27,1,2-4-6,64.6
2025-12-27,1,2-5-1,489.1
2025-12-27,1,2-5-3,480.5
2025-12-27,1,2-5-4,528.9
2025-12-27,1,2-5-6,631.5
2025-12-27,1,2-6-1,119.6
2025-12-27,1,2-6-3,135.3
2025-12-27,1,2-6-4,147.2
2025-12-27,1,2-6-5,603.6
2025-12-27,1,3-1-2,64.7
2025-12-27,1,3-1-4,79.1
2025-12-27,1,3-1-5,380.3
2025-12-27,1,3-1-6,147.8
2025-12-27,1,3-2-1,59.2
2025-12-27,1,3-2-4,66.0
2025-12-27,1,3-2-5,334.2
2025-12-27,1,3-2-6,106.5
2025-12-27,1,3-4-1,101.0
2025-12-27,1,3-4-2,82.0
2025-12-27,1,3-4-5,403.9
2025-12-27,1,3-4-6,154.5
2025-12-27,1,3-5-1,1009.0
2025-12-27,1,3-5-2,723.4
2025-12-27,1,3-5-4,868.1
2025-12-27,1,3-5-6,1144.0
2025-12-27,1,3-6-1,269.9
2025-12-27,1,3-6-2,194.2
2025-12-27,1,3-6-4,253.6
2025-12-27,1,3-6-5,917.6
2025-12-27,1,4-1-2,25.4
2025-12-27,1,4-1-3,35.0
2025-12-27,1,4-1-5,165.6
2025-12-27,1,4-1-6,51.1
2025-12-27,1,4-2-1,28.0
2025-12-27,1,4-2-3,33.4
2025-12-27,1,4-2-5,150.0
2025-12-27,1,4-2-6,44.8
2025-12-27,1,4-3-1,56.0
2025-12-27,1,4-3-2,48.7
2025-12-27,1,4-3-5,328.6
2025-12-27,1,4-3-6,101.3
2025-12-27,1,4-5-1,270.4
2025-12-27,1,4-5-2,250.1
2025-12-27,1,4-5-3,387.8
2025-12-27,1,4-5-6,264.4
2025-12-27,1,4-6-1,64.3
2025-12-27,1,4-6-2,57.8
2025-12-27,1,4-6-3,125.7
2025-12-27,1,4-6-5,187.9
2025-12-27,1,5-1-2,908.4
2025-12-27,1,5-1-3,1446.0
2025-12-27,1,5-1-4,1005.0
2025-12-27,1,5-1-6,1183.0
2025-12-27,1,5-2-1,1028.0
2025-12-27,1,5-2-3,1178.0
2025-12-27,1,5-2-4,1199.0
2025-12-27,1,5-2-6,1752.0
2025-12-27,1,5-3-1,1470.0
2025-12-27,1,5-3-2,1424.0
2025-12-27,1,5-3-4,1402.0
2025-12-27,1,5-3-6,1860.0
