date,race,combo,odds
2025-12-28,1,1-2-3,26.5
2025-12-28,1,1-2-4,12.5
2025-12-28,1,1-2-5,16.3
2025-12-28,1,1-2-6,240.8
2025-12-28,1,1-3-2,42.0
2025-12-28,1,1-3-4,40.5
2025-12-28,1,1-3-5,44.0
2025-12-28,1,1-3-6,399.2
2025-12-28,1,1-4-2,14.9
2025-12-28,1,1-4-3,30.2
2025-12-28,1,1-4-5,16.3
2025-12-28,1,1-4-6,155.7
2025-12-28,1,1-5-2,25.7
2025-12-28,1,1-5-3,49.2
2025-12-28,1,1-5-4,27.7
2025-12-28,1,1-5-6,195.4
2025-12-28,1,1-6-2,763.7
2025-12-28,1,1-6-3,1086.0
2025-12-28,1,1-6-4,700.9
2025-12-28,1,1-6-5,674.9
2025-12-28,1,2-1-3,64.5
2025-12-28,1,2-1-4,34.9
2025-12-28,1,2-1-5,40.0
2025-12-28,1,2-1-6,383.5
2025-12-28,1,2-3-1,107.0
2025-12-28,1,2-3-4,106.5
2025-12-28,1,2-3-5,95.6
2025-12-28,1,2-3-6,772.4
2025-12-28,1,2-4-1,55.0
2025-12-28,1,2-4-3,88.9
2025-12-28,1,2-4-5,49.0
2025-12-28,1,2-4-6,446.9
2025-12-28,1,2-5-1,70.8
2025-12-28,1,2-5-3,100.2
2025-12-28,1,2-5-4,64.0
2025-12-28,1,2-5-6,461.3
2025-12-28,1,2-6-1,1086.0
2025-12-28,1,2-6-3,1514.0
2025-12-28,1,2-6-4,1145.0
2025-12-28,1,2-6-5,1211.0
2025-12-28,1,3-1-2,149.3
2025-12-28,1,3-1-4,131.4
2025-12-28,1,3-1-5,113.8
2025-12-28,1,3-1-6,618.2
2025-12-28,1,3-2-1,178.4
2025-12-28,1,3-2-4,156.6
2025-12-28,1,3-2-5,131.0
2025-12-28,1,3-2-6,792.6
2025-12-28,1,3-4-1,177.5
2025-12-28,1,3-4-2,172.2
2025-12-28,1,3-4-5,120.0
2025-12-28,1,3-4-6,619.7
2025-12-28,1,3-5-1,149.4
2025-12-28,1,3-5-2,155.7
2025-12-28,1,3-5-4,136.0
2025-12-28,1,3-5-6,597.9
2025-12-28,1,3-6-1,1714.0
2025-12-28,1,3-6-2,1540.0
2025-12-28,1,3-6-4,1310.0
2025-12-28,1,3-6-5,1377.0
2025-12-28,1,4-1-2,34.6
2025-12-28,1,4-1-3,71.7
2025-12-28,1,4-1-5,27.7
2025-12-28,1,4-1-6,152.5
2025-12-28,1,4-2-1,41.8
2025-12-28,1,4-2-3,60.7
2025-12-28,1,4-2-5,32.8
2025-12-28,1,4-2-6,188.9
2025-12-28,1,4-3-1,119.9
2025-12-28,1,4-3-2,83.7
2025-12-28,1,4-3-5,75.2
2025-12-28,1,4-3-6,385.1
2025-12-28,1,4-5-1,23.3
2025-12-28,1,4-5-2,21.1
2025-12-28,1,4-5-3,42.2
2025-12-28,1,4-5-6,66.1
2025-12-28,1,4-6-1,372.4
2025-12-28,1,4-6-2,384.5
2025-12-28,1,4-6-3,608.6
2025-12-28,1,4-6-5,255.3
2025-12-28,1,5-1-2,67.1
2025-12-28,1,5-1-3,123.1
2025-12-28,1,5-1-4,53.4
2025-12-28,1,5-1-6,205.3
2025-12-28,1,5-2-1,101.2
2025-12-28,1,5-2-3,141.6
2025-12-28,1,5-2-4,81.0
2025-12-28,1,5-2-6,371.4
2025-12-28,1,5-3-1,189.7
2025-12-28,1,5-3-2,177.6
2025-12-28,1,5-3-4,171.5
2025-12-28,1,5-3-6,572.8
2025-12-28,1,5-4-1,45.8
2025-12-28,1,5-4-2,51.6
2025-12-28,1,5-4-3,93.3
2025-12-28,1,5-4-6,123.4
2025-12-28,1,5-6-1,492.1
2025-12-28,1,5-6-2,622.5
2025-12-28,1,5-6-3,811.5
2025-12-28,1,5-6-4,514.4
2025-12-28,1,6-1-2,1613.0
2025-12-28,1,6-1-3,2181.0
2025-12-28,1,6-1-4,1450.0
2025-12-28,1,6-1-5,1190.0
2025-12-28,1,6-2-1,1961.0
2025-12-28,1,6-2-3,2253.0
2025-12-28,1,6-2-4,1594.0
2025-12-28,1,6-2-5,2234.0
2025-12-28,1,6-3-1,2456.0
2025-12-28,1,6-3-2,2647.0
2025-12-28,1,6-3-4,1817.0
2025-12-28,1,6-3-5,2456.0
2025-12-28,1,6-4-1,1531.0
2025-12-28,1,6-4-2,1506.0
2025-12-28,1,6-4-3,2181.0
2025-12-28,1,6-4-5,1256.0
2025-12-28,1,6-5-1,1086.0
2025-12-28,1,6-5-2,1465.0
2025-12-28,1,6-5-3,1632.0
2025-12-28,1,6-5-4,1280.0
2025-12-28,2,1-2-3,20.8
2025-12-28,2,1-2-4,33.5
2025-12-28,2,1-2-5,30.6
2025-12-28,2,1-2-6,411.3
2025-12-28,2,1-3-2,16.6
2025-12-28,2,1-3-4,17.3
2025-12-28,2,1-3-5,13.9
2025-12-28,2,1-3-6,270.7
2025-12-28,2,1-4-2,40.2
2025-12-28,2,1-4-3,27.8
2025-12-28,2,1-4-5,36.9
2025-12-28,2,1-4-6,451.3
2025-12-28,2,1-5-2,44.6
2025-12-28,2,1-5-3,31.2
2025-12-28,2,1-5-4,48.5
2025-12-28,2,1-5-6,492.4
2025-12-28,2,1-6-2,1129.0
2025-12-28,2,1-6-3,1068.0
2025-12-28,2,1-6-4,1232.0
2025-12-28,2,1-6-5,1253.0
2025-12-28,2,2-1-3,46.2
2025-12-28,2,2-1-4,65.1
2025-12-28,2,2-1-5,56.6
