date,race,combo,odds
2026-06-18,1,1-2-3,22.3
2026-06-18,1,1-2-4,41.3
2026-06-18,1,1-2-5,25.7
2026-06-18,1,1-2-6,478.2
2026-06-18,1,1-3-2,14.9
2026-06-18,1,1-3-4,18.4
2026-06-18,1,1-3-5,10.4
2026-06-18,1,1-3-6,216.5
2026-06-18,1,1-4-2,51.6
2026-06-18,1,1-4-3,37.8
2026-06-18,1,1-4-5,37.3
2026-06-18,1,1-4-6,337.0
2026-06-18,1,1-5-2,28.9
2026-06-18,1,1-5-3,19.5
2026-06-18,1,1-5-4,37.6
2026-06-18,1,1-5-6,301.8
2026-06-18,1,1-6-2,1058.0
2026-06-18,1,1-6-3,902.0
2026-06-18,1,1-6-4,1221.0
2026-06-18,1,1-6-5,1142.0
2026-06-18,1,2-1-3,47.1
2026-06-18,1,2-1-4,84.0
2026-06-18,1,2-1-5,60.2
2026-06-18,1,2-1-6,452.3
2026-06-18,1,2-3-1,61.6
2026-06-18,1,2-3-4,96.2
2026-06-18,1,2-3-5,57.1
2026-06-18,1,2-3-6,504.0
2026-06-18,1,2-4-1,149.9
2026-06-18,1,2-4-3,161.0
2026-06-18,1,2-4-5,217.7
2026-06-18,1,2-4-6,1126.0
2026-06-18,1,2-5-1,135.0
2026-06-18,1,2-5-3,102.2
2026-06-18,1,2-5-4,210.2
2026-06-18,1,2-5-6,867.5
2026-06-18,1,2-6-1,1368.0
2026-06-18,1,2-6-3,1846.0
2026-06-18,1,2-6-4,1671.0
2026-06-18,1,2-6-5,2116.0
2026-06-18,1,3-1-2,31.3
2026-06-18,1,3-1-4,36.3
2026-06-18,1,3-1-5,15.0
2026-06-18,1,3-1-6,261.1
2026-06-18,1,3-2-1,52.6
2026-06-18,1,3-2-4,83.6
2026-06-18,1,3-2-5,34.3
2026-06-18,1,3-2-6,319.4
2026-06-18,1,3-4-1,62.5
2026-06-18,1,3-4-2,108.2
2026-06-18,1,3-4-5,47.2
2026-06-18,1,3-4-6,374.4
2026-06-18,1,3-5-1,22.8
2026-06-18,1,3-5-2,31.6
2026-06-18,1,3-5-4,40.8
2026-06-18,1,3-5-6,202.7
2026-06-18,1,3-6-1,735.0
2026-06-18,1,3-6-2,818.3
2026-06-18,1,3-6-4,853.5
2026-06-18,1,3-6-5,529.2
2026-06-18,1,4-1-2,121.6
2026-06-18,1,4-1-3,86.5
2026-06-18,1,4-1-5,65.0
2026-06-18,1,4-1-6,359.1
2026-06-18,1,4-2-1,182.2
2026-06-18,1,4-2-3,187.8
2026-06-18,1,4-2-5,138.0
2026-06-18,1,4-2-6,487.0
2026-06-18,1,4-3-1,101.5
2026-06-18,1,4-3-2,165.2
2026-06-18,1,4-3-5,77.3
2026-06-18,1,4-3-6,523.9
2026-06-18,1,4-5-1,54.7
2026-06-18,1,4-5-2,87.8
2026-06-18,1,4-5-3,63.6
2026-06-18,1,4-5-6,201.7
2026-06-18,1,4-6-1,831.2
2026-06-18,1,4-6-2,1051.0
2026-06-18,1,4-6-3,992.2
2026-06-18,1,4-6-5,642.7
2026-06-18,1,5-1-2,91.6
2026-06-18,1,5-1-3,46.1
2026-06-18,1,5-1-4,74.5
2026-06-18,1,5-1-6,330.7
2026-06-18,1,5-2-1,143.8
2026-06-18,1,5-2-3,113.4
2026-06-18,1,5-2-4,182.0
2026-06-18,1,5-2-6,485.5
2026-06-18,1,5-3-1,50.2
2026-06-18,1,5-3-2,80.8
2026-06-18,1,5-3-4,90.6
2026-06-18,1,5-3-6,327.3
2026-06-18,1,5-4-1,77.4
2026-06-18,1,5-4-2,130.2
2026-06-18,1,5-4-3,98.7
2026-06-18,1,5-4-6,294.0
2026-06-18,1,5-6-1,637.6
2026-06-18,1,5-6-2,814.1
2026-06-18,1,5-6-3,708.7
