date,race,combo,odds
2025-08-27,1,1-2-3,70.7
2025-08-27,1,1-2-4,13.7
2025-08-27,1,1-2-5,33.8
2025-08-27,1,1-2-6,75.2
2025-08-27,1,1-3-2,137.4
2025-08-27,1,1-3-4,127.6
2025-08-27,1,1-3-5,234.9
2025-08-27,1,1-3-6,340.4
2025-08-27,1,1-4-2,16.2
2025-08-27,1,1-4-3,92.7
2025-08-27,1,1-4-5,29.7
2025-08-27,1,1-4-6,62.2
2025-08-27,1,1-5-2,65.1
2025-08-27,1,1-5-3,258.7
2025-08-27,1,1-5-4,61.7
2025-08-27,1,1-5-6,138.6
2025-08-27,1,1-6-2,178.1
2025-08-27,1,1-6-3,441.4
2025-08-27,1,1-6-4,160.9
2025-08-27,1,1-6-5,211.0
2025-08-27,1,2-1-3,84.1
2025-08-27,1,2-1-4,13.4
2025-08-27,1,2-1-5,24.6
2025-08-27,1,2-1-6,54.8
2025-08-27,1,2-3-1,181.8
2025-08-27,1,2-3-4,166.2
2025-08-27,1,2-3-5,243.4
2025-08-27,1,2-3-6,357.1
2025-08-27,1,2-4-1,14.8
2025-08-27,1,2-4-3,84.2
2025-08-27,1,2-4-5,14.2
2025-08-27,1,2-4-6,35.7
2025-08-27,1,2-5-1,50.2
2025-08-27,1,2-5-3,177.6
2025-08-27,1,2-5-4,32.4
2025-08-27,1,2-5-6,79.1
2025-08-27,1,2-6-1,179.7
2025-08-27,1,2-6-3,432.4
2025-08-27,1,2-6-4,121.3
2025-08-27,1,2-6-5,153.0
2025-08-27,1,3-1-2,341.1
2025-08-27,1,3-1-4,335.0
2025-08-27,1,3-1-5,491.8
2025-08-27,1,3-1-6,820.5
2025-08-27,1,3-2-1,391.1
2025-08-27,1,3-2-4,305.8
2025-08-27,1,3-2-5,454.6
2025-08-27,1,3-2-6,709.7
2025-08-27,1,3-4-1,383.1
2025-08-27,1,3-4-2,360.9
2025-08-27,1,3-4-5,512.8
2025-08-27,1,3-4-6,675.5
2025-08-27,1,3-5-1,592.2
2025-08-27,1,3-5-2,542.5
2025-08-27,1,3-5-4,546.1
2025-08-27,1,3-5-6,904.3
2025-08-27,1,3-6-1,995.2
2025-08-27,1,3-6-2,944.9
2025-08-27,1,3-6-4,929.3
2025-08-27,1,3-6-5,1019.0
2025-08-27,1,4-1-2,22.6
2025-08-27,1,4-1-3,130.2
2025-08-27,1,4-1-5,30.7
2025-08-27,1,4-1-6,63.2
2025-08-27,1,4-2-1,21.2
2025-08-27,1,4-2-3,110.0
2025-08-27,1,4-2-5,18.8
2025-08-27,1,4-2-6,36.8
2025-08-27,1,4-3-1,286.5
2025-08-27,1,4-3-2,278.4
2025-08-27,1,4-3-5,348.9
2025-08-27,1,4-3-6,405.3
2025-08-27,1,4-5-1,36.0
2025-08-27,1,4-5-2,24.5
2025-08-27,1,4-5-3,183.0
2025-08-27,1,4-5-6,37.1
2025-08-27,1,4-6-1,107.6
2025-08-27,1,4-6-2,74.3
2025-08-27,1,4-6-3,306.9
2025-08-27,1,4-6-5,72.1
2025-08-27,1,5-1-2,131.9
2025-08-27,1,5-1-3,459.5
2025-08-27,1,5-1-4,122.9
2025-08-27,1,5-1-6,265.3
2025-08-27,1,5-2-1,108.7
2025-08-27,1,5-2-3,386.6
2025-08-27,1,5-2-4,70.6
2025-08-27,1,5-2-6,167.8
2025-08-27,1,5-3-1,786.0
2025-08-27,1,5-3-2,706.7
2025-08-27,1,5-3-4,885.2
2025-08-27,1,5-3-6,1013.0
2025-08-27,1,5-4-1,97.0
2025-08-27,1,5-4-2,70.2
2025-08-27,1,5-4-3,449.7
2025-08-27,1,5-4-6,104.3
2025-08-27,1,5-6-1,405.3
2025-08-27,1,5-6-2,319.1
2025-08-27,1,5-6-3,828.5
2025-08-27,1,5-6-4,243.0
2025-08-27,1,6-1-2,457.0
2025-08-27,1,6-1-3,894.7
2025-08-27,1,6-1-4,442.6
2025-08-27,1,6-1-5,667.4
2025-08-27,1,6-2-1,530.6
2025-08-27,1,6-2-3,1144.0
2025-08-27,1,6-2-4,333.7
2025-08-27,1,6-2-5,530.6
2025-08-27,1,6-3-1,1425.0
2025-08-27,1,6-3-2,1390.0
2025-08-27,1,6-3-4,1236.0
2025-08-27,1,6-3-5,1413.0
2025-08-27,1,6-4-1,481.9
2025-08-27,1,6-4-2,321.0
2025-08-27,1,6-4-3,1113.0
2025-08-27,1,6-4-5,400.4
2025-08-27,1,6-5-1,885.2
2025-08-27,1,6-5-2,517.5
2025-08-27,1,6-5-3,1488.0
2025-08-27,1,6-5-4,411.2
2025-08-27,2,1-2-3,6.9
2025-08-27,2,1-2-4,17.4
2025-08-27,2,1-2-5,13.4
2025-08-27,2,1-2-6,27.8
2025-08-27,2,1-3-2,5.5
2025-08-27,2,1-3-4,13.4
2025-08-27,2,1-3-5,7.5
2025-08-27,2,1-3-6,18.2
2025-08-27,2,1-4-2,46.2
2025-08-27,2,1-4-3,44.5
2025-08-27,2,1-4-5,74.7
2025-08-27,2,1-4-6,92.3
2025-08-27,2,1-5-2,24.3
2025-08-27,2,1-5-3,17.6
2025-08-27,2,1-5-4,71.5
2025-08-27,2,1-5-6,35.8
2025-08-27,2,1-6-2,62.6
2025-08-27,2,1-6-3,54.5
2025-08-27,2,1-6-4,136.9
