date,race,combo,odds
2026-04-07,1,1-2-3,13.2
2026-04-07,1,1-2-4,6.9
2026-04-07,1,1-2-5,51.2
2026-04-07,1,1-2-6,22.0
2026-04-07,1,1-3-2,17.7
2026-04-07,1,1-3-4,12.7
2026-04-07,1,1-3-5,56.5
2026-04-07,1,1-3-6,39.7
2026-04-07,1,1-4-2,8.3
2026-04-07,1,1-4-3,12.6
2026-04-07,1,1-4-5,42.2
2026-04-07,1,1-4-6,14.8
2026-04-07,1,1-5-2,125.4
2026-04-07,1,1-5-3,140.2
2026-04-07,1,1-5-4,110.0
2026-04-07,1,1-5-6,141.4
2026-04-07,1,1-6-2,66.9
2026-04-07,1,1-6-3,97.5
2026-04-07,1,1-6-4,43.3
2026-04-07,1,1-6-5,170.2
2026-04-07,1,2-1-3,54.1
2026-04-07,1,2-1-4,29.0
2026-04-07,1,2-1-5,172.3
2026-04-07,1,2-1-6,100.9
2026-04-07,1,2-3-1,153.0
2026-04-07,1,2-3-4,183.6
2026-04-07,1,2-3-5,568.5
2026-04-07,1,2-3-6,449.0
2026-04-07,1,2-4-1,54.7
2026-04-07,1,2-4-3,134.5
2026-04-07,1,2-4-5,322.7
2026-04-07,1,2-4-6,145.3
2026-04-07,1,2-5-1,601.6
2026-04-07,1,2-5-3,1024.0
2026-04-07,1,2-5-4,751.1
2026-04-07,1,2-5-6,860.7
2026-04-07,1,2-6-1,276.0
2026-04-07,1,2-6-3,645.5
2026-04-07,1,2-6-4,306.7
2026-04-07,1,2-6-5,991.5
2026-04-07,1,3-1-2,95.2
2026-04-07,1,3-1-4,65.9
2026-04-07,1,3-1-5,195.4
2026-04-07,1,3-1-6,174.5
2026-04-07,1,3-2-1,160.1
2026-04-07,1,3-2-4,185.2
2026-04-07,1,3-2-5,457.3
2026-04-07,1,3-2-6,401.1
2026-04-07,1,3-4-1,98.2
2026-04-07,1,3-4-2,157.0
2026-04-07,1,3-4-5,230.8
2026-04-07,1,3-4-6,192.7
2026-04-07,1,3-5-1,352.1
2026-04-07,1,3-5-2,645.5
2026-04-07,1,3-5-4,421.5
2026-04-07,1,3-5-6,607.5
2026-04-07,1,3-6-1,431.8
2026-04-07,1,3-6-2,666.3
