date,race,combo,odds
2026-01-15,1,1-2-3,31.1
2026-01-15,1,1-2-4,25.1
2026-01-15,1,1-2-5,115.1
2026-01-15,1,1-2-6,117.2
2026-01-15,1,1-3-2,28.6
2026-01-15,1,1-3-4,14.0
2026-01-15,1,1-3-5,58.4
2026-01-15,1,1-3-6,61.1
2026-01-15,1,1-4-2,17.8
2026-01-15,1,1-4-3,13.4
2026-01-15,1,1-4-5,42.9
2026-01-15,1,1-4-6,40.5
2026-01-15,1,1-5-2,199.9
2026-01-15,1,1-5-3,141.4
2026-01-15,1,1-5-4,125.7
2026-01-15,1,1-5-6,203.3
2026-01-15,1,1-6-2,219.7
2026-01-15,1,1-6-3,168.3
2026-01-15,1,1-6-4,137.5
2026-01-15,1,1-6-5,310.8
2026-01-15,1,2-1-3,78.6
2026-01-15,1,2-1-4,65.5
2026-01-15,1,2-1-5,255.9
2026-01-15,1,2-1-6,205.6
2026-01-15,1,2-3-1,126.7
2026-01-15,1,2-3-4,102.5
2026-01-15,1,2-3-5,372.5
2026-01-15,1,2-3-6,372.5
2026-01-15,1,2-4-1,74.0
2026-01-15,1,2-4-3,81.6
2026-01-15,1,2-4-5,208.3
2026-01-15,1,2-4-6,171.0
2026-01-15,1,2-5-1,453.2
2026-01-15,1,2-5-3,566.5
2026-01-15,1,2-5-4,494.4
2026-01-15,1,2-5-6,863.3
2026-01-15,1,2-6-1,433.4
2026-01-15,1,2-6-3,575.5
2026-01-15,1,2-6-4,444.0
2026-01-15,1,2-6-5,1169.0
2026-01-15,1,3-1-2,58.9
2026-01-15,1,3-1-4,28.7
2026-01-15,1,3-1-5,82.2
2026-01-15,1,3-1-6,75.8
2026-01-15,1,3-2-1,103.5
2026-01-15,1,3-2-4,87.8
2026-01-15,1,3-2-5,229.0
2026-01-15,1,3-2-6,212.4
2026-01-15,1,3-4-1,26.3
2026-01-15,1,3-4-2,48.3
2026-01-15,1,3-4-5,49.6
2026-01-15,1,3-4-6,39.0
2026-01-15,1,3-5-1,159.2
2026-01-15,1,3-5-2,276.8
2026-01-15,1,3-5-4,122.6
2026-01-15,1,3-5-6,198.8
2026-01-15,1,3-6-1,210.8
2026-01-15,1,3-6-2,353.1
2026-01-15,1,3-6-4,125.7
2026-01-15,1,3-6-5,360.2
2026-01-15,1,4-1-2,24.5
2026-01-15,1,4-1-3,20.7
2026-01-15,1,4-1-5,41.8
2026-01-15,1,4-1-6,36.8
2026-01-15,1,4-2-1,41.5
2026-01-15,1,4-2-3,45.2
2026-01-15,1,4-2-5,106.0
2026-01-15,1,4-2-6,73.4
2026-01-15,1,4-3-1,25.8
2026-01-15,1,4-3-2,36.4
2026-01-15,1,4-3-5,43.1
2026-01-15,1,4-3-6,34.8
2026-01-15,1,4-5-1,56.6
2026-01-15,1,4-5-2,84.3
2026-01-15,1,4-5-3,61.0
2026-01-15,1,4-5-6,56.7
2026-01-15,1,4-6-1,71.4
2026-01-15,1,4-6-2,98.8
2026-01-15,1,4-6-3,78.8
2026-01-15,1,4-6-5,92.9
2026-01-15,1,5-1-2,372.5
2026-01-15,1,5-1-3,271.9
2026-01-15,1,5-1-4,239.0
2026-01-15,1,5-1-6,412.0
2026-01-15,1,5-2-1,555.0
2026-01-15,1,5-2-3,535.8
2026-01-15,1,5-2-4,569.5
2026-01-15,1,5-2-6,921.9
2026-01-15,1,5-3-1,440.4
2026-01-15,1,5-3-2,591.2
2026-01-15,1,5-3-4,339.9
2026-01-15,1,5-3-6,675.6
2026-01-15,1,5-4-1,222.9
2026-01-15,1,5-4-2,334.7
2026-01-15,1,5-4-3,241.7
2026-01-15,1,5-4-6,275.4
2026-01-15,1,5-6-1,760.7
2026-01-15,1,5-6-2,1056.0
2026-01-15,1,5-6-3,891.6
2026-01-15,1,5-6-4,560.7
2026-01-15,1,6-1-2,740.0
2026-01-15,1,6-1-3,671.5
2026-01-15,1,6-1-4,408.9
2026-01-15,1,6-1-5,1066.0
2026-01-15,1,6-2-1,971.2
2026-01-15,1,6-2-3,921.9
2026-01-15,1,6-2-4,639.9
2026-01-15,1,6-2-5,1648.0
2026-01-15,1,6-3-1,675.6
2026-01-15,1,6-3-2,1077.0
2026-01-15,1,6-3-4,310.8
2026-01-15,1,6-3-5,1157.0
2026-01-15,1,6-4-1,326.6
2026-01-15,1,6-4-2,563.6
2026-01-15,1,6-4-3,303.8
2026-01-15,1,6-4-5,557.8
2026-01-15,1,6-5-1,1532.0
2026-01-15,1,6-5-2,2092.0
2026-01-15,1,6-5-3,1222.0
2026-01-15,1,6-5-4,760.7
2026-01-15,2,1-2-3,9.4
2026-01-15,2,1-2-4,97.3
2026-01-15,2,1-2-5,30.8
2026-01-15,2,1-2-6,21.7
2026-01-15,2,1-3-2,8.0
2026-01-15,2,1-3-4,73.3
2026-01-15,2,1-3-5,14.7
2026-01-15,2,1-3-6,11.0
2026-01-15,2,1-4-2,283.8
2026-01-15,2,1-4-3,258.3
2026-01-15,2,1-4-5,334.3
2026-01-15,2,1-4-6,280.8
2026-01-15,2,1-5-2,50.9
2026-01-15,2,1-5-3,35.0
2026-01-15,2,1-5-4,262.9
2026-01-15,2,1-5-6,51.7
2026-01-15,2,1-6-2,47.2
2026-01-15,2,1-6-3,28.7
2026-01-15,2,1-6-4,216.6
2026-01-15,2,1-6-5,64.6
2026-01-15,2,2-1-3,23.2
2026-01-15,2,2-1-4,192.8
2026-01-15,2,2-1-5,64.8
2026-01-15,2,2-1-6,50.7
2026-01-15,2,2-3-1,35.7
2026-01-15,2,2-3-4,280.3
2026-01-15,2,2-3-5,93.1
2026-01-15,2,2-3-6,61.8
2026-01-15,2,2-4-1,705.1
2026-01-15,2,2-4-3,612.6
2026-01-15,2,2-4-5,773.6
2026-01-15,2,2-4-6,535.1
2026-01-15,2,2-5-1,183.2
2026-01-15,2,2-5-3,178.8
2026-01-15,2,2-5-4,873.5
2026-01-15,2,2-5-6,202.6
2026-01-15,2,2-6-1,115.1
