date,race,combo,odds
2026-02-23,1,1-2-3,53.1
2026-02-23,1,1-2-4,164.8
2026-02-23,1,1-2-5,156.6
2026-02-23,1,1-2-6,212.5
2026-02-23,1,1-3-2,21.3
2026-02-23,1,1-3-4,16.6
2026-02-23,1,1-3-5,11.3
2026-02-23,1,1-3-6,24.0
2026-02-23,1,1-4-2,173.3
2026-02-23,1,1-4-3,54.6
2026-02-23,1,1-4-5,94.5
2026-02-23,1,1-4-6,172.0
2026-02-23,1,1-5-2,180.7
2026-02-23,1,1-5-3,40.6
2026-02-23,1,1-5-4,110.5
2026-02-23,1,1-5-6,148.1
2026-02-23,1,1-6-2,372.1
2026-02-23,1,1-6-3,126.6
2026-02-23,1,1-6-4,398.9
2026-02-23,1,1-6-5,346.7
2026-02-23,1,2-1-3,165.2
2026-02-23,1,2-1-4,389.5
2026-02-23,1,2-1-5,447.0
2026-02-23,1,2-1-6,630.7
2026-02-23,1,2-3-1,167.7
2026-02-23,1,2-3-4,261.0
2026-02-23,1,2-3-5,250.6
2026-02-23,1,2-3-6,424.3
2026-02-23,1,2-4-1,571.9
2026-02-23,1,2-4-3,345.7
2026-02-23,1,2-4-5,576.2
2026-02-23,1,2-4-6,1090.0
2026-02-23,1,2-5-1,700.7
2026-02-23,1,2-5-3,388.2
2026-02-23,1,2-5-4,682.3
2026-02-23,1,2-5-6,1172.0
2026-02-23,1,2-6-1,1440.0
2026-02-23,1,2-6-3,968.3
2026-02-23,1,2-6-4,2456.0
2026-02-23,1,2-6-5,2357.0
2026-02-23,1,3-1-2,24.4
2026-02-23,1,3-1-4,13.3
2026-02-23,1,3-1-5,8.1
2026-02-23,1,3-1-6,17.9
2026-02-23,1,3-2-1,70.4
2026-02-23,1,3-2-4,88.9
2026-02-23,1,3-2-5,70.2
2026-02-23,1,3-2-6,115.2
2026-02-23,1,3-4-1,20.1
2026-02-23,1,3-4-2,63.4
2026-02-23,1,3-4-5,16.1
2026-02-23,1,3-4-6,33.3
2026-02-23,1,3-5-1,13.1
2026-02-23,1,3-5-2,50.8
2026-02-23,1,3-5-4,16.9
2026-02-23,1,3-5-6,24.3
2026-02-23,1,3-6-1,57.0
2026-02-23,1,3-6-2,177.8
2026-02-23,1,3-6-4,74.1
2026-02-23,1,3-6-5,60.7
2026-02-23,1,4-1-2,438.6
2026-02-23,1,4-1-3,138.9
2026-02-23,1,4-1-5,237.8
2026-02-23,1,4-1-6,358.4
2026-02-23,1,4-2-1,655.5
2026-02-23,1,4-2-3,387.6
2026-02-23,1,4-2-5,535.2
2026-02-23,1,4-2-6,944.7
2026-02-23,1,4-3-1,106.5
2026-02-23,1,4-3-2,220.3
2026-02-23,1,4-3-5,94.0
2026-02-23,1,4-3-6,160.6
2026-02-23,1,4-5-1,283.8
2026-02-23,1,4-5-2,470.4
2026-02-23,1,4-5-3,144.8
2026-02-23,1,4-5-6,366.3
2026-02-23,1,4-6-1,807.4
2026-02-23,1,4-6-2,1166.0
2026-02-23,1,4-6-3,426.6
2026-02-23,1,4-6-5,793.7
2026-02-23,1,5-1-2,443.6
2026-02-23,1,5-1-3,100.8
2026-02-23,1,5-1-4,271.9
2026-02-23,1,5-1-6,326.3
2026-02-23,1,5-2-1,702.9
2026-02-23,1,5-2-3,418.9
2026-02-23,1,5-2-4,672.5
2026-02-23,1,5-2-6,1172.0
2026-02-23,1,5-3-1,76.0
2026-02-23,1,5-3-2,234.7
2026-02-23,1,5-3-4,108.2
2026-02-23,1,5-3-6,143.8
2026-02-23,1,5-4-1,374.5
2026-02-23,1,5-4-2,637.6
2026-02-23,1,5-4-3,191.4
2026-02-23,1,5-4-6,488.2
2026-02-23,1,5-6-1,760.1
2026-02-23,1,5-6-2,1555.0
2026-02-23,1,5-6-3,369.2
2026-02-23,1,5-6-4,926.0
