date,race,combo,odds
2026-05-07,1,1-2-3,15.2
2026-05-07,1,1-2-4,28.1
2026-05-07,1,1-2-5,63.7
2026-05-07,1,1-2-6,119.5
2026-05-07,1,1-3-2,15.9
2026-05-07,1,1-3-4,18.2
2026-05-07,1,1-3-5,39.7
2026-05-07,1,1-3-6,93.2
2026-05-07,1,1-4-2,46.8
2026-05-07,1,1-4-3,31.6
2026-05-07,1,1-4-5,101.5
2026-05-07,1,1-4-6,188.3
2026-05-07,1,1-5-2,151.1
2026-05-07,1,1-5-3,116.3
2026-05-07,1,1-5-4,205.3
2026-05-07,1,1-5-6,301.2
2026-05-07,1,1-6-2,364.5
2026-05-07,1,1-6-3,354.8
2026-05-07,1,1-6-4,482.8
2026-05-07,1,1-6-5,522.0
2026-05-07,1,2-1-3,22.6
2026-05-07,1,2-1-4,33.6
2026-05-07,1,2-1-5,64.9
2026-05-07,1,2-1-6,128.8
2026-05-07,1,2-3-1,29.4
2026-05-07,1,2-3-4,25.8
2026-05-07,1,2-3-5,38.0
2026-05-07,1,2-3-6,97.7
2026-05-07,1,2-4-1,66.5
2026-05-07,1,2-4-3,45.3
2026-05-07,1,2-4-5,96.1
2026-05-07,1,2-4-6,170.4
2026-05-07,1,2-5-1,171.9
2026-05-07,1,2-5-3,94.7
2026-05-07,1,2-5-4,168.9
2026-05-07,1,2-5-6,275.0
2026-05-07,1,2-6-1,408.6
2026-05-07,1,2-6-3,333.4
2026-05-07,1,2-6-4,443.1
2026-05-07,1,2-6-5,484.0
2026-05-07,1,3-1-2,20.7
2026-05-07,1,3-1-4,24.3
2026-05-07,1,3-1-5,37.7
2026-05-07,1,3-1-6,96.9
2026-05-07,1,3-2-1,28.3
2026-05-07,1,3-2-4,18.6
2026-05-07,1,3-2-5,28.8
2026-05-07,1,3-2-6,78.5
2026-05-07,1,3-4-1,33.7
2026-05-07,1,3-4-2,24.2
2026-05-07,1,3-4-5,40.2
2026-05-07,1,3-4-6,81.0
2026-05-07,1,3-5-1,82.8
2026-05-07,1,3-5-2,53.4
2026-05-07,1,3-5-4,74.7
2026-05-07,1,3-5-6,141.0
2026-05-07,1,3-6-1,275.0
2026-05-07,1,3-6-2,237.6
2026-05-07,1,3-6-4,235.9
2026-05-07,1,3-6-5,286.9
2026-05-07,1,4-1-2,122.1
2026-05-07,1,4-1-3,76.1
2026-05-07,1,4-1-5,153.0
2026-05-07,1,4-1-6,260.3
2026-05-07,1,4-2-1,132.0
2026-05-07,1,4-2-3,73.2
2026-05-07,1,4-2-5,126.7
2026-05-07,1,4-2-6,223.3
2026-05-07,1,4-3-1,78.5
2026-05-07,1,4-3-2,65.0
2026-05-07,1,4-3-5,72.6
2026-05-07,1,4-3-6,142.8
2026-05-07,1,4-5-1,192.4
2026-05-07,1,4-5-2,136.2
2026-05-07,1,4-5-3,122.6
2026-05-07,1,4-5-6,199.0
2026-05-07,1,4-6-1,427.0
2026-05-07,1,4-6-2,338.5
2026-05-07,1,4-6-3,343.8
2026-05-07,1,4-6-5,403.6
2026-05-07,1,5-1-2,297.1
2026-05-07,1,5-1-3,249.5
2026-05-07,1,5-1-4,398.8
2026-05-07,1,5-1-6,501.0
2026-05-07,1,5-2-1,352.3
2026-05-07,1,5-2-3,180.7
2026-05-07,1,5-2-4,363.2
2026-05-07,1,5-2-6,459.4
2026-05-07,1,5-3-1,231.3
2026-05-07,1,5-3-2,159.0
2026-05-07,1,5-3-4,302.6
2026-05-07,1,5-3-6,412.8
2026-05-07,1,5-4-1,447.1
2026-05-07,1,5-4-2,374.1
2026-05-07,1,5-4-3,328.5
2026-05-07,1,5-4-6,461.6
2026-05-07,1,5-6-1,741.3
2026-05-07,1,5-6-2,733.1
2026-05-07,1,5-6-3,707.1
2026-05-07,1,5-6-4,855.8
2026-05-07,1,6-1-2,1201.0
2026-05-07,1,6-1-3,1223.0
2026-05-07,1,6-1-4,1570.0
2026-05-07,1,6-1-5,1936.0
2026-05-07,1,6-2-1,1414.0
2026-05-07,1,6-2-3,963.3
2026-05-07,1,6-2-4,1414.0
2026-05-07,1,6-2-5,1621.0
2026-05-07,1,6-3-1,1445.0
2026-05-07,1,6-3-2,1044.0
2026-05-07,1,6-3-4,949.5
2026-05-07,1,6-3-5,1347.0
2026-05-07,1,6-4-1,2318.0
2026-05-07,1,6-4-2,1661.0
2026-05-07,1,6-4-3,1201.0
2026-05-07,1,6-4-5,2167.0
2026-05-07,1,6-5-1,2077.0
2026-05-07,1,6-5-2,2034.0
2026-05-07,1,6-5-3,1812.0
2026-05-07,1,6-5-4,1881.0
2026-05-07,2,1-2-3,23.3
2026-05-07,2,1-2-4,12.6
2026-05-07,2,1-2-5,26.6
2026-05-07,2,1-2-6,131.6
2026-05-07,2,1-3-2,41.8
2026-05-07,2,1-3-4,44.3
2026-05-07,2,1-3-5,54.3
2026-05-07,2,1-3-6,284.7
2026-05-07,2,1-4-2,21.3
2026-05-07,2,1-4-3,57.2
2026-05-07,2,1-4-5,42.4
2026-05-07,2,1-4-6,143.9
2026-05-07,2,1-5-2,57.6
2026-05-07,2,1-5-3,90.8
2026-05-07,2,1-5-4,60.4
2026-05-07,2,1-5-6,360.3
2026-05-07,2,1-6-2,485.5
2026-05-07,2,1-6-3,805.9
2026-05-07,2,1-6-4,533.5
2026-05-07,2,1-6-5,855.6
2026-05-07,2,2-1-3,26.8
2026-05-07,2,2-1-4,15.5
2026-05-07,2,2-1-5,25.6
2026-05-07,2,2-1-6,151.2
2026-05-07,2,2-3-1,58.8
2026-05-07,2,2-3-4,31.9
2026-05-07,2,2-3-5,46.9
2026-05-07,2,2-3-6,250.2
2026-05-07,2,2-4-1,22.3
2026-05-07,2,2-4-3,36.4
2026-05-07,2,2-4-5,17.5
2026-05-07,2,2-4-6,83.4
2026-05-07,2,2-5-1,48.3
2026-05-07,2,2-5-3,65.8
2026-05-07,2,2-5-4,29.5
2026-05-07,2,2-5-6,191.9
2026-05-07,2,2-6-1,612.7
2026-05-07,2,2-6-3,840.8
2026-05-07,2,2-6-4,360.3
2026-05-07,2,2-6-5,636.8
2026-05-07,2,3-1-2,88.8
2026-05-07,2,3-1-4,105.5
2026-05-07,2,3-1-5,104.5
2026-05-07,2,3-1-6,449.6
2026-05-07,2,3-2-1,77.6
2026-05-07,2,3-2-4,50.3
2026-05-07,2,3-2-5,74.4
2026-05-07,2,3-2-6,275.1
2026-05-07,2,3-4-1,103.3
2026-05-07,2,3-4-2,60.5
2026-05-07,2,3-4-5,78.2
2026-05-07,2,3-4-6,357.0
2026-05-07,2,3-5-1,147.1
2026-05-07,2,3-5-2,121.5
2026-05-07,2,3-5-4,139.9
2026-05-07,2,3-5-6,545.5
2026-05-07,2,3-6-1,1245.0
2026-05-07,2,3-6-2,844.4
2026-05-07,2,3-6-4,985.9
2026-05-07,2,3-6-5,1387.0
2026-05-07,2,4-1-2,53.7
2026-05-07,2,4-1-3,143.2
2026-05-07,2,4-1-5,65.1
2026-05-07,2,4-1-6,226.1
2026-05-07,2,4-2-1,46.2
2026-05-07,2,4-2-3,85.9
2026-05-07,2,4-2-5,31.9
2026-05-07,2,4-2-6,120.5
2026-05-07,2,4-3-1,176.4
