date,race,combo,odds
2026-09-14,1,1-2-3,9.2
2026-09-14,1,1-2-4,36.6
2026-09-14,1,1-2-5,44.9
2026-09-14,1,1-2-6,200.1
2026-09-14,1,1-3-2,7.6
2026-09-14,1,1-3-4,14.3
2026-09-14,1,1-3-5,22.3
2026-09-14,1,1-3-6,140.0
2026-09-14,1,1-4-2,66.3
2026-09-14,1,1-4-3,53.3
2026-09-14,1,1-4-5,96.1
2026-09-14,1,1-4-6,369.8
2026-09-14,1,1-5-2,87.7
2026-09-14,1,1-5-3,72.8
2026-09-14,1,1-5-4,135.6
2026-09-14,1,1-5-6,443.8
2026-09-14,1,1-6-2,569.5
2026-09-14,1,1-6-3,451.6
2026-09-14,1,1-6-4,727.1
2026-09-14,1,1-6-5,731.3
2026-09-14,1,2-1-3,19.3
2026-09-14,1,2-1-4,62.5
2026-09-14,1,2-1-5,70.6
2026-09-14,1,2-1-6,296.5
2026-09-14,1,2-3-1,27.4
2026-09-14,1,2-3-4,65.8
2026-09-14,1,2-3-5,51.0
2026-09-14,1,2-3-6,352.6
2026-09-14,1,2-4-1,125.3
2026-09-14,1,2-4-3,113.2
2026-09-14,1,2-4-5,201.1
2026-09-14,1,2-4-6,711.1
2026-09-14,1,2-5-1,154.1
2026-09-14,1,2-5-3,134.4
2026-09-14,1,2-5-4,286.0
2026-09-14,1,2-5-6,579.7
2026-09-14,1,2-6-1,1090.0
2026-09-14,1,2-6-3,1414.0
2026-09-14,1,2-6-4,1787.0
2026-09-14,1,2-6-5,1313.0
2026-09-14,1,3-1-2,11.3
2026-09-14,1,3-1-4,19.8
2026-09-14,1,3-1-5,19.6
2026-09-14,1,3-1-6,122.3
2026-09-14,1,3-2-1,21.6
2026-09-14,1,3-2-4,42.3
2026-09-14,1,3-2-5,32.9
2026-09-14,1,3-2-6,184.4
2026-09-14,1,3-4-1,31.7
2026-09-14,1,3-4-2,42.6
2026-09-14,1,3-4-5,41.8
2026-09-14,1,3-4-6,170.0
2026-09-14,1,3-5-1,40.1
2026-09-14,1,3-5-2,46.9
2026-09-14,1,3-5-4,63.3
2026-09-14,1,3-5-6,203.9
2026-09-14,1,3-6-1,366.6
2026-09-14,1,3-6-2,529.6
2026-09-14,1,3-6-4,408.6
2026-09-14,1,3-6-5,480.2
2026-09-14,1,4-1-2,171.3
2026-09-14,1,4-1-3,107.6
2026-09-14,1,4-1-5,170.4
2026-09-14,1,4-1-6,448.4
2026-09-14,1,4-2-1,195.0
2026-09-14,1,4-2-3,170.9
2026-09-14,1,4-2-5,234.0
2026-09-14,1,4-2-6,670.3
2026-09-14,1,4-3-1,95.6
2026-09-14,1,4-3-2,133.2
2026-09-14,1,4-3-5,117.3
2026-09-14,1,4-3-6,434.8
2026-09-14,1,4-5-1,179.5
2026-09-14,1,4-5-2,193.2
2026-09-14,1,4-5-3,147.0
2026-09-14,1,4-5-6,398.4
2026-09-14,1,4-6-1,946.4
2026-09-14,1,4-6-2,1149.0
2026-09-14,1,4-6-3,1081.0
2026-09-14,1,4-6-5,939.4
2026-09-14,1,5-1-2,247.5
2026-09-14,1,5-1-3,185.9
2026-09-14,1,5-1-4,379.6
2026-09-14,1,5-1-6,643.5
2026-09-14,1,5-2-1,236.1
2026-09-14,1,5-2-3,203.0
2026-09-14,1,5-2-4,313.9
2026-09-14,1,5-2-6,552.4
2026-09-14,1,5-3-1,166.7
2026-09-14,1,5-3-2,207.5
2026-09-14,1,5-3-4,215.9
2026-09-14,1,5-3-6,646.7
2026-09-14,1,5-4-1,326.6
2026-09-14,1,5-4-2,408.6
2026-09-14,1,5-4-3,258.9
2026-09-14,1,5-4-6,677.4
2026-09-14,1,5-6-1,1159.0
2026-09-14,1,5-6-2,1354.0
2026-09-14,1,5-6-3,1129.0
2026-09-14,1,5-6-4,1274.0
2026-09-14,1,6-1-2,1399.0
2026-09-14,1,6-1-3,1055.0
2026-09-14,1,6-1-4,1950.0
2026-09-14,1,6-1-5,1838.0
2026-09-14,1,6-2-1,2011.0
