date,race,combo,odds
2025-07-24,1,1-2-3,18.1
2025-07-24,1,1-2-4,11.5
2025-07-24,1,1-2-5,17.3
2025-07-24,1,1-2-6,55.4
2025-07-24,1,1-3-2,22.5
2025-07-24,1,1-3-4,23.7
2025-07-24,1,1-3-5,63.8
2025-07-24,1,1-3-6,115.8
2025-07-24,1,1-4-2,13.6
2025-07-24,1,1-4-3,19.2
2025-07-24,1,1-4-5,15.6
2025-07-24,1,1-4-6,42.1
2025-07-24,1,1-5-2,52.2
2025-07-24,1,1-5-3,92.2
2025-07-24,1,1-5-4,49.3
2025-07-24,1,1-5-6,103.0
2025-07-24,1,1-6-2,147.6
2025-07-24,1,1-6-3,222.9
2025-07-24,1,1-6-4,129.7
2025-07-24,1,1-6-5,220.1
2025-07-24,1,2-1-3,46.8
2025-07-24,1,2-1-4,26.7
2025-07-24,1,2-1-5,52.9
2025-07-24,1,2-1-6,104.1
2025-07-24,1,2-3-1,117.0
2025-07-24,1,2-3-4,157.7
2025-07-24,1,2-3-5,266.4
2025-07-24,1,2-3-6,360.9
2025-07-24,1,2-4-1,42.5
2025-07-24,1,2-4-3,105.7
2025-07-24,1,2-4-5,70.1
2025-07-24,1,2-4-6,116.1
2025-07-24,1,2-5-1,120.7
2025-07-24,1,2-5-3,267.0
2025-07-24,1,2-5-4,122.8
2025-07-24,1,2-5-6,232.4
2025-07-24,1,2-6-1,311.3
2025-07-24,1,2-6-3,577.7
2025-07-24,1,2-6-4,256.2
2025-07-24,1,2-6-5,355.5
2025-07-24,1,3-1-2,120.4
2025-07-24,1,3-1-4,130.6
2025-07-24,1,3-1-5,203.0
2025-07-24,1,3-1-6,331.0
2025-07-24,1,3-2-1,198.6
2025-07-24,1,3-2-4,289.5
2025-07-24,1,3-2-5,404.6
2025-07-24,1,3-2-6,597.9
2025-07-24,1,3-4-1,211.9
2025-07-24,1,3-4-2,292.4
2025-07-24,1,3-4-5,376.7
2025-07-24,1,3-4-6,551.2
2025-07-24,1,3-5-1,440.2
2025-07-24,1,3-5-2,597.9
2025-07-24,1,3-5-4,564.2
2025-07-24,1,3-5-6,903.6
2025-07-24,1,3-6-1,858.4
2025-07-24,1,3-6-2,1123.0
2025-07-24,1,3-6-4,985.0
2025-07-24,1,3-6-5,1082.0
2025-07-24,1,4-1-2,26.8
2025-07-24,1,4-1-3,57.7
2025-07-24,1,4-1-5,26.8
2025-07-24,1,4-1-6,46.6
2025-07-24,1,4-2-1,41.8
2025-07-24,1,4-2-3,115.7
2025-07-24,1,4-2-5,55.5
2025-07-24,1,4-2-6,84.5
2025-07-24,1,4-3-1,140.5
2025-07-24,1,4-3-2,209.7
2025-07-24,1,4-3-5,218.1
2025-07-24,1,4-3-6,254.0
2025-07-24,1,4-5-1,31.3
2025-07-24,1,4-5-2,48.1
2025-07-24,1,4-5-3,116.1
2025-07-24,1,4-5-6,39.2
2025-07-24,1,4-6-1,99.9
2025-07-24,1,4-6-2,135.1
2025-07-24,1,4-6-3,264.7
2025-07-24,1,4-6-5,87.9
2025-07-24,1,5-1-2,126.3
2025-07-24,1,5-1-3,253.0
2025-07-24,1,5-1-4,91.0
2025-07-24,1,5-1-6,187.4
2025-07-24,1,5-2-1,159.1
2025-07-24,1,5-2-3,382.7
2025-07-24,1,5-2-4,156.2
2025-07-24,1,5-2-6,262.4
2025-07-24,1,5-3-1,502.8
2025-07-24,1,5-3-2,770.3
2025-07-24,1,5-3-4,575.0
2025-07-24,1,5-3-6,806.5
2025-07-24,1,5-4-1,81.8
2025-07-24,1,5-4-2,102.5
2025-07-24,1,5-4-3,242.7
2025-07-24,1,5-4-6,96.9
2025-07-24,1,5-6-1,348.3
2025-07-24,1,5-6-2,392.7
2025-07-24,1,5-6-3,751.1
2025-07-24,1,5-6-4,189.2
2025-07-24,1,6-1-2,522.5
2025-07-24,1,6-1-3,910.4
2025-07-24,1,6-1-4,388.9
