date,race,combo,odds
2026-03-18,1,1-2-3,12.7
2026-03-18,1,1-2-4,15.0
2026-03-18,1,1-2-5,44.9
2026-03-18,1,1-2-6,37.9
2026-03-18,1,1-3-2,16.2
2026-03-18,1,1-3-4,17.6
2026-03-18,1,1-3-5,58.1
2026-03-18,1,1-3-6,56.7
2026-03-18,1,1-4-2,27.5
2026-03-18,1,1-4-3,28.3
2026-03-18,1,1-4-5,93.2
2026-03-18,1,1-4-6,68.3
2026-03-18,1,1-5-2,122.0
2026-03-18,1,1-5-3,171.0
2026-03-18,1,1-5-4,177.3
2026-03-18,1,1-5-6,190.0
2026-03-18,1,1-6-2,98.8
2026-03-18,1,1-6-3,131.0
2026-03-18,1,1-6-4,150.7
2026-03-18,1,1-6-5,228.9
2026-03-18,1,2-1-3,24.4
2026-03-18,1,2-1-4,22.1
2026-03-18,1,2-1-5,65.5
2026-03-18,1,2-1-6,47.5
2026-03-18,1,2-3-1,33.4
2026-03-18,1,2-3-4,28.9
2026-03-18,1,2-3-5,69.2
2026-03-18,1,2-3-6,62.5
2026-03-18,1,2-4-1,42.4
2026-03-18,1,2-4-3,44.9
2026-03-18,1,2-4-5,75.0
2026-03-18,1,2-4-6,66.5
2026-03-18,1,2-5-1,135.2
2026-03-18,1,2-5-3,174.4
2026-03-18,1,2-5-4,152.1
2026-03-18,1,2-5-6,156.4
2026-03-18,1,2-6-1,113.7
2026-03-18,1,2-6-3,138.1
2026-03-18,1,2-6-4,140.9
2026-03-18,1,2-6-5,212.1
2026-03-18,1,3-1-2,28.6
2026-03-18,1,3-1-4,29.9
2026-03-18,1,3-1-5,84.5
2026-03-18,1,3-1-6,83.1
2026-03-18,1,3-2-1,40.7
2026-03-18,1,3-2-4,39.0
2026-03-18,1,3-2-5,96.7
2026-03-18,1,3-2-6,72.4
2026-03-18,1,3-4-1,46.4
2026-03-18,1,3-4-2,46.1
2026-03-18,1,3-4-5,92.2
2026-03-18,1,3-4-6,84.7
2026-03-18,1,3-5-1,195.2
2026-03-18,1,3-5-2,200.9
2026-03-18,1,3-5-4,182.8
2026-03-18,1,3-5-6,206.0
2026-03-18,1,3-6-1,181.0
2026-03-18,1,3-6-2,164.9
2026-03-18,1,3-6-4,190.9
2026-03-18,1,3-6-5,276.2
2026-03-18,1,4-1-2,70.4
2026-03-18,1,4-1-3,73.0
2026-03-18,1,4-1-5,164.7
2026-03-18,1,4-1-6,131.7
2026-03-18,1,4-2-1,87.6
2026-03-18,1,4-2-3,90.3
2026-03-18,1,4-2-5,167.5
2026-03-18,1,4-2-6,137.6
2026-03-18,1,4-3-1,79.6
2026-03-18,1,4-3-2,90.3
2026-03-18,1,4-3-5,166.6
2026-03-18,1,4-3-6,159.8
2026-03-18,1,4-5-1,245.8
2026-03-18,1,4-5-2,302.6
2026-03-18,1,4-5-3,297.0
2026-03-18,1,4-5-6,263.8
2026-03-18,1,4-6-1,258.0
2026-03-18,1,4-6-2,266.5
2026-03-18,1,4-6-3,339.8
2026-03-18,1,4-6-5,416.0
2026-03-18,1,5-1-2,517.2
2026-03-18,1,5-1-3,486.2
2026-03-18,1,5-1-4,431.3
2026-03-18,1,5-1-6,595.5
2026-03-18,1,5-2-1,413.4
2026-03-18,1,5-2-3,557.1
2026-03-18,1,5-2-4,378.4
2026-03-18,1,5-2-6,413.4
2026-03-18,1,5-3-1,507.1
2026-03-18,1,5-3-2,579.5
2026-03-18,1,5-3-4,579.5
2026-03-18,1,5-3-6,772.7
2026-03-18,1,5-4-1,564.4
2026-03-18,1,5-4-2,669.1
2026-03-18,1,5-4-3,686.8
2026-03-18,1,5-4-6,806.3
2026-03-18,1,5-6-1,933.9
2026-03-18,1,5-6-2,676.1
2026-03-18,1,5-6-3,1202.0
2026-03-18,1,5-6-4,1119.0
2026-03-18,1,6-1-2,212.4
2026-03-18,1,6-1-3,322.1
2026-03-18,1,6-1-4,443.0
2026-03-18,1,6-1-5,859.7
2026-03-18,1,6-2-1,246.8
2026-03-18,1,6-2-3,294.3
2026-03-18,1,6-2-4,334.5
2026-03-18,1,6-2-5,527.7
2026-03-18,1,6-3-1,417.4
2026-03-18,1,6-3-2,347.1
2026-03-18,1,6-3-4,491.7
2026-03-18,1,6-3-5,859.7
2026-03-18,1,6-4-1,450.7
2026-03-18,1,6-4-2,466.9
2026-03-18,1,6-4-3,455.5
2026-03-18,1,6-4-5,1148.0
2026-03-18,1,6-5-1,1038.0
2026-03-18,1,6-5-2,796.4
2026-03-18,1,6-5-3,1119.0
2026-03-18,1,6-5-4,1224.0
2026-03-18,2,1-2-3,19.6
2026-03-18,2,1-2-4,14.3
2026-03-18,2,1-2-5,69.4
2026-03-18,2,1-2-6,200.9
2026-03-18,2,1-3-2,20.4
2026-03-18,2,1-3-4,8.6
2026-03-18,2,1-3-5,51.7
2026-03-18,2,1-3-6,208.2
2026-03-18,2,1-4-2,12.6
2026-03-18,2,1-4-3,10.1
2026-03-18,2,1-4-5,35.3
2026-03-18,2,1-4-6,115.5
2026-03-18,2,1-5-2,199.0
2026-03-18,2,1-5-3,175.2
2026-03-18,2,1-5-4,131.9
2026-03-18,2,1-5-6,485.4
2026-03-18,2,1-6-2,666.3
2026-03-18,2,1-6-3,683.7
2026-03-18,2,1-6-4,463.1
2026-03-18,2,1-6-5,801.2
2026-03-18,2,2-1-3,47.9
2026-03-18,2,2-1-4,32.1
