date,race,combo,odds
2026-04-15,1,1-2-3,15.3
2026-04-15,1,1-2-4,28.6
2026-04-15,1,1-2-5,10.1
2026-04-15,1,1-2-6,45.3
2026-04-15,1,1-3-2,23.6
2026-04-15,1,1-3-4,38.9
2026-04-15,1,1-3-5,15.0
2026-04-15,1,1-3-6,79.8
2026-04-15,1,1-4-2,64.8
2026-04-15,1,1-4-3,76.7
2026-04-15,1,1-4-5,52.8
2026-04-15,1,1-4-6,142.6
2026-04-15,1,1-5-2,16.2
2026-04-15,1,1-5-3,19.1
2026-04-15,1,1-5-4,36.1
2026-04-15,1,1-5-6,30.1
2026-04-15,1,1-6-2,166.6
2026-04-15,1,1-6-3,220.5
2026-04-15,1,1-6-4,249.4
2026-04-15,1,1-6-5,106.2
2026-04-15,1,2-1-3,33.7
2026-04-15,1,2-1-4,50.2
2026-04-15,1,2-1-5,17.2
2026-04-15,1,2-1-6,64.0
2026-04-15,1,2-3-1,59.5
2026-04-15,1,2-3-4,88.3
2026-04-15,1,2-3-5,45.7
2026-04-15,1,2-3-6,171.1
2026-04-15,1,2-4-1,123.8
2026-04-15,1,2-4-3,157.5
2026-04-15,1,2-4-5,95.4
2026-04-15,1,2-4-6,194.3
2026-04-15,1,2-5-1,33.1
2026-04-15,1,2-5-3,54.6
2026-04-15,1,2-5-4,89.7
2026-04-15,1,2-5-6,90.6
2026-04-15,1,2-6-1,266.4
2026-04-15,1,2-6-3,447.9
2026-04-15,1,2-6-4,471.4
2026-04-15,1,2-6-5,229.4
2026-04-15,1,3-1-2,66.2
2026-04-15,1,3-1-4,111.9
2026-04-15,1,3-1-5,45.3
2026-04-15,1,3-1-6,166.3
2026-04-15,1,3-2-1,104.1
2026-04-15,1,3-2-4,161.3
2026-04-15,1,3-2-5,93.6
2026-04-15,1,3-2-6,271.4
2026-04-15,1,3-4-1,232.2
2026-04-15,1,3-4-2,244.9
2026-04-15,1,3-4-5,164.0
2026-04-15,1,3-4-6,417.1
2026-04-15,1,3-5-1,59.1
2026-04-15,1,3-5-2,83.0
2026-04-15,1,3-5-4,135.4
2026-04-15,1,3-5-6,171.6
2026-04-15,1,3-6-1,525.4
2026-04-15,1,3-6-2,540.5
2026-04-15,1,3-6-4,696.7
2026-04-15,1,3-6-5,521.1
2026-04-15,1,4-1-2,220.2
2026-04-15,1,4-1-3,269.8
2026-04-15,1,4-1-5,156.7
2026-04-15,1,4-1-6,323.7
2026-04-15,1,4-2-1,290.7
2026-04-15,1,4-2-3,364.5
2026-04-15,1,4-2-5,274.2
2026-04-15,1,4-2-6,478.6
2026-04-15,1,4-3-1,390.2
2026-04-15,1,4-3-2,367.4
2026-04-15,1,4-3-5,364.5
2026-04-15,1,4-3-6,627.0
2026-04-15,1,4-5-1,176.4
2026-04-15,1,4-5-2,241.1
2026-04-15,1,4-5-3,348.3
2026-04-15,1,4-5-6,260.1
2026-04-15,1,4-6-1,681.5
2026-04-15,1,4-6-2,657.7
2026-04-15,1,4-6-3,913.2
2026-04-15,1,4-6-5,498.9
2026-04-15,1,5-1-2,36.0
2026-04-15,1,5-1-3,49.9
2026-04-15,1,5-1-4,73.9
2026-04-15,1,5-1-6,52.7
2026-04-15,1,5-2-1,61.8
2026-04-15,1,5-2-3,101.0
2026-04-15,1,5-2-4,167.6
2026-04-15,1,5-2-6,123.6
2026-04-15,1,5-3-1,81.2
2026-04-15,1,5-3-2,125.2
2026-04-15,1,5-3-4,264.5
2026-04-15,1,5-3-6,263.8
2026-04-15,1,5-4-1,120.9
2026-04-15,1,5-4-2,227.4
2026-04-15,1,5-4-3,379.2
2026-04-15,1,5-4-6,166.9
2026-04-15,1,5-6-1,118.0
2026-04-15,1,5-6-2,204.4
2026-04-15,1,5-6-3,330.0
2026-04-15,1,5-6-4,269.8
2026-04-15,1,6-1-2,681.5
2026-04-15,1,6-1-3,1087.0
2026-04-15,1,6-1-4,969.6
2026-04-15,1,6-1-5,482.3
2026-04-15,1,6-2-1,866.9
2026-04-15,1,6-2-3,1403.0
2026-04-15,1,6-2-4,1100.0
2026-04-15,1,6-2-5,746.5
2026-04-15,1,6-3-1,1447.0
2026-04-15,1,6-3-2,1881.0
2026-04-15,1,6-3-4,1607.0
2026-04-15,1,6-3-5,1529.0
2026-04-15,1,6-4-1,1306.0
2026-04-15,1,6-4-2,1168.0
2026-04-15,1,6-4-3,1710.0
2026-04-15,1,6-4-5,922.1
2026-04-15,1,6-5-1,531.4
2026-04-15,1,6-5-2,746.5
2026-04-15,1,6-5-3,1271.0
2026-04-15,1,6-5-4,935.9
2026-04-15,2,1-2-3,9.3
2026-04-15,2,1-2-4,9.6
2026-04-15,2,1-2-5,14.1
2026-04-15,2,1-2-6,229.2
2026-04-15,2,1-3-2,20.1
2026-04-15,2,1-3-4,24.9
2026-04-15,2,1-3-5,28.4
2026-04-15,2,1-3-6,593.7
2026-04-15,2,1-4-2,27.3
2026-04-15,2,1-4-3,40.8
2026-04-15,2,1-4-5,36.4
2026-04-15,2,1-4-6,525.0
2026-04-15,2,1-5-2,35.0
2026-04-15,2,1-5-3,48.5
2026-04-15,2,1-5-4,41.5
2026-04-15,2,1-5-6,481.1
2026-04-15,2,1-6-2,597.3
2026-04-15,2,1-6-3,1091.0
2026-04-15,2,1-6-4,1191.0
2026-04-15,2,1-6-5,1067.0
2026-04-15,2,2-1-3,13.6
2026-04-15,2,2-1-4,11.9
2026-04-15,2,2-1-5,18.3
2026-04-15,2,2-1-6,269.0
2026-04-15,2,2-3-1,35.5
2026-04-15,2,2-3-4,32.5
2026-04-15,2,2-3-5,51.0
2026-04-15,2,2-3-6,478.7
2026-04-15,2,2-4-1,31.9
2026-04-15,2,2-4-3,34.4
2026-04-15,2,2-4-5,41.4
2026-04-15,2,2-4-6,484.6
2026-04-15,2,2-5-1,43.6
2026-04-15,2,2-5-3,57.5
2026-04-15,2,2-5-4,51.2
2026-04-15,2,2-5-6,445.9
2026-04-15,2,2-6-1,807.1
2026-04-15,2,2-6-3,1022.0
2026-04-15,2,2-6-4,1268.0
2026-04-15,2,2-6-5,1116.0
2026-04-15,2,3-1-2,95.7
2026-04-15,2,3-1-4,123.2
2026-04-15,2,3-1-5,130.6
2026-04-15,2,3-1-6,957.5
2026-04-15,2,3-2-1,89.8
2026-04-15,2,3-2-4,86.7
2026-04-15,2,3-2-5,142.9
2026-04-15,2,3-2-6,790.8
2026-04-15,2,3-4-1,163.0
2026-04-15,2,3-4-2,128.5
2026-04-15,2,3-4-5,190.1
2026-04-15,2,3-4-6,1050.0
2026-04-15,2,3-5-1,195.9
2026-04-15,2,3-5-2,199.5
2026-04-15,2,3-5-4,237.6
2026-04-15,2,3-5-6,1375.0
2026-04-15,2,3-6-1,1655.0
2026-04-15,2,3-6-2,1627.0
2026-04-15,2,3-6-4,1896.0
2026-04-15,2,3-6-5,2170.0
2026-04-15,2,4-1-2,90.2
2026-04-15,2,4-1-3,178.2
2026-04-15,2,4-1-5,122.0
2026-04-15,2,4-1-6,710.2
2026-04-15,2,4-2-1,90.5
2026-04-15,2,4-2-3,96.0
2026-04-15,2,4-2-5,95.1
2026-04-15,2,4-2-6,868.1
2026-04-15,2,4-3-1,261.1
2026-04-15,2,4-3-2,163.8
2026-04-15,2,4-3-5,289.3
2026-04-15,2,4-3-6,1415.0
2026-04-15,2,4-5-1,146.9
2026-04-15,2,4-5-2,119.4
2026-04-15,2,4-5-3,198.9
2026-04-15,2,4-5-6,860.4
2026-04-15,2,4-6-1,1588.0
2026-04-15,2,4-6-2,1744.0
2026-04-15,2,4-6-3,2100.0
2026-04-15,2,4-6-5,1641.0
2026-04-15,2,5-1-2,73.4
2026-04-15,2,5-1-3,149.9
2026-04-15,2,5-1-4,129.3
2026-04-15,2,5-1-6,437.9
2026-04-15,2,5-2-1,76.0
2026-04-15,2,5-2-3,102.5
2026-04-15,2,5-2-4,90.8
2026-04-15,2,5-2-6,411.2
2026-04-15,2,5-3-1,291.9
2026-04-15,2,5-3-2,253.3
2026-04-15,2,5-3-4,299.1
2026-04-15,2,5-3-6,1033.0
2026-04-15,2,5-4-1,173.7
2026-04-15,2,5-4-2,140.6
2026-04-15,2,5-4-3,238.7
2026-04-15,2,5-4-6,849.2
2026-04-15,2,5-6-1,784.4
2026-04-15,2,5-6-2,827.6
2026-04-15,2,5-6-3,1252.0
2026-04-15,2,5-6-4,692.6
2026-04-15,2,6-1-2,1228.0
2026-04-15,2,6-1-3,2245.0
2026-04-15,2,6-1-4,2194.0
2026-04-15,2,6-1-5,1860.0
2026-04-15,2,6-2-1,1457.0
2026-04-15,2,6-2-3,2170.0
2026-04-15,2,6-2-4,2271.0
2026-04-15,2,6-2-5,2077.0
2026-04-15,2,6-3-1,2472.0
2026-04-15,2,6-3-2,2382.0
2026-04-15,2,6-3-4,2570.0
2026-04-15,2,6-3-5,2751.0
2026-04-15,2,6-4-1,2441.0
2026-04-15,2,6-4-2,1973.0
2026-04-15,2,6-4-3,3005.0
2026-04-15,2,6-4-5,2441.0
2026-04-15,2,6-5-1,1792.0
2026-04-15,2,6-5-2,1627.0
2026-04-15,2,6-5-3,2472.0
2026-04-15,2,6-5-4,2170.0
2026-04-15,3,1-2-3,20.8
2026-04-15,3,1-2-4,82.1
2026-04-15,3,1-2-5,17.0
2026-04-15,3,1-2-6,54.7
2026-04-15,3,1-3-2,28.5
2026-04-15,3,1-3-4,135.4
2026-04-15,3,1-3-5,36.9
2026-04-15,3,1-3-6,104.4
2026-04-15,3,1-4-2,170.0
2026-04-15,3,1-4-3,248.3
2026-04-15,3,1-4-5,189.3
2026-04-15,3,1-4-6,271.4
2026-04-15,3,1-5-2,23.8
2026-04-15,3,1-5-3,38.1
2026-04-15,3,1-5-4,146.0
2026-04-15,3,1-5-6,71.6
2026-04-15,3,1-6-2,132.8
2026-04-15,3,1-6-3,236.7
2026-04-15,3,1-6-4,390.5
2026-04-15,3,1-6-5,208.3
2026-04-15,3,2-1-3,32.3
2026-04-15,3,2-1-4,89.8
2026-04-15,3,2-1-5,19.3
2026-04-15,3,2-1-6,51.2
2026-04-15,3,2-3-1,47.8
2026-04-15,3,2-3-4,111.1
2026-04-15,3,2-3-5,23.4
2026-04-15,3,2-3-6,65.4
2026-04-15,3,2-4-1,202.2
2026-04-15,3,2-4-3,223.2
2026-04-15,3,2-4-5,87.6
2026-04-15,3,2-4-6,150.1
2026-04-15,3,2-5-1,24.5
2026-04-15,3,2-5-3,23.9
2026-04-15,3,2-5-4,73.7
2026-04-15,3,2-5-6,36.0
2026-04-15,3,2-6-1,157.5
2026-04-15,3,2-6-3,170.3
2026-04-15,3,2-6-4,317.3
2026-04-15,3,2-6-5,91.2
2026-04-15,3,3-1-2,62.4
2026-04-15,3,3-1-4,179.2
2026-04-15,3,3-1-5,51.3
2026-04-15,3,3-1-6,118.6
2026-04-15,3,3-2-1,60.7
2026-04-15,3,3-2-4,141.1
2026-04-15,3,3-2-5,32.9
2026-04-15,3,3-2-6,77.1
2026-04-15,3,3-4-1,311.5
2026-04-15,3,3-4-2,266.7
2026-04-15,3,3-4-5,132.2
2026-04-15,3,3-4-6,179.2
2026-04-15,3,3-5-1,61.0
2026-04-15,3,3-5-2,40.8
2026-04-15,3,3-5-4,135.2
2026-04-15,3,3-5-6,65.4
2026-04-15,3,3-6-1,313.0
2026-04-15,3,3-6-2,218.3
2026-04-15,3,3-6-4,381.8
2026-04-15,3,3-6-5,125.6
2026-04-15,3,4-1-2,263.6
2026-04-15,3,4-1-3,484.4
2026-04-15,3,4-1-5,223.2
2026-04-15,3,4-1-6,359.8
2026-04-15,3,4-2-1,307.3
2026-04-15,3,4-2-3,406.8
2026-04-15,3,4-2-5,190.1
2026-04-15,3,4-2-6,364.6
2026-04-15,3,4-3-1,559.5
2026-04-15,3,4-3-2,523.2
2026-04-15,3,4-3-5,353.3
2026-04-15,3,4-3-6,513.4
2026-04-15,3,4-5-1,190.4
2026-04-15,3,4-5-2,156.6
2026-04-15,3,4-5-3,274.1
2026-04-15,3,4-5-6,167.1
2026-04-15,3,4-6-1,494.9
2026-04-15,3,4-6-2,519.2
2026-04-15,3,4-6-3,725.3
2026-04-15,3,4-6-5,371.5
2026-04-15,3,5-1-2,29.4
2026-04-15,3,5-1-3,51.0
2026-04-15,3,5-1-4,139.7
2026-04-15,3,5-1-6,60.9
2026-04-15,3,5-2-1,28.4
2026-04-15,3,5-2-3,30.4
2026-04-15,3,5-2-4,103.2
2026-04-15,3,5-2-6,37.4
2026-04-15,3,5-3-1,71.5
2026-04-15,3,5-3-2,44.0
2026-04-15,3,5-3-4,203.7
2026-04-15,3,5-3-6,90.9
2026-04-15,3,5-4-1,211.5
2026-04-15,3,5-4-2,156.3
2026-04-15,3,5-4-3,288.6
2026-04-15,3,5-4-6,161.0
2026-04-15,3,5-6-1,85.8
2026-04-15,3,5-6-2,65.4
2026-04-15,3,5-6-3,121.8
2026-04-15,3,5-6-4,179.2
2026-04-15,3,6-1-2,381.8
2026-04-15,3,6-1-3,774.5
2026-04-15,3,6-1-4,1123.0
2026-04-15,3,6-1-5,593.4
2026-04-15,3,6-2-1,353.3
2026-04-15,3,6-2-3,544.0
2026-04-15,3,6-2-4,1181.0
2026-04-15,3,6-2-5,341.8
2026-04-15,3,6-3-1,1023.0
2026-04-15,3,6-3-2,725.3
2026-04-15,3,6-3-4,1096.0
2026-04-15,3,6-3-5,725.3
2026-04-15,3,6-4-1,1161.0
