date,race,combo,odds
2026-01-06,1,1-2-3,7.2
2026-01-06,1,1-2-4,24.1
2026-01-06,1,1-2-5,9.8
2026-01-06,1,1-2-6,45.8
2026-01-06,1,1-3-2,7.4
2026-01-06,1,1-3-4,25.5
2026-01-06,1,1-3-5,8.9
2026-01-06,1,1-3-6,39.1
2026-01-06,1,1-4-2,41.2
2026-01-06,1,1-4-3,47.6
2026-01-06,1,1-4-5,49.3
2026-01-06,1,1-4-6,123.7
2026-01-06,1,1-5-2,22.2
2026-01-06,1,1-5-3,24.1
2026-01-06,1,1-5-4,54.9
2026-01-06,1,1-5-6,71.4
2026-01-06,1,1-6-2,158.3
2026-01-06,1,1-6-3,143.5
2026-01-06,1,1-6-4,218.0
2026-01-06,1,1-6-5,169.0
2026-01-06,1,2-1-3,48.8
2026-01-06,1,2-1-4,90.6
2026-01-06,1,2-1-5,64.2
2026-01-06,1,2-1-6,172.9
2026-01-06,1,2-3-1,81.3
2026-01-06,1,2-3-4,196.1
2026-01-06,1,2-3-5,96.8
2026-01-06,1,2-3-6,378.3
2026-01-06,1,2-4-1,211.2
2026-01-06,1,2-4-3,301.0
2026-01-06,1,2-4-5,374.3
2026-01-06,1,2-4-6,752.7
2026-01-06,1,2-5-1,140.4
2026-01-06,1,2-5-3,137.3
2026-01-06,1,2-5-4,432.0
2026-01-06,1,2-5-6,507.1
2026-01-06,1,2-6-1,547.9
2026-01-06,1,2-6-3,708.0
2026-01-06,1,2-6-4,1043.0
2026-01-06,1,2-6-5,1067.0
2026-01-06,1,3-1-2,33.0
2026-01-06,1,3-1-4,58.4
2026-01-06,1,3-1-5,31.9
2026-01-06,1,3-1-6,85.4
2026-01-06,1,3-2-1,56.9
2026-01-06,1,3-2-4,139.5
2026-01-06,1,3-2-5,71.4
2026-01-06,1,3-2-6,271.3
2026-01-06,1,3-4-1,117.0
2026-01-06,1,3-4-2,158.0
2026-01-06,1,3-4-5,153.6
2026-01-06,1,3-4-6,325.7
2026-01-06,1,3-5-1,56.4
2026-01-06,1,3-5-2,73.3
2026-01-06,1,3-5-4,143.1
2026-01-06,1,3-5-6,175.4
2026-01-06,1,3-6-1,202.2
2026-01-06,1,3-6-2,489.7
2026-01-06,1,3-6-4,725.9
2026-01-06,1,3-6-5,380.3
2026-01-06,1,4-1-2,155.4
2026-01-06,1,4-1-3,218.6
2026-01-06,1,4-1-5,153.6
2026-01-06,1,4-1-6,306.2
2026-01-06,1,4-2-1,266.3
2026-01-06,1,4-2-3,357.5
2026-01-06,1,4-2-5,429.4
2026-01-06,1,4-2-6,764.8
2026-01-06,1,4-3-1,331.8
2026-01-06,1,4-3-2,373.4
2026-01-06,1,4-3-5,349.6
2026-01-06,1,4-3-6,608.5
2026-01-06,1,4-5-1,223.8
2026-01-06,1,4-5-2,360.2
2026-01-06,1,4-5-3,379.3
2026-01-06,1,4-5-6,451.1
2026-01-06,1,4-6-1,687.5
2026-01-06,1,4-6-2,1117.0
2026-01-06,1,4-6-3,966.3
2026-01-06,1,4-6-5,777.2
2026-01-06,1,5-1-2,67.3
2026-01-06,1,5-1-3,66.8
2026-01-06,1,5-1-4,165.3
2026-01-06,1,5-1-6,141.6
2026-01-06,1,5-2-1,152.9
2026-01-06,1,5-2-3,165.1
2026-01-06,1,5-2-4,533.6
2026-01-06,1,5-2-6,473.5
2026-01-06,1,5-3-1,111.6
2026-01-06,1,5-3-2,144.0
2026-01-06,1,5-3-4,368.6
2026-01-06,1,5-3-6,314.3
2026-01-06,1,5-4-1,293.6
2026-01-06,1,5-4-2,470.4
2026-01-06,1,5-4-3,478.3
2026-01-06,1,5-4-6,576.6
2026-01-06,1,5-6-1,366.7
2026-01-06,1,5-6-2,583.7
2026-01-06,1,5-6-3,567.5
2026-01-06,1,5-6-4,928.6
2026-01-06,1,6-1-2,722.3
2026-01-06,1,6-1-3,650.0
2026-01-06,1,6-1-4,1075.0
2026-01-06,1,6-1-5,831.5
2026-01-06,1,6-2-1,1036.0
2026-01-06,1,6-2-3,1153.0
2026-01-06,1,6-2-4,1932.0
2026-01-06,1,6-2-5,1833.0
2026-01-06,1,6-3-1,725.9
2026-01-06,1,6-3-2,1108.0
2026-01-06,1,6-3-4,1336.0
2026-01-06,1,6-3-5,1028.0
2026-01-06,1,6-4-1,1521.0
2026-01-06,1,6-4-2,2270.0
2026-01-06,1,6-4-3,1554.0
2026-01-06,1,6-4-5,1571.0
2026-01-06,1,6-5-1,986.3
2026-01-06,1,6-5-2,1833.0
2026-01-06,1,6-5-3,1172.0
2026-01-06,1,6-5-4,1682.0
2026-01-06,2,1-2-3,5.8
2026-01-06,2,1-2-4,15.1
2026-01-06,2,1-2-5,9.5
2026-01-06,2,1-2-6,53.8
2026-01-06,2,1-3-2,9.4
2026-01-06,2,1-3-4,26.4
2026-01-06,2,1-3-5,12.3
