date,race,combo,odds
2025-10-28,1,1-2-3,20.5
2025-10-28,1,1-2-4,21.1
2025-10-28,1,1-2-5,46.9
2025-10-28,1,1-2-6,328.2
2025-10-28,1,1-3-2,15.9
2025-10-28,1,1-3-4,10.8
2025-10-28,1,1-3-5,22.8
2025-10-28,1,1-3-6,244.1
2025-10-28,1,1-4-2,22.6
2025-10-28,1,1-4-3,17.0
2025-10-28,1,1-4-5,33.5
2025-10-28,1,1-4-6,316.3
2025-10-28,1,1-5-2,93.5
2025-10-28,1,1-5-3,66.4
2025-10-28,1,1-5-4,72.9
2025-10-28,1,1-5-6,560.0
2025-10-28,1,1-6-2,1227.0
2025-10-28,1,1-6-3,910.7
2025-10-28,1,1-6-4,896.0
2025-10-28,1,1-6-5,1167.0
2025-10-28,1,2-1-3,38.0
2025-10-28,1,2-1-4,38.2
2025-10-28,1,2-1-5,69.7
2025-10-28,1,2-1-6,380.1
2025-10-28,1,2-3-1,58.9
2025-10-28,1,2-3-4,53.6
2025-10-28,1,2-3-5,100.7
2025-10-28,1,2-3-6,543.4
2025-10-28,1,2-4-1,59.3
2025-10-28,1,2-4-3,63.6
2025-10-28,1,2-4-5,112.6
2025-10-28,1,2-4-6,650.0
2025-10-28,1,2-5-1,202.6
2025-10-28,1,2-5-3,170.8
2025-10-28,1,2-5-4,218.9
2025-10-28,1,2-5-6,1097.0
2025-10-28,1,2-6-1,1691.0
2025-10-28,1,2-6-3,1708.0
2025-10-28,1,2-6-4,1801.0
2025-10-28,1,2-6-5,2474.0
2025-10-28,1,3-1-2,27.1
2025-10-28,1,3-1-4,14.5
2025-10-28,1,3-1-5,25.6
2025-10-28,1,3-1-6,249.2
2025-10-28,1,3-2-1,52.5
2025-10-28,1,3-2-4,42.5
2025-10-28,1,3-2-5,75.4
2025-10-28,1,3-2-6,613.9
2025-10-28,1,3-4-1,20.2
2025-10-28,1,3-4-2,31.9
2025-10-28,1,3-4-5,30.1
2025-10-28,1,3-4-6,228.6
2025-10-28,1,3-5-1,59.0
2025-10-28,1,3-5-2,101.5
2025-10-28,1,3-5-4,62.1
2025-10-28,1,3-5-6,463.0
2025-10-28,1,3-6-1,778.2
2025-10-28,1,3-6-2,936.5
2025-10-28,1,3-6-4,854.4
2025-10-28,1,3-6-5,1062.0
2025-10-28,1,4-1-2,54.6
2025-10-28,1,4-1-3,37.6
2025-10-28,1,4-1-5,51.8
2025-10-28,1,4-1-6,365.1
2025-10-28,1,4-2-1,77.0
