date,race,combo,odds
2025-11-25,1,1-2-3,21.3
2025-11-25,1,1-2-4,8.6
2025-11-25,1,1-2-5,24.6
2025-11-25,1,1-2-6,8.2
2025-11-25,1,1-3-2,45.9
2025-11-25,1,1-3-4,43.8
2025-11-25,1,1-3-5,107.1
2025-11-25,1,1-3-6,45.3
2025-11-25,1,1-4-2,10.7
2025-11-25,1,1-4-3,39.2
2025-11-25,1,1-4-5,21.2
2025-11-25,1,1-4-6,9.5
2025-11-25,1,1-5-2,55.5
2025-11-25,1,1-5-3,143.8
2025-11-25,1,1-5-4,52.2
2025-11-25,1,1-5-6,44.6
2025-11-25,1,1-6-2,17.4
2025-11-25,1,1-6-3,51.1
2025-11-25,1,1-6-4,18.1
2025-11-25,1,1-6-5,47.2
2025-11-25,1,2-1-3,116.6
2025-11-25,1,2-1-4,40.9
2025-11-25,1,2-1-5,93.2
2025-11-25,1,2-1-6,36.3
2025-11-25,1,2-3-1,346.5
2025-11-25,1,2-3-4,553.6
2025-11-25,1,2-3-5,888.5
2025-11-25,1,2-3-6,437.9
2025-11-25,1,2-4-1,89.1
2025-11-25,1,2-4-3,456.5
2025-11-25,1,2-4-5,245.9
2025-11-25,1,2-4-6,121.9
2025-11-25,1,2-5-1,242.6
2025-11-25,1,2-5-3,1043.0
2025-11-25,1,2-5-4,408.1
2025-11-25,1,2-5-6,356.3
2025-11-25,1,2-6-1,86.7
2025-11-25,1,2-6-3,483.0
2025-11-25,1,2-6-4,150.9
2025-11-25,1,2-6-5,319.8
2025-11-25,1,3-1-2,260.7
2025-11-25,1,3-1-4,240.7
2025-11-25,1,3-1-5,495.2
2025-11-25,1,3-1-6,274.0
2025-11-25,1,3-2-1,524.0
2025-11-25,1,3-2-4,877.7
2025-11-25,1,3-2-5,1186.0
2025-11-25,1,3-2-6,824.1
2025-11-25,1,3-4-1,492.9
2025-11-25,1,3-4-2,926.7
2025-11-25,1,3-4-5,1130.0
2025-11-25,1,3-4-6,681.1
2025-11-25,1,3-5-1,1074.0
2025-11-25,1,3-5-2,1660.0
2025-11-25,1,3-5-4,1587.0
2025-11-25,1,3-5-6,1324.0
2025-11-25,1,3-6-1,574.2
2025-11-25,1,3-6-2,1079.0
2025-11-25,1,3-6-4,821.0
2025-11-25,1,3-6-5,1393.0
2025-11-25,1,4-1-2,58.2
2025-11-25,1,4-1-3,204.8
2025-11-25,1,4-1-5,78.1
2025-11-25,1,4-1-6,36.7
2025-11-25,1,4-2-1,102.7
2025-11-25,1,4-2-3,604.8
2025-11-25,1,4-2-5,225.3
2025-11-25,1,4-2-6,127.5
2025-11-25,1,4-3-1,433.5
2025-11-25,1,4-3-2,877.7
2025-11-25,1,4-3-5,1028.0
2025-11-25,1,4-3-6,631.3
2025-11-25,1,4-5-1,117.3
2025-11-25,1,4-5-2,219.6
2025-11-25,1,4-5-3,664.3
2025-11-25,1,4-5-6,109.8
2025-11-25,1,4-6-1,54.7
2025-11-25,1,4-6-2,107.7
2025-11-25,1,4-6-3,397.6
2025-11-25,1,4-6-5,114.1
2025-11-25,1,5-1-2,262.3
2025-11-25,1,5-1-3,811.7
2025-11-25,1,5-1-4,224.6
2025-11-25,1,5-1-6,178.7
2025-11-25,1,5-2-1,386.2
2025-11-25,1,5-2-3,1700.0
2025-11-25,1,5-2-4,593.2
2025-11-25,1,5-2-6,472.4
2025-11-25,1,5-3-1,1285.0
2025-11-25,1,5-3-2,1962.0
2025-11-25,1,5-3-4,1829.0
2025-11-25,1,5-3-6,1429.0
2025-11-25,1,5-4-1,265.9
2025-11-25,1,5-4-2,492.9
2025-11-25,1,5-4-3,1233.0
2025-11-25,1,5-4-6,270.9
2025-11-25,1,5-6-1,235.2
2025-11-25,1,5-6-2,461.3
2025-11-25,1,5-6-3,1199.0
2025-11-25,1,5-6-4,334.7
2025-11-25,1,6-1-2,91.1
2025-11-25,1,6-1-3,333.7
2025-11-25,1,6-1-4,80.6
2025-11-25,1,6-1-5,194.3
2025-11-25,1,6-2-1,147.4
2025-11-25,1,6-2-3,808.7
2025-11-25,1,6-2-4,266.2
2025-11-25,1,6-2-5,529.2
2025-11-25,1,6-3-1,744.5
2025-11-25,1,6-3-2,1292.0
2025-11-25,1,6-3-4,1085.0
2025-11-25,1,6-3-5,1861.0
2025-11-25,1,6-4-1,121.8
2025-11-25,1,6-4-2,256.7
2025-11-25,1,6-4-3,776.7
2025-11-25,1,6-4-5,317.0
2025-11-25,1,6-5-1,277.5
2025-11-25,1,6-5-2,606.5
2025-11-25,1,6-5-3,1262.0
2025-11-25,1,6-5-4,398.3
2025-11-25,2,1-2-3,13.8
2025-11-25,2,1-2-4,108.2
2025-11-25,2,1-2-5,43.3
2025-11-25,2,1-2-6,30.5
2025-11-25,2,1-3-2,6.9
2025-11-25,2,1-3-4,67.0
2025-11-25,2,1-3-5,13.1
2025-11-25,2,1-3-6,7.8
2025-11-25,2,1-4-2,328.7
2025-11-25,2,1-4-3,221.1
2025-11-25,2,1-4-5,541.1
2025-11-25,2,1-4-6,434.5
2025-11-25,2,1-5-2,99.7
2025-11-25,2,1-5-3,46.6
2025-11-25,2,1-5-4,450.2
2025-11-25,2,1-5-6,67.9
2025-11-25,2,1-6-2,48.5
2025-11-25,2,1-6-3,22.7
2025-11-25,2,1-6-4,329.3
2025-11-25,2,1-6-5,60.1
2025-11-25,2,2-1-3,46.4
2025-11-25,2,2-1-4,298.3
2025-11-25,2,2-1-5,118.7
2025-11-25,2,2-1-6,82.0
2025-11-25,2,2-3-1,56.8
2025-11-25,2,2-3-4,391.5
2025-11-25,2,2-3-5,138.7
2025-11-25,2,2-3-6,95.4
2025-11-25,2,2-4-1,952.1
2025-11-25,2,2-4-3,1131.0
2025-11-25,2,2-4-5,1350.0
2025-11-25,2,2-4-6,1515.0
2025-11-25,2,2-5-1,385.5
2025-11-25,2,2-5-3,372.3
2025-11-25,2,2-5-4,1382.0
2025-11-25,2,2-5-6,477.3
2025-11-25,2,2-6-1,211.4
