date,race,combo,odds
2026-02-12,1,1-2-3,12.3
2026-02-12,1,1-2-4,43.9
2026-02-12,1,1-2-5,15.6
2026-02-12,1,1-2-6,202.3
2026-02-12,1,1-3-2,16.7
2026-02-12,1,1-3-4,41.4
2026-02-12,1,1-3-5,17.1
2026-02-12,1,1-3-6,226.6
2026-02-12,1,1-4-2,83.1
2026-02-12,1,1-4-3,85.4
2026-02-12,1,1-4-5,88.1
2026-02-12,1,1-4-6,395.2
2026-02-12,1,1-5-2,21.5
2026-02-12,1,1-5-3,22.5
2026-02-12,1,1-5-4,65.4
2026-02-12,1,1-5-6,222.8
2026-02-12,1,1-6-2,483.8
2026-02-12,1,1-6-3,503.5
2026-02-12,1,1-6-4,601.5
2026-02-12,1,1-6-5,524.9
2026-02-12,1,2-1-3,31.3
2026-02-12,1,2-1-4,74.7
2026-02-12,1,2-1-5,27.8
2026-02-12,1,2-1-6,287.4
2026-02-12,1,2-3-1,48.8
2026-02-12,1,2-3-4,96.6
2026-02-12,1,2-3-5,39.5
2026-02-12,1,2-3-6,537.3
2026-02-12,1,2-4-1,136.9
2026-02-12,1,2-4-3,157.7
2026-02-12,1,2-4-5,127.0
2026-02-12,1,2-4-6,781.3
2026-02-12,1,2-5-1,36.9
2026-02-12,1,2-5-3,44.1
2026-02-12,1,2-5-4,98.0
2026-02-12,1,2-5-6,370.4
2026-02-12,1,2-6-1,1087.0
2026-02-12,1,2-6-3,1527.0
2026-02-12,1,2-6-4,1658.0
2026-02-12,1,2-6-5,1282.0
2026-02-12,1,3-1-2,28.7
2026-02-12,1,3-1-4,45.6
2026-02-12,1,3-1-5,21.0
2026-02-12,1,3-1-6,242.3
2026-02-12,1,3-2-1,42.0
2026-02-12,1,3-2-4,62.7
2026-02-12,1,3-2-5,31.9
2026-02-12,1,3-2-6,291.1
2026-02-12,1,3-4-1,75.7
2026-02-12,1,3-4-2,79.4
2026-02-12,1,3-4-5,58.4
2026-02-12,1,3-4-6,401.0
2026-02-12,1,3-5-1,27.9
2026-02-12,1,3-5-2,31.2
2026-02-12,1,3-5-4,43.5
2026-02-12,1,3-5-6,172.3
2026-02-12,1,3-6-1,877.1
2026-02-12,1,3-6-2,999.7
2026-02-12,1,3-6-4,795.0
2026-02-12,1,3-6-5,499.8
2026-02-12,1,4-1-2,251.7
2026-02-12,1,4-1-3,223.9
2026-02-12,1,4-1-5,269.2
2026-02-12,1,4-1-6,785.8
2026-02-12,1,4-2-1,298.8
2026-02-12,1,4-2-3,273.0
2026-02-12,1,4-2-5,287.4
2026-02-12,1,4-2-6,1079.0
2026-02-12,1,4-3-1,244.5
2026-02-12,1,4-3-2,249.4
2026-02-12,1,4-3-5,198.4
2026-02-12,1,4-3-6,844.4
2026-02-12,1,4-5-1,244.5
2026-02-12,1,4-5-2,237.2
2026-02-12,1,4-5-3,213.7
2026-02-12,1,4-5-6,711.8
2026-02-12,1,4-6-1,1461.0
2026-02-12,1,4-6-2,1527.0
2026-02-12,1,4-6-3,1401.0
2026-02-12,1,4-6-5,1270.0
2026-02-12,1,5-1-2,31.4
2026-02-12,1,5-1-3,33.2
2026-02-12,1,5-1-4,100.9
2026-02-12,1,5-1-6,195.0
2026-02-12,1,5-2-1,39.2
2026-02-12,1,5-2-3,40.2
2026-02-12,1,5-2-4,120.9
2026-02-12,1,5-2-6,244.9
2026-02-12,1,5-3-1,42.0
2026-02-12,1,5-3-2,47.3
2026-02-12,1,5-3-4,100.4
2026-02-12,1,5-3-6,229.2
2026-02-12,1,5-4-1,139.0
2026-02-12,1,5-4-2,135.9
2026-02-12,1,5-4-3,145.8
2026-02-12,1,5-4-6,451.6
2026-02-12,1,5-6-1,441.4
2026-02-12,1,5-6-2,453.2
2026-02-12,1,5-6-3,440.0
2026-02-12,1,5-6-4,650.5
2026-02-12,1,6-1-2,1282.0
2026-02-12,1,6-1-3,1580.0
2026-02-12,1,6-1-4,2427.0
2026-02-12,1,6-1-5,1494.0
2026-02-12,1,6-2-1,1346.0
2026-02-12,1,6-2-3,1638.0
2026-02-12,1,6-2-4,3021.0
2026-02-12,1,6-2-5,1678.0
2026-02-12,1,6-3-1,1618.0
2026-02-12,1,6-3-2,2192.0
2026-02-12,1,6-3-4,2060.0
2026-02-12,1,6-3-5,1446.0
2026-02-12,1,6-4-1,3021.0
2026-02-12,1,6-4-2,3486.0
2026-02-12,1,6-4-3,3021.0
2026-02-12,1,6-4-5,2472.0
2026-02-12,1,6-5-1,2091.0
2026-02-12,1,6-5-2,2517.0
2026-02-12,1,6-5-3,1510.0
2026-02-12,1,6-5-4,2832.0
2026-02-12,2,1-2-3,25.4
2026-02-12,2,1-2-4,14.8
2026-02-12,2,1-2-5,17.3
2026-02-12,2,1-2-6,12.6
2026-02-12,2,1-3-2,34.4
2026-02-12,2,1-3-4,42.7
2026-02-12,2,1-3-5,43.5
2026-02-12,2,1-3-6,40.3
2026-02-12,2,1-4-2,14.0
2026-02-12,2,1-4-3,39.5
2026-02-12,2,1-4-5,17.6
2026-02-12,2,1-4-6,18.7
2026-02-12,2,1-5-2,27.8
2026-02-12,2,1-5-3,62.2
2026-02-12,2,1-5-4,39.5
2026-02-12,2,1-5-6,32.4
2026-02-12,2,1-6-2,23.3
2026-02-12,2,1-6-3,61.7
2026-02-12,2,1-6-4,39.4
2026-02-12,2,1-6-5,32.1
2026-02-12,2,2-1-3,184.8
2026-02-12,2,2-1-4,68.9
2026-02-12,2,2-1-5,133.9
2026-02-12,2,2-1-6,92.6
2026-02-12,2,2-3-1,331.1
2026-02-12,2,2-3-4,351.1
2026-02-12,2,2-3-5,669.6
2026-02-12,2,2-3-6,665.9
2026-02-12,2,2-4-1,98.9
2026-02-12,2,2-4-3,313.3
2026-02-12,2,2-4-5,231.6
2026-02-12,2,2-4-6,215.3
2026-02-12,2,2-5-1,344.2
2026-02-12,2,2-5-3,1145.0
2026-02-12,2,2-5-4,445.5
2026-02-12,2,2-5-6,476.7
2026-02-12,2,2-6-1,302.5
2026-02-12,2,2-6-3,1124.0
2026-02-12,2,2-6-4,512.7
2026-02-12,2,2-6-5,696.2
2026-02-12,2,3-1-2,240.7
2026-02-12,2,3-1-4,160.1
2026-02-12,2,3-1-5,223.2
2026-02-12,2,3-1-6,241.2
2026-02-12,2,3-2-1,408.4
2026-02-12,2,3-2-4,371.3
2026-02-12,2,3-2-5,532.7
2026-02-12,2,3-2-6,589.1
2026-02-12,2,3-4-1,191.4
2026-02-12,2,3-4-2,363.6
2026-02-12,2,3-4-5,370.2
2026-02-12,2,3-4-6,401.7
2026-02-12,2,3-5-1,474.9
2026-02-12,2,3-5-2,856.9
2026-02-12,2,3-5-4,554.4
2026-02-12,2,3-5-6,569.9
2026-02-12,2,3-6-1,591.9
2026-02-12,2,3-6-2,1084.0
2026-02-12,2,3-6-4,628.3
2026-02-12,2,3-6-5,869.0
2026-02-12,2,4-1-2,29.1
2026-02-12,2,4-1-3,78.9
2026-02-12,2,4-1-5,28.1
2026-02-12,2,4-1-6,29.5
2026-02-12,2,4-2-1,62.4
2026-02-12,2,4-2-3,201.8
2026-02-12,2,4-2-5,97.4
2026-02-12,2,4-2-6,101.1
2026-02-12,2,4-3-1,178.6
2026-02-12,2,4-3-2,340.3
2026-02-12,2,4-3-5,287.6
2026-02-12,2,4-3-6,201.2
2026-02-12,2,4-5-1,33.9
2026-02-12,2,4-5-2,63.2
2026-02-12,2,4-5-3,135.1
2026-02-12,2,4-5-6,42.4
2026-02-12,2,4-6-1,57.8
2026-02-12,2,4-6-2,114.5
2026-02-12,2,4-6-3,189.9
2026-02-12,2,4-6-5,69.7
2026-02-12,2,5-1-2,148.8
2026-02-12,2,5-1-3,310.2
2026-02-12,2,5-1-4,105.9
2026-02-12,2,5-1-6,108.2
2026-02-12,2,5-2-1,292.4
2026-02-12,2,5-2-3,914.4
2026-02-12,2,5-2-4,386.5
2026-02-12,2,5-2-6,382.9
2026-02-12,2,5-3-1,591.9
2026-02-12,2,5-3-2,1124.0
2026-02-12,2,5-3-4,827.9
2026-02-12,2,5-3-6,547.0
2026-02-12,2,5-4-1,94.3
2026-02-12,2,5-4-2,210.5
2026-02-12,2,5-4-3,372.4
2026-02-12,2,5-4-6,127.9
2026-02-12,2,5-6-1,203.2
2026-02-12,2,5-6-2,372.4
2026-02-12,2,5-6-3,648.3
2026-02-12,2,5-6-4,280.4
2026-02-12,2,6-1-2,162.0
2026-02-12,2,6-1-3,413.9
2026-02-12,2,6-1-4,243.6
2026-02-12,2,6-1-5,219.2
2026-02-12,2,6-2-1,327.6
2026-02-12,2,6-2-3,1361.0
2026-02-12,2,6-2-4,800.8
2026-02-12,2,6-2-5,733.7
2026-02-12,2,6-3-1,935.3
2026-02-12,2,6-3-2,1612.0
2026-02-12,2,6-3-4,1331.0
2026-02-12,2,6-3-5,1441.0
2026-02-12,2,6-4-1,277.2
2026-02-12,2,6-4-2,544.6
2026-02-12,2,6-4-3,1021.0
2026-02-12,2,6-4-5,445.5
2026-02-12,2,6-5-1,350.1
2026-02-12,2,6-5-2,564.6
2026-02-12,2,6-5-3,1201.0
2026-02-12,2,6-5-4,551.9
2026-02-12,3,1-2-3,39.8
2026-02-12,3,1-2-4,66.2
2026-02-12,3,1-2-5,71.8
2026-02-12,3,1-2-6,44.0
2026-02-12,3,1-3-2,39.8
2026-02-12,3,1-3-4,44.0
2026-02-12,3,1-3-5,40.1
2026-02-12,3,1-3-6,24.6
2026-02-12,3,1-4-2,90.2
2026-02-12,3,1-4-3,68.6
2026-02-12,3,1-4-5,69.4
2026-02-12,3,1-4-6,39.7
2026-02-12,3,1-5-2,98.0
2026-02-12,3,1-5-3,70.8
2026-02-12,3,1-5-4,93.8
