date,race,combo,odds
2026-07-13,1,1-2-3,6.7
2026-07-13,1,1-2-4,9.0
2026-07-13,1,1-2-5,83.6
2026-07-13,1,1-2-6,11.9
2026-07-13,1,1-3-2,12.4
2026-07-13,1,1-3-4,23.0
2026-07-13,1,1-3-5,92.9
2026-07-13,1,1-3-6,30.2
2026-07-13,1,1-4-2,27.7
2026-07-13,1,1-4-3,54.3
2026-07-13,1,1-4-5,162.2
2026-07-13,1,1-4-6,56.1
2026-07-13,1,1-5-2,284.9
2026-07-13,1,1-5-3,307.2
2026-07-13,1,1-5-4,341.9
2026-07-13,1,1-5-6,357.0
2026-07-13,1,1-6-2,40.5
2026-07-13,1,1-6-3,78.6
2026-07-13,1,1-6-4,126.4
2026-07-13,1,1-6-5,305.9
2026-07-13,1,2-1-3,16.5
2026-07-13,1,2-1-4,19.6
2026-07-13,1,2-1-5,114.7
2026-07-13,1,2-1-6,23.6
2026-07-13,1,2-3-1,27.2
2026-07-13,1,2-3-4,36.7
2026-07-13,1,2-3-5,121.1
2026-07-13,1,2-3-6,34.8
2026-07-13,1,2-4-1,56.5
2026-07-13,1,2-4-3,59.5
2026-07-13,1,2-4-5,285.5
2026-07-13,1,2-4-6,64.9
2026-07-13,1,2-5-1,468.8
2026-07-13,1,2-5-3,471.8
2026-07-13,1,2-5-4,579.0
2026-07-13,1,2-5-6,546.3
2026-07-13,1,2-6-1,67.0
2026-07-13,1,2-6-3,89.2
2026-07-13,1,2-6-4,132.7
2026-07-13,1,2-6-5,412.8
2026-07-13,1,3-1-2,43.2
2026-07-13,1,3-1-4,68.6
2026-07-13,1,3-1-5,162.2
2026-07-13,1,3-1-6,73.4
2026-07-13,1,3-2-1,47.0
2026-07-13,1,3-2-4,55.5
2026-07-13,1,3-2-5,173.2
2026-07-13,1,3-2-6,58.1
2026-07-13,1,3-4-1,104.0
2026-07-13,1,3-4-2,99.4
2026-07-13,1,3-4-5,266.6
2026-07-13,1,3-4-6,151.0
2026-07-13,1,3-5-1,465.8
2026-07-13,1,3-5-2,487.7
2026-07-13,1,3-5-4,629.1
2026-07-13,1,3-5-6,692.0
2026-07-13,1,3-6-1,173.6
2026-07-13,1,3-6-2,139.7
2026-07-13,1,3-6-4,257.6
2026-07-13,1,3-6-5,645.9
2026-07-13,1,4-1-2,91.9
2026-07-13,1,4-1-3,222.2
2026-07-13,1,4-1-5,368.8
2026-07-13,1,4-1-6,126.6
