date,race,combo,odds
2025-10-18,1,1-2-3,18.5
2025-10-18,1,1-2-4,14.4
2025-10-18,1,1-2-5,16.2
2025-10-18,1,1-2-6,23.0
2025-10-18,1,1-3-2,22.2
2025-10-18,1,1-3-4,20.7
2025-10-18,1,1-3-5,21.2
2025-10-18,1,1-3-6,25.7
2025-10-18,1,1-4-2,15.5
2025-10-18,1,1-4-3,21.7
2025-10-18,1,1-4-5,14.0
2025-10-18,1,1-4-6,22.0
2025-10-18,1,1-5-2,24.9
2025-10-18,1,1-5-3,33.1
2025-10-18,1,1-5-4,26.5
2025-10-18,1,1-5-6,31.5
2025-10-18,1,1-6-2,54.2
2025-10-18,1,1-6-3,54.0
2025-10-18,1,1-6-4,52.0
2025-10-18,1,1-6-5,48.4
2025-10-18,1,2-1-3,108.3
2025-10-18,1,2-1-4,67.9
2025-10-18,1,2-1-5,67.7
2025-10-18,1,2-1-6,111.4
2025-10-18,1,2-3-1,230.2
2025-10-18,1,2-3-4,372.8
2025-10-18,1,2-3-5,464.8
2025-10-18,1,2-3-6,551.8
2025-10-18,1,2-4-1,130.0
2025-10-18,1,2-4-3,335.8
2025-10-18,1,2-4-5,208.9
2025-10-18,1,2-4-6,255.5
2025-10-18,1,2-5-1,161.5
2025-10-18,1,2-5-3,547.5
2025-10-18,1,2-5-4,285.0
2025-10-18,1,2-5-6,295.3
2025-10-18,1,2-6-1,329.8
2025-10-18,1,2-6-3,882.3
2025-10-18,1,2-6-4,476.0
2025-10-18,1,2-6-5,533.8
2025-10-18,1,3-1-2,147.2
2025-10-18,1,3-1-4,97.4
2025-10-18,1,3-1-5,103.1
2025-10-18,1,3-1-6,147.2
2025-10-18,1,3-2-1,271.6
2025-10-18,1,3-2-4,386.9
2025-10-18,1,3-2-5,400.3
2025-10-18,1,3-2-6,539.0
2025-10-18,1,3-4-1,166.8
2025-10-18,1,3-4-2,328.2
2025-10-18,1,3-4-5,228.0
2025-10-18,1,3-4-6,227.6
2025-10-18,1,3-5-1,234.9
2025-10-18,1,3-5-2,497.3
2025-10-18,1,3-5-4,356.1
2025-10-18,1,3-5-6,353.3
2025-10-18,1,3-6-1,428.8
2025-10-18,1,3-6-2,839.5
2025-10-18,1,3-6-4,454.9
2025-10-18,1,3-6-5,636.8
2025-10-18,1,4-1-2,58.1
2025-10-18,1,4-1-3,100.7
2025-10-18,1,4-1-5,44.7
2025-10-18,1,4-1-6,55.6
2025-10-18,1,4-2-1,124.3
2025-10-18,1,4-2-3,373.8
2025-10-18,1,4-2-5,154.0
2025-10-18,1,4-2-6,199.3
2025-10-18,1,4-3-1,190.0
2025-10-18,1,4-3-2,381.6
2025-10-18,1,4-3-5,325.1
2025-10-18,1,4-3-6,257.7
2025-10-18,1,4-5-1,60.9
2025-10-18,1,4-5-2,107.6
2025-10-18,1,4-5-3,208.4
2025-10-18,1,4-5-6,69.3
2025-10-18,1,4-6-1,107.9
2025-10-18,1,4-6-2,228.0
2025-10-18,1,4-6-3,315.1
2025-10-18,1,4-6-5,126.4
2025-10-18,1,5-1-2,104.6
2025-10-18,1,5-1-3,181.7
2025-10-18,1,5-1-4,99.7
2025-10-18,1,5-1-6,101.4
2025-10-18,1,5-2-1,188.4
2025-10-18,1,5-2-3,725.2
2025-10-18,1,5-2-4,358.4
2025-10-18,1,5-2-6,356.1
2025-10-18,1,5-3-1,343.3
2025-10-18,1,5-3-2,834.4
2025-10-18,1,5-3-4,670.8
2025-10-18,1,5-3-6,714.0
2025-10-18,1,5-4-1,122.1
2025-10-18,1,5-4-2,230.1
2025-10-18,1,5-4-3,434.9
2025-10-18,1,5-4-6,145.7
2025-10-18,1,5-6-1,188.2
2025-10-18,1,5-6-2,366.9
2025-10-18,1,5-6-3,593.2
