date,race,combo,odds
2026-03-03,1,1-2-3,15.8
2026-03-03,1,1-2-4,34.6
2026-03-03,1,1-2-5,43.6
2026-03-03,1,1-2-6,74.5
2026-03-03,1,1-3-2,18.7
2026-03-03,1,1-3-4,28.5
2026-03-03,1,1-3-5,36.6
2026-03-03,1,1-3-6,65.1
2026-03-03,1,1-4-2,66.4
2026-03-03,1,1-4-3,52.9
2026-03-03,1,1-4-5,110.3
2026-03-03,1,1-4-6,144.8
2026-03-03,1,1-5-2,126.3
2026-03-03,1,1-5-3,94.5
2026-03-03,1,1-5-4,189.7
2026-03-03,1,1-5-6,210.5
2026-03-03,1,1-6-2,225.1
2026-03-03,1,1-6-3,215.2
2026-03-03,1,1-6-4,324.3
2026-03-03,1,1-6-5,307.1
2026-03-03,1,2-1-3,35.1
2026-03-03,1,2-1-4,54.7
2026-03-03,1,2-1-5,81.1
2026-03-03,1,2-1-6,128.6
2026-03-03,1,2-3-1,31.5
2026-03-03,1,2-3-4,17.9
2026-03-03,1,2-3-5,21.1
2026-03-03,1,2-3-6,44.6
2026-03-03,1,2-4-1,76.6
2026-03-03,1,2-4-3,32.9
2026-03-03,1,2-4-5,49.2
2026-03-03,1,2-4-6,83.9
2026-03-03,1,2-5-1,140.8
2026-03-03,1,2-5-3,50.1
2026-03-03,1,2-5-4,85.4
2026-03-03,1,2-5-6,117.5
2026-03-03,1,2-6-1,259.1
2026-03-03,1,2-6-3,112.7
2026-03-03,1,2-6-4,189.9
2026-03-03,1,2-6-5,213.3
2026-03-03,1,3-1-2,43.9
2026-03-03,1,3-1-4,54.8
2026-03-03,1,3-1-5,80.7
2026-03-03,1,3-1-6,121.7
2026-03-03,1,3-2-1,37.8
2026-03-03,1,3-2-4,20.2
2026-03-03,1,3-2-5,21.7
2026-03-03,1,3-2-6,45.4
2026-03-03,1,3-4-1,68.9
2026-03-03,1,3-4-2,30.3
2026-03-03,1,3-4-5,35.4
2026-03-03,1,3-4-6,61.1
2026-03-03,1,3-5-1,130.9
2026-03-03,1,3-5-2,48.0
2026-03-03,1,3-5-4,66.7
2026-03-03,1,3-5-6,88.1
2026-03-03,1,3-6-1,212.3
2026-03-03,1,3-6-2,100.7
2026-03-03,1,3-6-4,136.6
2026-03-03,1,3-6-5,134.5
2026-03-03,1,4-1-2,165.2
2026-03-03,1,4-1-3,167.8
2026-03-03,1,4-1-5,260.1
2026-03-03,1,4-1-6,324.9
2026-03-03,1,4-2-1,178.9
2026-03-03,1,4-2-3,71.4
2026-03-03,1,4-2-5,106.9
2026-03-03,1,4-2-6,147.2
2026-03-03,1,4-3-1,144.7
2026-03-03,1,4-3-2,67.3
2026-03-03,1,4-3-5,91.9
2026-03-03,1,4-3-6,138.9
2026-03-03,1,4-5-1,247.6
2026-03-03,1,4-5-2,131.8
2026-03-03,1,4-5-3,122.0
2026-03-03,1,4-5-6,148.0
2026-03-03,1,4-6-1,410.1
2026-03-03,1,4-6-2,219.2
2026-03-03,1,4-6-3,219.7
2026-03-03,1,4-6-5,234.2
2026-03-03,1,5-1-2,362.5
2026-03-03,1,5-1-3,439.4
2026-03-03,1,5-1-4,613.2
2026-03-03,1,5-1-6,703.7
2026-03-03,1,5-2-1,363.2
2026-03-03,1,5-2-3,154.6
2026-03-03,1,5-2-4,277.2
2026-03-03,1,5-2-6,359.8
2026-03-03,1,5-3-1,371.7
2026-03-03,1,5-3-2,160.9
2026-03-03,1,5-3-4,220.4
2026-03-03,1,5-3-6,272.8
2026-03-03,1,5-4-1,569.3
2026-03-03,1,5-4-2,303.6
2026-03-03,1,5-4-3,236.6
2026-03-03,1,5-4-6,368.8
2026-03-03,1,5-6-1,772.1
2026-03-03,1,5-6-2,518.2
2026-03-03,1,5-6-3,434.4
2026-03-03,1,5-6-4,538.7
2026-03-03,1,6-1-2,480.3
2026-03-03,1,6-1-3,653.1
2026-03-03,1,6-1-4,1042.0
2026-03-03,1,6-1-5,1108.0
2026-03-03,1,6-2-1,576.1
2026-03-03,1,6-2-3,396.5
2026-03-03,1,6-2-4,503.2
2026-03-03,1,6-2-5,592.2
2026-03-03,1,6-3-1,706.3
2026-03-03,1,6-3-2,407.5
2026-03-03,1,6-3-4,489.0
2026-03-03,1,6-3-5,546.4
2026-03-03,1,6-4-1,925.8
2026-03-03,1,6-4-2,592.2
2026-03-03,1,6-4-3,552.8
2026-03-03,1,6-4-5,627.3
2026-03-03,1,6-5-1,1042.0
2026-03-03,1,6-5-2,822.0
2026-03-03,1,6-5-3,701.1
2026-03-03,1,6-5-4,765.9
2026-03-03,2,1-2-3,16.5
2026-03-03,2,1-2-4,11.8
2026-03-03,2,1-2-5,10.6
2026-03-03,2,1-2-6,86.4
2026-03-03,2,1-3-2,32.9
2026-03-03,2,1-3-4,50.3
2026-03-03,2,1-3-5,49.7
2026-03-03,2,1-3-6,215.0
2026-03-03,2,1-4-2,26.5
2026-03-03,2,1-4-3,62.4
2026-03-03,2,1-4-5,32.2
2026-03-03,2,1-4-6,183.1
2026-03-03,2,1-5-2,17.8
2026-03-03,2,1-5-3,44.1
2026-03-03,2,1-5-4,32.9
2026-03-03,2,1-5-6,148.7
2026-03-03,2,1-6-2,235.2
2026-03-03,2,1-6-3,513.5
2026-03-03,2,1-6-4,437.7
2026-03-03,2,1-6-5,276.7
2026-03-03,2,2-1-3,24.5
2026-03-03,2,2-1-4,14.6
2026-03-03,2,2-1-5,13.6
2026-03-03,2,2-1-6,96.4
2026-03-03,2,2-3-1,46.4
2026-03-03,2,2-3-4,57.3
2026-03-03,2,2-3-5,50.8
2026-03-03,2,2-3-6,222.8
2026-03-03,2,2-4-1,31.5
2026-03-03,2,2-4-3,61.7
2026-03-03,2,2-4-5,31.3
2026-03-03,2,2-4-6,151.1
2026-03-03,2,2-5-1,28.5
2026-03-03,2,2-5-3,55.9
2026-03-03,2,2-5-4,39.0
2026-03-03,2,2-5-6,141.2
2026-03-03,2,2-6-1,273.8
