date,race,combo,odds
2025-09-23,1,1-2-3,19.0
2025-09-23,1,1-2-4,9.6
2025-09-23,1,1-2-5,30.1
2025-09-23,1,1-2-6,191.3
2025-09-23,1,1-3-2,23.2
2025-09-23,1,1-3-4,14.5
2025-09-23,1,1-3-5,39.1
2025-09-23,1,1-3-6,205.0
2025-09-23,1,1-4-2,8.4
2025-09-23,1,1-4-3,13.5
2025-09-23,1,1-4-5,11.8
2025-09-23,1,1-4-6,102.6
2025-09-23,1,1-5-2,50.9
2025-09-23,1,1-5-3,82.3
2025-09-23,1,1-5-4,38.4
2025-09-23,1,1-5-6,298.7
2025-09-23,1,1-6-2,623.3
2025-09-23,1,1-6-3,769.3
2025-09-23,1,1-6-4,544.7
2025-09-23,1,1-6-5,713.6
2025-09-23,1,2-1-3,53.4
2025-09-23,1,2-1-4,30.2
2025-09-23,1,2-1-5,67.3
2025-09-23,1,2-1-6,289.9
2025-09-23,1,2-3-1,104.0
2025-09-23,1,2-3-4,97.0
2025-09-23,1,2-3-5,173.7
2025-09-23,1,2-3-6,461.9
2025-09-23,1,2-4-1,43.7
2025-09-23,1,2-4-3,76.2
2025-09-23,1,2-4-5,59.5
2025-09-23,1,2-4-6,292.0
2025-09-23,1,2-5-1,141.3
2025-09-23,1,2-5-3,223.8
2025-09-23,1,2-5-4,109.6
2025-09-23,1,2-5-6,653.0
2025-09-23,1,2-6-1,988.7
2025-09-23,1,2-6-3,1465.0
2025-09-23,1,2-6-4,1099.0
2025-09-23,1,2-6-5,1243.0
2025-09-23,1,3-1-2,100.9
2025-09-23,1,3-1-4,69.4
2025-09-23,1,3-1-5,123.0
2025-09-23,1,3-1-6,500.4
2025-09-23,1,3-2-1,144.4
2025-09-23,1,3-2-4,145.3
2025-09-23,1,3-2-5,250.4
2025-09-23,1,3-2-6,604.9
2025-09-23,1,3-4-1,85.6
2025-09-23,1,3-4-2,135.8
2025-09-23,1,3-4-5,127.1
2025-09-23,1,3-4-6,496.3
2025-09-23,1,3-5-1,230.3
2025-09-23,1,3-5-2,340.5
2025-09-23,1,3-5-4,250.4
2025-09-23,1,3-5-6,946.9
2025-09-23,1,3-6-1,1697.0
2025-09-23,1,3-6-2,1697.0
2025-09-23,1,3-6-4,1519.0
2025-09-23,1,3-6-5,1797.0
2025-09-23,1,4-1-2,21.4
2025-09-23,1,4-1-3,39.5
2025-09-23,1,4-1-5,20.6
2025-09-23,1,4-1-6,144.2
2025-09-23,1,4-2-1,41.5
2025-09-23,1,4-2-3,88.9
2025-09-23,1,4-2-5,51.1
2025-09-23,1,4-2-6,278.1
2025-09-23,1,4-3-1,82.6
2025-09-23,1,4-3-2,131.1
2025-09-23,1,4-3-5,116.4
2025-09-23,1,4-3-6,411.7
2025-09-23,1,4-5-1,32.3
2025-09-23,1,4-5-2,50.2
2025-09-23,1,4-5-3,89.0
2025-09-23,1,4-5-6,132.7
2025-09-23,1,4-6-1,446.8
2025-09-23,1,4-6-2,586.2
2025-09-23,1,4-6-3,699.4
2025-09-23,1,4-6-5,428.9
2025-09-23,1,5-1-2,174.8
2025-09-23,1,5-1-3,219.2
2025-09-23,1,5-1-4,109.1
2025-09-23,1,5-1-6,576.5
2025-09-23,1,5-2-1,257.5
2025-09-23,1,5-2-3,380.5
2025-09-23,1,5-2-4,216.7
2025-09-23,1,5-2-6,1052.0
2025-09-23,1,5-3-1,402.9
2025-09-23,1,5-3-2,600.5
2025-09-23,1,5-3-4,428.9
2025-09-23,1,5-3-6,1652.0
2025-09-23,1,5-4-1,114.1
2025-09-23,1,5-4-2,171.4
2025-09-23,1,5-4-3,276.0
2025-09-23,1,5-4-6,488.5
2025-09-23,1,5-6-1,1195.0
2025-09-23,1,5-6-2,1295.0
2025-09-23,1,5-6-3,1746.0
2025-09-23,1,5-6-4,936.1
2025-09-23,1,6-1-2,1323.0
2025-09-23,1,6-1-3,2140.0
2025-09-23,1,6-1-4,1448.0
2025-09-23,1,6-1-5,2018.0
2025-09-23,1,6-2-1,2140.0
2025-09-23,1,6-2-3,2591.0
2025-09-23,1,6-2-4,2512.0
2025-09-23,1,6-2-5,3197.0
2025-09-23,1,6-3-1,3116.0
2025-09-23,1,6-3-2,2766.0
2025-09-23,1,6-3-4,2591.0
2025-09-23,1,6-3-5,3419.0
2025-09-23,1,6-4-1,1893.0
2025-09-23,1,6-4-2,2051.0
2025-09-23,1,6-4-3,2619.0
2025-09-23,1,6-4-5,1674.0
2025-09-23,1,6-5-1,2766.0
2025-09-23,1,6-5-2,2367.0
2025-09-23,1,6-5-3,3156.0
2025-09-23,1,6-5-4,1558.0
2025-09-23,2,1-2-3,16.5
2025-09-23,2,1-2-4,21.0
2025-09-23,2,1-2-5,39.4
2025-09-23,2,1-2-6,83.4
2025-09-23,2,1-3-2,40.1
2025-09-23,2,1-3-4,92.1
2025-09-23,2,1-3-5,132.5
2025-09-23,2,1-3-6,245.6
2025-09-23,2,1-4-2,60.4
2025-09-23,2,1-4-3,114.7
2025-09-23,2,1-4-5,173.8
2025-09-23,2,1-4-6,242.3
2025-09-23,2,1-5-2,129.9
2025-09-23,2,1-5-3,243.3
2025-09-23,2,1-5-4,296.9
2025-09-23,2,1-5-6,491.8
2025-09-23,2,1-6-2,309.8
2025-09-23,2,1-6-3,596.1
2025-09-23,2,1-6-4,653.9
2025-09-23,2,1-6-5,696.4
2025-09-23,2,2-1-3,15.8
2025-09-23,2,2-1-4,17.1
2025-09-23,2,2-1-5,30.2
2025-09-23,2,2-1-6,56.4
2025-09-23,2,2-3-1,23.5
2025-09-23,2,2-3-4,11.8
2025-09-23,2,2-3-5,17.8
2025-09-23,2,2-3-6,27.8
2025-09-23,2,2-4-1,20.7
2025-09-23,2,2-4-3,14.0
2025-09-23,2,2-4-5,22.8
2025-09-23,2,2-4-6,34.3
2025-09-23,2,2-5-1,67.8
2025-09-23,2,2-5-3,36.5
2025-09-23,2,2-5-4,47.1
2025-09-23,2,2-5-6,71.8
2025-09-23,2,2-6-1,100.0
2025-09-23,2,2-6-3,59.8
2025-09-23,2,2-6-4,72.8
2025-09-23,2,2-6-5,93.9
2025-09-23,2,3-1-2,97.3
2025-09-23,2,3-1-4,150.3
2025-09-23,2,3-1-5,212.8
2025-09-23,2,3-1-6,303.4
2025-09-23,2,3-2-1,69.2
2025-09-23,2,3-2-4,38.9
2025-09-23,2,3-2-5,54.2
2025-09-23,2,3-2-6,68.5
2025-09-23,2,3-4-1,187.9
2025-09-23,2,3-4-2,77.3
2025-09-23,2,3-4-5,181.5
2025-09-23,2,3-4-6,240.1
2025-09-23,2,3-5-1,322.0
2025-09-23,2,3-5-2,124.3
2025-09-23,2,3-5-4,264.3
2025-09-23,2,3-5-6,377.1
2025-09-23,2,3-6-1,591.6
2025-09-23,2,3-6-2,206.9
2025-09-23,2,3-6-4,413.4
2025-09-23,2,3-6-5,461.9
2025-09-23,2,4-1-2,108.6
2025-09-23,2,4-1-3,214.6
2025-09-23,2,4-1-5,238.2
2025-09-23,2,4-1-6,357.6
2025-09-23,2,4-2-1,80.6
2025-09-23,2,4-2-3,63.9
2025-09-23,2,4-2-5,81.9
2025-09-23,2,4-2-6,116.7
2025-09-23,2,4-3-1,240.6
2025-09-23,2,4-3-2,102.9
2025-09-23,2,4-3-5,258.8
2025-09-23,2,4-3-6,318.1
2025-09-23,2,4-5-1,301.8
2025-09-23,2,4-5-2,138.2
2025-09-23,2,4-5-3,297.3
2025-09-23,2,4-5-6,298.4
2025-09-23,2,4-6-1,491.8
2025-09-23,2,4-6-2,215.7
2025-09-23,2,4-6-3,432.3
2025-09-23,2,4-6-5,434.7
2025-09-23,2,5-1-2,260.8
2025-09-23,2,5-1-3,550.3
2025-09-23,2,5-1-4,478.8
2025-09-23,2,5-1-6,632.9
2025-09-23,2,5-2-1,190.2
2025-09-23,2,5-2-3,141.8
2025-09-23,2,5-2-4,168.5
2025-09-23,2,5-2-6,225.9
2025-09-23,2,5-3-1,573.0
2025-09-23,2,5-3-2,216.7
2025-09-23,2,5-3-4,540.2
2025-09-23,2,5-3-6,608.4
2025-09-23,2,5-4-1,552.8
2025-09-23,2,5-4-2,245.4
2025-09-23,2,5-4-3,509.8
2025-09-23,2,5-4-6,531.7
2025-09-23,2,5-6-1,761.5
2025-09-23,2,5-6-2,385.1
2025-09-23,2,5-6-3,684.2
2025-09-23,2,5-6-4,724.1
2025-09-23,2,6-1-2,449.6
2025-09-23,2,6-1-3,915.0
2025-09-23,2,6-1-4,1035.0
2025-09-23,2,6-1-5,1049.0
2025-09-23,2,6-2-1,304.6
2025-09-23,2,6-2-3,192.8
2025-09-23,2,6-2-4,270.4
2025-09-23,2,6-2-5,382.6
2025-09-23,2,6-3-1,610.0
2025-09-23,2,6-3-2,358.7
2025-09-23,2,6-3-4,800.2
2025-09-23,2,6-3-5,1053.0
2025-09-23,2,6-4-1,1108.0
2025-09-23,2,6-4-2,398.1
2025-09-23,2,6-4-3,776.5
2025-09-23,2,6-4-5,936.8
2025-09-23,2,6-5-1,1129.0
2025-09-23,2,6-5-2,537.7
2025-09-23,2,6-5-3,1030.0
2025-09-23,2,6-5-4,1063.0
2025-09-23,3,1-2-3,52.8
2025-09-23,3,1-2-4,110.6
2025-09-23,3,1-2-5,85.3
2025-09-23,3,1-2-6,74.1
2025-09-23,3,1-3-2,109.7
2025-09-23,3,1-3-4,249.9
2025-09-23,3,1-3-5,207.6
2025-09-23,3,1-3-6,235.7
2025-09-23,3,1-4-2,237.8
2025-09-23,3,1-4-3,350.8
2025-09-23,3,1-4-5,507.0
2025-09-23,3,1-4-6,345.5
2025-09-23,3,1-5-2,196.2
2025-09-23,3,1-5-3,315.2
2025-09-23,3,1-5-4,526.8
2025-09-23,3,1-5-6,299.5
2025-09-23,3,1-6-2,195.8
2025-09-23,3,1-6-3,352.3
2025-09-23,3,1-6-4,535.5
2025-09-23,3,1-6-5,448.0
2025-09-23,3,2-1-3,22.6
2025-09-23,3,2-1-4,58.8
2025-09-23,3,2-1-5,30.6
2025-09-23,3,2-1-6,27.4
2025-09-23,3,2-3-1,28.6
2025-09-23,3,2-3-4,24.6
2025-09-23,3,2-3-5,12.6
2025-09-23,3,2-3-6,11.6
2025-09-23,3,2-4-1,86.0
2025-09-23,3,2-4-3,41.2
2025-09-23,3,2-4-5,43.8
2025-09-23,3,2-4-6,38.7
2025-09-23,3,2-5-1,42.1
2025-09-23,3,2-5-3,16.5
2025-09-23,3,2-5-4,41.2
2025-09-23,3,2-5-6,15.9
2025-09-23,3,2-6-1,48.8
2025-09-23,3,2-6-3,18.0
2025-09-23,3,2-6-4,47.7
2025-09-23,3,2-6-5,20.9
2025-09-23,3,3-1-2,144.0
2025-09-23,3,3-1-4,344.8
2025-09-23,3,3-1-5,200.6
2025-09-23,3,3-1-6,245.4
2025-09-23,3,3-2-1,90.0
2025-09-23,3,3-2-4,79.8
2025-09-23,3,3-2-5,47.8
2025-09-23,3,3-2-6,39.0
2025-09-23,3,3-4-1,622.0
2025-09-23,3,3-4-2,227.4
2025-09-23,3,3-4-5,297.3
2025-09-23,3,3-4-6,319.0
2025-09-23,3,3-5-1,232.7
2025-09-23,3,3-5-2,93.9
2025-09-23,3,3-5-4,251.9
2025-09-23,3,3-5-6,130.4
