date,race,combo,odds
2025-08-18,1,1-2-3,22.9
2025-08-18,1,1-2-4,16.5
2025-08-18,1,1-2-5,13.3
2025-08-18,1,1-2-6,40.0
2025-08-18,1,1-3-2,29.2
2025-08-18,1,1-3-4,36.6
2025-08-18,1,1-3-5,33.4
2025-08-18,1,1-3-6,73.4
2025-08-18,1,1-4-2,21.4
2025-08-18,1,1-4-3,43.1
2025-08-18,1,1-4-5,22.7
2025-08-18,1,1-4-6,63.0
2025-08-18,1,1-5-2,32.6
2025-08-18,1,1-5-3,52.5
2025-08-18,1,1-5-4,38.4
2025-08-18,1,1-5-6,81.3
2025-08-18,1,1-6-2,61.6
2025-08-18,1,1-6-3,125.1
2025-08-18,1,1-6-4,77.7
2025-08-18,1,1-6-5,91.0
2025-08-18,1,2-1-3,44.2
2025-08-18,1,2-1-4,28.5
2025-08-18,1,2-1-5,30.8
2025-08-18,1,2-1-6,82.5
2025-08-18,1,2-3-1,68.1
2025-08-18,1,2-3-4,87.8
2025-08-18,1,2-3-5,69.3
2025-08-18,1,2-3-6,183.6
2025-08-18,1,2-4-1,42.6
2025-08-18,1,2-4-3,104.4
2025-08-18,1,2-4-5,52.9
2025-08-18,1,2-4-6,186.1
2025-08-18,1,2-5-1,53.2
2025-08-18,1,2-5-3,86.6
2025-08-18,1,2-5-4,67.5
2025-08-18,1,2-5-6,200.4
2025-08-18,1,2-6-1,187.1
2025-08-18,1,2-6-3,432.4
2025-08-18,1,2-6-4,301.7
2025-08-18,1,2-6-5,330.8
2025-08-18,1,3-1-2,63.2
2025-08-18,1,3-1-4,67.3
2025-08-18,1,3-1-5,59.0
2025-08-18,1,3-1-6,100.0
2025-08-18,1,3-2-1,93.3
2025-08-18,1,3-2-4,120.9
2025-08-18,1,3-2-5,109.4
2025-08-18,1,3-2-6,204.5
2025-08-18,1,3-4-1,109.4
2025-08-18,1,3-4-2,148.4
2025-08-18,1,3-4-5,123.1
2025-08-18,1,3-4-6,246.2
2025-08-18,1,3-5-1,96.6
2025-08-18,1,3-5-2,149.2
2025-08-18,1,3-5-4,156.9
2025-08-18,1,3-5-6,241.9
2025-08-18,1,3-6-1,137.1
2025-08-18,1,3-6-2,288.3
2025-08-18,1,3-6-4,264.0
2025-08-18,1,3-6-5,280.2
2025-08-18,1,4-1-2,42.6
2025-08-18,1,4-1-3,96.8
2025-08-18,1,4-1-5,44.2
2025-08-18,1,4-1-6,146.0
2025-08-18,1,4-2-1,62.9
2025-08-18,1,4-2-3,148.4
2025-08-18,1,4-2-5,77.1
2025-08-18,1,4-2-6,214.9
2025-08-18,1,4-3-1,159.1
2025-08-18,1,4-3-2,213.7
2025-08-18,1,4-3-5,201.5
2025-08-18,1,4-3-6,481.7
2025-08-18,1,4-5-1,55.9
2025-08-18,1,4-5-2,77.5
2025-08-18,1,4-5-3,155.1
2025-08-18,1,4-5-6,143.3
2025-08-18,1,4-6-1,209.2
2025-08-18,1,4-6-2,309.4
2025-08-18,1,4-6-3,624.1
2025-08-18,1,4-6-5,251.3
2025-08-18,1,5-1-2,84.7
2025-08-18,1,5-1-3,151.9
2025-08-18,1,5-1-4,96.2
2025-08-18,1,5-1-6,193.7
2025-08-18,1,5-2-1,97.9
2025-08-18,1,5-2-3,226.4
2025-08-18,1,5-2-4,148.6
2025-08-18,1,5-2-6,361.3
2025-08-18,1,5-3-1,253.0
2025-08-18,1,5-3-2,296.8
