date,race,combo,odds
2026-03-10,1,1-2-3,7.9
2026-03-10,1,1-2-4,5.6
2026-03-10,1,1-2-5,23.4
2026-03-10,1,1-2-6,15.0
2026-03-10,1,1-3-2,15.1
2026-03-10,1,1-3-4,21.7
2026-03-10,1,1-3-5,46.2
2026-03-10,1,1-3-6,54.2
2026-03-10,1,1-4-2,12.5
2026-03-10,1,1-4-3,29.4
2026-03-10,1,1-4-5,48.8
2026-03-10,1,1-4-6,39.7
2026-03-10,1,1-5-2,81.4
2026-03-10,1,1-5-3,131.7
2026-03-10,1,1-5-4,142.7
2026-03-10,1,1-5-6,162.0
2026-03-10,1,1-6-2,41.9
2026-03-10,1,1-6-3,96.0
2026-03-10,1,1-6-4,65.4
2026-03-10,1,1-6-5,166.1
2026-03-10,1,2-1-3,23.8
2026-03-10,1,2-1-4,17.7
2026-03-10,1,2-1-5,49.3
2026-03-10,1,2-1-6,44.5
2026-03-10,1,2-3-1,74.8
2026-03-10,1,2-3-4,105.9
2026-03-10,1,2-3-5,201.0
2026-03-10,1,2-3-6,180.3
2026-03-10,1,2-4-1,43.1
2026-03-10,1,2-4-3,107.0
2026-03-10,1,2-4-5,121.5
2026-03-10,1,2-4-6,104.4
2026-03-10,1,2-5-1,180.5
2026-03-10,1,2-5-3,354.6
2026-03-10,1,2-5-4,275.6
2026-03-10,1,2-5-6,379.3
2026-03-10,1,2-6-1,170.3
2026-03-10,1,2-6-3,345.4
2026-03-10,1,2-6-4,230.3
2026-03-10,1,2-6-5,451.4
2026-03-10,1,3-1-2,67.8
2026-03-10,1,3-1-4,81.6
2026-03-10,1,3-1-5,132.3
2026-03-10,1,3-1-6,139.5
2026-03-10,1,3-2-1,116.1
2026-03-10,1,3-2-4,144.8
2026-03-10,1,3-2-5,245.6
2026-03-10,1,3-2-6,226.4
2026-03-10,1,3-4-1,129.5
2026-03-10,1,3-4-2,171.9
2026-03-10,1,3-4-5,293.1
2026-03-10,1,3-4-6,249.4
2026-03-10,1,3-5-1,341.4
2026-03-10,1,3-5-2,441.9
2026-03-10,1,3-5-4,520.0
2026-03-10,1,3-5-6,490.5
2026-03-10,1,3-6-1,306.6
2026-03-10,1,3-6-2,408.8
2026-03-10,1,3-6-4,377.3
2026-03-10,1,3-6-5,684.5
2026-03-10,1,4-1-2,65.9
2026-03-10,1,4-1-3,116.9
2026-03-10,1,4-1-5,144.8
2026-03-10,1,4-1-6,119.7
2026-03-10,1,4-2-1,86.8
2026-03-10,1,4-2-3,213.6
2026-03-10,1,4-2-5,212.6
2026-03-10,1,4-2-6,195.1
2026-03-10,1,4-3-1,207.5
2026-03-10,1,4-3-2,286.8
2026-03-10,1,4-3-5,457.0
2026-03-10,1,4-3-6,381.2
2026-03-10,1,4-5-1,233.2
2026-03-10,1,4-5-2,255.5
2026-03-10,1,4-5-3,465.7
2026-03-10,1,4-5-6,292.0
2026-03-10,1,4-6-1,190.6
2026-03-10,1,4-6-2,280.8
2026-03-10,1,4-6-3,482.5
2026-03-10,1,4-6-5,414.5
2026-03-10,1,5-1-2,374.4
2026-03-10,1,5-1-3,559.5
2026-03-10,1,5-1-4,432.8
2026-03-10,1,5-1-6,681.3
2026-03-10,1,5-2-1,514.5
2026-03-10,1,5-2-3,1090.0
2026-03-10,1,5-2-4,747.0
2026-03-10,1,5-2-6,1325.0
2026-03-10,1,5-3-1,728.5
2026-03-10,1,5-3-2,1106.0
2026-03-10,1,5-3-4,1517.0
2026-03-10,1,5-3-6,1653.0
2026-03-10,1,5-4-1,527.5
2026-03-10,1,5-4-2,678.2
2026-03-10,1,5-4-3,1279.0
2026-03-10,1,5-4-6,931.4
2026-03-10,1,5-6-1,1090.0
2026-03-10,1,5-6-2,1653.0
2026-03-10,1,5-6-3,1794.0
2026-03-10,1,5-6-4,1350.0
2026-03-10,1,6-1-2,212.0
2026-03-10,1,6-1-3,419.2
2026-03-10,1,6-1-4,253.7
2026-03-10,1,6-1-5,758.6
2026-03-10,1,6-2-1,299.7
2026-03-10,1,6-2-3,787.0
2026-03-10,1,6-2-4,537.1
2026-03-10,1,6-2-5,1158.0
2026-03-10,1,6-3-1,787.0
2026-03-10,1,6-3-2,1196.0
2026-03-10,1,6-3-4,1082.0
2026-03-10,1,6-3-5,1486.0
2026-03-10,1,6-4-1,342.2
2026-03-10,1,6-4-2,662.9
2026-03-10,1,6-4-3,1226.0
2026-03-10,1,6-4-5,1247.0
2026-03-10,1,6-5-1,1457.0
2026-03-10,1,6-5-2,2072.0
2026-03-10,1,6-5-3,2072.0
2026-03-10,1,6-5-4,1617.0
2026-03-10,2,1-2-3,37.4
2026-03-10,2,1-2-4,62.6
2026-03-10,2,1-2-5,88.9
2026-03-10,2,1-2-6,39.6
2026-03-10,2,1-3-2,42.5
2026-03-10,2,1-3-4,68.4
2026-03-10,2,1-3-5,60.9
2026-03-10,2,1-3-6,38.8
2026-03-10,2,1-4-2,120.6
2026-03-10,2,1-4-3,124.4
2026-03-10,2,1-4-5,153.8
2026-03-10,2,1-4-6,94.7
2026-03-10,2,1-5-2,132.2
2026-03-10,2,1-5-3,107.1
2026-03-10,2,1-5-4,172.3
2026-03-10,2,1-5-6,98.2
2026-03-10,2,1-6-2,65.1
2026-03-10,2,1-6-3,66.4
2026-03-10,2,1-6-4,111.8
2026-03-10,2,1-6-5,154.6
2026-03-10,2,2-1-3,118.3
2026-03-10,2,2-1-4,205.6
2026-03-10,2,2-1-5,178.5
2026-03-10,2,2-1-6,122.5
2026-03-10,2,2-3-1,114.2
2026-03-10,2,2-3-4,87.7
2026-03-10,2,2-3-5,46.0
2026-03-10,2,2-3-6,56.5
2026-03-10,2,2-4-1,242.7
2026-03-10,2,2-4-3,147.7
2026-03-10,2,2-4-5,116.1
2026-03-10,2,2-4-6,106.8
2026-03-10,2,2-5-1,181.5
2026-03-10,2,2-5-3,70.0
2026-03-10,2,2-5-4,112.3
2026-03-10,2,2-5-6,57.8
2026-03-10,2,2-6-1,174.5
2026-03-10,2,2-6-3,103.7
2026-03-10,2,2-6-4,139.5
2026-03-10,2,2-6-5,100.3
2026-03-10,2,3-1-2,83.7
2026-03-10,2,3-1-4,126.8
2026-03-10,2,3-1-5,62.2
2026-03-10,2,3-1-6,59.3
2026-03-10,2,3-2-1,105.2
2026-03-10,2,3-2-4,71.9
2026-03-10,2,3-2-5,34.9
2026-03-10,2,3-2-6,35.3
2026-03-10,2,3-4-1,152.4
