date,race,combo,odds
2026-04-17,1,1-2-3,9.9
2026-04-17,1,1-2-4,16.2
2026-04-17,1,1-2-5,26.9
2026-04-17,1,1-2-6,205.6
2026-04-17,1,1-3-2,7.6
2026-04-17,1,1-3-4,7.6
2026-04-17,1,1-3-5,14.4
2026-04-17,1,1-3-6,147.9
2026-04-17,1,1-4-2,22.3
2026-04-17,1,1-4-3,15.2
2026-04-17,1,1-4-5,28.4
2026-04-17,1,1-4-6,156.9
2026-04-17,1,1-5-2,53.0
2026-04-17,1,1-5-3,40.8
2026-04-17,1,1-5-4,59.2
2026-04-17,1,1-5-6,331.9
2026-04-17,1,1-6-2,512.9
2026-04-17,1,1-6-3,554.6
2026-04-17,1,1-6-4,598.0
2026-04-17,1,1-6-5,806.0
2026-04-17,1,2-1-3,43.4
2026-04-17,1,2-1-4,65.7
2026-04-17,1,2-1-5,95.7
2026-04-17,1,2-1-6,374.0
2026-04-17,1,2-3-1,64.0
2026-04-17,1,2-3-4,114.8
2026-04-17,1,2-3-5,161.0
2026-04-17,1,2-3-6,554.6
2026-04-17,1,2-4-1,140.9
2026-04-17,1,2-4-3,190.5
2026-04-17,1,2-4-5,248.6
2026-04-17,1,2-4-6,754.5
2026-04-17,1,2-5-1,257.4
2026-04-17,1,2-5-3,330.2
2026-04-17,1,2-5-4,375.0
2026-04-17,1,2-5-6,1235.0
2026-04-17,1,2-6-1,901.2
2026-04-17,1,2-6-3,1118.0
2026-04-17,1,2-6-4,1685.0
2026-04-17,1,2-6-5,1753.0
2026-04-17,1,3-1-2,24.5
2026-04-17,1,3-1-4,19.7
2026-04-17,1,3-1-5,28.7
2026-04-17,1,3-1-6,294.9
2026-04-17,1,3-2-1,53.9
2026-04-17,1,3-2-4,86.2
2026-04-17,1,3-2-5,121.4
2026-04-17,1,3-2-6,543.0
2026-04-17,1,3-4-1,37.1
2026-04-17,1,3-4-2,82.3
2026-04-17,1,3-4-5,64.3
2026-04-17,1,3-4-6,486.0
2026-04-17,1,3-5-1,71.5
2026-04-17,1,3-5-2,156.3
2026-04-17,1,3-5-4,109.1
2026-04-17,1,3-5-6,725.0
