date,race,combo,odds
2026-08-10,1,1-2-3,11.0
2026-08-10,1,1-2-4,13.4
2026-08-10,1,1-2-5,29.4
2026-08-10,1,1-2-6,17.2
2026-08-10,1,1-3-2,17.4
2026-08-10,1,1-3-4,19.3
2026-08-10,1,1-3-5,40.2
2026-08-10,1,1-3-6,34.0
2026-08-10,1,1-4-2,23.3
2026-08-10,1,1-4-3,31.6
2026-08-10,1,1-4-5,63.3
2026-08-10,1,1-4-6,48.4
2026-08-10,1,1-5-2,74.5
2026-08-10,1,1-5-3,100.9
2026-08-10,1,1-5-4,106.6
2026-08-10,1,1-5-6,95.2
2026-08-10,1,1-6-2,42.4
2026-08-10,1,1-6-3,84.5
2026-08-10,1,1-6-4,80.4
2026-08-10,1,1-6-5,114.7
2026-08-10,1,2-1-3,30.4
2026-08-10,1,2-1-4,30.9
2026-08-10,1,2-1-5,63.6
2026-08-10,1,2-1-6,63.9
2026-08-10,1,2-3-1,48.3
2026-08-10,1,2-3-4,54.4
2026-08-10,1,2-3-5,76.6
2026-08-10,1,2-3-6,110.7
2026-08-10,1,2-4-1,55.8
2026-08-10,1,2-4-3,68.3
2026-08-10,1,2-4-5,95.6
2026-08-10,1,2-4-6,98.0
2026-08-10,1,2-5-1,125.7
2026-08-10,1,2-5-3,121.5
2026-08-10,1,2-5-4,136.4
2026-08-10,1,2-5-6,173.3
2026-08-10,1,2-6-1,203.9
2026-08-10,1,2-6-3,259.7
2026-08-10,1,2-6-4,190.9
2026-08-10,1,2-6-5,283.2
2026-08-10,1,3-1-2,53.4
2026-08-10,1,3-1-4,49.6
2026-08-10,1,3-1-5,75.7
2026-08-10,1,3-1-6,89.2
2026-08-10,1,3-2-1,72.6
2026-08-10,1,3-2-4,79.2
2026-08-10,1,3-2-5,109.2
2026-08-10,1,3-2-6,129.5
2026-08-10,1,3-4-1,80.2
2026-08-10,1,3-4-2,97.3
2026-08-10,1,3-4-5,118.7
2026-08-10,1,3-4-6,107.5
2026-08-10,1,3-5-1,155.1
2026-08-10,1,3-5-2,175.2
2026-08-10,1,3-5-4,163.7
2026-08-10,1,3-5-6,172.5
2026-08-10,1,3-6-1,191.1
2026-08-10,1,3-6-2,243.4
2026-08-10,1,3-6-4,186.7
2026-08-10,1,3-6-5,232.4
2026-08-10,1,4-1-2,62.7
2026-08-10,1,4-1-3,84.4
2026-08-10,1,4-1-5,98.1
2026-08-10,1,4-1-6,92.3
2026-08-10,1,4-2-1,88.3
2026-08-10,1,4-2-3,108.4
2026-08-10,1,4-2-5,146.9
2026-08-10,1,4-2-6,148.0
2026-08-10,1,4-3-1,131.0
2026-08-10,1,4-3-2,137.3
2026-08-10,1,4-3-5,158.3
2026-08-10,1,4-3-6,180.3
2026-08-10,1,4-5-1,139.2
2026-08-10,1,4-5-2,171.4
2026-08-10,1,4-5-3,182.4
2026-08-10,1,4-5-6,99.6
2026-08-10,1,4-6-1,174.4
2026-08-10,1,4-6-2,198.8
2026-08-10,1,4-6-3,253.1
2026-08-10,1,4-6-5,152.7
2026-08-10,1,5-1-2,231.7
2026-08-10,1,5-1-3,241.9
2026-08-10,1,5-1-4,241.9
2026-08-10,1,5-1-6,256.3
2026-08-10,1,5-2-1,266.2
2026-08-10,1,5-2-3,236.9
2026-08-10,1,5-2-4,326.0
2026-08-10,1,5-2-6,337.1
2026-08-10,1,5-3-1,330.1
2026-08-10,1,5-3-2,334.2
2026-08-10,1,5-3-4,378.7
2026-08-10,1,5-3-6,487.6
2026-08-10,1,5-4-1,283.7
2026-08-10,1,5-4-2,356.7
2026-08-10,1,5-4-3,382.3
2026-08-10,1,5-4-6,220.2
2026-08-10,1,5-6-1,463.5
2026-08-10,1,5-6-2,490.6
2026-08-10,1,5-6-3,656.1
2026-08-10,1,5-6-4,333.5
2026-08-10,1,6-1-2,387.9
2026-08-10,1,6-1-3,618.0
2026-08-10,1,6-1-4,453.0
2026-08-10,1,6-1-5,599.4
2026-08-10,1,6-2-1,444.1
2026-08-10,1,6-2-3,789.3
2026-08-10,1,6-2-4,664.4
2026-08-10,1,6-2-5,801.2
2026-08-10,1,6-3-1,752.1
2026-08-10,1,6-3-2,916.4
2026-08-10,1,6-3-4,693.2
2026-08-10,1,6-3-5,1056.0
2026-08-10,1,6-4-1,486.1
2026-08-10,1,6-4-2,693.2
2026-08-10,1,6-4-3,702.4
2026-08-10,1,6-4-5,409.9
2026-08-10,1,6-5-1,793.3
2026-08-10,1,6-5-2,927.0
2026-08-10,1,6-5-3,1077.0
2026-08-10,1,6-5-4,496.7
2026-08-10,2,1-2-3,36.1
2026-08-10,2,1-2-4,55.0
2026-08-10,2,1-2-5,110.9
2026-08-10,2,1-2-6,159.3
2026-08-10,2,1-3-2,22.2
2026-08-10,2,1-3-4,11.3
2026-08-10,2,1-3-5,33.4
2026-08-10,2,1-3-6,47.4
2026-08-10,2,1-4-2,44.8
2026-08-10,2,1-4-3,22.0
2026-08-10,2,1-4-5,60.5
2026-08-10,2,1-4-6,84.9
2026-08-10,2,1-5-2,180.2
2026-08-10,2,1-5-3,102.4
2026-08-10,2,1-5-4,137.5
2026-08-10,2,1-5-6,252.9
2026-08-10,2,1-6-2,323.7
2026-08-10,2,1-6-3,200.9
2026-08-10,2,1-6-4,269.4
2026-08-10,2,1-6-5,366.5
2026-08-10,2,2-1-3,81.4
2026-08-10,2,2-1-4,111.0
2026-08-10,2,2-1-5,199.3
2026-08-10,2,2-1-6,231.0
2026-08-10,2,2-3-1,97.4
2026-08-10,2,2-3-4,103.2
2026-08-10,2,2-3-5,170.7
2026-08-10,2,2-3-6,347.3
2026-08-10,2,2-4-1,158.3
2026-08-10,2,2-4-3,124.9
2026-08-10,2,2-4-5,242.8
2026-08-10,2,2-4-6,448.5
2026-08-10,2,2-5-1,476.5
2026-08-10,2,2-5-3,364.8
2026-08-10,2,2-5-4,445.9
2026-08-10,2,2-5-6,754.9
2026-08-10,2,2-6-1,983.8
2026-08-10,2,2-6-3,886.6
2026-08-10,2,2-6-4,996.7
2026-08-10,2,2-6-5,1399.0
2026-08-10,2,3-1-2,28.1
2026-08-10,2,3-1-4,10.5
2026-08-10,2,3-1-5,27.9
2026-08-10,2,3-1-6,41.0
2026-08-10,2,3-2-1,64.2
2026-08-10,2,3-2-4,46.6
2026-08-10,2,3-2-5,72.6
2026-08-10,2,3-2-6,124.5
2026-08-10,2,3-4-1,12.8
2026-08-10,2,3-4-2,26.6
2026-08-10,2,3-4-5,17.2
2026-08-10,2,3-4-6,30.0
2026-08-10,2,3-5-1,61.9
2026-08-10,2,3-5-2,95.4
2026-08-10,2,3-5-4,45.2
2026-08-10,2,3-5-6,101.3
2026-08-10,2,3-6-1,123.8
2026-08-10,2,3-6-2,219.7
2026-08-10,2,3-6-4,88.5
2026-08-10,2,3-6-5,157.8
2026-08-10,2,4-1-2,77.7
2026-08-10,2,4-1-3,35.9
2026-08-10,2,4-1-5,67.9
2026-08-10,2,4-1-6,103.2
2026-08-10,2,4-2-1,149.5
2026-08-10,2,4-2-3,105.3
2026-08-10,2,4-2-5,167.2
2026-08-10,2,4-2-6,246.3
2026-08-10,2,4-3-1,31.9
2026-08-10,2,4-3-2,57.8
2026-08-10,2,4-3-5,37.7
2026-08-10,2,4-3-6,58.8
2026-08-10,2,4-5-1,97.6
2026-08-10,2,4-5-2,129.3
2026-08-10,2,4-5-3,63.3
2026-08-10,2,4-5-6,109.7
2026-08-10,2,4-6-1,205.2
2026-08-10,2,4-6-2,301.3
2026-08-10,2,4-6-3,135.1
2026-08-10,2,4-6-5,170.0
2026-08-10,2,5-1-2,544.6
2026-08-10,2,5-1-3,280.3
2026-08-10,2,5-1-4,385.1
2026-08-10,2,5-1-6,573.3
2026-08-10,2,5-2-1,774.1
2026-08-10,2,5-2-3,579.8
2026-08-10,2,5-2-4,651.7
2026-08-10,2,5-2-6,1121.0
2026-08-10,2,5-3-1,286.6
2026-08-10,2,5-3-2,427.1
2026-08-10,2,5-3-4,187.8
2026-08-10,2,5-3-6,435.7
2026-08-10,2,5-4-1,376.5
2026-08-10,2,5-4-2,405.5
2026-08-10,2,5-4-3,195.2
2026-08-10,2,5-4-6,368.3
2026-08-10,2,5-6-1,851.9
2026-08-10,2,5-6-2,1399.0
2026-08-10,2,5-6-3,747.5
2026-08-10,2,5-6-4,575.4
2026-08-10,2,6-1-2,1016.0
2026-08-10,2,6-1-3,674.7
2026-08-10,2,6-1-4,891.8
2026-08-10,2,6-1-5,1509.0
2026-08-10,2,6-2-1,1412.0
2026-08-10,2,6-2-3,1588.0
2026-08-10,2,6-2-4,1572.0
2026-08-10,2,6-2-5,2242.0
2026-08-10,2,6-3-1,699.5
2026-08-10,2,6-3-2,1220.0
2026-08-10,2,6-3-4,501.6
2026-08-10,2,6-3-5,1030.0
2026-08-10,2,6-4-1,918.6
2026-08-10,2,6-4-2,1260.0
2026-08-10,2,6-4-3,438.2
2026-08-10,2,6-4-5,798.4
2026-08-10,2,6-5-1,2242.0
2026-08-10,2,6-5-2,2346.0
2026-08-10,2,6-5-3,1622.0
2026-08-10,2,6-5-4,856.7
2026-08-10,3,1-2-3,8.2
2026-08-10,3,1-2-4,37.6
2026-08-10,3,1-2-5,19.9
2026-08-10,3,1-2-6,28.1
2026-08-10,3,1-3-2,18.4
2026-08-10,3,1-3-4,92.3
2026-08-10,3,1-3-5,51.4
2026-08-10,3,1-3-6,86.3
2026-08-10,3,1-4-2,88.3
2026-08-10,3,1-4-3,179.2
2026-08-10,3,1-4-5,182.6
2026-08-10,3,1-4-6,299.1
2026-08-10,3,1-5-2,64.5
2026-08-10,3,1-5-3,146.6
2026-08-10,3,1-5-4,278.5
2026-08-10,3,1-5-6,182.8
2026-08-10,3,1-6-2,117.8
2026-08-10,3,1-6-3,287.3
2026-08-10,3,1-6-4,559.7
2026-08-10,3,1-6-5,391.5
2026-08-10,3,2-1-3,7.7
2026-08-10,3,2-1-4,29.0
2026-08-10,3,2-1-5,14.2
2026-08-10,3,2-1-6,23.4
2026-08-10,3,2-3-1,12.8
2026-08-10,3,2-3-4,42.0
2026-08-10,3,2-3-5,16.5
2026-08-10,3,2-3-6,25.6
2026-08-10,3,2-4-1,62.4
2026-08-10,3,2-4-3,91.0
2026-08-10,3,2-4-5,97.2
