date,race,combo,odds
2025-10-08,1,1-2-3,17.9
2025-10-08,1,1-2-4,48.3
2025-10-08,1,1-2-5,20.6
2025-10-08,1,1-2-6,23.5
2025-10-08,1,1-3-2,20.5
2025-10-08,1,1-3-4,35.1
2025-10-08,1,1-3-5,12.4
2025-10-08,1,1-3-6,14.9
2025-10-08,1,1-4-2,80.8
2025-10-08,1,1-4-3,70.8
2025-10-08,1,1-4-5,68.0
2025-10-08,1,1-4-6,56.7
2025-10-08,1,1-5-2,26.7
2025-10-08,1,1-5-3,20.4
2025-10-08,1,1-5-4,67.1
2025-10-08,1,1-5-6,17.7
2025-10-08,1,1-6-2,44.7
2025-10-08,1,1-6-3,32.1
2025-10-08,1,1-6-4,69.0
2025-10-08,1,1-6-5,29.6
2025-10-08,1,2-1-3,57.2
2025-10-08,1,2-1-4,109.5
2025-10-08,1,2-1-5,54.4
2025-10-08,1,2-1-6,60.4
2025-10-08,1,2-3-1,79.1
2025-10-08,1,2-3-4,152.8
2025-10-08,1,2-3-5,90.5
2025-10-08,1,2-3-6,107.1
2025-10-08,1,2-4-1,207.8
2025-10-08,1,2-4-3,316.5
2025-10-08,1,2-4-5,286.2
2025-10-08,1,2-4-6,322.9
2025-10-08,1,2-5-1,84.8
2025-10-08,1,2-5-3,115.7
2025-10-08,1,2-5-4,281.1
2025-10-08,1,2-5-6,103.0
2025-10-08,1,2-6-1,131.6
2025-10-08,1,2-6-3,209.6
2025-10-08,1,2-6-4,385.2
2025-10-08,1,2-6-5,169.5
2025-10-08,1,3-1-2,81.0
2025-10-08,1,3-1-4,99.3
2025-10-08,1,3-1-5,37.4
2025-10-08,1,3-1-6,50.4
2025-10-08,1,3-2-1,107.2
2025-10-08,1,3-2-4,168.8
2025-10-08,1,3-2-5,105.3
2025-10-08,1,3-2-6,133.6
2025-10-08,1,3-4-1,224.5
2025-10-08,1,3-4-2,356.0
2025-10-08,1,3-4-5,263.2
2025-10-08,1,3-4-6,268.5
2025-10-08,1,3-5-1,71.4
2025-10-08,1,3-5-2,149.7
2025-10-08,1,3-5-4,256.2
2025-10-08,1,3-5-6,90.4
2025-10-08,1,3-6-1,123.0
2025-10-08,1,3-6-2,252.9
2025-10-08,1,3-6-4,344.0
2025-10-08,1,3-6-5,140.2
2025-10-08,1,4-1-2,348.2
2025-10-08,1,4-1-3,385.2
2025-10-08,1,4-1-5,247.1
2025-10-08,1,4-1-6,220.5
2025-10-08,1,4-2-1,458.4
2025-10-08,1,4-2-3,645.9
2025-10-08,1,4-2-5,629.5
2025-10-08,1,4-2-6,555.1
2025-10-08,1,4-3-1,431.1
2025-10-08,1,4-3-2,634.1
2025-10-08,1,4-3-5,558.7
2025-10-08,1,4-3-6,470.9
2025-10-08,1,4-5-1,336.7
2025-10-08,1,4-5-2,597.1
2025-10-08,1,4-5-3,575.3
2025-10-08,1,4-5-6,387.8
