date,race,combo,odds
2026-08-13,1,1-2-3,14.8
2026-08-13,1,1-2-4,24.4
2026-08-13,1,1-2-5,37.5
2026-08-13,1,1-2-6,32.7
2026-08-13,1,1-3-2,16.5
2026-08-13,1,1-3-4,21.3
2026-08-13,1,1-3-5,35.7
2026-08-13,1,1-3-6,29.8
2026-08-13,1,1-4-2,50.3
2026-08-13,1,1-4-3,54.6
2026-08-13,1,1-4-5,86.9
2026-08-13,1,1-4-6,67.2
2026-08-13,1,1-5-2,86.8
2026-08-13,1,1-5-3,94.8
2026-08-13,1,1-5-4,130.8
2026-08-13,1,1-5-6,90.8
2026-08-13,1,1-6-2,80.6
2026-08-13,1,1-6-3,90.3
2026-08-13,1,1-6-4,107.8
2026-08-13,1,1-6-5,109.3
2026-08-13,1,2-1-3,25.4
2026-08-13,1,2-1-4,42.7
2026-08-13,1,2-1-5,62.1
2026-08-13,1,2-1-6,62.1
2026-08-13,1,2-3-1,32.9
2026-08-13,1,2-3-4,36.9
2026-08-13,1,2-3-5,41.4
2026-08-13,1,2-3-6,60.0
2026-08-13,1,2-4-1,83.0
2026-08-13,1,2-4-3,71.8
2026-08-13,1,2-4-5,115.5
2026-08-13,1,2-4-6,111.3
2026-08-13,1,2-5-1,128.6
2026-08-13,1,2-5-3,95.5
2026-08-13,1,2-5-4,148.7
2026-08-13,1,2-5-6,145.6
2026-08-13,1,2-6-1,167.2
2026-08-13,1,2-6-3,144.9
2026-08-13,1,2-6-4,185.7
2026-08-13,1,2-6-5,190.9
2026-08-13,1,3-1-2,26.7
2026-08-13,1,3-1-4,35.4
2026-08-13,1,3-1-5,52.6
2026-08-13,1,3-1-6,48.8
2026-08-13,1,3-2-1,34.3
2026-08-13,1,3-2-4,37.4
2026-08-13,1,3-2-5,43.5
2026-08-13,1,3-2-6,57.0
2026-08-13,1,3-4-1,56.2
2026-08-13,1,3-4-2,52.4
2026-08-13,1,3-4-5,64.8
2026-08-13,1,3-4-6,64.1
2026-08-13,1,3-5-1,95.9
2026-08-13,1,3-5-2,80.9
2026-08-13,1,3-5-4,98.5
2026-08-13,1,3-5-6,105.1
2026-08-13,1,3-6-1,97.0
2026-08-13,1,3-6-2,105.1
2026-08-13,1,3-6-4,111.0
2026-08-13,1,3-6-5,134.4
2026-08-13,1,4-1-2,152.8
2026-08-13,1,4-1-3,143.3
2026-08-13,1,4-1-5,197.9
2026-08-13,1,4-1-6,196.0
2026-08-13,1,4-2-1,169.4
2026-08-13,1,4-2-3,136.6
2026-08-13,1,4-2-5,226.1
2026-08-13,1,4-2-6,187.1
2026-08-13,1,4-3-1,159.3
2026-08-13,1,4-3-2,142.0
2026-08-13,1,4-3-5,170.2
2026-08-13,1,4-3-6,171.4
2026-08-13,1,4-5-1,271.0
2026-08-13,1,4-5-2,266.1
2026-08-13,1,4-5-3,212.8
2026-08-13,1,4-5-6,160.7
2026-08-13,1,4-6-1,286.9
2026-08-13,1,4-6-2,257.5
2026-08-13,1,4-6-3,251.8
2026-08-13,1,4-6-5,190.0
2026-08-13,1,5-1-2,248.8
2026-08-13,1,5-1-3,276.5
2026-08-13,1,5-1-4,391.6
2026-08-13,1,5-1-6,341.1
2026-08-13,1,5-2-1,271.4
2026-08-13,1,5-2-3,211.3
2026-08-13,1,5-2-4,365.2
2026-08-13,1,5-2-6,347.4
2026-08-13,1,5-3-1,293.9
2026-08-13,1,5-3-2,205.2
2026-08-13,1,5-3-4,299.0
2026-08-13,1,5-3-6,264.8
2026-08-13,1,5-4-1,480.2
2026-08-13,1,5-4-2,433.7
2026-08-13,1,5-4-3,370.5
2026-08-13,1,5-4-6,261.1
2026-08-13,1,5-6-1,460.9
2026-08-13,1,5-6-2,375.2
2026-08-13,1,5-6-3,393.9
2026-08-13,1,5-6-4,390.9
2026-08-13,1,6-1-2,316.9
2026-08-13,1,6-1-3,274.7
2026-08-13,1,6-1-4,611.3
2026-08-13,1,6-1-5,586.9
2026-08-13,1,6-2-1,405.5
2026-08-13,1,6-2-3,357.6
2026-08-13,1,6-2-4,564.4
2026-08-13,1,6-2-5,582.0
2026-08-13,1,6-3-1,326.5
2026-08-13,1,6-3-2,366.5
2026-08-13,1,6-3-4,415.3
2026-08-13,1,6-3-5,522.9
2026-08-13,1,6-4-1,637.8
2026-08-13,1,6-4-2,622.4
2026-08-13,1,6-4-3,498.8
2026-08-13,1,6-4-5,507.4
2026-08-13,1,6-5-1,763.0
2026-08-13,1,6-5-2,624.3
2026-08-13,1,6-5-3,656.1
2026-08-13,1,6-5-4,585.3
2026-08-13,2,1-2-3,42.4
2026-08-13,2,1-2-4,80.9
2026-08-13,2,1-2-5,109.8
2026-08-13,2,1-2-6,57.0
2026-08-13,2,1-3-2,30.2
2026-08-13,2,1-3-4,21.4
2026-08-13,2,1-3-5,25.6
2026-08-13,2,1-3-6,17.5
2026-08-13,2,1-4-2,101.7
2026-08-13,2,1-4-3,50.1
2026-08-13,2,1-4-5,86.2
2026-08-13,2,1-4-6,54.8
2026-08-13,2,1-5-2,160.9
2026-08-13,2,1-5-3,69.1
2026-08-13,2,1-5-4,133.1
2026-08-13,2,1-5-6,77.3
2026-08-13,2,1-6-2,71.2
2026-08-13,2,1-6-3,45.9
2026-08-13,2,1-6-4,82.4
2026-08-13,2,1-6-5,95.8
2026-08-13,2,2-1-3,104.9
2026-08-13,2,2-1-4,203.3
2026-08-13,2,2-1-5,228.0
2026-08-13,2,2-1-6,130.8
2026-08-13,2,2-3-1,124.8
2026-08-13,2,2-3-4,182.1
2026-08-13,2,2-3-5,191.9
2026-08-13,2,2-3-6,100.2
2026-08-13,2,2-4-1,305.6
2026-08-13,2,2-4-3,260.4
2026-08-13,2,2-4-5,360.8
2026-08-13,2,2-4-6,236.6
2026-08-13,2,2-5-1,337.1
2026-08-13,2,2-5-3,332.6
2026-08-13,2,2-5-4,470.8
2026-08-13,2,2-5-6,296.3
2026-08-13,2,2-6-1,201.2
2026-08-13,2,2-6-3,161.6
2026-08-13,2,2-6-4,319.9
2026-08-13,2,2-6-5,296.0
2026-08-13,2,3-1-2,47.2
2026-08-13,2,3-1-4,28.4
2026-08-13,2,3-1-5,29.6
2026-08-13,2,3-1-6,18.1
2026-08-13,2,3-2-1,83.2
2026-08-13,2,3-2-4,98.6
2026-08-13,2,3-2-5,113.7
2026-08-13,2,3-2-6,51.6
2026-08-13,2,3-4-1,38.0
2026-08-13,2,3-4-2,85.4
2026-08-13,2,3-4-5,42.4
2026-08-13,2,3-4-6,27.1
2026-08-13,2,3-5-1,43.1
2026-08-13,2,3-5-2,102.7
2026-08-13,2,3-5-4,51.9
2026-08-13,2,3-5-6,31.7
2026-08-13,2,3-6-1,29.4
2026-08-13,2,3-6-2,47.1
2026-08-13,2,3-6-4,33.7
2026-08-13,2,3-6-5,35.5
2026-08-13,2,4-1-2,233.9
2026-08-13,2,4-1-3,101.2
2026-08-13,2,4-1-5,153.3
2026-08-13,2,4-1-6,105.1
2026-08-13,2,4-2-1,314.5
2026-08-13,2,4-2-3,222.0
2026-08-13,2,4-2-5,307.7
2026-08-13,2,4-2-6,202.2
2026-08-13,2,4-3-1,89.8
2026-08-13,2,4-3-2,167.5
2026-08-13,2,4-3-5,91.2
2026-08-13,2,4-3-6,60.5
2026-08-13,2,4-5-1,162.1
2026-08-13,2,4-5-2,245.4
2026-08-13,2,4-5-3,123.7
2026-08-13,2,4-5-6,104.1
