date,race,combo,odds
2026-04-16,1,1-2-3,14.1
2026-04-16,1,1-2-4,16.3
2026-04-16,1,1-2-5,40.4
2026-04-16,1,1-2-6,275.3
2026-04-16,1,1-3-2,16.7
2026-04-16,1,1-3-4,16.8
2026-04-16,1,1-3-5,39.8
2026-04-16,1,1-3-6,333.2
2026-04-16,1,1-4-2,22.1
2026-04-16,1,1-4-3,24.8
2026-04-16,1,1-4-5,45.0
2026-04-16,1,1-4-6,284.7
2026-04-16,1,1-5-2,76.5
2026-04-16,1,1-5-3,83.7
2026-04-16,1,1-5-4,104.6
2026-04-16,1,1-5-6,447.7
2026-04-16,1,1-6-2,862.6
2026-04-16,1,1-6-3,1161.0
2026-04-16,1,1-6-4,832.0
2026-04-16,1,1-6-5,1222.0
2026-04-16,1,2-1-3,25.0
2026-04-16,1,2-1-4,28.2
2026-04-16,1,2-1-5,53.9
2026-04-16,1,2-1-6,465.5
2026-04-16,1,2-3-1,44.8
2026-04-16,1,2-3-4,30.7
2026-04-16,1,2-3-5,73.0
2026-04-16,1,2-3-6,476.9
2026-04-16,1,2-4-1,43.5
2026-04-16,1,2-4-3,36.8
2026-04-16,1,2-4-5,65.6
2026-04-16,1,2-4-6,634.1
2026-04-16,1,2-5-1,153.5
2026-04-16,1,2-5-3,158.5
2026-04-16,1,2-5-4,141.0
2026-04-16,1,2-5-6,742.5
2026-04-16,1,2-6-1,1504.0
2026-04-16,1,2-6-3,1364.0
2026-04-16,1,2-6-4,2346.0
2026-04-16,1,2-6-5,2346.0
2026-04-16,1,3-1-2,31.3
2026-04-16,1,3-1-4,29.3
2026-04-16,1,3-1-5,54.9
2026-04-16,1,3-1-6,463.7
2026-04-16,1,3-2-1,41.5
2026-04-16,1,3-2-4,28.3
2026-04-16,1,3-2-5,62.2
2026-04-16,1,3-2-6,505.6
2026-04-16,1,3-4-1,30.1
2026-04-16,1,3-4-2,22.4
2026-04-16,1,3-4-5,31.7
2026-04-16,1,3-4-6,422.0
2026-04-16,1,3-5-1,103.2
2026-04-16,1,3-5-2,89.3
2026-04-16,1,3-5-4,82.9
2026-04-16,1,3-5-6,598.5
