date,race,combo,odds
2026-07-12,1,1-2-3,57.3
2026-07-12,1,1-2-4,93.5
2026-07-12,1,1-2-5,92.3
2026-07-12,1,1-2-6,223.0
2026-07-12,1,1-3-2,60.0
2026-07-12,1,1-3-4,15.1
2026-07-12,1,1-3-5,10.3
2026-07-12,1,1-3-6,56.3
2026-07-12,1,1-4-2,72.8
2026-07-12,1,1-4-3,22.3
2026-07-12,1,1-4-5,13.1
2026-07-12,1,1-4-6,55.0
2026-07-12,1,1-5-2,82.2
2026-07-12,1,1-5-3,13.5
2026-07-12,1,1-5-4,14.3
2026-07-12,1,1-5-6,41.5
2026-07-12,1,1-6-2,372.8
2026-07-12,1,1-6-3,197.3
2026-07-12,1,1-6-4,157.8
2026-07-12,1,1-6-5,132.1
2026-07-12,1,2-1-3,264.6
2026-07-12,1,2-1-4,312.4
2026-07-12,1,2-1-5,375.9
2026-07-12,1,2-1-6,630.7
2026-07-12,1,2-3-1,429.8
2026-07-12,1,2-3-4,550.9
2026-07-12,1,2-3-5,525.1
2026-07-12,1,2-3-6,924.4
2026-07-12,1,2-4-1,423.1
2026-07-12,1,2-4-3,586.8
2026-07-12,1,2-4-5,533.4
2026-07-12,1,2-4-6,784.7
2026-07-12,1,2-5-1,602.5
2026-07-12,1,2-5-3,754.0
2026-07-12,1,2-5-4,859.7
2026-07-12,1,2-5-6,1062.0
2026-07-12,1,2-6-1,1405.0
2026-07-12,1,2-6-3,1606.0
2026-07-12,1,2-6-4,1646.0
2026-07-12,1,2-6-5,1499.0
2026-07-12,1,3-1-2,131.8
2026-07-12,1,3-1-4,30.5
2026-07-12,1,3-1-5,23.5
2026-07-12,1,3-1-6,77.6
2026-07-12,1,3-2-1,347.8
2026-07-12,1,3-2-4,379.1
2026-07-12,1,3-2-5,374.9
2026-07-12,1,3-2-6,591.9
2026-07-12,1,3-4-1,45.1
2026-07-12,1,3-4-2,219.8
2026-07-12,1,3-4-5,34.5
2026-07-12,1,3-4-6,75.9
2026-07-12,1,3-5-1,34.4
2026-07-12,1,3-5-2,217.0
2026-07-12,1,3-5-4,38.6
2026-07-12,1,3-5-6,72.3
2026-07-12,1,3-6-1,258.0
2026-07-12,1,3-6-2,865.2
2026-07-12,1,3-6-4,231.1
2026-07-12,1,3-6-5,228.3
2026-07-12,1,4-1-2,145.1
2026-07-12,1,4-1-3,52.9
2026-07-12,1,4-1-5,33.6
2026-07-12,1,4-1-6,81.1
2026-07-12,1,4-2-1,335.7
2026-07-12,1,4-2-3,492.6
2026-07-12,1,4-2-5,371.8
2026-07-12,1,4-2-6,501.7
2026-07-12,1,4-3-1,66.7
2026-07-12,1,4-3-2,271.0
2026-07-12,1,4-3-5,55.1
2026-07-12,1,4-3-6,109.2
2026-07-12,1,4-5-1,33.6
2026-07-12,1,4-5-2,160.8
2026-07-12,1,4-5-3,52.4
2026-07-12,1,4-5-6,50.1
2026-07-12,1,4-6-1,176.6
2026-07-12,1,4-6-2,473.5
2026-07-12,1,4-6-3,251.3
2026-07-12,1,4-6-5,157.8
2026-07-12,1,5-1-2,184.1
2026-07-12,1,5-1-3,31.6
2026-07-12,1,5-1-4,33.4
2026-07-12,1,5-1-6,57.4
