date,race,combo,odds
2026-02-20,1,1-2-3,13.2
2026-02-20,1,1-2-4,7.6
2026-02-20,1,1-2-5,33.0
2026-02-20,1,1-2-6,22.3
2026-02-20,1,1-3-2,23.3
2026-02-20,1,1-3-4,23.5
2026-02-20,1,1-3-5,50.7
2026-02-20,1,1-3-6,57.9
2026-02-20,1,1-4-2,11.3
2026-02-20,1,1-4-3,24.7
2026-02-20,1,1-4-5,35.3
2026-02-20,1,1-4-6,23.8
2026-02-20,1,1-5-2,85.7
2026-02-20,1,1-5-3,122.7
2026-02-20,1,1-5-4,92.1
2026-02-20,1,1-5-6,139.2
2026-02-20,1,1-6-2,83.0
2026-02-20,1,1-6-3,160.6
2026-02-20,1,1-6-4,90.1
2026-02-20,1,1-6-5,216.1
2026-02-20,1,2-1-3,32.0
2026-02-20,1,2-1-4,16.8
2026-02-20,1,2-1-5,57.2
2026-02-20,1,2-1-6,40.1
2026-02-20,1,2-3-1,82.5
2026-02-20,1,2-3-4,75.0
2026-02-20,1,2-3-5,161.1
2026-02-20,1,2-3-6,142.2
2026-02-20,1,2-4-1,31.2
2026-02-20,1,2-4-3,58.4
2026-02-20,1,2-4-5,77.9
2026-02-20,1,2-4-6,48.7
2026-02-20,1,2-5-1,198.2
2026-02-20,1,2-5-3,293.5
2026-02-20,1,2-5-4,221.5
2026-02-20,1,2-5-6,271.8
2026-02-20,1,2-6-1,160.5
2026-02-20,1,2-6-3,303.1
2026-02-20,1,2-6-4,148.2
2026-02-20,1,2-6-5,391.7
2026-02-20,1,3-1-2,109.8
2026-02-20,1,3-1-4,114.6
2026-02-20,1,3-1-5,200.4
2026-02-20,1,3-1-6,214.8
2026-02-20,1,3-2-1,136.0
2026-02-20,1,3-2-4,112.6
2026-02-20,1,3-2-5,214.9
2026-02-20,1,3-2-6,200.1
2026-02-20,1,3-4-1,156.0
2026-02-20,1,3-4-2,137.6
2026-02-20,1,3-4-5,260.3
2026-02-20,1,3-4-6,223.2
2026-02-20,1,3-5-1,370.7
2026-02-20,1,3-5-2,348.7
2026-02-20,1,3-5-4,432.5
2026-02-20,1,3-5-6,556.9
2026-02-20,1,3-6-1,514.6
2026-02-20,1,3-6-2,488.9
2026-02-20,1,3-6-4,505.7
2026-02-20,1,3-6-5,829.5
2026-02-20,1,4-1-2,34.1
2026-02-20,1,4-1-3,83.5
2026-02-20,1,4-1-5,74.2
2026-02-20,1,4-1-6,51.7
2026-02-20,1,4-2-1,44.4
2026-02-20,1,4-2-3,92.3
2026-02-20,1,4-2-5,87.2
2026-02-20,1,4-2-6,58.7
2026-02-20,1,4-3-1,180.6
2026-02-20,1,4-3-2,167.8
2026-02-20,1,4-3-5,318.1
2026-02-20,1,4-3-6,226.1
2026-02-20,1,4-5-1,109.6
2026-02-20,1,4-5-2,110.0
2026-02-20,1,4-5-3,250.2
2026-02-20,1,4-5-6,107.0
2026-02-20,1,4-6-1,107.3
2026-02-20,1,4-6-2,105.0
2026-02-20,1,4-6-3,306.8
2026-02-20,1,4-6-5,176.7
2026-02-20,1,5-1-2,291.3
2026-02-20,1,5-1-3,465.7
2026-02-20,1,5-1-4,353.2
2026-02-20,1,5-1-6,438.4
2026-02-20,1,5-2-1,383.6
2026-02-20,1,5-2-3,476.4
2026-02-20,1,5-2-4,411.8
2026-02-20,1,5-2-6,473.2
2026-02-20,1,5-3-1,746.9
2026-02-20,1,5-3-2,597.5
2026-02-20,1,5-3-4,965.8
2026-02-20,1,5-3-6,1115.0
2026-02-20,1,5-4-1,326.4
2026-02-20,1,5-4-2,352.8
2026-02-20,1,5-4-3,742.1
2026-02-20,1,5-4-6,347.6
2026-02-20,1,5-6-1,698.0
2026-02-20,1,5-6-2,644.4
2026-02-20,1,5-6-3,1219.0
2026-02-20,1,5-6-4,622.8
2026-02-20,1,6-1-2,440.1
2026-02-20,1,6-1-3,1018.0
2026-02-20,1,6-1-4,577.9
2026-02-20,1,6-1-5,1272.0
2026-02-20,1,6-2-1,513.1
2026-02-20,1,6-2-3,973.8
2026-02-20,1,6-2-4,423.7
2026-02-20,1,6-2-5,1263.0
2026-02-20,1,6-3-1,1320.0
2026-02-20,1,6-3-2,1315.0
2026-02-20,1,6-3-4,1115.0
2026-02-20,1,6-3-5,1905.0
2026-02-20,1,6-4-1,606.7
2026-02-20,1,6-4-2,468.1
2026-02-20,1,6-4-3,1159.0
2026-02-20,1,6-4-5,1091.0
2026-02-20,1,6-5-1,1335.0
2026-02-20,1,6-5-2,1566.0
2026-02-20,1,6-5-3,1905.0
2026-02-20,1,6-5-4,1345.0
2026-02-20,2,1-2-3,11.3
2026-02-20,2,1-2-4,16.4
2026-02-20,2,1-2-5,46.8
2026-02-20,2,1-2-6,21.8
2026-02-20,2,1-3-2,13.1
2026-02-20,2,1-3-4,16.2
2026-02-20,2,1-3-5,41.1
2026-02-20,2,1-3-6,23.1
2026-02-20,2,1-4-2,32.4
2026-02-20,2,1-4-3,34.1
2026-02-20,2,1-4-5,81.7
2026-02-20,2,1-4-6,43.4
2026-02-20,2,1-5-2,133.8
2026-02-20,2,1-5-3,138.0
2026-02-20,2,1-5-4,208.3
2026-02-20,2,1-5-6,145.4
2026-02-20,2,1-6-2,62.6
2026-02-20,2,1-6-3,65.3
2026-02-20,2,1-6-4,98.4
2026-02-20,2,1-6-5,149.3
2026-02-20,2,2-1-3,22.6
2026-02-20,2,2-1-4,30.4
2026-02-20,2,2-1-5,68.6
2026-02-20,2,2-1-6,39.7
2026-02-20,2,2-3-1,39.2
2026-02-20,2,2-3-4,60.1
2026-02-20,2,2-3-5,140.5
2026-02-20,2,2-3-6,69.3
2026-02-20,2,2-4-1,79.6
2026-02-20,2,2-4-3,106.3
2026-02-20,2,2-4-5,262.4
2026-02-20,2,2-4-6,125.0
2026-02-20,2,2-5-1,262.6
2026-02-20,2,2-5-3,370.1
2026-02-20,2,2-5-4,552.3
2026-02-20,2,2-5-6,357.1
2026-02-20,2,2-6-1,127.4
2026-02-20,2,2-6-3,167.4
2026-02-20,2,2-6-4,253.9
2026-02-20,2,2-6-5,380.3
2026-02-20,2,3-1-2,28.2
2026-02-20,2,3-1-4,31.8
2026-02-20,2,3-1-5,72.2
2026-02-20,2,3-1-6,28.7
2026-02-20,2,3-2-1,41.0
2026-02-20,2,3-2-4,52.8
2026-02-20,2,3-2-5,106.3
2026-02-20,2,3-2-6,44.5
2026-02-20,2,3-4-1,42.6
2026-02-20,2,3-4-2,53.4
2026-02-20,2,3-4-5,82.6
2026-02-20,2,3-4-6,41.6
2026-02-20,2,3-5-1,155.1
2026-02-20,2,3-5-2,200.4
2026-02-20,2,3-5-4,188.6
2026-02-20,2,3-5-6,112.2
2026-02-20,2,3-6-1,63.2
2026-02-20,2,3-6-2,81.0
2026-02-20,2,3-6-4,82.2
2026-02-20,2,3-6-5,119.9
2026-02-20,2,4-1-2,137.1
2026-02-20,2,4-1-3,127.3
2026-02-20,2,4-1-5,266.3
2026-02-20,2,4-1-6,133.4
2026-02-20,2,4-2-1,180.1
2026-02-20,2,4-2-3,218.6
2026-02-20,2,4-2-5,395.0
2026-02-20,2,4-2-6,191.1
2026-02-20,2,4-3-1,128.4
2026-02-20,2,4-3-2,168.2
2026-02-20,2,4-3-5,230.7
2026-02-20,2,4-3-6,114.9
2026-02-20,2,4-5-1,398.0
2026-02-20,2,4-5-2,524.5
2026-02-20,2,4-5-3,466.0
2026-02-20,2,4-5-6,308.0
2026-02-20,2,4-6-1,195.3
2026-02-20,2,4-6-2,259.5
2026-02-20,2,4-6-3,226.0
2026-02-20,2,4-6-5,315.0
2026-02-20,2,5-1-2,513.8
2026-02-20,2,5-1-3,559.7
2026-02-20,2,5-1-4,665.6
2026-02-20,2,5-1-6,596.0
2026-02-20,2,5-2-1,772.3
2026-02-20,2,5-2-3,691.3
2026-02-20,2,5-2-4,1175.0
