date,race,combo,odds
2026-08-21,1,1-2-3,19.2
2026-08-21,1,1-2-4,30.6
2026-08-21,1,1-2-5,25.5
2026-08-21,1,1-2-6,20.6
2026-08-21,1,1-3-2,28.3
2026-08-21,1,1-3-4,36.4
2026-08-21,1,1-3-5,24.0
2026-08-21,1,1-3-6,35.8
2026-08-21,1,1-4-2,51.0
2026-08-21,1,1-4-3,58.4
2026-08-21,1,1-4-5,38.2
2026-08-21,1,1-4-6,41.4
2026-08-21,1,1-5-2,43.1
2026-08-21,1,1-5-3,39.5
2026-08-21,1,1-5-4,53.3
2026-08-21,1,1-5-6,33.9
2026-08-21,1,1-6-2,48.4
2026-08-21,1,1-6-3,74.4
2026-08-21,1,1-6-4,77.2
2026-08-21,1,1-6-5,63.7
2026-08-21,1,2-1-3,44.1
2026-08-21,1,2-1-4,52.7
2026-08-21,1,2-1-5,49.8
2026-08-21,1,2-1-6,40.8
2026-08-21,1,2-3-1,94.9
2026-08-21,1,2-3-4,151.6
2026-08-21,1,2-3-5,124.9
2026-08-21,1,2-3-6,117.7
2026-08-21,1,2-4-1,121.6
2026-08-21,1,2-4-3,218.6
2026-08-21,1,2-4-5,176.7
2026-08-21,1,2-4-6,122.1
2026-08-21,1,2-5-1,112.1
2026-08-21,1,2-5-3,166.2
2026-08-21,1,2-5-4,208.7
2026-08-21,1,2-5-6,127.3
2026-08-21,1,2-6-1,114.2
2026-08-21,1,2-6-3,183.4
2026-08-21,1,2-6-4,171.0
2026-08-21,1,2-6-5,150.2
2026-08-21,1,3-1-2,76.9
2026-08-21,1,3-1-4,76.0
2026-08-21,1,3-1-5,52.8
2026-08-21,1,3-1-6,76.4
2026-08-21,1,3-2-1,115.0
2026-08-21,1,3-2-4,181.5
2026-08-21,1,3-2-5,142.0
2026-08-21,1,3-2-6,156.3
2026-08-21,1,3-4-1,101.3
2026-08-21,1,3-4-2,179.9
2026-08-21,1,3-4-5,98.3
2026-08-21,1,3-4-6,112.4
2026-08-21,1,3-5-1,82.3
2026-08-21,1,3-5-2,162.6
2026-08-21,1,3-5-4,143.4
2026-08-21,1,3-5-6,96.8
2026-08-21,1,3-6-1,187.8
2026-08-21,1,3-6-2,250.3
2026-08-21,1,3-6-4,194.7
2026-08-21,1,3-6-5,176.9
2026-08-21,1,4-1-2,111.4
2026-08-21,1,4-1-3,115.8
2026-08-21,1,4-1-5,55.5
2026-08-21,1,4-1-6,59.5
2026-08-21,1,4-2-1,144.9
2026-08-21,1,4-2-3,279.9
2026-08-21,1,4-2-5,185.6
2026-08-21,1,4-2-6,143.4
2026-08-21,1,4-3-1,147.8
2026-08-21,1,4-3-2,283.0
2026-08-21,1,4-3-5,144.7
2026-08-21,1,4-3-6,142.4
2026-08-21,1,4-5-1,63.4
2026-08-21,1,4-5-2,145.0
2026-08-21,1,4-5-3,143.9
2026-08-21,1,4-5-6,50.6
2026-08-21,1,4-6-1,89.5
2026-08-21,1,4-6-2,156.5
2026-08-21,1,4-6-3,183.9
2026-08-21,1,4-6-5,74.6
2026-08-21,1,5-1-2,93.9
2026-08-21,1,5-1-3,81.0
2026-08-21,1,5-1-4,101.6
2026-08-21,1,5-1-6,68.0
2026-08-21,1,5-2-1,122.2
2026-08-21,1,5-2-3,211.9
2026-08-21,1,5-2-4,300.5
2026-08-21,1,5-2-6,139.2
2026-08-21,1,5-3-1,130.2
2026-08-21,1,5-3-2,246.5
2026-08-21,1,5-3-4,248.9
2026-08-21,1,5-3-6,180.4
2026-08-21,1,5-4-1,122.1
2026-08-21,1,5-4-2,268.6
