date,race,combo,odds
2026-02-28,1,1-2-3,11.1
2026-02-28,1,1-2-4,20.2
2026-02-28,1,1-2-5,28.8
2026-02-28,1,1-2-6,62.6
2026-02-28,1,1-3-2,11.4
2026-02-28,1,1-3-4,11.6
2026-02-28,1,1-3-5,15.8
2026-02-28,1,1-3-6,37.2
2026-02-28,1,1-4-2,23.3
2026-02-28,1,1-4-3,17.6
2026-02-28,1,1-4-5,28.2
2026-02-28,1,1-4-6,49.6
2026-02-28,1,1-5-2,46.8
2026-02-28,1,1-5-3,34.1
2026-02-28,1,1-5-4,50.9
2026-02-28,1,1-5-6,78.0
2026-02-28,1,1-6-2,91.1
2026-02-28,1,1-6-3,74.9
2026-02-28,1,1-6-4,107.1
2026-02-28,1,1-6-5,116.9
2026-02-28,1,2-1-3,50.2
2026-02-28,1,2-1-4,62.4
2026-02-28,1,2-1-5,82.5
2026-02-28,1,2-1-6,150.0
2026-02-28,1,2-3-1,86.0
2026-02-28,1,2-3-4,156.0
2026-02-28,1,2-3-5,176.4
2026-02-28,1,2-3-6,326.9
2026-02-28,1,2-4-1,131.9
2026-02-28,1,2-4-3,201.1
2026-02-28,1,2-4-5,259.2
2026-02-28,1,2-4-6,439.1
2026-02-28,1,2-5-1,185.8
2026-02-28,1,2-5-3,286.4
2026-02-28,1,2-5-4,354.2
2026-02-28,1,2-5-6,535.7
2026-02-28,1,2-6-1,339.4
2026-02-28,1,2-6-3,481.9
2026-02-28,1,2-6-4,661.1
2026-02-28,1,2-6-5,617.5
2026-02-28,1,3-1-2,40.2
2026-02-28,1,3-1-4,33.1
2026-02-28,1,3-1-5,44.0
2026-02-28,1,3-1-6,95.7
2026-02-28,1,3-2-1,79.2
2026-02-28,1,3-2-4,128.7
2026-02-28,1,3-2-5,142.6
2026-02-28,1,3-2-6,262.7
2026-02-28,1,3-4-1,56.3
2026-02-28,1,3-4-2,111.0
2026-02-28,1,3-4-5,80.4
2026-02-28,1,3-4-6,192.6
2026-02-28,1,3-5-1,97.8
2026-02-28,1,3-5-2,182.6
2026-02-28,1,3-5-4,129.1
2026-02-28,1,3-5-6,257.0
2026-02-28,1,3-6-1,208.0
