date,race,combo,odds
2026-05-31,1,1-2-3,52.2
2026-05-31,1,1-2-4,56.7
2026-05-31,1,1-2-5,55.0
2026-05-31,1,1-2-6,53.4
2026-05-31,1,1-3-2,75.5
2026-05-31,1,1-3-4,42.2
2026-05-31,1,1-3-5,47.9
2026-05-31,1,1-3-6,40.7
2026-05-31,1,1-4-2,61.7
2026-05-31,1,1-4-3,54.2
2026-05-31,1,1-4-5,32.0
2026-05-31,1,1-4-6,23.1
2026-05-31,1,1-5-2,79.0
2026-05-31,1,1-5-3,77.3
2026-05-31,1,1-5-4,46.4
2026-05-31,1,1-5-6,40.3
2026-05-31,1,1-6-2,85.2
2026-05-31,1,1-6-3,70.4
2026-05-31,1,1-6-4,44.7
2026-05-31,1,1-6-5,48.3
2026-05-31,1,2-1-3,102.5
2026-05-31,1,2-1-4,107.2
2026-05-31,1,2-1-5,97.9
2026-05-31,1,2-1-6,104.4
2026-05-31,1,2-3-1,140.7
2026-05-31,1,2-3-4,169.1
2026-05-31,1,2-3-5,174.1
2026-05-31,1,2-3-6,182.1
2026-05-31,1,2-4-1,133.8
2026-05-31,1,2-4-3,162.1
2026-05-31,1,2-4-5,105.0
2026-05-31,1,2-4-6,101.0
2026-05-31,1,2-5-1,154.2
2026-05-31,1,2-5-3,224.8
2026-05-31,1,2-5-4,142.9
2026-05-31,1,2-5-6,95.9
2026-05-31,1,2-6-1,186.8
2026-05-31,1,2-6-3,294.4
2026-05-31,1,2-6-4,175.5
2026-05-31,1,2-6-5,128.2
2026-05-31,1,3-1-2,154.2
2026-05-31,1,3-1-4,88.4
2026-05-31,1,3-1-5,98.3
2026-05-31,1,3-1-6,103.9
2026-05-31,1,3-2-1,197.4
2026-05-31,1,3-2-4,226.5
2026-05-31,1,3-2-5,250.8
2026-05-31,1,3-2-6,247.1
2026-05-31,1,3-4-1,114.1
2026-05-31,1,3-4-2,181.6
2026-05-31,1,3-4-5,89.4
2026-05-31,1,3-4-6,68.7
2026-05-31,1,3-5-1,154.5
2026-05-31,1,3-5-2,230.3
2026-05-31,1,3-5-4,130.0
2026-05-31,1,3-5-6,108.5
2026-05-31,1,3-6-1,175.1
2026-05-31,1,3-6-2,333.8
2026-05-31,1,3-6-4,124.5
2026-05-31,1,3-6-5,143.4
2026-05-31,1,4-1-2,116.1
2026-05-31,1,4-1-3,99.7
2026-05-31,1,4-1-5,46.7
2026-05-31,1,4-1-6,26.7
2026-05-31,1,4-2-1,159.2
2026-05-31,1,4-2-3,232.7
2026-05-31,1,4-2-5,120.4
2026-05-31,1,4-2-6,92.8
2026-05-31,1,4-3-1,141.7
2026-05-31,1,4-3-2,226.8
2026-05-31,1,4-3-5,98.4
2026-05-31,1,4-3-6,64.2
2026-05-31,1,4-5-1,40.2
2026-05-31,1,4-5-2,81.6
2026-05-31,1,4-5-3,84.1
2026-05-31,1,4-5-6,16.3
2026-05-31,1,4-6-1,35.3
2026-05-31,1,4-6-2,90.7
2026-05-31,1,4-6-3,58.0
2026-05-31,1,4-6-5,21.2
2026-05-31,1,5-1-2,139.2
2026-05-31,1,5-1-3,143.7
2026-05-31,1,5-1-4,79.1
2026-05-31,1,5-1-6,46.9
2026-05-31,1,5-2-1,208.5
2026-05-31,1,5-2-3,356.5
2026-05-31,1,5-2-4,215.3
2026-05-31,1,5-2-6,158.7
2026-05-31,1,5-3-1,208.8
2026-05-31,1,5-3-2,396.4
2026-05-31,1,5-3-4,215.3
2026-05-31,1,5-3-6,152.7
2026-05-31,1,5-4-1,73.9
2026-05-31,1,5-4-2,139.5
2026-05-31,1,5-4-3,147.6
2026-05-31,1,5-4-6,36.9
2026-05-31,1,5-6-1,77.0
2026-05-31,1,5-6-2,137.6
2026-05-31,1,5-6-3,126.1
2026-05-31,1,5-6-4,54.6
2026-05-31,1,6-1-2,268.9
2026-05-31,1,6-1-3,269.4
2026-05-31,1,6-1-4,186.3
2026-05-31,1,6-1-5,173.5
2026-05-31,1,6-2-1,363.3
