date,race,combo,odds
2026-06-28,1,1-2-3,15.9
2026-06-28,1,1-2-4,35.4
2026-06-28,1,1-2-5,15.8
2026-06-28,1,1-2-6,25.6
2026-06-28,1,1-3-2,22.6
2026-06-28,1,1-3-4,48.5
2026-06-28,1,1-3-5,20.8
2026-06-28,1,1-3-6,34.7
2026-06-28,1,1-4-2,76.5
2026-06-28,1,1-4-3,92.7
2026-06-28,1,1-4-5,70.8
2026-06-28,1,1-4-6,116.0
2026-06-28,1,1-5-2,26.9
2026-06-28,1,1-5-3,37.5
2026-06-28,1,1-5-4,70.2
2026-06-28,1,1-5-6,36.0
2026-06-28,1,1-6-2,50.2
2026-06-28,1,1-6-3,68.1
2026-06-28,1,1-6-4,133.0
2026-06-28,1,1-6-5,53.4
2026-06-28,1,2-1-3,35.2
2026-06-28,1,2-1-4,73.8
2026-06-28,1,2-1-5,28.6
2026-06-28,1,2-1-6,40.0
2026-06-28,1,2-3-1,56.4
2026-06-28,1,2-3-4,131.7
2026-06-28,1,2-3-5,59.6
2026-06-28,1,2-3-6,77.2
2026-06-28,1,2-4-1,188.0
2026-06-28,1,2-4-3,316.0
2026-06-28,1,2-4-5,232.0
2026-06-28,1,2-4-6,226.4
2026-06-28,1,2-5-1,57.0
2026-06-28,1,2-5-3,85.0
2026-06-28,1,2-5-4,219.3
2026-06-28,1,2-5-6,65.8
2026-06-28,1,2-6-1,94.7
2026-06-28,1,2-6-3,141.2
2026-06-28,1,2-6-4,251.2
2026-06-28,1,2-6-5,95.4
2026-06-28,1,3-1-2,41.2
2026-06-28,1,3-1-4,69.8
2026-06-28,1,3-1-5,32.6
2026-06-28,1,3-1-6,49.2
2026-06-28,1,3-2-1,54.4
2026-06-28,1,3-2-4,116.1
2026-06-28,1,3-2-5,56.2
2026-06-28,1,3-2-6,73.3
2026-06-28,1,3-4-1,120.3
2026-06-28,1,3-4-2,170.9
2026-06-28,1,3-4-5,120.6
2026-06-28,1,3-4-6,140.4
2026-06-28,1,3-5-1,51.0
2026-06-28,1,3-5-2,67.7
2026-06-28,1,3-5-4,124.7
2026-06-28,1,3-5-6,62.9
2026-06-28,1,3-6-1,100.2
2026-06-28,1,3-6-2,126.3
2026-06-28,1,3-6-4,190.5
2026-06-28,1,3-6-5,91.7
2026-06-28,1,4-1-2,197.3
2026-06-28,1,4-1-3,241.7
2026-06-28,1,4-1-5,157.1
2026-06-28,1,4-1-6,218.9
2026-06-28,1,4-2-1,289.8
2026-06-28,1,4-2-3,388.0
2026-06-28,1,4-2-5,337.4
2026-06-28,1,4-2-6,355.4
2026-06-28,1,4-3-1,250.8
2026-06-28,1,4-3-2,350.1
2026-06-28,1,4-3-5,288.0
2026-06-28,1,4-3-6,307.7
2026-06-28,1,4-5-1,224.9
2026-06-28,1,4-5-2,305.0
2026-06-28,1,4-5-3,339.0
2026-06-28,1,4-5-6,187.0
2026-06-28,1,4-6-1,286.8
2026-06-28,1,4-6-2,391.3
2026-06-28,1,4-6-3,406.1
2026-06-28,1,4-6-5,251.2
2026-06-28,1,5-1-2,76.7
2026-06-28,1,5-1-3,125.1
2026-06-28,1,5-1-4,218.6
2026-06-28,1,5-1-6,82.6
2026-06-28,1,5-2-1,102.7
2026-06-28,1,5-2-3,198.4
2026-06-28,1,5-2-4,370.5
2026-06-28,1,5-2-6,122.0
2026-06-28,1,5-3-1,152.3
2026-06-28,1,5-3-2,220.3
2026-06-28,1,5-3-4,347.5
2026-06-28,1,5-3-6,183.5
2026-06-28,1,5-4-1,342.4
2026-06-28,1,5-4-2,513.6
2026-06-28,1,5-4-3,449.2
2026-06-28,1,5-4-6,273.3
2026-06-28,1,5-6-1,102.1
2026-06-28,1,5-6-2,126.6
2026-06-28,1,5-6-3,169.5
2026-06-28,1,5-6-4,236.7
2026-06-28,1,6-1-2,141.1
2026-06-28,1,6-1-3,249.0
2026-06-28,1,6-1-4,427.2
2026-06-28,1,6-1-5,153.5
2026-06-28,1,6-2-1,200.7
2026-06-28,1,6-2-3,371.5
2026-06-28,1,6-2-4,612.7
2026-06-28,1,6-2-5,208.5
2026-06-28,1,6-3-1,384.8
2026-06-28,1,6-3-2,449.2
2026-06-28,1,6-3-4,572.5
2026-06-28,1,6-3-5,355.4
2026-06-28,1,6-4-1,649.7
2026-06-28,1,6-4-2,802.8
2026-06-28,1,6-4-3,723.8
2026-06-28,1,6-4-5,517.4
2026-06-28,1,6-5-1,166.1
2026-06-28,1,6-5-2,218.9
2026-06-28,1,6-5-3,341.5
2026-06-28,1,6-5-4,473.5
2026-06-28,2,1-2-3,34.1
2026-06-28,2,1-2-4,24.4
2026-06-28,2,1-2-5,59.4
2026-06-28,2,1-2-6,24.4
2026-06-28,2,1-3-2,38.0
2026-06-28,2,1-3-4,28.4
2026-06-28,2,1-3-5,62.5
2026-06-28,2,1-3-6,28.2
2026-06-28,2,1-4-2,29.1
2026-06-28,2,1-4-3,31.1
2026-06-28,2,1-4-5,59.3
2026-06-28,2,1-4-6,15.9
2026-06-28,2,1-5-2,153.0
2026-06-28,2,1-5-3,162.2
2026-06-28,2,1-5-4,157.2
2026-06-28,2,1-5-6,107.1
2026-06-28,2,1-6-2,38.9
2026-06-28,2,1-6-3,43.8
2026-06-28,2,1-6-4,22.7
2026-06-28,2,1-6-5,78.8
2026-06-28,2,2-1-3,62.5
2026-06-28,2,2-1-4,49.8
2026-06-28,2,2-1-5,120.5
2026-06-28,2,2-1-6,47.3
2026-06-28,2,2-3-1,116.8
2026-06-28,2,2-3-4,122.6
2026-06-28,2,2-3-5,216.1
2026-06-28,2,2-3-6,98.8
2026-06-28,2,2-4-1,90.6
2026-06-28,2,2-4-3,131.9
2026-06-28,2,2-4-5,221.0
2026-06-28,2,2-4-6,73.4
2026-06-28,2,2-5-1,274.2
2026-06-28,2,2-5-3,455.5
2026-06-28,2,2-5-4,417.8
2026-06-28,2,2-5-6,304.7
