date,race,combo,odds
2026-06-16,1,1-2-3,18.9
2026-06-16,1,1-2-4,60.7
2026-06-16,1,1-2-5,27.4
2026-06-16,1,1-2-6,51.4
2026-06-16,1,1-3-2,12.0
2026-06-16,1,1-3-4,35.0
2026-06-16,1,1-3-5,7.5
2026-06-16,1,1-3-6,25.3
2026-06-16,1,1-4-2,113.5
2026-06-16,1,1-4-3,81.4
2026-06-16,1,1-4-5,111.9
2026-06-16,1,1-4-6,169.6
2026-06-16,1,1-5-2,35.6
2026-06-16,1,1-5-3,17.7
2026-06-16,1,1-5-4,103.6
2026-06-16,1,1-5-6,63.6
2026-06-16,1,1-6-2,106.1
2026-06-16,1,1-6-3,82.7
2026-06-16,1,1-6-4,223.7
2026-06-16,1,1-6-5,123.5
2026-06-16,1,2-1-3,47.7
2026-06-16,1,2-1-4,129.5
2026-06-16,1,2-1-5,69.2
2026-06-16,1,2-1-6,111.2
2026-06-16,1,2-3-1,61.7
2026-06-16,1,2-3-4,172.9
2026-06-16,1,2-3-5,62.1
2026-06-16,1,2-3-6,119.6
2026-06-16,1,2-4-1,272.2
2026-06-16,1,2-4-3,319.7
2026-06-16,1,2-4-5,415.9
2026-06-16,1,2-4-6,417.8
2026-06-16,1,2-5-1,153.1
2026-06-16,1,2-5-3,124.8
2026-06-16,1,2-5-4,444.7
2026-06-16,1,2-5-6,285.2
2026-06-16,1,2-6-1,257.7
2026-06-16,1,2-6-3,252.0
2026-06-16,1,2-6-4,419.8
2026-06-16,1,2-6-5,414.9
2026-06-16,1,3-1-2,26.5
2026-06-16,1,3-1-4,62.4
2026-06-16,1,3-1-5,15.8
2026-06-16,1,3-1-6,43.6
2026-06-16,1,3-2-1,46.4
2026-06-16,1,3-2-4,87.0
2026-06-16,1,3-2-5,45.3
2026-06-16,1,3-2-6,69.6
2026-06-16,1,3-4-1,120.6
2026-06-16,1,3-4-2,125.2
2026-06-16,1,3-4-5,103.4
2026-06-16,1,3-4-6,138.6
2026-06-16,1,3-5-1,24.3
2026-06-16,1,3-5-2,37.5
2026-06-16,1,3-5-4,66.4
2026-06-16,1,3-5-6,44.5
2026-06-16,1,3-6-1,96.0
2026-06-16,1,3-6-2,104.6
2026-06-16,1,3-6-4,163.9
2026-06-16,1,3-6-5,92.9
2026-06-16,1,4-1-2,288.8
2026-06-16,1,4-1-3,253.0
2026-06-16,1,4-1-5,360.8
2026-06-16,1,4-1-6,492.2
2026-06-16,1,4-2-1,449.1
2026-06-16,1,4-2-3,380.6
2026-06-16,1,4-2-5,559.7
2026-06-16,1,4-2-6,672.9
2026-06-16,1,4-3-1,277.2
2026-06-16,1,4-3-2,306.6
2026-06-16,1,4-3-5,263.4
2026-06-16,1,4-3-6,349.5
2026-06-16,1,4-5-1,389.7
2026-06-16,1,4-5-2,457.2
2026-06-16,1,4-5-3,283.4
2026-06-16,1,4-5-6,413.0
2026-06-16,1,4-6-1,648.6
2026-06-16,1,4-6-2,761.3
2026-06-16,1,4-6-3,488.2
2026-06-16,1,4-6-5,615.3
2026-06-16,1,5-1-2,105.2
2026-06-16,1,5-1-3,51.1
2026-06-16,1,5-1-4,242.1
2026-06-16,1,5-1-6,145.9
2026-06-16,1,5-2-1,185.0
2026-06-16,1,5-2-3,148.0
2026-06-16,1,5-2-4,467.9
2026-06-16,1,5-2-6,354.3
2026-06-16,1,5-3-1,58.6
2026-06-16,1,5-3-2,97.0
2026-06-16,1,5-3-4,176.1
2026-06-16,1,5-3-6,122.4
2026-06-16,1,5-4-1,449.1
2026-06-16,1,5-4-2,465.4
2026-06-16,1,5-4-3,282.5
2026-06-16,1,5-4-6,416.8
2026-06-16,1,5-6-1,245.1
2026-06-16,1,5-6-2,336.4
2026-06-16,1,5-6-3,217.7
2026-06-16,1,5-6-4,485.6
2026-06-16,1,6-1-2,277.2
2026-06-16,1,6-1-3,222.3
2026-06-16,1,6-1-4,670.4
2026-06-16,1,6-1-5,360.0
2026-06-16,1,6-2-1,408.3
2026-06-16,1,6-2-3,339.6
2026-06-16,1,6-2-4,795.0
2026-06-16,1,6-2-5,561.4
2026-06-16,1,6-3-1,280.7
2026-06-16,1,6-3-2,321.4
2026-06-16,1,6-3-4,559.7
2026-06-16,1,6-3-5,302.4
2026-06-16,1,6-4-1,981.8
2026-06-16,1,6-4-2,976.5
2026-06-16,1,6-4-3,805.7
2026-06-16,1,6-4-5,767.8
2026-06-16,1,6-5-1,483.0
2026-06-16,1,6-5-2,628.2
2026-06-16,1,6-5-3,350.9
2026-06-16,1,6-5-4,693.7
2026-06-16,2,1-2-3,12.4
2026-06-16,2,1-2-4,28.6
2026-06-16,2,1-2-5,19.9
2026-06-16,2,1-2-6,234.7
2026-06-16,2,1-3-2,10.9
2026-06-16,2,1-3-4,23.9
2026-06-16,2,1-3-5,12.4
2026-06-16,2,1-3-6,159.1
2026-06-16,2,1-4-2,48.7
2026-06-16,2,1-4-3,50.5
2026-06-16,2,1-4-5,59.8
2026-06-16,2,1-4-6,459.9
2026-06-16,2,1-5-2,31.7
2026-06-16,2,1-5-3,30.7
2026-06-16,2,1-5-4,56.0
2026-06-16,2,1-5-6,330.5
2026-06-16,2,1-6-2,869.7
2026-06-16,2,1-6-3,935.7
2026-06-16,2,1-6-4,1336.0
2026-06-16,2,1-6-5,1262.0
2026-06-16,2,2-1-3,26.1
2026-06-16,2,2-1-4,66.6
2026-06-16,2,2-1-5,37.0
2026-06-16,2,2-1-6,336.6
2026-06-16,2,2-3-1,25.3
2026-06-16,2,2-3-4,62.5
2026-06-16,2,2-3-5,25.3
2026-06-16,2,2-3-6,248.7
2026-06-16,2,2-4-1,169.0
2026-06-16,2,2-4-3,142.2
2026-06-16,2,2-4-5,202.6
2026-06-16,2,2-4-6,760.1
2026-06-16,2,2-5-1,68.2
2026-06-16,2,2-5-3,47.6
2026-06-16,2,2-5-4,167.1
2026-06-16,2,2-5-6,441.2
2026-06-16,2,2-6-1,1420.0
2026-06-16,2,2-6-3,1250.0
2026-06-16,2,2-6-4,1239.0
2026-06-16,2,2-6-5,1773.0
2026-06-16,2,3-1-2,20.6
2026-06-16,2,3-1-4,40.6
2026-06-16,2,3-1-5,18.4
2026-06-16,2,3-1-6,176.7
2026-06-16,2,3-2-1,28.2
2026-06-16,2,3-2-4,58.5
2026-06-16,2,3-2-5,23.5
2026-06-16,2,3-2-6,203.4
2026-06-16,2,3-4-1,75.4
2026-06-16,2,3-4-2,83.0
2026-06-16,2,3-4-5,62.6
2026-06-16,2,3-4-6,375.3
2026-06-16,2,3-5-1,30.2
2026-06-16,2,3-5-2,28.8
2026-06-16,2,3-5-4,58.9
2026-06-16,2,3-5-6,183.3
2026-06-16,2,3-6-1,802.8
2026-06-16,2,3-6-2,814.8
2026-06-16,2,3-6-4,952.1
2026-06-16,2,3-6-5,683.5
2026-06-16,2,4-1-2,225.7
2026-06-16,2,4-1-3,201.7
2026-06-16,2,4-1-5,217.9
2026-06-16,2,4-1-6,1059.0
2026-06-16,2,4-2-1,311.5
2026-06-16,2,4-2-3,263.4
2026-06-16,2,4-2-5,348.3
2026-06-16,2,4-2-6,1200.0
2026-06-16,2,4-3-1,208.2
2026-06-16,2,4-3-2,211.9
2026-06-16,2,4-3-5,184.2
2026-06-16,2,4-3-6,786.5
2026-06-16,2,4-5-1,257.6
2026-06-16,2,4-5-2,342.1
2026-06-16,2,4-5-3,249.4
2026-06-16,2,4-5-6,962.2
2026-06-16,2,4-6-1,2119.0
2026-06-16,2,4-6-2,2103.0
2026-06-16,2,4-6-3,1750.0
2026-06-16,2,4-6-5,1966.0
2026-06-16,2,5-1-2,97.1
2026-06-16,2,5-1-3,75.8
2026-06-16,2,5-1-4,144.1
2026-06-16,2,5-1-6,517.8
2026-06-16,2,5-2-1,125.8
2026-06-16,2,5-2-3,77.0
2026-06-16,2,5-2-4,222.4
2026-06-16,2,5-2-6,589.9
2026-06-16,2,5-3-1,73.1
2026-06-16,2,5-3-2,69.9
2026-06-16,2,5-3-4,150.5
2026-06-16,2,5-3-6,397.3
2026-06-16,2,5-4-1,241.6
2026-06-16,2,5-4-2,269.2
2026-06-16,2,5-4-3,230.7
2026-06-16,2,5-4-6,952.1
2026-06-16,2,5-6-1,1184.0
2026-06-16,2,5-6-2,1159.0
2026-06-16,2,5-6-3,856.0
2026-06-16,2,5-6-4,1550.0
2026-06-16,2,6-1-2,2206.0
2026-06-16,2,6-1-3,2536.0
2026-06-16,2,6-1-4,3269.0
2026-06-16,2,6-1-5,2660.0
2026-06-16,2,6-2-1,2981.0
2026-06-16,2,6-2-3,2261.0
2026-06-16,2,6-2-4,3230.0
2026-06-16,2,6-2-5,2949.0
2026-06-16,2,6-3-1,2768.0
2026-06-16,2,6-3-2,2422.0
2026-06-16,2,6-3-4,2380.0
2026-06-16,2,6-3-5,2319.0
2026-06-16,2,6-4-1,3932.0
2026-06-16,2,6-4-2,3350.0
2026-06-16,2,6-4-3,3666.0
2026-06-16,2,6-4-5,3192.0
2026-06-16,2,6-5-1,3083.0
2026-06-16,2,6-5-2,3048.0
2026-06-16,2,6-5-3,2359.0
2026-06-16,2,6-5-4,3391.0
2026-06-16,3,1-2-3,9.5
2026-06-16,3,1-2-4,20.4
2026-06-16,3,1-2-5,76.5
2026-06-16,3,1-2-6,11.1
