date,race,combo,odds
2025-09-07,1,1-2-3,11.1
2025-09-07,1,1-2-4,34.4
2025-09-07,1,1-2-5,39.7
2025-09-07,1,1-2-6,155.1
2025-09-07,1,1-3-2,14.1
2025-09-07,1,1-3-4,36.6
2025-09-07,1,1-3-5,38.0
2025-09-07,1,1-3-6,191.5
2025-09-07,1,1-4-2,82.0
2025-09-07,1,1-4-3,85.1
2025-09-07,1,1-4-5,173.6
2025-09-07,1,1-4-6,518.8
2025-09-07,1,1-5-2,81.8
2025-09-07,1,1-5-3,75.8
2025-09-07,1,1-5-4,208.4
2025-09-07,1,1-5-6,403.1
2025-09-07,1,1-6-2,533.2
2025-09-07,1,1-6-3,583.5
2025-09-07,1,1-6-4,925.1
2025-09-07,1,1-6-5,689.8
2025-09-07,1,2-1-3,8.4
2025-09-07,1,2-1-4,26.7
2025-09-07,1,2-1-5,32.4
2025-09-07,1,2-1-6,106.3
2025-09-07,1,2-3-1,9.8
2025-09-07,1,2-3-4,20.1
2025-09-07,1,2-3-5,24.3
2025-09-07,1,2-3-6,94.5
2025-09-07,1,2-4-1,59.7
2025-09-07,1,2-4-3,48.6
2025-09-07,1,2-4-5,102.0
2025-09-07,1,2-4-6,263.6
2025-09-07,1,2-5-1,69.1
2025-09-07,1,2-5-3,53.7
2025-09-07,1,2-5-4,126.8
2025-09-07,1,2-5-6,287.5
2025-09-07,1,2-6-1,328.9
2025-09-07,1,2-6-3,341.4
2025-09-07,1,2-6-4,654.8
2025-09-07,1,2-6-5,545.8
2025-09-07,1,3-1-2,17.9
2025-09-07,1,3-1-4,45.7
2025-09-07,1,3-1-5,47.2
2025-09-07,1,3-1-6,224.2
2025-09-07,1,3-2-1,15.5
2025-09-07,1,3-2-4,27.0
2025-09-07,1,3-2-5,31.3
2025-09-07,1,3-2-6,128.6
2025-09-07,1,3-4-1,75.2
2025-09-07,1,3-4-2,54.7
2025-09-07,1,3-4-5,106.6
2025-09-07,1,3-4-6,368.0
2025-09-07,1,3-5-1,72.1
2025-09-07,1,3-5-2,58.7
2025-09-07,1,3-5-4,132.6
2025-09-07,1,3-5-6,303.0
2025-09-07,1,3-6-1,572.1
2025-09-07,1,3-6-2,408.0
2025-09-07,1,3-6-4,760.2
2025-09-07,1,3-6-5,604.4
2025-09-07,1,4-1-2,221.7
2025-09-07,1,4-1-3,231.1
2025-09-07,1,4-1-5,425.3
2025-09-07,1,4-1-6,871.8
2025-09-07,1,4-2-1,222.0
2025-09-07,1,4-2-3,142.2
2025-09-07,1,4-2-5,291.9
2025-09-07,1,4-2-6,651.9
2025-09-07,1,4-3-1,226.1
2025-09-07,1,4-3-2,149.7
2025-09-07,1,4-3-5,362.2
2025-09-07,1,4-3-6,907.9
2025-09-07,1,4-5-1,545.2
2025-09-07,1,4-5-2,418.9
2025-09-07,1,4-5-3,508.6
2025-09-07,1,4-5-6,996.4
2025-09-07,1,4-6-1,1455.0
2025-09-07,1,4-6-2,1171.0
2025-09-07,1,4-6-3,1592.0
2025-09-07,1,4-6-5,1426.0
2025-09-07,1,5-1-2,131.5
2025-09-07,1,5-1-3,126.6
2025-09-07,1,5-1-4,350.4
2025-09-07,1,5-1-6,472.5
2025-09-07,1,5-2-1,135.2
2025-09-07,1,5-2-3,114.1
2025-09-07,1,5-2-4,297.3
2025-09-07,1,5-2-6,427.8
2025-09-07,1,5-3-1,132.7
2025-09-07,1,5-3-2,119.7
2025-09-07,1,5-3-4,309.8
2025-09-07,1,5-3-6,539.8
2025-09-07,1,5-4-1,543.8
2025-09-07,1,5-4-2,455.3
2025-09-07,1,5-4-3,468.4
2025-09-07,1,5-4-6,1014.0
2025-09-07,1,5-6-1,830.6
2025-09-07,1,5-6-2,760.2
2025-09-07,1,5-6-3,803.3
2025-09-07,1,5-6-4,1181.0
2025-09-07,1,6-1-2,1048.0
2025-09-07,1,6-1-3,1386.0
2025-09-07,1,6-1-4,2025.0
2025-09-07,1,6-1-5,1723.0
2025-09-07,1,6-2-1,1147.0
2025-09-07,1,6-2-3,858.2
2025-09-07,1,6-2-4,1386.0
2025-09-07,1,6-2-5,1174.0
2025-09-07,1,6-3-1,1489.0
2025-09-07,1,6-3-2,947.0
2025-09-07,1,6-3-4,1580.0
2025-09-07,1,6-3-5,1621.0
2025-09-07,1,6-4-1,2082.0
2025-09-07,1,6-4-2,1764.0
2025-09-07,1,6-4-3,2276.0
2025-09-07,1,6-4-5,2154.0
2025-09-07,1,6-5-1,1918.0
2025-09-07,1,6-5-2,1412.0
2025-09-07,1,6-5-3,1464.0
2025-09-07,1,6-5-4,2063.0
2025-09-07,2,1-2-3,42.3
2025-09-07,2,1-2-4,22.1
2025-09-07,2,1-2-5,29.0
2025-09-07,2,1-2-6,115.1
2025-09-07,2,1-3-2,61.0
2025-09-07,2,1-3-4,47.5
2025-09-07,2,1-3-5,52.5
2025-09-07,2,1-3-6,147.5
2025-09-07,2,1-4-2,28.0
2025-09-07,2,1-4-3,50.6
2025-09-07,2,1-4-5,29.5
2025-09-07,2,1-4-6,87.6
2025-09-07,2,1-5-2,51.2
2025-09-07,2,1-5-3,75.9
2025-09-07,2,1-5-4,47.5
2025-09-07,2,1-5-6,120.7
2025-09-07,2,1-6-2,225.7
2025-09-07,2,1-6-3,313.2
2025-09-07,2,1-6-4,213.0
2025-09-07,2,1-6-5,211.0
2025-09-07,2,2-1-3,57.0
2025-09-07,2,2-1-4,26.3
2025-09-07,2,2-1-5,35.1
2025-09-07,2,2-1-6,142.2
2025-09-07,2,2-3-1,90.1
2025-09-07,2,2-3-4,54.4
2025-09-07,2,2-3-5,68.0
2025-09-07,2,2-3-6,236.1
2025-09-07,2,2-4-1,26.5
2025-09-07,2,2-4-3,40.4
2025-09-07,2,2-4-5,17.3
2025-09-07,2,2-4-6,84.1
2025-09-07,2,2-5-1,54.4
2025-09-07,2,2-5-3,85.1
2025-09-07,2,2-5-4,31.3
2025-09-07,2,2-5-6,143.2
2025-09-07,2,2-6-1,382.0
2025-09-07,2,2-6-3,501.6
2025-09-07,2,2-6-4,262.7
2025-09-07,2,2-6-5,337.6
2025-09-07,2,3-1-2,118.6
2025-09-07,2,3-1-4,91.3
2025-09-07,2,3-1-5,103.6
2025-09-07,2,3-1-6,260.9
2025-09-07,2,3-2-1,118.9
2025-09-07,2,3-2-4,69.9
2025-09-07,2,3-2-5,92.2
2025-09-07,2,3-2-6,259.2
2025-09-07,2,3-4-1,101.4
2025-09-07,2,3-4-2,68.7
2025-09-07,2,3-4-5,70.6
2025-09-07,2,3-4-6,223.6
2025-09-07,2,3-5-1,128.8
2025-09-07,2,3-5-2,124.7
2025-09-07,2,3-5-4,101.8
2025-09-07,2,3-5-6,243.2
2025-09-07,2,3-6-1,529.8
2025-09-07,2,3-6-2,549.3
2025-09-07,2,3-6-4,492.3
2025-09-07,2,3-6-5,419.9
2025-09-07,2,4-1-2,42.9
2025-09-07,2,4-1-3,91.9
2025-09-07,2,4-1-5,43.4
2025-09-07,2,4-1-6,125.3
2025-09-07,2,4-2-1,35.3
2025-09-07,2,4-2-3,57.3
2025-09-07,2,4-2-5,22.7
2025-09-07,2,4-2-6,90.0
2025-09-07,2,4-3-1,114.7
2025-09-07,2,4-3-2,79.2
2025-09-07,2,4-3-5,80.4
2025-09-07,2,4-3-6,228.0
2025-09-07,2,4-5-1,44.9
2025-09-07,2,4-5-2,29.0
2025-09-07,2,4-5-3,73.2
2025-09-07,2,4-5-6,80.2
2025-09-07,2,4-6-1,220.4
2025-09-07,2,4-6-2,199.1
2025-09-07,2,4-6-3,363.7
2025-09-07,2,4-6-5,156.9
2025-09-07,2,5-1-2,98.4
2025-09-07,2,5-1-3,160.7
2025-09-07,2,5-1-4,93.3
2025-09-07,2,5-1-6,206.3
2025-09-07,2,5-2-1,100.8
2025-09-07,2,5-2-3,161.0
2025-09-07,2,5-2-4,54.8
2025-09-07,2,5-2-6,207.4
2025-09-07,2,5-3-1,209.0
2025-09-07,2,5-3-2,209.2
2025-09-07,2,5-3-4,160.5
2025-09-07,2,5-3-6,385.8
2025-09-07,2,5-4-1,84.3
2025-09-07,2,5-4-2,52.4
2025-09-07,2,5-4-3,124.6
2025-09-07,2,5-4-6,151.1
2025-09-07,2,5-6-1,302.6
2025-09-07,2,5-6-2,304.0
2025-09-07,2,5-6-3,476.2
2025-09-07,2,5-6-4,295.2
2025-09-07,2,6-1-2,897.7
2025-09-07,2,6-1-3,1056.0
2025-09-07,2,6-1-4,651.4
2025-09-07,2,6-1-5,665.9
2025-09-07,2,6-2-1,1014.0
2025-09-07,2,6-2-3,1212.0
2025-09-07,2,6-2-4,574.8
2025-09-07,2,6-2-5,876.1
2025-09-07,2,6-3-1,1251.0
2025-09-07,2,6-3-2,1415.0
2025-09-07,2,6-3-4,1010.0
2025-09-07,2,6-3-5,1141.0
2025-09-07,2,6-4-1,756.1
2025-09-07,2,6-4-2,595.0
2025-09-07,2,6-4-3,1173.0
2025-09-07,2,6-4-5,643.2
2025-09-07,2,6-5-1,784.1
2025-09-07,2,6-5-2,917.2
2025-09-07,2,6-5-3,1236.0
2025-09-07,2,6-5-4,673.9
2025-09-07,3,1-2-3,32.5
2025-09-07,3,1-2-4,99.0
2025-09-07,3,1-2-5,157.3
2025-09-07,3,1-2-6,48.3
2025-09-07,3,1-3-2,21.2
2025-09-07,3,1-3-4,30.3
2025-09-07,3,1-3-5,61.6
2025-09-07,3,1-3-6,11.8
2025-09-07,3,1-4-2,128.9
2025-09-07,3,1-4-3,72.8
2025-09-07,3,1-4-5,237.1
2025-09-07,3,1-4-6,86.6
2025-09-07,3,1-5-2,307.5
2025-09-07,3,1-5-3,219.6
2025-09-07,3,1-5-4,400.6
2025-09-07,3,1-5-6,222.7
2025-09-07,3,1-6-2,49.3
2025-09-07,3,1-6-3,23.3
2025-09-07,3,1-6-4,71.8
2025-09-07,3,1-6-5,125.5
2025-09-07,3,2-1-3,50.4
2025-09-07,3,2-1-4,152.5
2025-09-07,3,2-1-5,224.6
2025-09-07,3,2-1-6,70.5
2025-09-07,3,2-3-1,55.5
2025-09-07,3,2-3-4,126.9
2025-09-07,3,2-3-5,196.5
2025-09-07,3,2-3-6,63.6
2025-09-07,3,2-4-1,233.8
2025-09-07,3,2-4-3,210.2
2025-09-07,3,2-4-5,405.2
2025-09-07,3,2-4-6,244.9
2025-09-07,3,2-5-1,440.5
2025-09-07,3,2-5-3,393.7
2025-09-07,3,2-5-4,640.4
2025-09-07,3,2-5-6,503.0
2025-09-07,3,2-6-1,105.5
2025-09-07,3,2-6-3,93.6
2025-09-07,3,2-6-4,274.9
2025-09-07,3,2-6-5,400.1
2025-09-07,3,3-1-2,21.2
2025-09-07,3,3-1-4,30.5
2025-09-07,3,3-1-5,61.6
2025-09-07,3,3-1-6,9.6
2025-09-07,3,3-2-1,35.7
2025-09-07,3,3-2-4,80.7
2025-09-07,3,3-2-5,138.3
2025-09-07,3,3-2-6,32.4
2025-09-07,3,3-4-1,47.9
2025-09-07,3,3-4-2,83.4
2025-09-07,3,3-4-5,128.0
2025-09-07,3,3-4-6,37.6
2025-09-07,3,3-5-1,145.1
2025-09-07,3,3-5-2,240.7
2025-09-07,3,3-5-4,252.7
2025-09-07,3,3-5-6,98.1
2025-09-07,3,3-6-1,12.4
2025-09-07,3,3-6-2,25.0
2025-09-07,3,3-6-4,31.0
2025-09-07,3,3-6-5,55.0
2025-09-07,3,4-1-2,302.6
2025-09-07,3,4-1-3,165.6
2025-09-07,3,4-1-5,477.4
2025-09-07,3,4-1-6,195.3
2025-09-07,3,4-2-1,406.3
2025-09-07,3,4-2-3,294.2
2025-09-07,3,4-2-5,469.0
2025-09-07,3,4-2-6,343.3
2025-09-07,3,4-3-1,151.6
2025-09-07,3,4-3-2,230.1
2025-09-07,3,4-3-5,388.4
2025-09-07,3,4-3-6,129.0
2025-09-07,3,4-5-1,685.9
2025-09-07,3,4-5-2,649.6
2025-09-07,3,4-5-3,699.4
2025-09-07,3,4-5-6,541.5
2025-09-07,3,4-6-1,206.3
2025-09-07,3,4-6-2,307.8
2025-09-07,3,4-6-3,158.1
2025-09-07,3,4-6-5,449.8
2025-09-07,3,5-1-2,699.4
2025-09-07,3,5-1-3,456.3
2025-09-07,3,5-1-4,871.4
2025-09-07,3,5-1-6,460.2
2025-09-07,3,5-2-1,911.2
2025-09-07,3,5-2-3,754.0
2025-09-07,3,5-2-4,866.7
2025-09-07,3,5-2-6,866.7
2025-09-07,3,5-3-1,477.4
2025-09-07,3,5-3-2,764.8
2025-09-07,3,5-3-4,841.5
2025-09-07,3,5-3-6,445.4
2025-09-07,3,5-4-1,1077.0
2025-09-07,3,5-4-2,940.8
2025-09-07,3,5-4-3,1009.0
2025-09-07,3,5-4-6,946.4
2025-09-07,3,5-6-1,443.6
2025-09-07,3,5-6-2,862.0
2025-09-07,3,5-6-3,438.7
2025-09-07,3,5-6-4,848.2
2025-09-07,3,6-1-2,88.7
2025-09-07,3,6-1-3,34.2
2025-09-07,3,6-1-4,159.3
2025-09-07,3,6-1-5,247.8
2025-09-07,3,6-2-1,143.2
2025-09-07,3,6-2-3,94.5
2025-09-07,3,6-2-4,364.9
2025-09-07,3,6-2-5,540.6
2025-09-07,3,6-3-1,29.1
2025-09-07,3,6-3-2,60.2
2025-09-07,3,6-3-4,85.7
2025-09-07,3,6-3-5,158.9
2025-09-07,3,6-4-1,261.6
2025-09-07,3,6-4-2,399.6
2025-09-07,3,6-4-3,164.3
2025-09-07,3,6-4-5,567.5
2025-09-07,3,6-5-1,469.0
2025-09-07,3,6-5-2,723.2
2025-09-07,3,6-5-3,364.9
2025-09-07,3,6-5-4,718.3
2025-09-07,4,1-2-3,41.3
2025-09-07,4,1-2-4,30.2
2025-09-07,4,1-2-5,27.2
2025-09-07,4,1-2-6,118.3
2025-09-07,4,1-3-2,52.5
2025-09-07,4,1-3-4,29.0
2025-09-07,4,1-3-5,19.6
2025-09-07,4,1-3-6,136.9
2025-09-07,4,1-4-2,37.1
2025-09-07,4,1-4-3,33.7
2025-09-07,4,1-4-5,14.9
2025-09-07,4,1-4-6,86.1
2025-09-07,4,1-5-2,33.4
2025-09-07,4,1-5-3,23.0
2025-09-07,4,1-5-4,16.9
2025-09-07,4,1-5-6,65.2
2025-09-07,4,1-6-2,263.7
2025-09-07,4,1-6-3,332.3
2025-09-07,4,1-6-4,235.2
2025-09-07,4,1-6-5,191.8
2025-09-07,4,2-1-3,85.3
2025-09-07,4,2-1-4,58.6
2025-09-07,4,2-1-5,51.6
2025-09-07,4,2-1-6,178.8
2025-09-07,4,2-3-1,185.7
2025-09-07,4,2-3-4,221.7
2025-09-07,4,2-3-5,182.4
2025-09-07,4,2-3-6,494.9
2025-09-07,4,2-4-1,98.2
2025-09-07,4,2-4-3,189.4
2025-09-07,4,2-4-5,88.2
2025-09-07,4,2-4-6,258.7
2025-09-07,4,2-5-1,93.8
2025-09-07,4,2-5-3,173.7
2025-09-07,4,2-5-4,103.8
2025-09-07,4,2-5-6,242.7
2025-09-07,4,2-6-1,399.0
2025-09-07,4,2-6-3,801.2
2025-09-07,4,2-6-4,485.3
2025-09-07,4,2-6-5,459.7
2025-09-07,4,3-1-2,155.4
2025-09-07,4,3-1-4,82.1
2025-09-07,4,3-1-5,53.2
2025-09-07,4,3-1-6,285.5
2025-09-07,4,3-2-1,247.2
2025-09-07,4,3-2-4,275.5
2025-09-07,4,3-2-5,236.0
2025-09-07,4,3-2-6,524.2
2025-09-07,4,3-4-1,96.9
2025-09-07,4,3-4-2,244.2
2025-09-07,4,3-4-5,62.9
2025-09-07,4,3-4-6,289.2
2025-09-07,4,3-5-1,62.6
2025-09-07,4,3-5-2,182.1
2025-09-07,4,3-5-4,63.4
2025-09-07,4,3-5-6,215.5
2025-09-07,4,3-6-1,675.0
2025-09-07,4,3-6-2,992.7
2025-09-07,4,3-6-4,719.6
2025-09-07,4,3-6-5,597.2
2025-09-07,4,4-1-2,79.0
2025-09-07,4,4-1-3,68.2
2025-09-07,4,4-1-5,27.0
2025-09-07,4,4-1-6,116.0
2025-09-07,4,4-2-1,108.3
