date,race,combo,odds
2026-02-04,1,1-2-3,36.7
2026-02-04,1,1-2-4,15.5
2026-02-04,1,1-2-5,49.0
2026-02-04,1,1-2-6,36.8
2026-02-04,1,1-3-2,59.2
2026-02-04,1,1-3-4,47.7
2026-02-04,1,1-3-5,101.8
2026-02-04,1,1-3-6,99.8
2026-02-04,1,1-4-2,18.7
2026-02-04,1,1-4-3,36.1
2026-02-04,1,1-4-5,42.6
2026-02-04,1,1-4-6,24.0
2026-02-04,1,1-5-2,86.5
2026-02-04,1,1-5-3,137.2
2026-02-04,1,1-5-4,74.7
2026-02-04,1,1-5-6,91.7
2026-02-04,1,1-6-2,89.6
2026-02-04,1,1-6-3,163.1
2026-02-04,1,1-6-4,74.5
2026-02-04,1,1-6-5,144.9
2026-02-04,1,2-1-3,61.8
2026-02-04,1,2-1-4,25.7
2026-02-04,1,2-1-5,81.7
2026-02-04,1,2-1-6,47.8
2026-02-04,1,2-3-1,124.3
2026-02-04,1,2-3-4,91.8
2026-02-04,1,2-3-5,185.7
2026-02-04,1,2-3-6,140.8
2026-02-04,1,2-4-1,34.5
2026-02-04,1,2-4-3,69.1
2026-02-04,1,2-4-5,65.5
2026-02-04,1,2-4-6,31.4
2026-02-04,1,2-5-1,136.1
2026-02-04,1,2-5-3,231.5
2026-02-04,1,2-5-4,109.2
2026-02-04,1,2-5-6,103.9
2026-02-04,1,2-6-1,91.7
2026-02-04,1,2-6-3,197.7
2026-02-04,1,2-6-4,65.0
2026-02-04,1,2-6-5,151.8
2026-02-04,1,3-1-2,198.3
2026-02-04,1,3-1-4,155.6
2026-02-04,1,3-1-5,263.5
2026-02-04,1,3-1-6,278.1
2026-02-04,1,3-2-1,207.3
2026-02-04,1,3-2-4,164.3
2026-02-04,1,3-2-5,296.7
2026-02-04,1,3-2-6,233.6
2026-02-04,1,3-4-1,189.3
2026-02-04,1,3-4-2,174.1
2026-02-04,1,3-4-5,251.1
2026-02-04,1,3-4-6,188.6
2026-02-04,1,3-5-1,345.3
2026-02-04,1,3-5-2,411.4
2026-02-04,1,3-5-4,399.3
2026-02-04,1,3-5-6,367.7
2026-02-04,1,3-6-1,424.2
2026-02-04,1,3-6-2,416.4
2026-02-04,1,3-6-4,331.4
2026-02-04,1,3-6-5,533.8
2026-02-04,1,4-1-2,36.0
2026-02-04,1,4-1-3,71.8
2026-02-04,1,4-1-5,58.5
2026-02-04,1,4-1-6,36.6
2026-02-04,1,4-2-1,40.3
2026-02-04,1,4-2-3,78.6
2026-02-04,1,4-2-5,57.1
2026-02-04,1,4-2-6,31.3
2026-02-04,1,4-3-1,154.7
2026-02-04,1,4-3-2,138.7
2026-02-04,1,4-3-5,199.2
2026-02-04,1,4-3-6,137.7
2026-02-04,1,4-5-1,54.9
2026-02-04,1,4-5-2,47.6
2026-02-04,1,4-5-3,126.0
2026-02-04,1,4-5-6,30.2
2026-02-04,1,4-6-1,54.3
2026-02-04,1,4-6-2,38.9
2026-02-04,1,4-6-3,123.7
2026-02-04,1,4-6-5,45.2
2026-02-04,1,5-1-2,142.4
2026-02-04,1,5-1-3,285.1
2026-02-04,1,5-1-4,112.1
2026-02-04,1,5-1-6,147.2
2026-02-04,1,5-2-1,166.2
2026-02-04,1,5-2-3,330.3
2026-02-04,1,5-2-4,120.2
2026-02-04,1,5-2-6,138.2
2026-02-04,1,5-3-1,448.4
2026-02-04,1,5-3-2,528.3
