date,race,combo,odds
2026-09-10,1,1-2-3,13.7
2026-09-10,1,1-2-4,62.2
2026-09-10,1,1-2-5,17.7
2026-09-10,1,1-2-6,18.3
2026-09-10,1,1-3-2,21.3
2026-09-10,1,1-3-4,63.5
2026-09-10,1,1-3-5,23.0
2026-09-10,1,1-3-6,24.5
2026-09-10,1,1-4-2,109.3
2026-09-10,1,1-4-3,113.3
2026-09-10,1,1-4-5,120.5
2026-09-10,1,1-4-6,127.1
2026-09-10,1,1-5-2,22.2
2026-09-10,1,1-5-3,24.5
2026-09-10,1,1-5-4,86.4
2026-09-10,1,1-5-6,20.1
2026-09-10,1,1-6-2,42.9
2026-09-10,1,1-6-3,57.2
2026-09-10,1,1-6-4,175.7
2026-09-10,1,1-6-5,51.9
2026-09-10,1,2-1-3,42.1
2026-09-10,1,2-1-4,107.5
2026-09-10,1,2-1-5,47.8
2026-09-10,1,2-1-6,47.9
2026-09-10,1,2-3-1,75.3
2026-09-10,1,2-3-4,203.0
2026-09-10,1,2-3-5,75.8
2026-09-10,1,2-3-6,102.7
2026-09-10,1,2-4-1,232.6
2026-09-10,1,2-4-3,294.3
2026-09-10,1,2-4-5,280.4
2026-09-10,1,2-4-6,290.2
2026-09-10,1,2-5-1,73.8
2026-09-10,1,2-5-3,100.6
2026-09-10,1,2-5-4,244.7
2026-09-10,1,2-5-6,86.6
2026-09-10,1,2-6-1,111.7
2026-09-10,1,2-6-3,178.4
2026-09-10,1,2-6-4,371.2
2026-09-10,1,2-6-5,153.2
2026-09-10,1,3-1-2,89.6
2026-09-10,1,3-1-4,192.1
2026-09-10,1,3-1-5,85.4
2026-09-10,1,3-1-6,107.1
2026-09-10,1,3-2-1,128.9
2026-09-10,1,3-2-4,234.2
2026-09-10,1,3-2-5,109.1
2026-09-10,1,3-2-6,138.5
2026-09-10,1,3-4-1,336.3
2026-09-10,1,3-4-2,341.3
2026-09-10,1,3-4-5,308.8
2026-09-10,1,3-4-6,377.3
2026-09-10,1,3-5-1,133.8
2026-09-10,1,3-5-2,144.6
2026-09-10,1,3-5-4,330.4
2026-09-10,1,3-5-6,139.1
2026-09-10,1,3-6-1,250.0
2026-09-10,1,3-6-2,283.1
2026-09-10,1,3-6-4,489.4
2026-09-10,1,3-6-5,262.0
2026-09-10,1,4-1-2,408.5
2026-09-10,1,4-1-3,459.1
2026-09-10,1,4-1-5,391.5
2026-09-10,1,4-1-6,456.1
2026-09-10,1,4-2-1,612.2
2026-09-10,1,4-2-3,718.1
2026-09-10,1,4-2-5,579.7
2026-09-10,1,4-2-6,660.9
2026-09-10,1,4-3-1,725.6
2026-09-10,1,4-3-2,826.8
2026-09-10,1,4-3-5,665.1
2026-09-10,1,4-3-6,798.2
2026-09-10,1,4-5-1,411.7
2026-09-10,1,4-5-2,579.7
2026-09-10,1,4-5-3,508.6
2026-09-10,1,4-5-6,283.5
2026-09-10,1,4-6-1,640.5
2026-09-10,1,4-6-2,728.2
2026-09-10,1,4-6-3,813.8
2026-09-10,1,4-6-5,413.4
2026-09-10,1,5-1-2,37.5
2026-09-10,1,5-1-3,50.1
2026-09-10,1,5-1-4,125.7
2026-09-10,1,5-1-6,25.4
2026-09-10,1,5-2-1,48.0
2026-09-10,1,5-2-3,79.7
2026-09-10,1,5-2-4,165.6
2026-09-10,1,5-2-6,45.9
2026-09-10,1,5-3-1,84.9
2026-09-10,1,5-3-2,111.7
2026-09-10,1,5-3-4,241.6
2026-09-10,1,5-3-6,69.4
2026-09-10,1,5-4-1,188.8
2026-09-10,1,5-4-2,287.0
2026-09-10,1,5-4-3,297.3
2026-09-10,1,5-4-6,120.9
2026-09-10,1,5-6-1,26.8
2026-09-10,1,5-6-2,36.9
2026-09-10,1,5-6-3,52.1
2026-09-10,1,5-6-4,85.9
2026-09-10,1,6-1-2,139.6
2026-09-10,1,6-1-3,178.7
2026-09-10,1,6-1-4,459.1
2026-09-10,1,6-1-5,112.5
2026-09-10,1,6-2-1,199.7
2026-09-10,1,6-2-3,302.9
2026-09-10,1,6-2-4,644.5
2026-09-10,1,6-2-5,180.3
2026-09-10,1,6-3-1,345.3
2026-09-10,1,6-3-2,442.5
2026-09-10,1,6-3-4,930.6
2026-09-10,1,6-3-5,299.4
2026-09-10,1,6-4-1,1027.0
2026-09-10,1,6-4-2,1206.0
2026-09-10,1,6-4-3,1338.0
2026-09-10,1,6-4-5,432.3
2026-09-10,1,6-5-1,90.6
2026-09-10,1,6-5-2,114.0
2026-09-10,1,6-5-3,151.1
2026-09-10,1,6-5-4,228.8
2026-09-10,2,1-2-3,6.1
2026-09-10,2,1-2-4,7.1
2026-09-10,2,1-2-5,15.4
2026-09-10,2,1-2-6,23.2
2026-09-10,2,1-3-2,16.6
2026-09-10,2,1-3-4,36.0
2026-09-10,2,1-3-5,70.7
2026-09-10,2,1-3-6,79.0
2026-09-10,2,1-4-2,19.2
2026-09-10,2,1-4-3,44.6
2026-09-10,2,1-4-5,64.6
2026-09-10,2,1-4-6,87.6
2026-09-10,2,1-5-2,46.3
2026-09-10,2,1-5-3,130.5
2026-09-10,2,1-5-4,124.8
2026-09-10,2,1-5-6,232.7
2026-09-10,2,1-6-2,95.4
2026-09-10,2,1-6-3,195.1
2026-09-10,2,1-6-4,193.2
2026-09-10,2,1-6-5,353.1
2026-09-10,2,2-1-3,12.2
2026-09-10,2,2-1-4,10.8
2026-09-10,2,2-1-5,18.9
2026-09-10,2,2-1-6,39.2
2026-09-10,2,2-3-1,36.3
2026-09-10,2,2-3-4,68.3
2026-09-10,2,2-3-5,116.9
2026-09-10,2,2-3-6,227.6
2026-09-10,2,2-4-1,33.0
2026-09-10,2,2-4-3,69.0
2026-09-10,2,2-4-5,89.0
2026-09-10,2,2-4-6,177.1
2026-09-10,2,2-5-1,67.9
2026-09-10,2,2-5-3,159.2
2026-09-10,2,2-5-4,151.0
2026-09-10,2,2-5-6,269.4
2026-09-10,2,2-6-1,168.1
2026-09-10,2,2-6-3,512.2
2026-09-10,2,2-6-4,492.7
2026-09-10,2,2-6-5,587.6
2026-09-10,2,3-1-2,70.2
2026-09-10,2,3-1-4,103.4
2026-09-10,2,3-1-5,201.9
