date,race,combo,odds
2025-10-07,1,1-2-3,11.3
2025-10-07,1,1-2-4,34.7
2025-10-07,1,1-2-5,23.1
2025-10-07,1,1-2-6,54.9
2025-10-07,1,1-3-2,12.5
2025-10-07,1,1-3-4,32.0
2025-10-07,1,1-3-5,16.5
2025-10-07,1,1-3-6,40.9
2025-10-07,1,1-4-2,66.1
2025-10-07,1,1-4-3,65.7
2025-10-07,1,1-4-5,86.9
2025-10-07,1,1-4-6,130.2
2025-10-07,1,1-5-2,46.7
2025-10-07,1,1-5-3,41.4
2025-10-07,1,1-5-4,106.9
2025-10-07,1,1-5-6,96.1
2025-10-07,1,1-6-2,160.7
2025-10-07,1,1-6-3,117.0
2025-10-07,1,1-6-4,232.6
2025-10-07,1,1-6-5,185.1
2025-10-07,1,2-1-3,25.7
2025-10-07,1,2-1-4,69.1
2025-10-07,1,2-1-5,39.3
2025-10-07,1,2-1-6,95.1
2025-10-07,1,2-3-1,37.3
2025-10-07,1,2-3-4,66.6
2025-10-07,1,2-3-5,30.7
2025-10-07,1,2-3-6,75.0
2025-10-07,1,2-4-1,163.5
2025-10-07,1,2-4-3,150.3
2025-10-07,1,2-4-5,198.6
2025-10-07,1,2-4-6,248.8
2025-10-07,1,2-5-1,80.9
2025-10-07,1,2-5-3,63.2
2025-10-07,1,2-5-4,196.1
2025-10-07,1,2-5-6,139.8
2025-10-07,1,2-6-1,246.6
2025-10-07,1,2-6-3,241.9
2025-10-07,1,2-6-4,443.7
2025-10-07,1,2-6-5,281.1
2025-10-07,1,3-1-2,25.2
2025-10-07,1,3-1-4,56.4
2025-10-07,1,3-1-5,21.3
2025-10-07,1,3-1-6,48.7
2025-10-07,1,3-2-1,36.6
2025-10-07,1,3-2-4,78.6
2025-10-07,1,3-2-5,31.2
2025-10-07,1,3-2-6,75.5
2025-10-07,1,3-4-1,90.2
2025-10-07,1,3-4-2,129.1
2025-10-07,1,3-4-5,85.7
2025-10-07,1,3-4-6,128.1
2025-10-07,1,3-5-1,35.0
2025-10-07,1,3-5-2,36.2
2025-10-07,1,3-5-4,89.4
2025-10-07,1,3-5-6,60.5
2025-10-07,1,3-6-1,90.0
2025-10-07,1,3-6-2,137.3
2025-10-07,1,3-6-4,173.8
2025-10-07,1,3-6-5,118.4
2025-10-07,1,4-1-2,242.7
2025-10-07,1,4-1-3,231.4
2025-10-07,1,4-1-5,258.1
2025-10-07,1,4-1-6,320.7
2025-10-07,1,4-2-1,324.4
2025-10-07,1,4-2-3,299.9
2025-10-07,1,4-2-5,206.9
2025-10-07,1,4-2-6,530.0
2025-10-07,1,4-3-1,266.0
2025-10-07,1,4-3-2,297.3
2025-10-07,1,4-3-5,322.2
2025-10-07,1,4-3-6,456.8
2025-10-07,1,4-5-1,328.3
2025-10-07,1,4-5-2,407.2
2025-10-07,1,4-5-3,401.3
2025-10-07,1,4-5-6,223.6
2025-10-07,1,4-6-1,536.2
2025-10-07,1,4-6-2,758.9
2025-10-07,1,4-6-3,614.5
2025-10-07,1,4-6-5,581.0
2025-10-07,1,5-1-2,127.0
2025-10-07,1,5-1-3,96.7
2025-10-07,1,5-1-4,263.5
2025-10-07,1,5-1-6,175.1
2025-10-07,1,5-2-1,157.6
2025-10-07,1,5-2-3,104.1
2025-10-07,1,5-2-4,361.6
2025-10-07,1,5-2-6,241.9
2025-10-07,1,5-3-1,92.2
2025-10-07,1,5-3-2,98.0
2025-10-07,1,5-3-4,258.1
2025-10-07,1,5-3-6,162.0
2025-10-07,1,5-4-1,440.8
2025-10-07,1,5-4-2,450.9
2025-10-07,1,5-4-3,397.9
2025-10-07,1,5-4-6,505.0
2025-10-07,1,5-6-1,304.5
2025-10-07,1,5-6-2,334.6
2025-10-07,1,5-6-3,249.7
2025-10-07,1,5-6-4,472.3
2025-10-07,1,6-1-2,210.4
2025-10-07,1,6-1-3,312.7
2025-10-07,1,6-1-4,661.3
2025-10-07,1,6-1-5,562.2
2025-10-07,1,6-2-1,532.1
2025-10-07,1,6-2-3,555.5
2025-10-07,1,6-2-4,907.7
2025-10-07,1,6-2-5,708.5
2025-10-07,1,6-3-1,246.2
2025-10-07,1,6-3-2,466.0
2025-10-07,1,6-3-4,642.9
2025-10-07,1,6-3-5,420.8
2025-10-07,1,6-4-1,771.5
2025-10-07,1,6-4-2,1028.0
2025-10-07,1,6-4-3,846.8
2025-10-07,1,6-4-5,771.5
2025-10-07,1,6-5-1,557.7
2025-10-07,1,6-5-2,569.1
2025-10-07,1,6-5-3,466.0
