date,race,combo,odds
2025-12-13,1,1-2-3,15.2
2025-12-13,1,1-2-4,16.5
2025-12-13,1,1-2-5,53.3
2025-12-13,1,1-2-6,316.4
2025-12-13,1,1-3-2,19.4
2025-12-13,1,1-3-4,13.9
2025-12-13,1,1-3-5,39.9
2025-12-13,1,1-3-6,312.4
2025-12-13,1,1-4-2,16.6
2025-12-13,1,1-4-3,16.3
2025-12-13,1,1-4-5,38.5
2025-12-13,1,1-4-6,241.2
2025-12-13,1,1-5-2,104.0
2025-12-13,1,1-5-3,89.5
2025-12-13,1,1-5-4,82.3
2025-12-13,1,1-5-6,507.8
2025-12-13,1,1-6-2,886.2
2025-12-13,1,1-6-3,896.9
2025-12-13,1,1-6-4,791.6
2025-12-13,1,1-6-5,868.9
2025-12-13,1,2-1-3,25.9
2025-12-13,1,2-1-4,29.1
2025-12-13,1,2-1-5,70.6
2025-12-13,1,2-1-6,466.3
2025-12-13,1,2-3-1,53.2
2025-12-13,1,2-3-4,43.6
2025-12-13,1,2-3-5,94.7
2025-12-13,1,2-3-6,570.3
2025-12-13,1,2-4-1,30.6
2025-12-13,1,2-4-3,33.5
2025-12-13,1,2-4-5,46.3
2025-12-13,1,2-4-6,223.5
2025-12-13,1,2-5-1,155.7
2025-12-13,1,2-5-3,137.3
2025-12-13,1,2-5-4,103.7
2025-12-13,1,2-5-6,626.6
2025-12-13,1,2-6-1,1189.0
2025-12-13,1,2-6-3,1146.0
2025-12-13,1,2-6-4,786.0
2025-12-13,1,2-6-5,1079.0
2025-12-13,1,3-1-2,53.1
2025-12-13,1,3-1-4,42.1
2025-12-13,1,3-1-5,90.6
2025-12-13,1,3-1-6,487.8
2025-12-13,1,3-2-1,69.6
2025-12-13,1,3-2-4,54.4
2025-12-13,1,3-2-5,110.7
2025-12-13,1,3-2-6,571.8
2025-12-13,1,3-4-1,51.2
2025-12-13,1,3-4-2,53.0
2025-12-13,1,3-4-5,81.2
2025-12-13,1,3-4-6,437.0
2025-12-13,1,3-5-1,183.6
2025-12-13,1,3-5-2,165.7
2025-12-13,1,3-5-4,165.8
2025-12-13,1,3-5-6,724.5
2025-12-13,1,3-6-1,1300.0
2025-12-13,1,3-6-2,1332.0
2025-12-13,1,3-6-4,1242.0
2025-12-13,1,3-6-5,1285.0
2025-12-13,1,4-1-2,23.1
2025-12-13,1,4-1-3,29.3
2025-12-13,1,4-1-5,38.1
2025-12-13,1,4-1-6,207.5
2025-12-13,1,4-2-1,28.2
2025-12-13,1,4-2-3,34.4
2025-12-13,1,4-2-5,40.0
2025-12-13,1,4-2-6,198.6
2025-12-13,1,4-3-1,49.9
2025-12-13,1,4-3-2,49.5
2025-12-13,1,4-3-5,78.4
2025-12-13,1,4-3-6,354.7
2025-12-13,1,4-5-1,49.6
2025-12-13,1,4-5-2,49.3
2025-12-13,1,4-5-3,77.7
2025-12-13,1,4-5-6,163.0
2025-12-13,1,4-6-1,437.8
2025-12-13,1,4-6-2,440.4
2025-12-13,1,4-6-3,614.4
2025-12-13,1,4-6-5,348.1
2025-12-13,1,5-1-2,199.1
2025-12-13,1,5-1-3,228.3
2025-12-13,1,5-1-4,147.8
2025-12-13,1,5-1-6,660.0
2025-12-13,1,5-2-1,245.7
2025-12-13,1,5-2-3,217.6
2025-12-13,1,5-2-4,151.1
2025-12-13,1,5-2-6,764.4
2025-12-13,1,5-3-1,347.5
2025-12-13,1,5-3-2,264.1
2025-12-13,1,5-3-4,270.6
2025-12-13,1,5-3-6,1129.0
2025-12-13,1,5-4-1,135.0
2025-12-13,1,5-4-2,121.9
2025-12-13,1,5-4-3,197.9
2025-12-13,1,5-4-6,431.9
2025-12-13,1,5-6-1,1034.0
2025-12-13,1,5-6-2,1285.0
2025-12-13,1,5-6-3,1463.0
2025-12-13,1,5-6-4,805.9
2025-12-13,1,6-1-2,1901.0
2025-12-13,1,6-1-3,2269.0
2025-12-13,1,6-1-4,2022.0
2025-12-13,1,6-1-5,1869.0
2025-12-13,1,6-2-1,2202.0
2025-12-13,1,6-2-3,2224.0
2025-12-13,1,6-2-4,1853.0
2025-12-13,1,6-2-5,2341.0
2025-12-13,1,6-3-1,2556.0
2025-12-13,1,6-3-2,2471.0
2025-12-13,1,6-3-4,1869.0
2025-12-13,1,6-3-5,2815.0
2025-12-13,1,6-4-1,1917.0
2025-12-13,1,6-4-2,1611.0
2025-12-13,1,6-4-3,1951.0
2025-12-13,1,6-4-5,1293.0
2025-12-13,1,6-5-1,1577.0
2025-12-13,1,6-5-2,2138.0
2025-12-13,1,6-5-3,2617.0
2025-12-13,1,6-5-4,1340.0
2025-12-13,2,1-2-3,
2025-12-13,2,1-2-4,
2025-12-13,2,1-2-5,
2025-12-13,2,1-2-6,
2025-12-13,2,1-3-2,
2025-12-13,2,1-3-4,
2025-12-13,2,1-3-5,
2025-12-13,2,1-3-6,
2025-12-13,2,1-4-2,
2025-12-13,2,1-4-3,
2025-12-13,2,1-4-5,
2025-12-13,2,1-4-6,
2025-12-13,2,1-5-2,
2025-12-13,2,1-5-3,
2025-12-13,2,1-5-4,
2025-12-13,2,1-5-6,
2025-12-13,2,1-6-2,
2025-12-13,2,1-6-3,
2025-12-13,2,1-6-4,
2025-12-13,2,1-6-5,
2025-12-13,2,2-1-3,
2025-12-13,2,2-1-4,
2025-12-13,2,2-1-5,
2025-12-13,2,2-1-6,
2025-12-13,2,2-3-1,
2025-12-13,2,2-3-4,34.8
2025-12-13,2,2-3-5,31.6
2025-12-13,2,2-3-6,183.9
2025-12-13,2,2-4-1,
2025-12-13,2,2-4-3,33.0
2025-12-13,2,2-4-5,18.1
