date,race,combo,odds
2026-06-25,1,1-2-3,52.4
2026-06-25,1,1-2-4,57.9
2026-06-25,1,1-2-5,61.9
2026-06-25,1,1-2-6,96.2
2026-06-25,1,1-3-2,51.1
2026-06-25,1,1-3-4,37.1
2026-06-25,1,1-3-5,34.6
2026-06-25,1,1-3-6,74.4
2026-06-25,1,1-4-2,65.1
2026-06-25,1,1-4-3,51.4
2026-06-25,1,1-4-5,36.6
2026-06-25,1,1-4-6,74.0
2026-06-25,1,1-5-2,85.3
2026-06-25,1,1-5-3,78.9
2026-06-25,1,1-5-4,75.5
2026-06-25,1,1-5-6,90.7
2026-06-25,1,1-6-2,174.6
2026-06-25,1,1-6-3,196.3
2026-06-25,1,1-6-4,169.0
2026-06-25,1,1-6-5,135.1
2026-06-25,1,2-1-3,92.5
2026-06-25,1,2-1-4,85.8
2026-06-25,1,2-1-5,75.5
2026-06-25,1,2-1-6,139.5
2026-06-25,1,2-3-1,110.6
2026-06-25,1,2-3-4,64.6
2026-06-25,1,2-3-5,62.4
2026-06-25,1,2-3-6,86.8
2026-06-25,1,2-4-1,114.2
2026-06-25,1,2-4-3,84.3
2026-06-25,1,2-4-5,89.1
2026-06-25,1,2-4-6,112.7
2026-06-25,1,2-5-1,136.9
2026-06-25,1,2-5-3,113.8
2026-06-25,1,2-5-4,135.9
2026-06-25,1,2-5-6,134.1
2026-06-25,1,2-6-1,237.9
2026-06-25,1,2-6-3,172.9
2026-06-25,1,2-6-4,197.0
2026-06-25,1,2-6-5,202.1
2026-06-25,1,3-1-2,80.3
2026-06-25,1,3-1-4,55.8
2026-06-25,1,3-1-5,44.1
2026-06-25,1,3-1-6,91.4
2026-06-25,1,3-2-1,103.3
2026-06-25,1,3-2-4,70.0
2026-06-25,1,3-2-5,61.1
2026-06-25,1,3-2-6,92.9
2026-06-25,1,3-4-1,62.7
2026-06-25,1,3-4-2,61.2
2026-06-25,1,3-4-5,33.3
2026-06-25,1,3-4-6,50.5
2026-06-25,1,3-5-1,73.7
2026-06-25,1,3-5-2,73.8
2026-06-25,1,3-5-4,57.3
2026-06-25,1,3-5-6,63.8
2026-06-25,1,3-6-1,189.6
2026-06-25,1,3-6-2,145.1
2026-06-25,1,3-6-4,114.2
2026-06-25,1,3-6-5,113.6
2026-06-25,1,4-1-2,73.8
2026-06-25,1,4-1-3,61.9
2026-06-25,1,4-1-5,30.8
2026-06-25,1,4-1-6,54.9
2026-06-25,1,4-2-1,110.3
2026-06-25,1,4-2-3,95.9
2026-06-25,1,4-2-5,68.7
2026-06-25,1,4-2-6,92.9
2026-06-25,1,4-3-1,72.3
2026-06-25,1,4-3-2,79.4
2026-06-25,1,4-3-5,37.7
2026-06-25,1,4-3-6,52.9
2026-06-25,1,4-5-1,33.0
2026-06-25,1,4-5-2,49.7
2026-06-25,1,4-5-3,42.0
2026-06-25,1,4-5-6,24.0
2026-06-25,1,4-6-1,80.0
2026-06-25,1,4-6-2,92.4
2026-06-25,1,4-6-3,78.4
2026-06-25,1,4-6-5,39.0
2026-06-25,1,5-1-2,160.7
2026-06-25,1,5-1-3,154.8
2026-06-25,1,5-1-4,127.9
2026-06-25,1,5-1-6,148.5
2026-06-25,1,5-2-1,260.0
2026-06-25,1,5-2-3,184.9
2026-06-25,1,5-2-4,244.6
2026-06-25,1,5-2-6,246.5
2026-06-25,1,5-3-1,197.5
2026-06-25,1,5-3-2,174.6
2026-06-25,1,5-3-4,150.2
2026-06-25,1,5-3-6,180.7
2026-06-25,1,5-4-1,118.7
2026-06-25,1,5-4-2,164.6
2026-06-25,1,5-4-3,124.1
2026-06-25,1,5-4-6,83.4
2026-06-25,1,5-6-1,214.2
2026-06-25,1,5-6-2,263.9
2026-06-25,1,5-6-3,233.3
2026-06-25,1,5-6-4,132.5
2026-06-25,1,6-1-2,398.5
2026-06-25,1,6-1-3,414.3
2026-06-25,1,6-1-4,378.4
2026-06-25,1,6-1-5,375.7
2026-06-25,1,6-2-1,460.5
2026-06-25,1,6-2-3,265.7
2026-06-25,1,6-2-4,312.2
2026-06-25,1,6-2-5,352.1
2026-06-25,1,6-3-1,477.3
2026-06-25,1,6-3-2,281.4
2026-06-25,1,6-3-4,231.2
2026-06-25,1,6-3-5,307.3
2026-06-25,1,6-4-1,401.6
2026-06-25,1,6-4-2,315.9
2026-06-25,1,6-4-3,231.2
2026-06-25,1,6-4-5,172.0
2026-06-25,1,6-5-1,435.0
2026-06-25,1,6-5-2,438.6
2026-06-25,1,6-5-3,371.2
2026-06-25,1,6-5-4,200.8
2026-06-25,2,1-2-3,11.9
2026-06-25,2,1-2-4,27.3
2026-06-25,2,1-2-5,26.1
2026-06-25,2,1-2-6,18.3
2026-06-25,2,1-3-2,27.0
2026-06-25,2,1-3-4,52.1
2026-06-25,2,1-3-5,53.2
2026-06-25,2,1-3-6,45.5
2026-06-25,2,1-4-2,49.5
2026-06-25,2,1-4-3,75.0
2026-06-25,2,1-4-5,72.4
2026-06-25,2,1-4-6,86.3
2026-06-25,2,1-5-2,60.9
2026-06-25,2,1-5-3,92.2
2026-06-25,2,1-5-4,92.4
2026-06-25,2,1-5-6,84.6
2026-06-25,2,1-6-2,44.2
2026-06-25,2,1-6-3,68.5
2026-06-25,2,1-6-4,116.0
