date,race,combo,odds
2026-07-30,1,1-2-3,49.0
2026-07-30,1,1-2-4,30.1
2026-07-30,1,1-2-5,556.9
2026-07-30,1,1-2-6,67.9
2026-07-30,1,1-3-2,55.0
2026-07-30,1,1-3-4,21.3
2026-07-30,1,1-3-5,477.6
2026-07-30,1,1-3-6,50.2
2026-07-30,1,1-4-2,20.4
2026-07-30,1,1-4-3,15.1
2026-07-30,1,1-4-5,242.1
2026-07-30,1,1-4-6,17.2
2026-07-30,1,1-5-2,1108.0
2026-07-30,1,1-5-3,844.8
2026-07-30,1,1-5-4,766.6
2026-07-30,1,1-5-6,1229.0
2026-07-30,1,1-6-2,99.5
2026-07-30,1,1-6-3,78.1
2026-07-30,1,1-6-4,42.5
2026-07-30,1,1-6-5,1018.0
2026-07-30,1,2-1-3,187.0
2026-07-30,1,2-1-4,106.0
2026-07-30,1,2-1-5,1139.0
2026-07-30,1,2-1-6,242.1
2026-07-30,1,2-3-1,246.9
2026-07-30,1,2-3-4,116.4
2026-07-30,1,2-3-5,856.5
2026-07-30,1,2-3-6,215.2
2026-07-30,1,2-4-1,132.1
2026-07-30,1,2-4-3,101.8
2026-07-30,1,2-4-5,636.9
2026-07-30,1,2-4-6,107.4
2026-07-30,1,2-5-1,1971.0
2026-07-30,1,2-5-3,2822.0
2026-07-30,1,2-5-4,1514.0
2026-07-30,1,2-5-6,2699.0
2026-07-30,1,2-6-1,441.9
2026-07-30,1,2-6-3,354.8
2026-07-30,1,2-6-4,220.9
2026-07-30,1,2-6-5,1379.0
2026-07-30,1,3-1-2,102.3
2026-07-30,1,3-1-4,36.6
2026-07-30,1,3-1-5,577.6
2026-07-30,1,3-1-6,75.5
2026-07-30,1,3-2-1,181.0
2026-07-30,1,3-2-4,78.3
2026-07-30,1,3-2-5,671.3
2026-07-30,1,3-2-6,108.5
2026-07-30,1,3-4-1,35.9
2026-07-30,1,3-4-2,47.4
2026-07-30,1,3-4-5,353.8
2026-07-30,1,3-4-6,21.5
2026-07-30,1,3-5-1,1427.0
2026-07-30,1,3-5-2,1018.0
2026-07-30,1,3-5-4,1171.0
2026-07-30,1,3-5-6,1129.0
2026-07-30,1,3-6-1,163.2
2026-07-30,1,3-6-2,182.6
2026-07-30,1,3-6-4,62.4
2026-07-30,1,3-6-5,985.7
2026-07-30,1,4-1-2,32.7
2026-07-30,1,4-1-3,21.9
2026-07-30,1,4-1-5,139.0
2026-07-30,1,4-1-6,17.7
2026-07-30,1,4-2-1,63.3
2026-07-30,1,4-2-3,48.1
2026-07-30,1,4-2-5,237.9
2026-07-30,1,4-2-6,33.4
2026-07-30,1,4-3-1,26.0
2026-07-30,1,4-3-2,31.1
2026-07-30,1,4-3-5,213.4
2026-07-30,1,4-3-6,12.4
2026-07-30,1,4-5-1,263.1
2026-07-30,1,4-5-2,364.2
2026-07-30,1,4-5-3,375.2
2026-07-30,1,4-5-6,208.0
2026-07-30,1,4-6-1,16.0
2026-07-30,1,4-6-2,19.6
2026-07-30,1,4-6-3,13.4
2026-07-30,1,4-6-5,73.7
2026-07-30,1,5-1-2,1061.0
2026-07-30,1,5-1-3,1701.0
2026-07-30,1,5-1-4,1612.0
2026-07-30,1,5-1-6,1533.0
2026-07-30,1,5-2-1,2822.0
2026-07-30,1,5-2-3,2534.0
2026-07-30,1,5-2-4,2642.0
2026-07-30,1,5-2-6,2822.0
2026-07-30,1,5-3-1,2069.0
2026-07-30,1,5-3-2,2299.0
2026-07-30,1,5-3-4,1552.0
2026-07-30,1,5-3-6,2105.0
2026-07-30,1,5-4-1,1552.0
2026-07-30,1,5-4-2,2105.0
2026-07-30,1,5-4-3,1910.0
2026-07-30,1,5-4-6,1461.0
2026-07-30,1,5-6-1,3548.0
2026-07-30,1,5-6-2,4006.0
2026-07-30,1,5-6-3,2343.0
2026-07-30,1,5-6-4,1749.0
2026-07-30,1,6-1-2,371.8
2026-07-30,1,6-1-3,294.3
2026-07-30,1,6-1-4,178.7
2026-07-30,1,6-1-5,1444.0
2026-07-30,1,6-2-1,542.3
2026-07-30,1,6-2-3,416.7
2026-07-30,1,6-2-4,237.4
2026-07-30,1,6-2-5,1364.0
2026-07-30,1,6-3-1,342.1
2026-07-30,1,6-3-2,364.2
2026-07-30,1,6-3-4,117.6
2026-07-30,1,6-3-5,1379.0
2026-07-30,1,6-4-1,127.7
2026-07-30,1,6-4-2,136.0
2026-07-30,1,6-4-3,90.2
2026-07-30,1,6-4-5,451.6
2026-07-30,1,6-5-1,2178.0
2026-07-30,1,6-5-2,1612.0
2026-07-30,1,6-5-3,2299.0
2026-07-30,1,6-5-4,1052.0
2026-07-30,2,1-2-3,30.2
2026-07-30,2,1-2-4,62.4
2026-07-30,2,1-2-5,273.9
2026-07-30,2,1-2-6,48.1
2026-07-30,2,1-3-2,25.0
2026-07-30,2,1-3-4,38.2
2026-07-30,2,1-3-5,150.0
2026-07-30,2,1-3-6,23.3
2026-07-30,2,1-4-2,111.7
2026-07-30,2,1-4-3,92.1
2026-07-30,2,1-4-5,377.4
2026-07-30,2,1-4-6,106.9
2026-07-30,2,1-5-2,469.4
2026-07-30,2,1-5-3,426.2
2026-07-30,2,1-5-4,690.0
2026-07-30,2,1-5-6,496.5
2026-07-30,2,1-6-2,79.4
2026-07-30,2,1-6-3,54.2
2026-07-30,2,1-6-4,120.6
2026-07-30,2,1-6-5,351.0
2026-07-30,2,2-1-3,31.1
2026-07-30,2,2-1-4,65.2
2026-07-30,2,2-1-5,333.0
2026-07-30,2,2-1-6,41.6
2026-07-30,2,2-3-1,33.4
2026-07-30,2,2-3-4,29.8
2026-07-30,2,2-3-5,128.3
2026-07-30,2,2-3-6,15.8
2026-07-30,2,2-4-1,126.2
2026-07-30,2,2-4-3,67.3
2026-07-30,2,2-4-5,265.8
2026-07-30,2,2-4-6,68.3
2026-07-30,2,2-5-1,808.1
2026-07-30,2,2-5-3,410.9
2026-07-30,2,2-5-4,517.9
2026-07-30,2,2-5-6,379.2
2026-07-30,2,2-6-1,66.0
2026-07-30,2,2-6-3,29.9
2026-07-30,2,2-6-4,69.2
2026-07-30,2,2-6-5,223.4
2026-07-30,2,3-1-2,36.1
2026-07-30,2,3-1-4,44.3
2026-07-30,2,3-1-5,203.5
2026-07-30,2,3-1-6,22.9
2026-07-30,2,3-2-1,38.6
2026-07-30,2,3-2-4,24.9
2026-07-30,2,3-2-5,117.5
2026-07-30,2,3-2-6,14.0
2026-07-30,2,3-4-1,65.0
2026-07-30,2,3-4-2,45.6
2026-07-30,2,3-4-5,176.5
2026-07-30,2,3-4-6,23.1
2026-07-30,2,3-5-1,487.5
2026-07-30,2,3-5-2,315.6
2026-07-30,2,3-5-4,340.6
2026-07-30,2,3-5-6,175.0
2026-07-30,2,3-6-1,26.8
2026-07-30,2,3-6-2,17.3
2026-07-30,2,3-6-4,21.0
2026-07-30,2,3-6-5,115.5
2026-07-30,2,4-1-2,254.8
2026-07-30,2,4-1-3,219.9
2026-07-30,2,4-1-5,885.3
2026-07-30,2,4-1-6,250.8
2026-07-30,2,4-2-1,239.3
2026-07-30,2,4-2-3,153.0
2026-07-30,2,4-2-5,588.8
2026-07-30,2,4-2-6,139.7
2026-07-30,2,4-3-1,189.4
2026-07-30,2,4-3-2,129.4
2026-07-30,2,4-3-5,488.4
2026-07-30,2,4-3-6,91.9
2026-07-30,2,4-5-1,1120.0
2026-07-30,2,4-5-2,963.3
2026-07-30,2,4-5-3,937.0
2026-07-30,2,4-5-6,684.1
2026-07-30,2,4-6-1,211.8
2026-07-30,2,4-6-2,151.3
2026-07-30,2,4-6-3,114.4
2026-07-30,2,4-6-5,458.7
2026-07-30,2,5-1-2,1180.0
2026-07-30,2,5-1-3,1345.0
2026-07-30,2,5-1-4,1783.0
2026-07-30,2,5-1-6,1024.0
2026-07-30,2,5-2-1,1866.0
2026-07-30,2,5-2-3,1130.0
2026-07-30,2,5-2-4,1442.0
2026-07-30,2,5-2-6,915.6
2026-07-30,2,5-3-1,1274.0
2026-07-30,2,5-3-2,1120.0
2026-07-30,2,5-3-4,1287.0
2026-07-30,2,5-3-6,696.0
2026-07-30,2,5-4-1,1973.0
2026-07-30,2,5-4-2,1524.0
2026-07-30,2,5-4-3,1514.0
2026-07-30,2,5-4-6,1323.0
2026-07-30,2,5-6-1,1020.0
2026-07-30,2,5-6-2,789.5
2026-07-30,2,5-6-3,787.0
2026-07-30,2,5-6-4,1174.0
2026-07-30,2,6-1-2,121.8
2026-07-30,2,6-1-3,87.1
2026-07-30,2,6-1-4,208.5
2026-07-30,2,6-1-5,609.6
2026-07-30,2,6-2-1,135.7
2026-07-30,2,6-2-3,65.4
2026-07-30,2,6-2-4,129.0
2026-07-30,2,6-2-5,422.5
2026-07-30,2,6-3-1,72.4
2026-07-30,2,6-3-2,49.4
2026-07-30,2,6-3-4,62.0
2026-07-30,2,6-3-5,258.9
2026-07-30,2,6-4-1,287.0
2026-07-30,2,6-4-2,164.3
2026-07-30,2,6-4-3,108.5
2026-07-30,2,6-4-5,544.8
2026-07-30,2,6-5-1,1020.0
2026-07-30,2,6-5-2,745.5
2026-07-30,2,6-5-3,573.3
2026-07-30,2,6-5-4,922.7
2026-07-30,3,1-2-3,18.0
2026-07-30,3,1-2-4,18.7
2026-07-30,3,1-2-5,7.3
2026-07-30,3,1-2-6,214.9
