date,race,combo,odds
2026-08-10,1,1-2-3,10.3
2026-08-10,1,1-2-4,13.0
2026-08-10,1,1-2-5,49.8
2026-08-10,1,1-2-6,155.9
2026-08-10,1,1-3-2,15.4
2026-08-10,1,1-3-4,20.8
2026-08-10,1,1-3-5,56.1
2026-08-10,1,1-3-6,174.7
2026-08-10,1,1-4-2,18.5
2026-08-10,1,1-4-3,28.6
2026-08-10,1,1-4-5,73.9
2026-08-10,1,1-4-6,184.2
2026-08-10,1,1-5-2,119.0
2026-08-10,1,1-5-3,142.6
2026-08-10,1,1-5-4,163.2
2026-08-10,1,1-5-6,373.6
2026-08-10,1,1-6-2,481.1
2026-08-10,1,1-6-3,469.5
2026-08-10,1,1-6-4,577.7
2026-08-10,1,1-6-5,587.3
2026-08-10,1,2-1-3,21.9
2026-08-10,1,2-1-4,21.8
2026-08-10,1,2-1-5,68.0
2026-08-10,1,2-1-6,246.3
2026-08-10,1,2-3-1,42.6
2026-08-10,1,2-3-4,35.4
2026-08-10,1,2-3-5,97.7
2026-08-10,1,2-3-6,243.5
2026-08-10,1,2-4-1,34.1
2026-08-10,1,2-4-3,34.3
2026-08-10,1,2-4-5,59.4
2026-08-10,1,2-4-6,177.3
2026-08-10,1,2-5-1,169.8
2026-08-10,1,2-5-3,186.4
2026-08-10,1,2-5-4,118.5
2026-08-10,1,2-5-6,570.2
2026-08-10,1,2-6-1,791.0
2026-08-10,1,2-6-3,891.4
2026-08-10,1,2-6-4,564.7
2026-08-10,1,2-6-5,1202.0
2026-08-10,1,3-1-2,43.2
2026-08-10,1,3-1-4,48.3
2026-08-10,1,3-1-5,89.9
2026-08-10,1,3-1-6,235.7
2026-08-10,1,3-2-1,52.5
2026-08-10,1,3-2-4,44.3
2026-08-10,1,3-2-5,97.5
2026-08-10,1,3-2-6,192.5
2026-08-10,1,3-4-1,58.8
2026-08-10,1,3-4-2,48.7
2026-08-10,1,3-4-5,89.5
2026-08-10,1,3-4-6,224.0
2026-08-10,1,3-5-1,221.7
