date,race,combo,odds
2026-09-20,1,1-2-3,34.0
2026-09-20,1,1-2-4,75.3
2026-09-20,1,1-2-5,98.4
2026-09-20,1,1-2-6,212.7
2026-09-20,1,1-3-2,38.6
2026-09-20,1,1-3-4,22.1
2026-09-20,1,1-3-5,34.6
2026-09-20,1,1-3-6,154.2
2026-09-20,1,1-4-2,86.5
2026-09-20,1,1-4-3,47.6
2026-09-20,1,1-4-5,94.3
2026-09-20,1,1-4-6,255.9
2026-09-20,1,1-5-2,170.8
2026-09-20,1,1-5-3,100.6
2026-09-20,1,1-5-4,166.9
2026-09-20,1,1-5-6,442.7
2026-09-20,1,1-6-2,473.2
2026-09-20,1,1-6-3,576.3
2026-09-20,1,1-6-4,495.9
2026-09-20,1,1-6-5,955.2
2026-09-20,1,2-1-3,80.7
2026-09-20,1,2-1-4,94.9
2026-09-20,1,2-1-5,114.5
2026-09-20,1,2-1-6,399.8
2026-09-20,1,2-3-1,81.4
2026-09-20,1,2-3-4,41.3
2026-09-20,1,2-3-5,48.9
2026-09-20,1,2-3-6,216.7
2026-09-20,1,2-4-1,128.4
2026-09-20,1,2-4-3,63.2
2026-09-20,1,2-4-5,86.9
2026-09-20,1,2-4-6,281.1
2026-09-20,1,2-5-1,183.2
2026-09-20,1,2-5-3,93.1
2026-09-20,1,2-5-4,143.4
2026-09-20,1,2-5-6,352.1
2026-09-20,1,2-6-1,845.6
2026-09-20,1,2-6-3,636.8
2026-09-20,1,2-6-4,769.9
2026-09-20,1,2-6-5,845.6
2026-09-20,1,3-1-2,38.2
2026-09-20,1,3-1-4,20.1
2026-09-20,1,3-1-5,27.8
2026-09-20,1,3-1-6,154.4
2026-09-20,1,3-2-1,51.0
2026-09-20,1,3-2-4,18.9
2026-09-20,1,3-2-5,34.6
2026-09-20,1,3-2-6,129.6
2026-09-20,1,3-4-1,20.0
2026-09-20,1,3-4-2,16.6
2026-09-20,1,3-4-5,10.6
2026-09-20,1,3-4-6,29.1
2026-09-20,1,3-5-1,42.8
2026-09-20,1,3-5-2,38.3
2026-09-20,1,3-5-4,22.0
2026-09-20,1,3-5-6,75.0
2026-09-20,1,3-6-1,342.7
2026-09-20,1,3-6-2,272.9
2026-09-20,1,3-6-4,130.4
2026-09-20,1,3-6-5,181.3
2026-09-20,1,4-1-2,109.4
2026-09-20,1,4-1-3,68.8
2026-09-20,1,4-1-5,106.9
2026-09-20,1,4-1-6,321.3
2026-09-20,1,4-2-1,136.2
2026-09-20,1,4-2-3,84.0
2026-09-20,1,4-2-5,103.5
2026-09-20,1,4-2-6,236.0
2026-09-20,1,4-3-1,50.3
2026-09-20,1,4-3-2,47.7
2026-09-20,1,4-3-5,35.5
