date,race,combo,odds
2026-07-11,1,1-2-3,17.3
2026-07-11,1,1-2-4,16.3
2026-07-11,1,1-2-5,12.0
2026-07-11,1,1-2-6,24.0
2026-07-11,1,1-3-2,25.9
2026-07-11,1,1-3-4,26.1
2026-07-11,1,1-3-5,21.5
2026-07-11,1,1-3-6,76.2
2026-07-11,1,1-4-2,22.4
2026-07-11,1,1-4-3,31.7
2026-07-11,1,1-4-5,17.7
2026-07-11,1,1-4-6,65.4
2026-07-11,1,1-5-2,20.1
2026-07-11,1,1-5-3,29.5
2026-07-11,1,1-5-4,27.7
2026-07-11,1,1-5-6,42.6
2026-07-11,1,1-6-2,69.6
2026-07-11,1,1-6-3,150.4
2026-07-11,1,1-6-4,164.0
2026-07-11,1,1-6-5,88.6
2026-07-11,1,2-1-3,41.2
2026-07-11,1,2-1-4,44.6
2026-07-11,1,2-1-5,28.3
2026-07-11,1,2-1-6,47.9
2026-07-11,1,2-3-1,112.7
2026-07-11,1,2-3-4,183.1
2026-07-11,1,2-3-5,133.7
2026-07-11,1,2-3-6,294.9
2026-07-11,1,2-4-1,91.1
2026-07-11,1,2-4-3,191.4
2026-07-11,1,2-4-5,110.8
2026-07-11,1,2-4-6,257.0
2026-07-11,1,2-5-1,80.0
2026-07-11,1,2-5-3,155.7
2026-07-11,1,2-5-4,134.2
2026-07-11,1,2-5-6,194.4
2026-07-11,1,2-6-1,188.4
2026-07-11,1,2-6-3,593.4
2026-07-11,1,2-6-4,600.7
2026-07-11,1,2-6-5,302.8
2026-07-11,1,3-1-2,122.1
2026-07-11,1,3-1-4,121.3
2026-07-11,1,3-1-5,83.6
2026-07-11,1,3-1-6,238.7
2026-07-11,1,3-2-1,164.3
2026-07-11,1,3-2-4,205.8
2026-07-11,1,3-2-5,173.4
2026-07-11,1,3-2-6,456.1
2026-07-11,1,3-4-1,183.8
2026-07-11,1,3-4-2,208.1
2026-07-11,1,3-4-5,184.0
2026-07-11,1,3-4-6,543.3
2026-07-11,1,3-5-1,157.8
2026-07-11,1,3-5-2,221.5
2026-07-11,1,3-5-4,248.7
2026-07-11,1,3-5-6,407.1
2026-07-11,1,3-6-1,757.8
2026-07-11,1,3-6-2,859.1
2026-07-11,1,3-6-4,1005.0
2026-07-11,1,3-6-5,753.9
2026-07-11,1,4-1-2,73.5
2026-07-11,1,4-1-3,159.0
2026-07-11,1,4-1-5,48.0
2026-07-11,1,4-1-6,94.4
2026-07-11,1,4-2-1,104.5
2026-07-11,1,4-2-3,259.2
2026-07-11,1,4-2-5,108.3
2026-07-11,1,4-2-6,189.4
2026-07-11,1,4-3-1,267.7
2026-07-11,1,4-3-2,323.3
2026-07-11,1,4-3-5,241.0
2026-07-11,1,4-3-6,478.2
2026-07-11,1,4-5-1,53.9
2026-07-11,1,4-5-2,82.4
2026-07-11,1,4-5-3,183.1
2026-07-11,1,4-5-6,74.2
2026-07-11,1,4-6-1,178.4
2026-07-11,1,4-6-2,251.7
2026-07-11,1,4-6-3,626.1
2026-07-11,1,4-6-5,165.6
2026-07-11,1,5-1-2,65.6
2026-07-11,1,5-1-3,94.1
2026-07-11,1,5-1-4,64.6
2026-07-11,1,5-1-6,75.2
2026-07-11,1,5-2-1,122.0
2026-07-11,1,5-2-3,213.8
2026-07-11,1,5-2-4,154.7
2026-07-11,1,5-2-6,187.0
2026-07-11,1,5-3-1,209.9
2026-07-11,1,5-3-2,275.1
2026-07-11,1,5-3-4,342.0
2026-07-11,1,5-3-6,489.3
2026-07-11,1,5-4-1,76.4
2026-07-11,1,5-4-2,120.4
2026-07-11,1,5-4-3,247.9
2026-07-11,1,5-4-6,123.0
2026-07-11,1,5-6-1,147.0
2026-07-11,1,5-6-2,224.9
2026-07-11,1,5-6-3,497.5
2026-07-11,1,5-6-4,228.0
2026-07-11,1,6-1-2,259.7
2026-07-11,1,6-1-3,697.0
2026-07-11,1,6-1-4,742.6
2026-07-11,1,6-1-5,361.3
2026-07-11,1,6-2-1,351.0
2026-07-11,1,6-2-3,1040.0
2026-07-11,1,6-2-4,1086.0
2026-07-11,1,6-2-5,620.9
2026-07-11,1,6-3-1,1434.0
2026-07-11,1,6-3-2,1307.0
2026-07-11,1,6-3-4,1802.0
2026-07-11,1,6-3-5,1407.0
2026-07-11,1,6-4-1,794.5
2026-07-11,1,6-4-2,991.8
2026-07-11,1,6-4-3,1824.0
2026-07-11,1,6-4-5,798.8
2026-07-11,1,6-5-1,410.4
2026-07-11,1,6-5-2,539.3
2026-07-11,1,6-5-3,1128.0
2026-07-11,1,6-5-4,631.5
2026-07-11,2,1-2-3,8.4
2026-07-11,2,1-2-4,35.8
2026-07-11,2,1-2-5,43.5
2026-07-11,2,1-2-6,13.1
2026-07-11,2,1-3-2,9.8
2026-07-11,2,1-3-4,21.4
2026-07-11,2,1-3-5,34.0
2026-07-11,2,1-3-6,9.9
2026-07-11,2,1-4-2,84.8
2026-07-11,2,1-4-3,58.4
2026-07-11,2,1-4-5,83.0
2026-07-11,2,1-4-6,79.8
2026-07-11,2,1-5-2,132.0
2026-07-11,2,1-5-3,119.9
2026-07-11,2,1-5-4,214.2
2026-07-11,2,1-5-6,138.2
2026-07-11,2,1-6-2,33.1
2026-07-11,2,1-6-3,27.0
2026-07-11,2,1-6-4,106.0
2026-07-11,2,1-6-5,129.1
2026-07-11,2,2-1-3,29.1
2026-07-11,2,2-1-4,83.8
2026-07-11,2,2-1-5,108.4
2026-07-11,2,2-1-6,35.4
2026-07-11,2,2-3-1,49.5
2026-07-11,2,2-3-4,124.9
2026-07-11,2,2-3-5,148.2
2026-07-11,2,2-3-6,57.8
2026-07-11,2,2-4-1,205.6
2026-07-11,2,2-4-3,224.6
