date,race,combo,odds
2025-07-21,1,1-2-3,5.7
2025-07-21,1,1-2-4,4.0
2025-07-21,1,1-2-5,
2025-07-21,1,1-2-6,16.0
2025-07-21,1,1-3-2,10.7
2025-07-21,1,1-3-4,12.8
2025-07-21,1,1-3-5,
2025-07-21,1,1-3-6,37.8
2025-07-21,1,1-4-2,7.2
2025-07-21,1,1-4-3,14.0
2025-07-21,1,1-4-5,
2025-07-21,1,1-4-6,21.0
2025-07-21,1,1-5-2,
2025-07-21,1,1-5-3,
2025-07-21,1,1-5-4,
2025-07-21,1,1-5-6,
2025-07-21,1,1-6-2,36.0
2025-07-21,1,1-6-3,61.2
2025-07-21,1,1-6-4,47.2
2025-07-21,1,1-6-5,
2025-07-21,1,2-1-3,44.7
2025-07-21,1,2-1-4,33.5
2025-07-21,1,2-1-5,
2025-07-21,1,2-1-6,113.7
2025-07-21,1,2-3-1,114.2
2025-07-21,1,2-3-4,130.0
2025-07-21,1,2-3-5,
2025-07-21,1,2-3-6,379.6
2025-07-21,1,2-4-1,80.1
2025-07-21,1,2-4-3,153.1
2025-07-21,1,2-4-5,
2025-07-21,1,2-4-6,298.2
2025-07-21,1,2-5-1,
2025-07-21,1,2-5-3,
2025-07-21,1,2-5-4,
2025-07-21,1,2-5-6,
2025-07-21,1,2-6-1,360.2
2025-07-21,1,2-6-3,689.5
2025-07-21,1,2-6-4,535.4
2025-07-21,1,2-6-5,
2025-07-21,1,3-1-2,105.4
2025-07-21,1,3-1-4,105.1
2025-07-21,1,3-1-5,
2025-07-21,1,3-1-6,321.4
2025-07-21,1,3-2-1,169.7
2025-07-21,1,3-2-4,215.5
2025-07-21,1,3-2-5,
2025-07-21,1,3-2-6,525.7
2025-07-21,1,3-4-1,172.8
2025-07-21,1,3-4-2,235.6
2025-07-21,1,3-4-5,
2025-07-21,1,3-4-6,573.7
2025-07-21,1,3-5-1,
2025-07-21,1,3-5-2,
2025-07-21,1,3-5-4,
2025-07-21,1,3-5-6,
2025-07-21,1,3-6-1,673.5
2025-07-21,1,3-6-2,944.6
2025-07-21,1,3-6-4,929.4
2025-07-21,1,3-6-5,
2025-07-21,1,4-1-2,32.3
2025-07-21,1,4-1-3,62.2
2025-07-21,1,4-1-5,
2025-07-21,1,4-1-6,55.6
2025-07-21,1,4-2-1,60.7
