date,race,combo,odds
2026-07-22,1,1-2-3,11.5
2026-07-22,1,1-2-4,11.8
2026-07-22,1,1-2-5,159.8
2026-07-22,1,1-2-6,48.6
2026-07-22,1,1-3-2,9.2
2026-07-22,1,1-3-4,4.8
2026-07-22,1,1-3-5,70.1
2026-07-22,1,1-3-6,15.9
2026-07-22,1,1-4-2,9.3
2026-07-22,1,1-4-3,5.8
2026-07-22,1,1-4-5,56.5
2026-07-22,1,1-4-6,13.2
2026-07-22,1,1-5-2,291.7
2026-07-22,1,1-5-3,268.5
2026-07-22,1,1-5-4,198.4
2026-07-22,1,1-5-6,309.1
2026-07-22,1,1-6-2,101.3
2026-07-22,1,1-6-3,59.9
2026-07-22,1,1-6-4,51.2
2026-07-22,1,1-6-5,322.6
2026-07-22,1,2-1-3,192.9
2026-07-22,1,2-1-4,204.5
2026-07-22,1,2-1-5,876.4
2026-07-22,1,2-1-6,511.9
2026-07-22,1,2-3-1,365.9
2026-07-22,1,2-3-4,667.6
2026-07-22,1,2-3-5,1990.0
2026-07-22,1,2-3-6,1410.0
2026-07-22,1,2-4-1,362.8
2026-07-22,1,2-4-3,613.7
2026-07-22,1,2-4-5,1703.0
2026-07-22,1,2-4-6,1086.0
2026-07-22,1,2-5-1,1884.0
2026-07-22,1,2-5-3,2476.0
2026-07-22,1,2-5-4,2265.0
2026-07-22,1,2-5-6,2878.0
2026-07-22,1,2-6-1,999.8
2026-07-22,1,2-6-3,1731.0
2026-07-22,1,2-6-4,1356.0
2026-07-22,1,2-6-5,2629.0
2026-07-22,1,3-1-2,80.4
2026-07-22,1,3-1-4,33.7
2026-07-22,1,3-1-5,281.3
2026-07-22,1,3-1-6,86.9
2026-07-22,1,3-2-1,201.1
2026-07-22,1,3-2-4,261.3
2026-07-22,1,3-2-5,950.7
2026-07-22,1,3-2-6,585.1
2026-07-22,1,3-4-1,71.9
2026-07-22,1,3-4-2,196.4
2026-07-22,1,3-4-5,522.0
2026-07-22,1,3-4-6,168.2
2026-07-22,1,3-5-1,819.1
2026-07-22,1,3-5-2,1275.0
2026-07-22,1,3-5-4,1049.0
2026-07-22,1,3-5-6,2047.0
2026-07-22,1,3-6-1,332.7
2026-07-22,1,3-6-2,848.5
2026-07-22,1,3-6-4,386.5
2026-07-22,1,3-6-5,1990.0
2026-07-22,1,4-1-2,53.5
2026-07-22,1,4-1-3,41.2
2026-07-22,1,4-1-5,117.7
2026-07-22,1,4-1-6,43.5
2026-07-22,1,4-2-1,142.7
2026-07-22,1,4-2-3,295.8
2026-07-22,1,4-2-5,501.1
2026-07-22,1,4-2-6,327.1
2026-07-22,1,4-3-1,86.1
2026-07-22,1,4-3-2,271.3
2026-07-22,1,4-3-5,510.7
2026-07-22,1,4-3-6,187.1
2026-07-22,1,4-5-1,229.5
2026-07-22,1,4-5-2,438.2
2026-07-22,1,4-5-3,610.2
2026-07-22,1,4-5-6,293.7
2026-07-22,1,4-6-1,108.1
2026-07-22,1,4-6-2,270.2
2026-07-22,1,4-6-3,217.7
2026-07-22,1,4-6-5,305.1
2026-07-22,1,5-1-2,1183.0
2026-07-22,1,5-1-3,1038.0
2026-07-22,1,5-1-4,825.4
2026-07-22,1,5-1-6,1044.0
2026-07-22,1,5-2-1,2047.0
2026-07-22,1,5-2-3,2265.0
2026-07-22,1,5-2-4,2067.0
2026-07-22,1,5-2-6,2265.0
2026-07-22,1,5-3-1,1774.0
2026-07-22,1,5-3-2,1918.0
2026-07-22,1,5-3-4,2695.0
2026-07-22,1,5-3-6,3132.0
2026-07-22,1,5-4-1,1163.0
2026-07-22,1,5-4-2,2088.0
2026-07-22,1,5-4-3,2129.0
2026-07-22,1,5-4-6,1650.0
2026-07-22,1,5-6-1,2047.0
2026-07-22,1,5-6-2,2535.0
2026-07-22,1,5-6-3,3327.0
2026-07-22,1,5-6-4,2448.0
2026-07-22,1,6-1-2,714.6
2026-07-22,1,6-1-3,585.1
2026-07-22,1,6-1-4,448.3
2026-07-22,1,6-1-5,1745.0
2026-07-22,1,6-2-1,1282.0
2026-07-22,1,6-2-3,1901.0
2026-07-22,1,6-2-4,1650.0
2026-07-22,1,6-2-5,2730.0
2026-07-22,1,6-3-1,942.3
2026-07-22,1,6-3-2,2047.0
2026-07-22,1,6-3-4,1054.0
2026-07-22,1,6-3-5,3491.0
2026-07-22,1,6-4-1,569.4
2026-07-22,1,6-4-2,1183.0
2026-07-22,1,6-4-3,876.4
2026-07-22,1,6-4-5,1044.0
2026-07-22,1,6-5-1,2730.0
2026-07-22,1,6-5-2,2999.0
2026-07-22,1,6-5-3,3803.0
2026-07-22,1,6-5-4,2999.0
2026-07-22,2,1-2-3,17.1
2026-07-22,2,1-2-4,18.5
2026-07-22,2,1-2-5,69.8
2026-07-22,2,1-2-6,162.6
2026-07-22,2,1-3-2,24.6
2026-07-22,2,1-3-4,30.2
2026-07-22,2,1-3-5,82.1
2026-07-22,2,1-3-6,182.5
2026-07-22,2,1-4-2,31.7
2026-07-22,2,1-4-3,39.2
2026-07-22,2,1-4-5,88.3
2026-07-22,2,1-4-6,154.0
2026-07-22,2,1-5-2,170.0
2026-07-22,2,1-5-3,204.0
2026-07-22,2,1-5-4,220.9
2026-07-22,2,1-5-6,441.4
2026-07-22,2,1-6-2,447.4
2026-07-22,2,1-6-3,511.1
2026-07-22,2,1-6-4,389.9
2026-07-22,2,1-6-5,659.8
2026-07-22,2,2-1-3,14.2
2026-07-22,2,2-1-4,13.8
2026-07-22,2,2-1-5,51.1
2026-07-22,2,2-1-6,101.5
2026-07-22,2,2-3-1,24.0
2026-07-22,2,2-3-4,13.4
2026-07-22,2,2-3-5,43.3
2026-07-22,2,2-3-6,90.9
2026-07-22,2,2-4-1,26.8
2026-07-22,2,2-4-3,16.5
2026-07-22,2,2-4-5,45.6
2026-07-22,2,2-4-6,89.4
2026-07-22,2,2-5-1,156.5
2026-07-22,2,2-5-3,108.5
2026-07-22,2,2-5-4,110.1
2026-07-22,2,2-5-6,311.2
2026-07-22,2,2-6-1,361.3
2026-07-22,2,2-6-3,308.2
2026-07-22,2,2-6-4,261.6
2026-07-22,2,2-6-5,485.9
2026-07-22,2,3-1-2,44.3
2026-07-22,2,3-1-4,40.0
2026-07-22,2,3-1-5,92.6
2026-07-22,2,3-1-6,166.2
2026-07-22,2,3-2-1,48.2
2026-07-22,2,3-2-4,25.4
2026-07-22,2,3-2-5,49.2
2026-07-22,2,3-2-6,122.5
2026-07-22,2,3-4-1,55.1
2026-07-22,2,3-4-2,32.2
2026-07-22,2,3-4-5,47.6
2026-07-22,2,3-4-6,106.8
2026-07-22,2,3-5-1,190.0
2026-07-22,2,3-5-2,115.9
2026-07-22,2,3-5-4,102.0
2026-07-22,2,3-5-6,281.8
2026-07-22,2,3-6-1,563.7
2026-07-22,2,3-6-2,470.8
2026-07-22,2,3-6-4,350.4
2026-07-22,2,3-6-5,551.1
2026-07-22,2,4-1-2,65.2
2026-07-22,2,4-1-3,84.1
2026-07-22,2,4-1-5,113.3
2026-07-22,2,4-1-6,172.4
2026-07-22,2,4-2-1,68.8
2026-07-22,2,4-2-3,43.1
2026-07-22,2,4-2-5,66.8
2026-07-22,2,4-2-6,132.3
2026-07-22,2,4-3-1,101.9
2026-07-22,2,4-3-2,55.7
2026-07-22,2,4-3-5,74.7
2026-07-22,2,4-3-6,149.0
2026-07-22,2,4-5-1,153.5
2026-07-22,2,4-5-2,92.2
2026-07-22,2,4-5-3,103.0
2026-07-22,2,4-5-6,182.3
2026-07-22,2,4-6-1,384.6
2026-07-22,2,4-6-2,288.0
2026-07-22,2,4-6-3,356.1
2026-07-22,2,4-6-5,345.5
2026-07-22,2,5-1-2,400.2
2026-07-22,2,5-1-3,499.5
2026-07-22,2,5-1-4,487.1
2026-07-22,2,5-1-6,900.9
2026-07-22,2,5-2-1,463.1
2026-07-22,2,5-2-3,305.4
2026-07-22,2,5-2-4,317.2
2026-07-22,2,5-2-6,642.6
2026-07-22,2,5-3-1,596.0
2026-07-22,2,5-3-2,375.1
2026-07-22,2,5-3-4,310.2
2026-07-22,2,5-3-6,815.3
2026-07-22,2,5-4-1,490.8
2026-07-22,2,5-4-2,293.1
2026-07-22,2,5-4-3,272.5
2026-07-22,2,5-4-6,466.4
2026-07-22,2,5-6-1,1472.0
2026-07-22,2,5-6-2,1272.0
2026-07-22,2,5-6-3,1248.0
2026-07-22,2,5-6-4,1102.0
2026-07-22,2,6-1-2,1306.0
2026-07-22,2,6-1-3,1897.0
2026-07-22,2,6-1-4,1272.0
2026-07-22,2,6-1-5,2377.0
2026-07-22,2,6-2-1,1399.0
2026-07-22,2,6-2-3,1121.0
2026-07-22,2,6-2-4,808.6
2026-07-22,2,6-2-5,1793.0
2026-07-22,2,6-3-1,2168.0
2026-07-22,2,6-3-2,1409.0
2026-07-22,2,6-3-4,1167.0
2026-07-22,2,6-3-5,2466.0
2026-07-22,2,6-4-1,1195.0
2026-07-22,2,6-4-2,798.8
2026-07-22,2,6-4-3,1147.0
2026-07-22,2,6-4-5,1630.0
2026-07-22,2,6-5-1,2562.0
2026-07-22,2,6-5-2,2055.0
2026-07-22,2,6-5-3,2529.0
2026-07-22,2,6-5-4,1826.0
2026-07-22,3,1-2-3,6.4
2026-07-22,3,1-2-4,5.4
2026-07-22,3,1-2-5,14.7
2026-07-22,3,1-2-6,156.6
2026-07-22,3,1-3-2,11.3
2026-07-22,3,1-3-4,12.3
2026-07-22,3,1-3-5,22.7
2026-07-22,3,1-3-6,277.7
2026-07-22,3,1-4-2,9.0
2026-07-22,3,1-4-3,16.0
2026-07-22,3,1-4-5,17.7
2026-07-22,3,1-4-6,194.7
2026-07-22,3,1-5-2,31.4
2026-07-22,3,1-5-3,46.0
2026-07-22,3,1-5-4,30.9
2026-07-22,3,1-5-6,373.2
2026-07-22,3,1-6-2,473.2
2026-07-22,3,1-6-3,692.9
2026-07-22,3,1-6-4,512.5
2026-07-22,3,1-6-5,836.2
2026-07-22,3,2-1-3,57.8
2026-07-22,3,2-1-4,48.6
2026-07-22,3,2-1-5,73.4
2026-07-22,3,2-1-6,468.2
2026-07-22,3,2-3-1,203.5
2026-07-22,3,2-3-4,342.2
2026-07-22,3,2-3-5,422.8
2026-07-22,3,2-3-6,1765.0
2026-07-22,3,2-4-1,148.5
2026-07-22,3,2-4-3,304.7
2026-07-22,3,2-4-5,312.8
2026-07-22,3,2-4-6,1453.0
2026-07-22,3,2-5-1,266.7
2026-07-22,3,2-5-3,518.5
2026-07-22,3,2-5-4,472.2
2026-07-22,3,2-5-6,1659.0
2026-07-22,3,2-6-1,1390.0
2026-07-22,3,2-6-3,2648.0
2026-07-22,3,2-6-4,2556.0
2026-07-22,3,2-6-5,2444.0
2026-07-22,3,3-1-2,90.9
2026-07-22,3,3-1-4,78.8
2026-07-22,3,3-1-5,100.6
2026-07-22,3,3-1-6,724.5
2026-07-22,3,3-2-1,204.8
2026-07-22,3,3-2-4,267.9
2026-07-22,3,3-2-5,345.9
2026-07-22,3,3-2-6,1917.0
2026-07-22,3,3-4-1,153.9
2026-07-22,3,3-4-2,252.1
2026-07-22,3,3-4-5,220.4
2026-07-22,3,3-4-6,1090.0
2026-07-22,3,3-5-1,276.6
2026-07-22,3,3-5-2,350.2
2026-07-22,3,3-5-4,370.1
2026-07-22,3,3-5-6,1453.0
2026-07-22,3,3-6-1,2224.0
2026-07-22,3,3-6-2,2780.0
2026-07-22,3,3-6-4,1339.0
2026-07-22,3,3-6-5,2648.0
2026-07-22,3,4-1-2,38.6
2026-07-22,3,4-1-3,70.0
