date,race,combo,odds
2026-03-14,1,1-2-3,24.1
2026-03-14,1,1-2-4,47.7
2026-03-14,1,1-2-5,16.2
2026-03-14,1,1-2-6,40.3
2026-03-14,1,1-3-2,30.0
2026-03-14,1,1-3-4,47.9
2026-03-14,1,1-3-5,21.4
2026-03-14,1,1-3-6,37.3
2026-03-14,1,1-4-2,63.2
2026-03-14,1,1-4-3,64.1
2026-03-14,1,1-4-5,32.4
2026-03-14,1,1-4-6,65.4
2026-03-14,1,1-5-2,13.6
2026-03-14,1,1-5-3,18.2
2026-03-14,1,1-5-4,22.0
2026-03-14,1,1-5-6,13.1
2026-03-14,1,1-6-2,61.9
2026-03-14,1,1-6-3,72.7
2026-03-14,1,1-6-4,71.6
2026-03-14,1,1-6-5,34.4
2026-03-14,1,2-1-3,110.7
2026-03-14,1,2-1-4,193.1
2026-03-14,1,2-1-5,96.9
2026-03-14,1,2-1-6,169.1
2026-03-14,1,2-3-1,262.2
2026-03-14,1,2-3-4,588.0
2026-03-14,1,2-3-5,357.7
2026-03-14,1,2-3-6,458.3
2026-03-14,1,2-4-1,380.4
2026-03-14,1,2-4-3,601.5
2026-03-14,1,2-4-5,524.0
2026-03-14,1,2-4-6,736.5
2026-03-14,1,2-5-1,162.9
2026-03-14,1,2-5-3,285.3
2026-03-14,1,2-5-4,406.1
2026-03-14,1,2-5-6,280.3
2026-03-14,1,2-6-1,502.1
2026-03-14,1,2-6-3,619.6
2026-03-14,1,2-6-4,965.6
2026-03-14,1,2-6-5,525.9
2026-03-14,1,3-1-2,197.4
2026-03-14,1,3-1-4,249.1
2026-03-14,1,3-1-5,124.4
2026-03-14,1,3-1-6,175.6
2026-03-14,1,3-2-1,311.4
2026-03-14,1,3-2-4,685.8
2026-03-14,1,3-2-5,368.7
2026-03-14,1,3-2-6,518.3
2026-03-14,1,3-4-1,404.9
2026-03-14,1,3-4-2,802.0
2026-03-14,1,3-4-5,474.1
2026-03-14,1,3-4-6,535.6
2026-03-14,1,3-5-1,181.9
2026-03-14,1,3-5-2,348.7
2026-03-14,1,3-5-4,337.3
2026-03-14,1,3-5-6,219.4
2026-03-14,1,3-6-1,457.5
2026-03-14,1,3-6-2,808.7
2026-03-14,1,3-6-4,734.7
2026-03-14,1,3-6-5,457.5
2026-03-14,1,4-1-2,67.0
2026-03-14,1,4-1-3,90.6
2026-03-14,1,4-1-5,42.1
2026-03-14,1,4-1-6,73.5
2026-03-14,1,4-2-1,121.5
2026-03-14,1,4-2-3,280.3
2026-03-14,1,4-2-5,182.5
2026-03-14,1,4-2-6,286.4
2026-03-14,1,4-3-1,185.0
2026-03-14,1,4-3-2,370.6
2026-03-14,1,4-3-5,237.4
2026-03-14,1,4-3-6,294.0
2026-03-14,1,4-5-1,51.7
2026-03-14,1,4-5-2,136.8
2026-03-14,1,4-5-3,139.2
2026-03-14,1,4-5-6,76.3
2026-03-14,1,4-6-1,127.7
2026-03-14,1,4-6-2,297.6
2026-03-14,1,4-6-3,281.1
2026-03-14,1,4-6-5,120.8
2026-03-14,1,5-1-2,40.6
2026-03-14,1,5-1-3,61.1
2026-03-14,1,5-1-4,35.9
2026-03-14,1,5-1-6,24.6
2026-03-14,1,5-2-1,84.9
2026-03-14,1,5-2-3,192.6
2026-03-14,1,5-2-4,181.9
2026-03-14,1,5-2-6,130.0
2026-03-14,1,5-3-1,129.8
2026-03-14,1,5-3-2,271.1
2026-03-14,1,5-3-4,217.4
2026-03-14,1,5-3-6,164.4
2026-03-14,1,5-4-1,46.0
2026-03-14,1,5-4-2,132.3
2026-03-14,1,5-4-3,143.2
2026-03-14,1,5-4-6,54.8
2026-03-14,1,5-6-1,34.6
2026-03-14,1,5-6-2,84.6
2026-03-14,1,5-6-3,127.8
2026-03-14,1,5-6-4,53.2
2026-03-14,1,6-1-2,204.7
2026-03-14,1,6-1-3,303.6
2026-03-14,1,6-1-4,207.1
2026-03-14,1,6-1-5,104.4
2026-03-14,1,6-2-1,525.9
2026-03-14,1,6-2-3,891.1
2026-03-14,1,6-2-4,849.2
2026-03-14,1,6-2-5,511.9
2026-03-14,1,6-3-1,594.1
2026-03-14,1,6-3-2,1034.0
2026-03-14,1,6-3-4,802.0
2026-03-14,1,6-3-5,654.7
2026-03-14,1,6-4-1,264.4
2026-03-14,1,6-4-2,569.5
2026-03-14,1,6-4-3,585.6
2026-03-14,1,6-4-5,218.2
2026-03-14,1,6-5-1,100.3
2026-03-14,1,6-5-2,208.4
2026-03-14,1,6-5-3,333.8
2026-03-14,1,6-5-4,138.3
2026-03-14,2,1-2-3,25.2
2026-03-14,2,1-2-4,32.9
2026-03-14,2,1-2-5,67.6
2026-03-14,2,1-2-6,48.6
2026-03-14,2,1-3-2,19.7
2026-03-14,2,1-3-4,15.4
2026-03-14,2,1-3-5,37.3
2026-03-14,2,1-3-6,17.6
2026-03-14,2,1-4-2,39.8
2026-03-14,2,1-4-3,27.8
2026-03-14,2,1-4-5,72.4
2026-03-14,2,1-4-6,37.9
2026-03-14,2,1-5-2,140.9
2026-03-14,2,1-5-3,108.5
2026-03-14,2,1-5-4,136.9
2026-03-14,2,1-5-6,113.7
2026-03-14,2,1-6-2,102.6
2026-03-14,2,1-6-3,47.0
2026-03-14,2,1-6-4,77.4
2026-03-14,2,1-6-5,123.7
2026-03-14,2,2-1-3,60.0
2026-03-14,2,2-1-4,58.6
2026-03-14,2,2-1-5,138.2
2026-03-14,2,2-1-6,88.0
2026-03-14,2,2-3-1,92.6
2026-03-14,2,2-3-4,119.8
2026-03-14,2,2-3-5,224.7
2026-03-14,2,2-3-6,125.0
2026-03-14,2,2-4-1,100.9
2026-03-14,2,2-4-3,161.7
2026-03-14,2,2-4-5,255.2
2026-03-14,2,2-4-6,160.6
2026-03-14,2,2-5-1,313.6
2026-03-14,2,2-5-3,417.8
2026-03-14,2,2-5-4,409.7
2026-03-14,2,2-5-6,377.4
2026-03-14,2,2-6-1,269.3
2026-03-14,2,2-6-3,232.0
2026-03-14,2,2-6-4,339.8
2026-03-14,2,2-6-5,406.6
2026-03-14,2,3-1-2,44.8
2026-03-14,2,3-1-4,24.4
2026-03-14,2,3-1-5,50.9
2026-03-14,2,3-1-6,24.8
2026-03-14,2,3-2-1,77.4
2026-03-14,2,3-2-4,75.2
2026-03-14,2,3-2-5,131.5
2026-03-14,2,3-2-6,79.3
2026-03-14,2,3-4-1,36.0
2026-03-14,2,3-4-2,70.7
2026-03-14,2,3-4-5,53.1
2026-03-14,2,3-4-6,25.3
2026-03-14,2,3-5-1,94.3
2026-03-14,2,3-5-2,139.5
2026-03-14,2,3-5-4,86.0
2026-03-14,2,3-5-6,64.3
2026-03-14,2,3-6-1,44.0
2026-03-14,2,3-6-2,90.6
2026-03-14,2,3-6-4,36.9
2026-03-14,2,3-6-5,64.5
2026-03-14,2,4-1-2,95.2
2026-03-14,2,4-1-3,74.6
2026-03-14,2,4-1-5,109.3
2026-03-14,2,4-1-6,75.2
2026-03-14,2,4-2-1,118.3
2026-03-14,2,4-2-3,199.0
2026-03-14,2,4-2-5,234.2
2026-03-14,2,4-2-6,151.8
2026-03-14,2,4-3-1,76.2
2026-03-14,2,4-3-2,134.0
2026-03-14,2,4-3-5,104.0
2026-03-14,2,4-3-6,57.5
2026-03-14,2,4-5-1,131.1
2026-03-14,2,4-5-2,226.4
2026-03-14,2,4-5-3,149.6
2026-03-14,2,4-5-6,113.3
2026-03-14,2,4-6-1,103.5
2026-03-14,2,4-6-2,181.6
2026-03-14,2,4-6-3,75.2
2026-03-14,2,4-6-5,119.5
2026-03-14,2,5-1-2,355.3
2026-03-14,2,5-1-3,249.6
2026-03-14,2,5-1-4,261.3
2026-03-14,2,5-1-6,250.5
2026-03-14,2,5-2-1,518.7
2026-03-14,2,5-2-3,543.5
2026-03-14,2,5-2-4,563.7
2026-03-14,2,5-2-6,475.3
2026-03-14,2,5-3-1,294.0
2026-03-14,2,5-3-2,417.2
2026-03-14,2,5-3-4,341.5
2026-03-14,2,5-3-6,214.3
2026-03-14,2,5-4-1,344.5
2026-03-14,2,5-4-2,543.5
2026-03-14,2,5-4-3,416.6
