date,race,combo,odds
2026-06-11,1,1-2-3,7.4
2026-06-11,1,1-2-4,8.6
2026-06-11,1,1-2-5,13.8
2026-06-11,1,1-2-6,329.6
2026-06-11,1,1-3-2,7.8
2026-06-11,1,1-3-4,6.7
2026-06-11,1,1-3-5,8.3
2026-06-11,1,1-3-6,277.4
2026-06-11,1,1-4-2,12.0
2026-06-11,1,1-4-3,11.1
2026-06-11,1,1-4-5,14.1
2026-06-11,1,1-4-6,277.1
2026-06-11,1,1-5-2,29.8
2026-06-11,1,1-5-3,18.2
2026-06-11,1,1-5-4,26.2
2026-06-11,1,1-5-6,324.5
2026-06-11,1,1-6-2,1094.0
2026-06-11,1,1-6-3,911.0
2026-06-11,1,1-6-4,1129.0
2026-06-11,1,1-6-5,884.5
2026-06-11,1,2-1-3,116.0
2026-06-11,1,2-1-4,121.7
2026-06-11,1,2-1-5,183.4
2026-06-11,1,2-1-6,1111.0
2026-06-11,1,2-3-1,233.0
2026-06-11,1,2-3-4,392.3
2026-06-11,1,2-3-5,584.8
2026-06-11,1,2-3-6,1878.0
2026-06-11,1,2-4-1,248.8
2026-06-11,1,2-4-3,490.2
2026-06-11,1,2-4-5,687.0
2026-06-11,1,2-4-6,3598.0
2026-06-11,1,2-5-1,541.5
2026-06-11,1,2-5-3,991.9
2026-06-11,1,2-5-4,1066.0
2026-06-11,1,2-5-6,4005.0
2026-06-11,1,2-6-1,3660.0
2026-06-11,1,2-6-3,5307.0
2026-06-11,1,2-6-4,5896.0
2026-06-11,1,2-6-5,5737.0
2026-06-11,1,3-1-2,78.4
2026-06-11,1,3-1-4,60.2
2026-06-11,1,3-1-5,85.9
2026-06-11,1,3-1-6,1001.0
2026-06-11,1,3-2-1,230.2
2026-06-11,1,3-2-4,362.2
2026-06-11,1,3-2-5,534.7
2026-06-11,1,3-2-6,2061.0
2026-06-11,1,3-4-1,158.3
2026-06-11,1,3-4-2,372.4
2026-06-11,1,3-4-5,331.6
2026-06-11,1,3-4-6,1769.0
2026-06-11,1,3-5-1,268.7
2026-06-11,1,3-5-2,696.0
2026-06-11,1,3-5-4,558.6
2026-06-11,1,3-5-6,2620.0
2026-06-11,1,3-6-1,3423.0
2026-06-11,1,3-6-2,3660.0
2026-06-11,1,3-6-4,2868.0
2026-06-11,1,3-6-5,4614.0
2026-06-11,1,4-1-2,81.5
2026-06-11,1,4-1-3,82.2
2026-06-11,1,4-1-5,73.2
2026-06-11,1,4-1-6,734.5
2026-06-11,1,4-2-1,190.5
2026-06-11,1,4-2-3,382.4
2026-06-11,1,4-2-5,427.9
2026-06-11,1,4-2-6,2793.0
2026-06-11,1,4-3-1,171.4
2026-06-11,1,4-3-2,474.9
2026-06-11,1,4-3-5,413.0
2026-06-11,1,4-3-6,1740.0
2026-06-11,1,4-5-1,142.6
2026-06-11,1,4-5-2,317.3
2026-06-11,1,4-5-3,327.6
2026-06-11,1,4-5-6,1077.0
2026-06-11,1,4-6-1,2144.0
2026-06-11,1,4-6-2,3121.0
2026-06-11,1,4-6-3,2527.0
2026-06-11,1,4-6-5,2756.0
2026-06-11,1,5-1-2,239.5
2026-06-11,1,5-1-3,224.6
2026-06-11,1,5-1-4,194.0
2026-06-11,1,5-1-6,1172.0
2026-06-11,1,5-2-1,536.0
2026-06-11,1,5-2-3,1360.0
2026-06-11,1,5-2-4,1192.0
2026-06-11,1,5-2-6,3660.0
2026-06-11,1,5-3-1,467.5
2026-06-11,1,5-3-2,1424.0
2026-06-11,1,5-3-4,1010.0
2026-06-11,1,5-3-6,2687.0
2026-06-11,1,5-4-1,328.1
2026-06-11,1,5-4-2,717.1
2026-06-11,1,5-4-3,707.6
2026-06-11,1,5-4-6,2144.0
2026-06-11,1,5-6-1,2908.0
2026-06-11,1,5-6-2,5443.0
2026-06-11,1,5-6-3,4245.0
2026-06-11,1,5-6-4,4082.0
2026-06-11,1,6-1-2,3032.0
2026-06-11,1,6-1-3,2101.0
