date,race,combo,odds
2026-02-12,1,1-2-3,6.6
2026-02-12,1,1-2-4,4.9
2026-02-12,1,1-2-5,14.6
2026-02-12,1,1-2-6,15.2
2026-02-12,1,1-3-2,12.1
2026-02-12,1,1-3-4,18.8
2026-02-12,1,1-3-5,39.0
2026-02-12,1,1-3-6,41.9
2026-02-12,1,1-4-2,8.5
2026-02-12,1,1-4-3,21.8
2026-02-12,1,1-4-5,25.0
2026-02-12,1,1-4-6,24.2
2026-02-12,1,1-5-2,40.5
2026-02-12,1,1-5-3,78.0
2026-02-12,1,1-5-4,62.7
2026-02-12,1,1-5-6,74.0
2026-02-12,1,1-6-2,54.5
2026-02-12,1,1-6-3,102.0
2026-02-12,1,1-6-4,81.2
2026-02-12,1,1-6-5,113.0
2026-02-12,1,2-1-3,55.8
2026-02-12,1,2-1-4,33.9
2026-02-12,1,2-1-5,80.3
2026-02-12,1,2-1-6,79.2
2026-02-12,1,2-3-1,146.7
2026-02-12,1,2-3-4,319.6
2026-02-12,1,2-3-5,577.1
2026-02-12,1,2-3-6,511.0
2026-02-12,1,2-4-1,100.5
2026-02-12,1,2-4-3,335.4
2026-02-12,1,2-4-5,358.7
2026-02-12,1,2-4-6,358.1
2026-02-12,1,2-5-1,272.1
2026-02-12,1,2-5-3,1140.0
2026-02-12,1,2-5-4,637.1
2026-02-12,1,2-5-6,1090.0
2026-02-12,1,2-6-1,263.7
2026-02-12,1,2-6-3,868.3
2026-02-12,1,2-6-4,705.9
2026-02-12,1,2-6-5,1335.0
2026-02-12,1,3-1-2,141.6
2026-02-12,1,3-1-4,149.8
2026-02-12,1,3-1-5,258.5
2026-02-12,1,3-1-6,274.0
2026-02-12,1,3-2-1,209.6
2026-02-12,1,3-2-4,383.2
2026-02-12,1,3-2-5,573.8
2026-02-12,1,3-2-6,596.4
2026-02-12,1,3-4-1,255.1
2026-02-12,1,3-4-2,485.7
2026-02-12,1,3-4-5,804.2
2026-02-12,1,3-4-6,711.0
2026-02-12,1,3-5-1,552.8
2026-02-12,1,3-5-2,1090.0
2026-02-12,1,3-5-4,1382.0
2026-02-12,1,3-5-6,1442.0
2026-02-12,1,3-6-1,623.0
2026-02-12,1,3-6-2,1344.0
2026-02-12,1,3-6-4,1362.0
2026-02-12,1,3-6-5,2364.0
2026-02-12,1,4-1-2,64.8
2026-02-12,1,4-1-3,159.1
2026-02-12,1,4-1-5,112.2
2026-02-12,1,4-1-6,120.3
2026-02-12,1,4-2-1,106.7
2026-02-12,1,4-2-3,369.5
2026-02-12,1,4-2-5,291.1
2026-02-12,1,4-2-6,330.9
2026-02-12,1,4-3-1,289.8
2026-02-12,1,4-3-2,577.1
2026-02-12,1,4-3-5,860.7
2026-02-12,1,4-3-6,649.8
2026-02-12,1,4-5-1,188.8
2026-02-12,1,4-5-2,308.0
2026-02-12,1,4-5-3,876.0
2026-02-12,1,4-5-6,349.1
2026-02-12,1,4-6-1,281.5
2026-02-12,1,4-6-2,446.0
2026-02-12,1,4-6-3,817.6
2026-02-12,1,4-6-5,531.8
2026-02-12,1,5-1-2,253.2
2026-02-12,1,5-1-3,662.9
2026-02-12,1,5-1-4,304.2
2026-02-12,1,5-1-6,472.8
2026-02-12,1,5-2-1,388.6
2026-02-12,1,5-2-3,1595.0
2026-02-12,1,5-2-4,703.3
2026-02-12,1,5-2-6,1391.0
2026-02-12,1,5-3-1,1090.0
2026-02-12,1,5-3-2,2044.0
2026-02-12,1,5-3-4,1072.0
2026-02-12,1,5-3-6,2548.0
2026-02-12,1,5-4-1,359.4
2026-02-12,1,5-4-2,605.6
2026-02-12,1,5-4-3,1203.0
2026-02-12,1,5-4-6,778.7
2026-02-12,1,5-6-1,838.6
2026-02-12,1,5-6-2,1422.0
2026-02-12,1,5-6-3,2582.0
2026-02-12,1,5-6-4,1706.0
2026-02-12,1,6-1-2,324.9
2026-02-12,1,6-1-3,643.4
2026-02-12,1,6-1-4,584.0
2026-02-12,1,6-1-5,938.9
2026-02-12,1,6-2-1,472.8
2026-02-12,1,6-2-3,1196.0
2026-02-12,1,6-2-4,1049.0
2026-02-12,1,6-2-5,2044.0
2026-02-12,1,6-3-1,896.0
2026-02-12,1,6-3-2,1677.0
2026-02-12,1,6-3-4,2582.0
2026-02-12,1,6-3-5,3383.0
2026-02-12,1,6-4-1,751.8
2026-02-12,1,6-4-2,1282.0
2026-02-12,1,6-4-3,2803.0
2026-02-12,1,6-4-5,1582.0
2026-02-12,1,6-5-1,1422.0
2026-02-12,1,6-5-2,2803.0
2026-02-12,1,6-5-3,4005.0
2026-02-12,1,6-5-4,2688.0
2026-02-12,2,1-2-3,37.7
2026-02-12,2,1-2-4,19.9
2026-02-12,2,1-2-5,47.7
2026-02-12,2,1-2-6,52.7
2026-02-12,2,1-3-2,51.8
2026-02-12,2,1-3-4,44.2
2026-02-12,2,1-3-5,95.6
2026-02-12,2,1-3-6,101.1
2026-02-12,2,1-4-2,18.5
2026-02-12,2,1-4-3,39.3
2026-02-12,2,1-4-5,36.9
2026-02-12,2,1-4-6,24.9
2026-02-12,2,1-5-2,94.2
2026-02-12,2,1-5-3,139.6
2026-02-12,2,1-5-4,102.2
2026-02-12,2,1-5-6,119.8
2026-02-12,2,1-6-2,126.8
2026-02-12,2,1-6-3,219.1
2026-02-12,2,1-6-4,84.7
2026-02-12,2,1-6-5,174.9
2026-02-12,2,2-1-3,33.4
2026-02-12,2,2-1-4,18.6
2026-02-12,2,2-1-5,42.7
2026-02-12,2,2-1-6,45.7
2026-02-12,2,2-3-1,60.2
2026-02-12,2,2-3-4,50.8
2026-02-12,2,2-3-5,98.3
2026-02-12,2,2-3-6,103.0
2026-02-12,2,2-4-1,31.9
2026-02-12,2,2-4-3,53.1
2026-02-12,2,2-4-5,48.5
2026-02-12,2,2-4-6,36.6
2026-02-12,2,2-5-1,102.7
2026-02-12,2,2-5-3,196.6
2026-02-12,2,2-5-4,108.1
2026-02-12,2,2-5-6,162.2
2026-02-12,2,2-6-1,149.0
2026-02-12,2,2-6-3,300.5
2026-02-12,2,2-6-4,96.0
2026-02-12,2,2-6-5,248.5
2026-02-12,2,3-1-2,103.9
2026-02-12,2,3-1-4,85.2
2026-02-12,2,3-1-5,152.3
2026-02-12,2,3-1-6,168.2
2026-02-12,2,3-2-1,122.9
2026-02-12,2,3-2-4,91.5
2026-02-12,2,3-2-5,183.7
2026-02-12,2,3-2-6,193.4
2026-02-12,2,3-4-1,107.2
2026-02-12,2,3-4-2,106.5
2026-02-12,2,3-4-5,153.0
2026-02-12,2,3-4-6,124.0
2026-02-12,2,3-5-1,277.4
2026-02-12,2,3-5-2,270.3
2026-02-12,2,3-5-4,322.8
2026-02-12,2,3-5-6,440.5
2026-02-12,2,3-6-1,416.3
2026-02-12,2,3-6-2,481.3
2026-02-12,2,3-6-4,313.3
2026-02-12,2,3-6-5,693.0
2026-02-12,2,4-1-2,27.4
2026-02-12,2,4-1-3,48.3
2026-02-12,2,4-1-5,33.8
2026-02-12,2,4-1-6,24.2
2026-02-12,2,4-2-1,47.9
2026-02-12,2,4-2-3,80.5
2026-02-12,2,4-2-5,65.7
2026-02-12,2,4-2-6,36.3
2026-02-12,2,4-3-1,109.2
2026-02-12,2,4-3-2,123.4
2026-02-12,2,4-3-5,161.9
2026-02-12,2,4-3-6,105.5
2026-02-12,2,4-5-1,65.1
2026-02-12,2,4-5-2,72.8
2026-02-12,2,4-5-3,179.2
2026-02-12,2,4-5-6,40.7
2026-02-12,2,4-6-1,49.2
2026-02-12,2,4-6-2,45.1
2026-02-12,2,4-6-3,120.3
2026-02-12,2,4-6-5,49.4
2026-02-12,2,5-1-2,202.8
2026-02-12,2,5-1-3,355.2
2026-02-12,2,5-1-4,166.3
2026-02-12,2,5-1-6,198.8
2026-02-12,2,5-2-1,246.8
2026-02-12,2,5-2-3,463.5
2026-02-12,2,5-2-4,239.6
2026-02-12,2,5-2-6,252.7
2026-02-12,2,5-3-1,507.8
2026-02-12,2,5-3-2,525.3
2026-02-12,2,5-3-4,613.1
2026-02-12,2,5-3-6,667.0
2026-02-12,2,5-4-1,186.3
2026-02-12,2,5-4-2,209.4
2026-02-12,2,5-4-3,447.0
2026-02-12,2,5-4-6,121.7
2026-02-12,2,5-6-1,283.6
2026-02-12,2,5-6-2,298.0
2026-02-12,2,5-6-3,660.7
2026-02-12,2,5-6-4,183.2
2026-02-12,2,6-1-2,498.2
2026-02-12,2,6-1-3,699.9
2026-02-12,2,6-1-4,258.8
2026-02-12,2,6-1-5,544.1
2026-02-12,2,6-2-1,759.9
2026-02-12,2,6-2-3,958.4
2026-02-12,2,6-2-4,183.2
2026-02-12,2,6-2-5,679.7
2026-02-12,2,6-3-1,1113.0
2026-02-12,2,6-3-2,1156.0
2026-02-12,2,6-3-4,631.3
2026-02-12,2,6-3-5,1702.0
2026-02-12,2,6-4-1,255.1
2026-02-12,2,6-4-2,162.1
2026-02-12,2,6-4-3,452.7
2026-02-12,2,6-4-5,284.0
2026-02-12,2,6-5-1,723.7
2026-02-12,2,6-5-2,728.6
2026-02-12,2,6-5-3,1289.0
2026-02-12,2,6-5-4,347.6
2026-02-12,3,1-2-3,5.3
2026-02-12,3,1-2-4,8.9
2026-02-12,3,1-2-5,14.4
2026-02-12,3,1-2-6,13.8
2026-02-12,3,1-3-2,7.9
2026-02-12,3,1-3-4,11.2
2026-02-12,3,1-3-5,14.6
2026-02-12,3,1-3-6,19.9
2026-02-12,3,1-4-2,19.9
2026-02-12,3,1-4-3,26.7
2026-02-12,3,1-4-5,32.1
2026-02-12,3,1-4-6,34.6
2026-02-12,3,1-5-2,33.0
2026-02-12,3,1-5-3,37.1
2026-02-12,3,1-5-4,52.5
2026-02-12,3,1-5-6,39.7
2026-02-12,3,1-6-2,37.2
2026-02-12,3,1-6-3,56.1
2026-02-12,3,1-6-4,73.2
2026-02-12,3,1-6-5,67.9
2026-02-12,3,2-1-3,54.2
2026-02-12,3,2-1-4,84.0
2026-02-12,3,2-1-5,101.6
2026-02-12,3,2-1-6,116.1
2026-02-12,3,2-3-1,164.7
2026-02-12,3,2-3-4,425.1
2026-02-12,3,2-3-5,570.7
2026-02-12,3,2-3-6,569.3
2026-02-12,3,2-4-1,282.2
2026-02-12,3,2-4-3,552.8
2026-02-12,3,2-4-5,809.6
2026-02-12,3,2-4-6,1019.0
2026-02-12,3,2-5-1,378.6
2026-02-12,3,2-5-3,771.3
2026-02-12,3,2-5-4,955.2
2026-02-12,3,2-5-6,1071.0
2026-02-12,3,2-6-1,532.2
2026-02-12,3,2-6-3,1182.0
2026-02-12,3,2-6-4,1289.0
2026-02-12,3,2-6-5,1426.0
2026-02-12,3,3-1-2,83.3
2026-02-12,3,3-1-4,118.3
2026-02-12,3,3-1-5,133.9
2026-02-12,3,3-1-6,222.9
2026-02-12,3,3-2-1,156.8
2026-02-12,3,3-2-4,293.4
2026-02-12,3,3-2-5,278.7
2026-02-12,3,3-2-6,378.6
2026-02-12,3,3-4-1,256.8
2026-02-12,3,3-4-2,562.3
